game_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO
12111977RAI,21.235294117647054,335.11764705882354,153.82352941176467,181.29411764705884,2.117647058823529
12181977RAI,21.235294117647054,333.35294117647067,149.17647058823533,184.17647058823533,2.411764705882353
12241977CLT,21.705882352941174,345.64705882352933,156.41176470588238,189.2352941176471,2.588235294117647
111978DEN,22.0,350.2352941176471,164.7058823529412,185.52941176470588,2.764705882352941
931978DEN,21.705882352941174,343.7058823529412,166.94117647058823,176.7647058823529,2.9411764705882355
9101978SDG,21.529411764705888,346.4705882352941,175.2352941176471,171.2352941176471,3.117647058823529
9171978GNB,22.411764705882355,356.64705882352933,173.17647058823533,183.4705882352941,3.3529411764705883
9241978RAI,21.529411764705888,338.8235294117647,164.7058823529412,174.11764705882354,3.294117647058824
1011978CHI,22.058823529411764,347.7647058823529,174.52941176470588,173.2352941176471,3.1764705882352944
1081978RAI,22.117647058823533,345.0,169.64705882352942,175.3529411764706,3.0
10151978RAI,21.588235294117645,340.9411764705883,169.94117647058823,171.0,2.8823529411764706
10221978SEA,21.647058823529417,339.5882352941176,176.2352941176471,163.35294117647058,3.117647058823529
10291978RAI,20.823529411764707,330.0,172.58823529411762,157.41176470588238,3.1764705882352944
1151978KAN,20.58823529411765,327.88235294117646,166.58823529411762,161.2941176470588,3.117647058823529
11131978CIN,20.647058823529417,331.35294117647067,170.88235294117646,160.47058823529414,3.0588235294117645
11191978RAI,20.529411764705888,320.0,168.11764705882354,151.88235294117646,2.8823529411764706
11261978RAI,20.11764705882353,318.8235294117647,170.7647058823529,148.05882352941177,2.588235294117647
1231978RAI,20.294117647058822,317.23529411764713,173.94117647058826,143.2941176470588,2.7058823529411766
12101978MIA,20.058823529411768,317.11764705882354,183.05882352941174,134.05882352941177,2.8235294117647056
12171978RAI,19.352941176470583,306.5294117647058,172.41176470588238,134.11764705882354,2.7058823529411766
921979RAM,19.11764705882353,303.11764705882354,166.88235294117646,136.23529411764707,2.588235294117647
991979SDG,19.11764705882353,301.0588235294117,166.0,135.05882352941177,2.588235294117647
9161979SEA,19.529411764705888,305.0,168.88235294117646,136.11764705882354,2.588235294117647
9231979KAN,18.47058823529412,287.4117647058824,169.94117647058823,117.47058823529413,2.588235294117647
9301979RAI,18.58823529411765,289.8235294117647,171.94117647058826,117.88235294117645,2.411764705882353
1081979RAI,17.823529411764707,277.9411764705883,163.52941176470586,114.41176470588236,2.411764705882353
10141979RAI,18.0,281.9411764705883,165.58823529411762,116.35294117647058,2.117647058823529
10211979NYJ,18.294117647058822,288.11764705882354,173.11764705882354,115.0,2.411764705882353
10251979RAI,18.352941176470583,293.5294117647058,174.58823529411762,118.94117647058823,2.176470588235294
1141979RAI,18.58823529411765,297.9411764705883,179.7647058823529,118.17647058823529,2.411764705882353
11111979OTI,18.647058823529417,295.88235294117646,183.29411764705884,112.58823529411764,2.411764705882353
11181979RAI,19.235294117647054,304.0,193.17647058823533,110.82352941176471,2.588235294117647
11251979DEN,18.705882352941178,309.64705882352933,198.11764705882354,111.52941176470587,2.647058823529412
