game_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO
1251993PIT,18.235294117647054,303.9411764705883,176.94117647058826,127.0,2.0588235294117645
12131993MIA,18.41176470588235,301.5294117647058,175.58823529411762,125.94117647058823,1.7647058823529411
12191993PIT,19.058823529411768,315.9411764705883,189.82352941176467,126.11764705882355,1.7058823529411764
12261993SEA,19.11764705882353,321.35294117647067,197.70588235294116,123.64705882352942,1.7647058823529411
121994PIT,19.11764705882353,322.0588235294117,196.64705882352942,125.41176470588236,1.7647058823529411
181994KAN,19.294117647058822,329.64705882352933,206.11764705882354,123.52941176470587,1.5882352941176472
941994PIT,19.41176470588235,324.64705882352933,203.88235294117646,120.76470588235294,1.4117647058823528
9111994CLE,19.764705882352946,332.88235294117646,208.52941176470588,124.35294117647058,1.2352941176470589
9181994PIT,20.294117647058822,338.5294117647058,211.94117647058826,126.58823529411764,1.2941176470588236
9251994SEA,20.705882352941178,343.4705882352941,215.58823529411762,127.88235294117645,1.4705882352941178
1031994PIT,21.058823529411768,347.8823529411765,216.05882352941174,131.8235294117647,1.4705882352941178
10161994PIT,20.705882352941178,339.0588235294117,212.35294117647058,126.70588235294115,1.3529411764705883
10231994NYG,20.11764705882353,330.5882352941176,199.0,131.58823529411765,1.4705882352941178
10301994CRD,19.58823529411765,326.29411764705884,198.29411764705884,128.0,1.5294117647058822
1161994OTI,19.058823529411768,318.4117647058824,197.2352941176471,121.17647058823529,1.5294117647058822
11141994PIT,18.529411764705888,311.1764705882353,190.88235294117646,120.29411764705885,1.4117647058823528
11201994PIT,18.705882352941178,322.29411764705884,200.64705882352942,121.64705882352942,1.1764705882352942
11271994RAI,19.0,327.5294117647058,202.94117647058826,124.58823529411764,1.1764705882352942
1241994CIN,19.235294117647054,330.0588235294117,201.64705882352942,128.41176470588235,1.1764705882352942
12111994PIT,19.176470588235293,323.23529411764713,189.7647058823529,133.47058823529414,1.1176470588235294
12181994PIT,19.176470588235293,317.11764705882354,183.2352941176471,133.88235294117646,1.0
12241994SDG,19.294117647058822,324.29411764705884,190.35294117647058,133.94117647058823,1.0
171995PIT,19.41176470588235,327.5294117647058,185.29411764705884,142.2352941176471,1.0588235294117647
1151995PIT,19.88235294117647,344.5294117647058,201.64705882352942,142.88235294117646,1.1176470588235294
931995PIT,20.41176470588235,346.8235294117647,201.94117647058826,144.88235294117646,1.3529411764705883
9101995OTI,19.647058823529417,332.11764705882354,195.11764705882354,137.0,1.2941176470588236
9181995MIA,19.176470588235293,327.0588235294117,192.29411764705884,134.76470588235293,1.3529411764705883
9241995PIT,19.235294117647054,328.5882352941176,202.35294117647058,126.23529411764706,1.7647058823529411
1011995PIT,19.529411764705888,329.64705882352933,203.05882352941174,126.58823529411764,1.7647058823529411
1081995JAX,19.529411764705888,332.8235294117647,212.52941176470588,120.29411764705885,1.5882352941176472
10191995PIT,20.235294117647054,341.70588235294116,219.29411764705884,122.41176470588236,1.4705882352941178
10291995PIT,20.41176470588235,344.64705882352933,220.64705882352942,124.0,1.5294117647058822
1151995CHI,21.41176470588235,353.8823529411765,229.94117647058826,123.94117647058823,1.7058823529411764
11131995PIT,21.47058823529412,347.2352941176471,219.4705882352941,127.76470588235294,1.7058823529411764
11191995CIN,22.0,361.9411764705882,233.2352941176471,128.70588235294122,1.8235294117647056
11261995CLE,21.764705882352942,362.5294117647058,241.17647058823533,121.35294117647058,1.8235294117647056
1231995PIT,21.588235294117645,367.7647058823529,244.70588235294116,123.05882352941177,1.9411764705882355
12101995RAI,21.764705882352942,372.4117647058823,248.11764705882354,124.29411764705885,2.0588235294117645
12161995PIT,21.294117647058822,365.29411764705884,243.41176470588238,121.88235294117645,2.117647058823529
12241995GNB,21.529411764705888,363.7647058823529,250.94117647058826,112.82352941176471,2.0588235294117645
161996PIT,21.588235294117645,363.4117647058823,245.82352941176467,117.58823529411764,2.117647058823529
1141996PIT,21.294117647058822,359.35294117647067,245.88235294117646,113.47058823529413,1.9411764705882355
1281996DAL,21.647058823529417,362.8823529411765,250.82352941176467,112.05882352941177,2.0588235294117645
911996JAX,21.176470588235293,352.35294117647067,239.82352941176467,112.52941176470587,1.8823529411764703
981996PIT,21.41176470588235,351.8823529411765,231.35294117647058,120.52941176470587,1.5882352941176472
9161996PIT,21.47058823529412,359.0,232.4705882352941,126.52941176470587,1.5882352941176472
9291996PIT,21.41176470588235,356.5882352941177,227.4705882352941,129.11764705882354,1.6470588235294117
1071996KAN,21.235294117647054,354.7058823529412,226.94117647058826,127.76470588235294,1.7647058823529411
10131996PIT,21.058823529411768,354.11764705882354,227.17647058823533,126.94117647058823,1.8235294117647056
10201996OTI,20.176470588235293,347.7647058823529,220.94117647058826,126.82352941176471,1.7058823529411764
10271996ATL,20.058823529411768,347.8235294117647,222.52941176470588,125.29411764705885,1.7058823529411764
1131996PIT,19.58823529411765,335.5882352941176,206.94117647058826,128.64705882352942,1.6470588235294117
11101996CIN,19.529411764705888,335.5294117647058,202.35294117647058,133.1764705882353,1.8823529411764703
