game_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO
10291972BUF,15.058823529411766,264.70588235294116,135.35294117647058,129.35294117647058,2.9411764705882355
1151972BUF,14.941176470588234,258.88235294117646,130.11764705882354,128.76470588235293,2.9411764705882355
11121972NYJ,14.941176470588234,260.11764705882354,131.88235294117646,128.23529411764707,3.0588235294117645
11191972NWE,14.941176470588234,259.29411764705884,124.17647058823529,135.11764705882354,3.117647058823529
11261972CLE,14.529411764705882,248.17647058823533,116.52941176470587,131.64705882352942,2.9411764705882355
1231972CLT,14.411764705882351,249.7647058823529,117.47058823529413,132.29411764705878,3.117647058823529
12101972BUF,15.058823529411766,262.7647058823529,124.05882352941177,138.70588235294122,2.9411764705882355
12171972WAS,15.176470588235292,262.7647058823529,121.88235294117645,140.88235294117646,3.0
9161973NWE,16.058823529411768,279.0588235294117,121.47058823529413,157.58823529411762,2.764705882352941
9231973SDG,16.176470588235293,278.7647058823529,117.47058823529413,161.2941176470588,2.8235294117647056
9301973BUF,16.176470588235293,279.4705882352941,111.94117647058823,167.52941176470586,2.8235294117647056
1071973BUF,16.176470588235293,278.8235294117647,102.52941176470587,176.29411764705884,2.647058823529412
10141973BUF,16.235294117647058,283.4117647058824,102.29411764705885,181.11764705882354,2.764705882352941
10211973MIA,16.058823529411768,274.41176470588243,95.82352941176471,178.58823529411762,2.588235294117647
10291973BUF,16.176470588235293,274.6470588235294,90.11764705882355,184.52941176470588,2.647058823529412
1141973NOR,15.823529411764708,268.4705882352941,87.29411764705883,181.17647058823533,2.647058823529412
11111973BUF,15.764705882352944,268.0,87.64705882352942,180.35294117647058,2.7058823529411766
11181973BUF,15.235294117647056,261.58823529411757,82.17647058823529,179.41176470588238,2.588235294117647
11251973CLT,15.470588235294118,274.0588235294117,86.29411764705883,187.7647058823529,2.588235294117647
1221973ATL,15.823529411764708,281.3529411764706,87.94117647058823,193.41176470588238,2.411764705882353
1291973BUF,15.470588235294118,283.0588235294117,82.94117647058823,200.11764705882354,2.176470588235294
12161973NYJ,16.0,294.76470588235287,85.41176470588233,209.35294117647058,2.117647058823529
9161974BUF,16.529411764705884,298.4117647058824,83.17647058823529,215.2352941176471,1.9411764705882355
9221974BUF,16.11764705882353,289.35294117647067,78.82352941176471,210.52941176470588,1.9411764705882355
9291974BUF,16.11764705882353,286.9411764705883,74.11764705882355,212.82352941176467,1.9411764705882355
1061974GNB,16.058823529411768,277.88235294117646,77.52941176470588,200.35294117647058,1.9411764705882355
10131974CLT,16.0,279.0,76.70588235294117,202.29411764705884,1.8235294117647056
10201974BUF,16.235294117647058,281.5294117647058,80.88235294117645,200.64705882352942,1.6470588235294117
10271974BUF,16.235294117647058,278.58823529411757,84.0,194.58823529411762,1.5882352941176472
1131974NWE,16.470588235294116,279.52941176470586,94.11764705882355,185.41176470588238,1.6470588235294117
11101974BUF,16.941176470588232,288.23529411764713,99.41176470588236,188.82352941176467,1.8823529411764703
11171974MIA,16.647058823529413,286.0,103.88235294117645,182.11764705882354,1.8235294117647056
11241974CLE,16.647058823529413,286.4117647058824,100.52941176470587,185.88235294117646,1.7647058823529411
1211974BUF,16.588235294117652,286.64705882352933,101.47058823529413,185.17647058823533,1.7058823529411764
1281974NYJ,16.411764705882348,281.41176470588243,102.82352941176471,178.58823529411762,1.7647058823529411
12151974RAM,15.941176470588234,271.6470588235294,99.29411764705885,172.3529411764706,1.8235294117647056
12221974PIT,15.823529411764708,267.52941176470586,103.35294117647058,164.17647058823533,1.8235294117647056
9211975BUF,16.588235294117652,269.70588235294116,104.58823529411764,165.11764705882354,1.8235294117647056
9281975PIT,16.588235294117652,273.2352941176471,107.76470588235294,165.47058823529414,1.8235294117647056
1051975BUF,17.0,280.88235294117646,109.94117647058823,170.94117647058823,1.8235294117647056
10121975CLT,17.588235294117652,290.29411764705884,115.17647058823529,175.11764705882354,1.7647058823529411
10201975BUF,17.647058823529417,295.35294117647067,123.29411764705885,172.05882352941174,1.8235294117647056
10261975BUF,17.588235294117652,297.70588235294116,126.82352941176471,170.88235294117646,1.9411764705882355
1121975NYJ,18.0,305.29411764705884,136.35294117647058,168.94117647058823,2.0
1191975BUF,18.058823529411768,311.35294117647067,142.47058823529414,168.88235294117646,2.176470588235294
11171975CIN,18.294117647058822,317.76470588235287,142.05882352941177,175.70588235294116,2.294117647058824
11231975BUF,18.352941176470583,323.0,144.35294117647058,178.6470588235294,2.117647058823529
11271975CRD,18.88235294117647,332.88235294117646,146.52941176470586,186.35294117647058,1.9411764705882355
1271975MIA,19.176470588235293,339.5882352941176,153.35294117647058,186.2352941176471,1.9411764705882355
12141975NWE,20.11764705882353,355.5294117647058,159.82352941176467,195.70588235294116,2.176470588235294
12201975BUF,20.764705882352946,362.8823529411765,168.2352941176471,194.64705882352942,2.411764705882353
9131976BUF,21.0,372.47058823529403,178.88235294117646,193.58823529411762,2.235294117647059
9191976BUF,21.294117647058822,369.5294117647058,177.11764705882354,192.41176470588238,2.176470588235294
9261976TAM,21.235294117647054,371.35294117647067,178.41176470588238,192.94117647058826,2.235294117647059
1031976BUF,21.176470588235293,376.35294117647067,185.94117647058826,190.41176470588238,2.235294117647059
10101976NYJ,20.58823529411765,362.8823529411765,183.35294117647058,179.52941176470588,2.4705882352941178
10171976BUF,19.88235294117647,357.4705882352941,186.64705882352942,170.82352941176467,2.5294117647058822
10241976BUF,19.58823529411765,350.7058823529412,178.05882352941174,172.6470588235294,2.7058823529411766
10311976BUF,19.529411764705888,350.8235294117647,175.05882352941174,175.7647058823529,2.8235294117647056
