game_id,avg_total_yds,avg_TO
9251977CIN,307.4705882352941,2.2941176470588243
1021977SDG,305.1764705882353,2.5294117647058822
1091977GNB,309.88235294117646,2.588235294117647
10171977PIT,310.35294117647067,2.7058823529411766
10231977CIN,313.29411764705884,2.8235294117647056
10301977CIN,305.29411764705884,2.8823529411764706
1161977CLE,302.9411764705883,2.764705882352941
11131977MIN,307.4705882352941,2.7058823529411766
11201977CIN,304.0,2.764705882352941
11271977CIN,300.76470588235287,2.588235294117647
1241977KAN,302.35294117647067,2.5294117647058822
12101977CIN,309.0,2.5294117647058822
12181977OTI,301.2352941176472,2.2941176470588243
931978CIN,300.0588235294117,2.3529411764705883
9101978CLE,295.29411764705884,2.235294117647059
9171978CIN,285.5882352941176,2.235294117647059
9241978CIN,287.8235294117647,2.117647058823529
1011978SFO,281.8235294117647,2.5294117647058822
1091978MIA,283.4705882352941,2.588235294117647
10151978CIN,280.29411764705884,2.647058823529412
10221978BUF,276.3529411764706,2.647058823529412
10291978CIN,282.2352941176472,2.5294117647058822
1151978SDG,281.41176470588243,2.5294117647058822
11131978CIN,293.8235294117647,2.8823529411764706
11191978PIT,293.70588235294116,3.0588235294117645
11261978OTI,291.8235294117647,2.9411764705882355
1231978CIN,293.5882352941176,2.9411764705882355
12111978RAM,296.0,3.0
12171978CIN,300.76470588235287,3.0
921979DEN,300.2352941176472,2.8823529411764706
991979BUF,307.88235294117646,2.8823529411764706
9161979CIN,303.2352941176472,2.8823529411764706
9231979CIN,308.29411764705884,2.8823529411764706
9301979DAL,308.4117647058824,3.0
1071979CIN,302.4705882352941,2.647058823529412
10141979CIN,304.64705882352933,2.588235294117647
10211979CLE,311.4705882352941,2.5294117647058822
10281979CIN,314.1764705882353,2.235294117647059
1141979CLT,309.1764705882353,2.3529411764705883
11111979CIN,309.5294117647058,2.176470588235294
11181979OTI,301.1764705882353,2.117647058823529
11251979CIN,306.8235294117647,1.8235294117647056
1221979PIT,312.88235294117646,1.8823529411764703
1291979WAS,312.0,1.8823529411764703
12161979CIN,301.9411764705883,1.8823529411764703
971980CIN,280.41176470588243,1.8235294117647056
9141980MIA,285.2352941176472,1.8823529411764703
9211980CIN,283.70588235294116,1.7058823529411764
9281980CIN,286.76470588235287,1.7058823529411764
1051980GNB,283.88235294117646,1.7058823529411764
10121980PIT,285.0,1.5882352941176472
10191980CIN,297.4117647058824,1.5294117647058822
10261980OTI,295.9411764705883,1.5294117647058822
1121980CIN,291.5294117647058,1.5882352941176472
1191980RAI,290.0,1.8235294117647056
11161980CIN,281.88235294117646,1.7647058823529411
11231980CLE,290.29411764705884,1.9411764705882355
11301980KAN,290.0588235294117,1.7058823529411764
1271980CIN,299.88235294117646,1.8235294117647056
12141980CHI,297.1764705882353,1.8235294117647056
12211980CIN,298.8235294117647,2.0588235294117645
961981CIN,309.35294117647067,2.176470588235294
9131981NYJ,320.0588235294117,2.117647058823529
9201981CIN,318.11764705882354,2.0588235294117645
9271981CIN,325.1764705882353,2.176470588235294
1041981OTI,331.4705882352941,2.176470588235294
10111981CLT,341.0,2.0588235294117645
10181981CIN,352.1764705882353,2.0
10251981NOR,338.8235294117647,2.0588235294117645
1111981CIN,348.4117647058823,1.8823529411764703
1181981SDG,356.7058823529412,1.8235294117647056
11151981CIN,354.8823529411765,1.6470588235294117
11221981CIN,375.9411764705882,1.5882352941176472
11291981CLE,373.5294117647058,1.4117647058823528
1261981CIN,376.05882352941177,1.6470588235294117
12131981PIT,364.8235294117647,1.6470588235294117
12201981ATL,373.0,1.6470588235294117
131982CIN,369.0,1.4117647058823528
1101982CIN,365.6470588235293,1.2352941176470589
1241982SFO,368.35294117647067,1.4117647058823528
9121982CIN,376.47058823529403,1.4117647058823528
9191982PIT,373.5294117647058,1.4705882352941178
11211982PHI,370.7647058823529,1.6470588235294117
11281982CIN,368.9411764705882,1.7647058823529411
1251982CLT,356.94117647058823,1.7647058823529411
12121982CIN,359.94117647058823,1.7058823529411764
12201982SDG,361.05882352941177,1.7058823529411764
12261982CIN,356.8235294117647,1.7647058823529411
121983OTI,370.0,1.8235294117647056
191983CIN,359.6470588235293,2.0
941983CIN,354.05882352941177,2.176470588235294
9111983CIN,350.2941176470588,1.8235294117647056
9151983CLE,349.2941176470588,1.8823529411764703
9251983TAM,339.5294117647058,1.9411764705882355
1021983CIN,344.7058823529412,2.176470588235294
10101983CIN,342.5294117647058,2.411764705882353
10161983DEN,342.5882352941176,2.235294117647059
10231983CIN,334.88235294117646,2.2941176470588243
10301983CIN,339.88235294117646,2.176470588235294
1161983OTI,340.70588235294116,2.0
11131983KAN,336.5882352941176,2.0
11201983CIN,340.76470588235287,2.0
11281983MIA,347.6470588235293,2.176470588235294
1241983PIT,342.5294117647058,2.117647058823529
12111983CIN,338.8235294117647,2.117647058823529
12171983MIN,334.2352941176472,2.176470588235294
921984DEN,336.4705882352941,2.0588235294117645
991984CIN,344.5294117647058,2.0
9161984NYJ,353.0,2.3529411764705883
9231984CIN,352.6470588235293,2.411764705882353
1011984PIT,353.4117647058823,2.588235294117647
1071984CIN,349.5882352941177,2.5294117647058822
10141984NWE,351.2352941176471,2.2941176470588243
10211984CIN,347.6470588235293,2.3529411764705883
10281984OTI,352.6470588235293,2.411764705882353
1141984SFO,345.7058823529412,2.4705882352941178
11111984CIN,343.2352941176472,2.4705882352941178
11181984CIN,343.2352941176472,2.647058823529412
11251984CIN,345.05882352941177,2.7058823529411766
1221984CLE,343.5882352941176,2.5294117647058822
1291984NOR,339.1764705882353,2.5294117647058822
12161984CIN,344.6470588235293,2.4705882352941178
981985CIN,342.5882352941176,2.3529411764705883
9151985CRD,338.88235294117646,2.3529411764705883
9221985CIN,341.8235294117647,2.5294117647058822
9301985PIT,338.35294117647067,2.2941176470588243
1061985CIN,338.70588235294116,2.117647058823529
10131985CIN,333.9411764705883,1.8235294117647056
10201985OTI,341.5882352941176,1.9411764705882355
10271985CIN,341.4117647058824,2.0
1131985BUF,346.8823529411765,2.0
11101985CIN,346.7058823529412,1.8823529411764703
11171985RAI,340.4705882352941,1.7647058823529411
11241985CLE,337.1764705882353,1.7647058823529411
1211985CIN,353.5294117647058,1.5294117647058822
1281985CIN,364.0,1.5882352941176472
12151985WAS,367.0,1.7058823529411764
12221985NWE,371.7058823529412,1.8235294117647056
971986KAN,363.7058823529412,1.8823529411764703
9141986CIN,367.29411764705884,2.0
9181986CLE,369.0,1.9411764705882355
9281986CIN,362.5294117647058,1.9411764705882355
1051986GNB,363.2352941176471,1.8823529411764703
10131986CIN,366.6470588235293,1.8823529411764703
10191986CIN,379.1764705882353,1.9411764705882355
10261986PIT,374.05882352941177,1.7647058823529411
1121986DET,378.9411764705882,1.7647058823529411
1191986OTI,379.8235294117647,1.7647058823529411
11161986CIN,383.05882352941177,2.0
11231986CIN,393.2352941176471,2.117647058823529
11301986DEN,405.0,2.235294117647059
1271986NWE,406.7058823529412,2.235294117647059
12141986CIN,389.8235294117647,2.2941176470588243
12211986CIN,402.8823529411765,2.235294117647059
9131987CLT,405.47058823529403,2.176470588235294
9201987CIN,406.0,2.0588235294117645
10251987PIT,407.6470588235293,2.0
1111987CIN,413.8235294117647,2.117647058823529
1181987CIN,415.0,1.9411764705882355
11151987ATL,417.2352941176471,2.0
11221987CIN,422.47058823529403,2.235294117647059
11291987NYJ,418.1764705882353,2.2941176470588243
1261987CIN,425.9411764705882,2.176470588235294
12131987CLE,427.5882352941177,2.176470588235294
12201987CIN,417.7647058823529,2.2941176470588243
12271987OTI,413.8823529411765,2.176470588235294
941988CIN,413.29411764705884,2.117647058823529
9111988PHI,413.5882352941177,2.117647058823529
9181988PIT,397.2352941176471,2.117647058823529
9251988CIN,403.7058823529412,1.9411764705882355
1021988RAI,396.35294117647067,1.8823529411764703
1091988CIN,396.29411764705884,1.9411764705882355
10161988NWE,400.5882352941177,2.235294117647059
10231988CIN,395.8823529411765,2.3529411764705883
10301988CLE,382.7647058823529,2.176470588235294
1161988CIN,394.5882352941177,2.176470588235294
11131988KAN,388.1764705882353,2.176470588235294
11201988DAL,385.9411764705882,1.9411764705882355
11271988CIN,392.7647058823529,1.8235294117647056
1241988CIN,383.8823529411765,1.9411764705882355
12111988OTI,372.6470588235293,1.9411764705882355
12171988CIN,377.4117647058823,1.7058823529411764
12311988CIN,376.5882352941177,1.7058823529411764
181989CIN,367.5294117647058,1.7647058823529411
1221989SFO,355.6470588235293,1.6470588235294117
9101989CHI,357.05882352941177,1.5882352941176472
9171989CIN,364.5294117647058,1.6470588235294117
9251989CIN,357.1764705882353,1.6470588235294117
1011989KAN,349.8235294117647,1.7058823529411764
1081989PIT,350.8235294117647,1.4117647058823528
10151989CIN,348.5294117647058,1.1764705882352942
10221989CIN,344.8235294117647,1.3529411764705883
10291989CIN,340.29411764705884,1.3529411764705883
1151989RAI,342.8235294117647,1.4117647058823528
11131989OTI,338.5294117647058,1.4117647058823528
11191989CIN,343.8823529411765,1.5882352941176472
11261989BUF,340.70588235294116,1.6470588235294117
1231989CLE,344.94117647058823,1.7058823529411764
12101989CIN,347.7058823529412,1.7647058823529411
12171989CIN,361.7647058823529,1.7647058823529411
12251989MIN,372.35294117647067,1.9411764705882355
991990CIN,376.7058823529412,2.0
9161990SDG,375.05882352941177,2.176470588235294
9231990CIN,364.8235294117647,2.235294117647059
1011990SEA,356.5294117647058,2.2941176470588243
1071990RAM,374.47058823529403,2.235294117647059
10141990OTI,366.7647058823529,2.411764705882353
10221990CLE,366.6470588235293,2.5294117647058822
10281990ATL,372.0,2.588235294117647
1141990CIN,359.0,2.5294117647058822
11181990CIN,356.7647058823529,2.411764705882353
11251990CIN,359.3529411764707,2.5294117647058822
1221990PIT,346.0,2.5294117647058822
1291990CIN,341.11764705882354,2.411764705882353
12161990RAI,338.35294117647067,2.3529411764705883
12231990CIN,339.64705882352933,2.2941176470588243
12301990CIN,323.0588235294117,2.3529411764705883
161991CIN,318.35294117647067,2.0588235294117645
1131991RAI,311.2352941176472,1.9411764705882355
911991DEN,307.9411764705883,2.0
981991CIN,308.11764705882354,2.0
9151991CLE,310.35294117647067,2.0588235294117645
9221991CIN,295.0588235294117,2.0
1061991CIN,301.70588235294116,2.0588235294117645
10131991DAL,304.0588235294117,2.117647058823529
10211991BUF,310.0588235294117,2.0
10271991OTI,305.4705882352941,2.117647058823529
1131991CIN,307.5294117647058,2.117647058823529
11101991CIN,309.0,2.117647058823529
11171991PHI,301.88235294117646,2.176470588235294
11241991CIN,305.64705882352933,2.411764705882353
1211991CIN,305.64705882352933,2.2941176470588243
1291991MIA,303.76470588235287,2.411764705882353
12151991PIT,297.4705882352941,2.3529411764705883
12221991CIN,303.0,2.4705882352941178
961992SEA,308.11764705882354,2.588235294117647
9131992CIN,313.1764705882353,2.3529411764705883
9201992GNB,310.35294117647067,2.411764705882353
9271992CIN,305.0588235294117,2.4705882352941178
10111992CIN,302.2352941176472,2.5294117647058822
10191992PIT,287.76470588235287,2.3529411764705883
10251992OTI,278.88235294117646,2.235294117647059
1111992CIN,272.3529411764706,2.176470588235294
1181992CHI,278.4705882352941,2.0588235294117645
11151992NYJ,271.41176470588243,2.176470588235294
11221992CIN,253.11764705882354,2.176470588235294
11291992CIN,254.88235294117646,2.0
1261992CLE,251.82352941176467,1.7647058823529411
12131992SDG,250.17647058823533,1.8823529411764703
12201992CIN,250.7647058823529,1.7647058823529411
12271992CIN,256.58823529411757,1.7058823529411764
951993CLE,243.88235294117646,1.7647058823529411
9121993CIN,243.88235294117646,1.7058823529411764
9191993PIT,234.35294117647058,1.7647058823529411
9261993CIN,237.4705882352941,1.7647058823529411
10101993KAN,243.29411764705884,1.5882352941176472
10171993CIN,238.5882352941176,1.5294117647058822
10241993OTI,251.52941176470588,1.5294117647058822
1171993CIN,251.4117647058824,1.5294117647058822
11141993CIN,243.4705882352941,1.5882352941176472
11211993NYJ,239.88235294117646,1.6470588235294117
11281993CIN,242.05882352941174,1.4705882352941178
1251993SFO,256.41176470588243,1.3529411764705883
12121993NWE,252.70588235294116,1.3529411764705883
12191993CIN,262.4705882352941,1.2941176470588236
12261993CIN,266.0588235294117,1.1764705882352942
121994NOR,255.64705882352942,1.2352941176470589
941994CIN,257.8235294117647,1.2941176470588236
9111994SDG,260.9411764705883,1.2941176470588236
9181994CIN,263.8235294117647,1.3529411764705883
9251994OTI,264.1764705882353,1.5294117647058822
1021994CIN,257.8235294117647,1.6470588235294117
10161994PIT,255.70588235294116,1.7058823529411764
10231994CLE,257.29411764705884,1.7058823529411764
10301994CIN,256.2352941176471,1.6470588235294117
1161994SEA,273.70588235294116,1.7058823529411764
11131994CIN,286.76470588235287,1.7058823529411764
11201994CIN,294.2352941176472,1.7058823529411764
11271994DEN,298.0,1.9411764705882355
1241994CIN,289.5294117647058,2.0588235294117645
12111994NYG,299.0,2.0588235294117645
12181994CRD,287.0,2.235294117647059
12241994CIN,292.9411764705883,2.4705882352941178
931995CLT,301.64705882352933,2.4705882352941178
9101995CIN,302.5294117647058,2.4705882352941178
9171995SEA,309.64705882352933,2.3529411764705883
9241995CIN,314.88235294117646,2.3529411764705883
1011995CIN,324.64705882352933,2.117647058823529
1081995TAM,328.5294117647058,2.176470588235294
10191995PIT,336.0,2.0588235294117645
10291995CIN,345.5882352941177,2.235294117647059
1151995CIN,340.88235294117646,2.3529411764705883
11121995OTI,329.35294117647067,2.411764705882353
11191995CIN,322.1764705882353,2.411764705882353
11261995JAX,320.4117647058824,2.4705882352941178
1231995GNB,313.88235294117646,2.3529411764705883
12101995CIN,322.2352941176472,2.176470588235294
12171995CLE,321.4117647058824,2.176470588235294
12241995CIN,328.0588235294117,2.117647058823529
911996RAM,319.64705882352933,2.176470588235294
981996SDG,314.5294117647058,2.235294117647059
9151996CIN,312.9411764705883,2.117647058823529
9291996CIN,304.2352941176472,2.117647058823529
1061996CIN,298.8235294117647,2.0
10131996PIT,293.5294117647058,2.117647058823529
10201996SFO,295.4705882352941,1.8235294117647056
10271996CIN,289.5294117647058,1.8235294117647056
1131996RAV,292.4117647058824,1.7058823529411764
11101996CIN,300.1764705882353,1.7058823529411764
11171996BUF,295.70588235294116,1.7647058823529411
11241996CIN,307.35294117647067,1.6470588235294117
1211996JAX,316.88235294117646,1.5882352941176472
1281996CIN,325.29411764705884,1.4705882352941178
12151996OTI,317.5294117647058,1.4705882352941178
12221996CIN,325.11764705882354,1.5882352941176472
8311997CIN,326.0,1.5294117647058822
971997RAV,331.70588235294116,1.3529411764705883
9211997DEN,339.9411764705883,1.2941176470588236
9281997CIN,333.8235294117647,1.3529411764705883
1051997JAX,339.4117647058824,1.2941176470588236
10121997OTI,332.76470588235287,1.3529411764705883
10191997CIN,331.8235294117647,1.4705882352941178
10261997NYG,330.5294117647058,1.5294117647058822
1121997CIN,334.5882352941176,1.5882352941176472
1191997CLT,325.1764705882353,1.5294117647058822
11161997PIT,317.64705882352933,1.5294117647058822
11231997CIN,323.70588235294116,1.2941176470588236
11301997PHI,325.70588235294116,1.4705882352941178
1241997CIN,327.4705882352941,1.3529411764705883
12141997CIN,330.9411764705883,1.4705882352941178
12211997CIN,336.64705882352933,1.4705882352941178
961998CIN,327.88235294117646,1.3529411764705883
9131998DET,331.8235294117647,1.2941176470588236
9201998CIN,321.29411764705884,1.1764705882352942
9271998RAV,314.5882352941176,1.1176470588235294
10111998CIN,324.8235294117647,1.0588235294117647
10181998OTI,323.88235294117646,1.1176470588235294
10251998RAI,322.0,1.2352941176470589
1111998CIN,330.0,1.0588235294117647
1181998JAX,329.70588235294116,1.0588235294117647
11151998MIN,321.35294117647067,1.1176470588235294
11221998CIN,319.5294117647058,1.1764705882352942
11291998CIN,326.0588235294117,1.2352941176470589
1261998CIN,320.5882352941176,1.2941176470588236
12131998CLT,313.5882352941176,1.1176470588235294
12201998PIT,311.70588235294116,1.2352941176470589
12271998CIN,301.5294117647058,1.2941176470588236
9121999OTI,307.1764705882353,1.4117647058823528
9191999CIN,300.5882352941176,1.6470588235294117
9261999CAR,299.88235294117646,1.7058823529411764
1031999CIN,305.5882352941176,1.7647058823529411
10101999CLE,314.0588235294117,1.8235294117647056
10171999CIN,306.5294117647058,2.0
10241999CLT,301.9411764705883,1.9411764705882355
10311999CIN,309.5882352941176,1.9411764705882355
1171999SEA,311.0588235294117,2.0
11141999CIN,307.88235294117646,2.117647058823529
11211999CIN,316.9411764705883,2.176470588235294
11281999PIT,327.11764705882354,2.117647058823529
1251999CIN,334.2352941176472,1.8823529411764703
12121999CIN,347.4705882352941,1.8823529411764703
12261999RAV,339.4117647058824,2.0588235294117645
122000JAX,324.88235294117646,2.0588235294117645
9102000CIN,329.11764705882354,2.0588235294117645
9172000JAX,319.4117647058824,2.176470588235294
9242000RAV,314.35294117647067,2.117647058823529
1012000CIN,313.0588235294117,2.117647058823529
1082000CIN,310.4705882352941,2.176470588235294
10152000PIT,299.4705882352941,2.2941176470588243
10222000CIN,308.88235294117646,2.176470588235294
10292000CLE,308.8235294117647,2.235294117647059
1152000CIN,301.4117647058824,2.117647058823529
11122000DAL,289.5294117647058,2.117647058823529
11192000NWE,295.4705882352941,2.0
11262000CIN,293.1764705882353,2.0
1232000CIN,292.1764705882353,2.0
12102000OTI,274.2352941176471,2.0
12172000CIN,262.70588235294116,2.176470588235294
12242000PHI,264.4705882352941,2.176470588235294
992001CIN,271.3529411764706,2.117647058823529
9232001CIN,264.58823529411757,2.0
9302001SDG,264.8235294117647,2.0
1072001PIT,271.88235294117646,1.8235294117647056
10142001CIN,274.8235294117647,1.7647058823529411
10212001CIN,277.8235294117647,1.7058823529411764
10282001DET,288.4117647058824,1.6470588235294117
11112001JAX,284.35294117647067,1.6470588235294117
11182001CIN,285.0,1.7647058823529411
11252001CLE,286.0,2.117647058823529
1222001CIN,286.35294117647067,2.117647058823529
1292001CIN,276.6470588235294,2.0588235294117645
12162001NYJ,273.0588235294117,2.0588235294117645
12232001RAV,266.1764705882353,2.235294117647059
12302001CIN,288.11764705882354,2.411764705882353
162002OTI,298.29411764705884,2.3529411764705883
982002CIN,294.29411764705884,2.235294117647059
9152002CLE,294.5294117647058,2.3529411764705883
9222002ATL,293.8235294117647,2.411764705882353
9292002CIN,289.76470588235287,2.2941176470588243
1062002CLT,301.29411764705884,2.4705882352941178
10132002CIN,293.5294117647058,2.7058823529411766
10272002CIN,300.5882352941176,2.7058823529411766
1132002HTX,299.29411764705884,2.588235294117647
11102002RAV,300.4705882352941,2.764705882352941
11172002CIN,305.5294117647058,2.647058823529412
11242002PIT,315.0,2.2941176470588243
1212002CIN,325.5882352941176,2.2941176470588243
1282002CAR,333.8235294117647,2.2941176470588243
12152002CIN,336.88235294117646,2.235294117647059
12222002CIN,345.2352941176471,2.235294117647059
12292002BUF,331.88235294117646,2.235294117647059
972003CIN,323.5294117647058,2.2941176470588243
9142003RAI,336.0588235294117,2.3529411764705883
9212003CIN,325.76470588235287,2.235294117647059
9282003CLE,331.88235294117646,2.117647058823529
1052003BUF,338.4117647058824,2.117647058823529
10192003CIN,332.11764705882354,1.8823529411764703
10262003CIN,340.5882352941176,1.6470588235294117
1122003CRD,333.4705882352941,1.7058823529411764
1192003CIN,335.35294117647067,1.7647058823529411
11162003CIN,338.29411764705884,1.5294117647058822
11232003SDG,343.8235294117647,1.5294117647058822
11302003PIT,345.4117647058823,1.4705882352941178
1272003RAV,338.76470588235287,1.6470588235294117
12142003CIN,341.88235294117646,1.5882352941176472
12212003RAM,341.0588235294117,1.6470588235294117
12282003CIN,332.11764705882354,1.4705882352941178
9122004NYJ,334.11764705882354,1.4117647058823528
9192004CIN,329.1764705882353,1.2352941176470589
9262004CIN,328.11764705882354,1.3529411764705883
1032004PIT,334.64705882352933,1.4705882352941178
10172004CLE,328.4117647058824,1.5294117647058822
10252004CIN,330.88235294117646,1.4705882352941178
10312004OTI,329.1764705882353,1.5882352941176472
1172004CIN,324.2352941176472,1.5882352941176472
11142004WAS,327.35294117647067,1.6470588235294117
11212004CIN,314.8235294117647,1.6470588235294117
11282004CIN,319.64705882352933,1.8235294117647056
1252004RAV,320.1764705882353,1.8823529411764703
12122004NWE,326.0,2.0588235294117645
12192004CIN,326.4117647058824,2.0
12262004CIN,317.0,2.117647058823529
122005PHI,318.29411764705884,1.9411764705882355
9112005CLE,327.0588235294117,2.0
9182005CIN,336.0588235294117,1.9411764705882355
9252005CHI,338.0588235294117,1.9411764705882355
1022005CIN,336.4705882352941,1.7058823529411764
1092005JAX,340.64705882352933,1.5882352941176472
10162005OTI,352.2941176470588,1.5294117647058822
10232005CIN,351.1764705882353,1.5882352941176472
10302005CIN,353.7058823529412,1.5294117647058822
1162005RAV,353.7647058823529,1.5882352941176472
11202005CIN,364.1176470588235,1.4705882352941178
11272005CIN,377.5294117647058,1.5882352941176472
1242005PIT,366.9411764705882,1.4117647058823528
12112005CIN,356.6470588235293,1.3529411764705883
12182005DET,353.5882352941177,1.2941176470588236
12242005CIN,359.4117647058823,1.1764705882352942
112006KAN,355.1764705882353,1.1764705882352942
182006CIN,356.2941176470588,1.2941176470588236
9102006KAN,345.4705882352941,1.2352941176470589
9172006CIN,344.11764705882354,1.2941176470588236
9242006PIT,344.2352941176471,1.4117647058823528
1012006CIN,338.8235294117647,1.5294117647058822
10152006TAM,335.35294117647067,1.4705882352941178
10222006CIN,332.70588235294116,1.4705882352941178
10292006CIN,334.4117647058824,1.4117647058823528
1152006RAV,331.9411764705883,1.5294117647058822
11122006CIN,344.6470588235293,1.5294117647058822
11192006NOR,338.35294117647067,1.5294117647058822
11262006CLE,335.4705882352941,1.4117647058823528
11302006CIN,333.70588235294116,1.4117647058823528
12102006CIN,343.1764705882353,1.5882352941176472
12182006CLT,334.4705882352941,1.5294117647058822
12242006DEN,332.64705882352933,1.6470588235294117
12312006CIN,340.5294117647058,1.5294117647058822
9102007CIN,335.1764705882353,1.5294117647058822
9162007CLE,352.5294117647058,1.6470588235294117
9232007SEA,348.4705882352941,1.7647058823529411
1012007CIN,350.6470588235293,1.7058823529411764
10142007KAN,356.1764705882353,1.7647058823529411
10212007CIN,361.47058823529403,1.8235294117647056
10282007CIN,358.7647058823529,1.8823529411764703
1142007BUF,356.8823529411765,1.8823529411764703
