game_id,avg_total_yds,avg_TO
921966MIA,,
991966MIA,,
9181966BUF,,
1021966SDG,,
1091966RAI,,
10161966MIA,,
10231966OTI,,
1161966MIA,,
11131966KAN,,
11201966NYJ,,
11271966MIA,,
1241966DEN,,
12111966MIA,,
12181966MIA,,
9171967MIA,,
9241967MIA,,
1011967NYJ,248.52941176470588,3.117647058823529
1081967KAN,249.94117647058826,3.1764705882352944
10151967NWE,256.52941176470586,3.3529411764705883
10221967MIA,252.5882352941176,3.2352941176470584
1151967BUF,243.82352941176467,3.2352941176470584
11121967SDG,246.82352941176467,3.1764705882352944
11191967RAI,250.52941176470588,3.1764705882352944
11261967MIA,249.2352941176471,3.3529411764705883
1231967OTI,251.88235294117646,3.1764705882352944
12101967MIA,261.58823529411757,2.8823529411764706
12171967MIA,270.70588235294116,2.8235294117647056
12231967MIA,271.58823529411757,3.0
9141968MIA,273.9411764705883,3.1764705882352944
9211968MIA,277.6470588235294,3.2352941176470584
9281968MIA,266.88235294117646,3.4705882352941178
1061968OTI,256.41176470588243,3.3529411764705883
10121968MIA,259.1764705882353,3.1764705882352944
10201968CIN,264.3529411764706,3.0
10271968DEN,272.2352941176471,2.8823529411764706
1131968SDG,279.8235294117647,2.588235294117647
11101968BUF,283.29411764705884,2.588235294117647
11171968MIA,295.0,2.588235294117647
11241968NWE,303.70588235294116,2.5294117647058822
1211968NYJ,307.29411764705884,2.3529411764705883
1281968MIA,306.9411764705883,2.176470588235294
12151968MIA,302.29411764705884,2.235294117647059
9141969CIN,304.35294117647067,2.2941176470588243
9201969RAI,301.1764705882353,2.5294117647058822
9281969OTI,293.35294117647067,2.235294117647059
1041969MIA,288.5882352941176,2.117647058823529
10111969MIA,280.11764705882354,2.0
10191969KAN,280.2352941176471,1.8235294117647056
10261969MIA,285.88235294117646,2.0
1121969NYJ,300.5882352941176,2.117647058823529
1191969NWE,295.4117647058824,2.176470588235294
11161969BUF,290.0,2.0
11231969MIA,277.58823529411757,2.235294117647059
11301969MIA,273.9411764705883,2.3529411764705883
1271969MIA,267.8235294117647,2.411764705882353
12141969MIA,257.6470588235294,2.647058823529412
9201970NWE,250.17647058823533,2.764705882352941
9271970OTI,248.52941176470588,2.8235294117647056
1031970MIA,256.88235294117646,2.764705882352941
10101970NYJ,254.05882352941174,2.7058823529411766
10181970BUF,253.82352941176467,2.5294117647058822
10251970MIA,250.82352941176467,2.588235294117647
1111970CLT,260.7647058823529,2.7058823529411766
1181970PHI,263.11764705882354,2.764705882352941
11151970MIA,273.11764705882354,2.8235294117647056
11221970MIA,267.11764705882354,2.588235294117647
11301970ATL,260.2352941176471,2.4705882352941178
1261970MIA,265.70588235294116,2.5294117647058822
12131970MIA,266.9411764705883,2.647058823529412
12201970MIA,277.7647058823529,2.411764705882353
12271970RAI,277.70588235294116,2.235294117647059
9191971DEN,278.70588235294116,2.3529411764705883
9261971BUF,288.0,2.117647058823529
1031971MIA,292.88235294117646,2.117647058823529
10101971CIN,294.5294117647058,2.117647058823529
10171971MIA,303.4705882352941,2.0588235294117645
10241971NYJ,306.35294117647067,2.0
10311971RAM,307.0,1.9411764705882355
1171971MIA,320.29411764705884,1.7647058823529411
11141971MIA,315.9411764705883,1.7647058823529411
11211971MIA,316.1764705882353,1.5882352941176472
11291971MIA,318.5294117647058,1.4117647058823528
1251971NWE,315.35294117647067,1.7058823529411764
12111971CLT,312.0,1.7058823529411764
12191971MIA,308.70588235294116,1.6470588235294117
12251971KAN,316.8235294117647,1.5882352941176472
121972MIA,314.5294117647058,1.5882352941176472
1161972DAL,311.1764705882353,1.7058823529411764
9171972KAN,314.5294117647058,1.5294117647058822
9241972MIA,318.0,1.7647058823529411
1011972MIN,315.4705882352941,1.7058823529411764
1081972NYJ,320.29411764705884,1.7058823529411764
10151972MIA,309.0,1.7647058823529411
10221972MIA,306.0,2.0
10291972CLT,309.70588235294116,2.0588235294117645
1151972BUF,305.9411764705883,2.117647058823529
11121972MIA,316.11764705882354,1.9411764705882355
11191972MIA,321.8235294117647,2.0588235294117645
11271972MIA,320.64705882352933,2.117647058823529
1231972NWE,338.5294117647058,2.0
12101972NYG,345.5882352941177,1.9411764705882355
12161972MIA,347.8823529411765,2.0
12241972MIA,339.9411764705883,2.0
12311972PIT,341.5882352941176,2.0
1141973MIA,345.5882352941177,1.9411764705882355
9161973MIA,344.5882352941177,2.0588235294117645
9231973RAI,330.4705882352941,1.9411764705882355
9301973MIA,336.35294117647067,1.8823529411764703
1071973MIA,334.9411764705883,1.9411764705882355
10151973CLE,335.5882352941176,2.0
10211973MIA,335.5882352941176,2.0588235294117645
10281973NWE,331.8235294117647,2.0588235294117645
1141973NYJ,332.9411764705883,2.117647058823529
11111973MIA,328.8235294117647,2.235294117647059
11181973BUF,324.76470588235287,2.0588235294117645
11221973DAL,315.0,2.0
1231973MIA,296.64705882352933,1.9411764705882355
1291973CLT,288.4705882352941,2.0588235294117645
12151973MIA,290.70588235294116,1.9411764705882355
12231973MIA,298.2352941176472,2.0
12301973MIA,296.9411764705883,2.0
1131974MIA,297.29411764705884,1.8823529411764703
9151974NWE,299.11764705882354,1.7647058823529411
9221974BUF,302.2352941176472,1.8235294117647056
9291974SDG,304.4117647058824,1.8823529411764703
1071974MIA,301.8235294117647,1.7647058823529411
10131974WAS,300.8235294117647,1.8235294117647056
10201974MIA,300.0,1.7058823529411764
10271974MIA,303.5294117647058,1.8235294117647056
1131974MIA,304.0588235294117,1.8235294117647056
11101974NOR,292.88235294117646,1.6470588235294117
11171974MIA,299.0588235294117,1.7647058823529411
11241974NYJ,297.64705882352933,1.9411764705882355
1221974MIA,304.76470588235287,1.8823529411764703
1281974CLT,306.76470588235287,1.8235294117647056
12151974MIA,307.4117647058824,2.0588235294117645
12211974RAI,301.1764705882353,1.9411764705882355
9221975MIA,300.5882352941176,2.176470588235294
9281975NWE,300.4705882352941,2.3529411764705883
1051975GNB,306.5882352941176,2.235294117647059
10121975MIA,311.9411764705883,2.117647058823529
10191975NYJ,314.64705882352933,2.117647058823529
10261975BUF,317.64705882352933,2.235294117647059
1121975CHI,329.76470588235287,2.117647058823529
1191975MIA,332.4705882352941,2.0588235294117645
11161975OTI,331.2352941176472,2.0
11231975MIA,320.1764705882353,2.176470588235294
1211975MIA,326.4117647058824,2.235294117647059
1271975MIA,321.35294117647067,2.117647058823529
12141975CLT,323.8235294117647,2.0
12201975MIA,317.5294117647058,1.9411764705882355
9131976BUF,325.70588235294116,2.0
9191976NWE,321.0588235294117,2.0
9261976MIA,323.4117647058824,2.0
1031976MIA,325.5882352941176,1.8235294117647056
10101976CLT,326.2352941176472,1.7647058823529411
10171976MIA,327.8235294117647,2.0588235294117645
10241976TAM,324.9411764705883,2.0588235294117645
10311976MIA,314.35294117647067,1.9411764705882355
1171976NYJ,311.1764705882353,1.8235294117647056
11141976PIT,298.5294117647058,1.7647058823529411
11221976MIA,298.29411764705884,1.7647058823529411
11281976CLE,296.76470588235287,1.6470588235294117
1251976MIA,311.9411764705883,1.4117647058823528
12111976MIA,303.70588235294116,1.4705882352941178
9181977BUF,295.0,1.4705882352941178
9251977SFO,299.88235294117646,1.3529411764705883
1021977MIA,311.29411764705884,1.5294117647058822
1091977CLT,310.9411764705883,1.5882352941176472
10161977MIA,316.0,1.4705882352941178
10231977MIA,309.4117647058824,1.4705882352941178
10301977MIA,304.8235294117647,1.6470588235294117
1161977NYJ,301.64705882352933,1.5882352941176472
11131977MIA,285.88235294117646,1.3529411764705883
11201977CIN,285.5882352941176,1.5882352941176472
11241977CRD,300.0588235294117,1.6470588235294117
1251977MIA,301.76470588235287,1.7647058823529411
12111977NWE,303.1764705882353,1.8235294117647056
12171977MIA,309.64705882352933,1.7647058823529411
931978NYJ,309.9411764705883,1.8823529411764703
9101978CLT,310.8235294117647,1.9411764705882355
9171978MIA,321.70588235294116,1.8823529411764703
9241978PHI,321.4117647058824,2.0588235294117645
1011978MIA,315.88235294117646,2.117647058823529
1091978MIA,312.2352941176472,2.117647058823529
10151978SDG,304.35294117647067,1.9411764705882355
10221978NWE,303.9411764705883,1.9411764705882355
10291978MIA,309.0588235294117,2.0
1151978MIA,307.0,1.7058823529411764
11121978BUF,311.4117647058824,1.7647058823529411
11201978OTI,327.9411764705883,1.8235294117647056
11261978MIA,326.2352941176472,1.7647058823529411
1231978WAS,314.0,1.7647058823529411
12101978MIA,308.5882352941176,1.8235294117647056
12181978MIA,310.76470588235287,1.8235294117647056
12241978MIA,296.70588235294116,2.0588235294117645
921979BUF,294.5882352941176,2.0
991979MIA,287.2352941176472,2.0
9161979MIN,284.0588235294117,2.117647058823529
9231979MIA,298.5294117647058,2.0
9301979NYJ,303.64705882352933,2.0
1081979RAI,297.2352941176472,2.0
10141979MIA,298.29411764705884,2.0
10211979NWE,290.70588235294116,2.176470588235294
10281979MIA,300.4705882352941,2.117647058823529
1151979MIA,302.4705882352941,2.3529411764705883
11111979MIA,300.0,2.411764705882353
11181979CLE,291.9411764705883,2.4705882352941178
11251979CLT,292.4705882352941,2.2941176470588243
11291979MIA,294.0588235294117,2.3529411764705883
1291979DET,297.64705882352933,2.2941176470588243
12151979MIA,303.4705882352941,2.4705882352941178
12301979PIT,305.8235294117647,2.2941176470588243
971980BUF,300.35294117647067,2.588235294117647
9141980MIA,296.4705882352941,2.588235294117647
9211980ATL,292.1764705882353,2.4705882352941178
9281980MIA,294.2352941176472,2.7058823529411766
1051980MIA,294.35294117647067,2.7058823529411766
10121980NWE,286.2352941176472,2.764705882352941
10191980MIA,283.4705882352941,2.8823529411764706
10271980NYJ,287.88235294117646,2.7058823529411766
1121980RAI,269.70588235294116,2.8235294117647056
1191980RAM,281.5294117647058,2.647058823529412
11161980MIA,289.2352941176472,2.647058823529412
11201980MIA,289.70588235294116,2.647058823529412
11301980PIT,287.29411764705884,2.8235294117647056
1281980MIA,285.4705882352941,2.7058823529411766
12141980CLT,285.29411764705884,2.7058823529411766
12201980MIA,283.11764705882354,2.588235294117647
961981CRD,285.64705882352933,2.647058823529412
9101981MIA,294.2352941176472,2.3529411764705883
9201981OTI,294.70588235294116,2.2941176470588243
9271981CLT,305.4117647058824,2.235294117647059
1041981MIA,303.9411764705883,1.9411764705882355
10121981BUF,302.0588235294117,2.117647058823529
10181981MIA,323.0588235294117,2.0
10251981DAL,340.5294117647058,2.117647058823529
1111981MIA,342.35294117647067,2.0
1181981NWE,357.2352941176471,2.0588235294117645
11151981MIA,349.2941176470588,2.117647058823529
11221981NYJ,338.0588235294117,2.0588235294117645
11301981MIA,331.0,1.9411764705882355
1261981MIA,337.8235294117647,1.8235294117647056
12131981KAN,335.5882352941176,2.0
12191981MIA,333.4705882352941,1.9411764705882355
121982MIA,340.8235294117647,2.0
9121982NYJ,342.64705882352933,1.9411764705882355
9191982MIA,340.11764705882354,2.0
11211982BUF,339.64705882352933,2.0588235294117645
11291982TAM,333.88235294117646,2.411764705882353
1251982MIA,328.11764705882354,2.4705882352941178
12121982NWE,322.88235294117646,2.3529411764705883
12181982MIA,314.5882352941176,2.411764705882353
12271982MIA,297.70588235294116,2.2941176470588243
121983CLT,301.29411764705884,2.411764705882353
181983MIA,303.0,2.3529411764705883
1161983MIA,309.29411764705884,2.3529411764705883
1231983MIA,309.9411764705883,2.4705882352941178
1301983MIA,308.2352941176472,2.5294117647058822
941983BUF,298.64705882352933,2.4705882352941178
9111983MIA,307.0588235294117,2.3529411764705883
9191983RAI,308.5882352941176,2.411764705882353
9251983MIA,297.2352941176472,2.647058823529412
1021983NOR,292.5882352941176,2.647058823529412
1091983MIA,303.4705882352941,2.647058823529412
10161983NYJ,304.4705882352941,2.588235294117647
10231983CLT,301.0588235294117,2.2941176470588243
10301983MIA,309.9411764705883,2.2941176470588243
1161983SFO,314.70588235294116,2.235294117647059
11131983NWE,309.0,2.117647058823529
11201983MIA,318.8235294117647,1.9411764705882355
11281983MIA,318.11764705882354,1.8823529411764703
1241983OTI,311.9411764705883,1.8235294117647056
12101983MIA,308.4117647058824,1.8235294117647056
12161983MIA,315.9411764705883,1.7058823529411764
12311983MIA,324.4705882352941,1.8823529411764703
921984WAS,337.4117647058824,1.8235294117647056
991984MIA,334.29411764705884,1.8823529411764703
9171984BUF,337.8235294117647,1.9411764705882355
9231984MIA,344.8823529411765,1.5882352941176472
9301984CRD,363.0,1.4705882352941178
1071984PIT,354.4117647058823,1.4117647058823528
10141984MIA,369.05882352941177,1.4117647058823528
10211984NWE,385.5294117647058,1.4117647058823528
10281984MIA,387.9411764705882,1.5294117647058822
1141984NYJ,399.1764705882353,1.7058823529411764
11111984MIA,406.47058823529403,1.7058823529411764
11181984SDG,407.9411764705882,1.8823529411764703
11261984MIA,406.6470588235293,1.8823529411764703
1221984MIA,416.7647058823529,1.8823529411764703
1291984CLT,423.1764705882353,1.8823529411764703
12171984MIA,426.8823529411765,1.9411764705882355
12291984MIA,431.8235294117647,1.7647058823529411
161985MIA,441.9411764705882,1.8823529411764703
1201985SFO,440.2352941176471,1.8823529411764703
981985OTI,439.7647058823529,1.8823529411764703
9151985MIA,444.8823529411765,1.8823529411764703
9221985MIA,435.4117647058823,2.0
9291985DEN,439.8823529411765,2.0
1061985MIA,433.05882352941177,2.176470588235294
10141985NYJ,412.35294117647067,2.176470588235294
10201985MIA,409.5882352941177,2.117647058823529
10271985DET,399.8235294117647,2.0588235294117645
1131985NWE,394.2352941176471,2.235294117647059
11101985MIA,392.2352941176471,2.3529411764705883
11171985CLT,399.35294117647067,2.411764705882353
11241985BUF,391.8823529411765,2.411764705882353
1221985MIA,384.4117647058823,2.411764705882353
1281985GNB,385.5294117647058,2.411764705882353
12161985MIA,377.5294117647058,2.5294117647058822
12221985MIA,362.1764705882353,2.5294117647058822
141986MIA,363.1176470588235,2.4705882352941178
1121986MIA,359.7058823529412,2.647058823529412
971986SDG,351.05882352941177,2.8235294117647056
9141986MIA,350.8823529411765,2.764705882352941
9211986NYJ,354.8235294117647,2.8823529411764706
9281986MIA,357.05882352941177,2.8823529411764706
1051986NWE,360.05882352941177,3.0
10121986MIA,360.11764705882354,3.0588235294117645
10191986MIA,359.4705882352941,3.117647058823529
10261986CLT,365.5882352941177,2.8823529411764706
1121986MIA,362.35294117647067,2.764705882352941
11101986CLE,356.1764705882353,2.764705882352941
11161986BUF,361.2352941176471,2.647058823529412
11241986MIA,371.7647058823529,2.5294117647058822
11301986MIA,369.8235294117647,2.588235294117647
1271986NOR,374.7058823529412,2.3529411764705883
12141986RAM,386.35294117647067,2.3529411764705883
12221986MIA,389.7647058823529,2.5294117647058822
9131987NWE,388.7647058823529,2.2941176470588243
9201987CLT,390.8823529411765,2.176470588235294
10251987MIA,389.5882352941177,2.235294117647059
1111987MIA,389.1764705882353,2.235294117647059
1181987CIN,383.05882352941177,2.0
11151987MIA,385.1176470588235,2.117647058823529
11221987DAL,384.7058823529412,2.0
11291987BUF,378.7647058823529,1.9411764705882355
1271987MIA,384.1764705882353,2.0
12131987PHI,391.8823529411765,2.0588235294117645
12201987MIA,398.1176470588235,2.0
12281987MIA,387.7058823529412,2.235294117647059
941988CHI,367.05882352941177,2.3529411764705883
9111988BUF,364.6470588235293,2.235294117647059
9181988MIA,364.7647058823529,2.411764705882353
9251988CLT,354.0,2.411764705882353
1021988MIA,351.2941176470588,2.3529411764705883
1091988RAI,350.1764705882353,2.2941176470588243
10161988MIA,350.1764705882353,2.235294117647059
10231988MIA,363.0,2.4705882352941178
10301988TAM,353.05882352941177,2.2941176470588243
1161988NWE,359.1764705882353,2.411764705882353
11141988MIA,357.4705882352941,2.2941176470588243
11201988MIA,348.8235294117647,2.235294117647059
11271988NYJ,361.2352941176471,2.117647058823529
1241988MIA,357.11764705882354,2.176470588235294
12121988MIA,358.3529411764707,2.176470588235294
12181988PIT,354.0,2.2941176470588243
9101989MIA,355.5294117647058,2.2941176470588243
9171989NWE,365.29411764705884,2.411764705882353
9241989MIA,376.47058823529403,2.411764705882353
1011989OTI,365.05882352941177,2.411764705882353
1081989MIA,363.9411764705882,2.3529411764705883
10151989CIN,365.7647058823529,2.235294117647059
10221989MIA,375.8823529411765,2.3529411764705883
10291989BUF,378.1176470588235,2.4705882352941178
1151989MIA,361.8823529411765,2.2941176470588243
11121989NYJ,370.0,2.4705882352941178
11191989DAL,362.1176470588235,2.411764705882353
11261989MIA,364.7647058823529,2.5294117647058822
1231989KAN,364.6470588235293,2.7058823529411766
12101989MIA,362.7647058823529,2.7058823529411766
12171989CLT,355.7058823529412,2.764705882352941
12241989MIA,348.8823529411765,2.588235294117647
991990NWE,351.6470588235293,2.647058823529412
9161990MIA,350.5882352941177,2.4705882352941178
9231990NYG,340.5294117647058,2.411764705882353
9301990PIT,328.76470588235287,2.3529411764705883
1071990MIA,339.0,2.176470588235294
10181990MIA,337.5294117647058,2.411764705882353
10281990CLT,336.5294117647058,2.411764705882353
1141990MIA,331.35294117647067,2.2941176470588243
11111990NYJ,325.88235294117646,2.2941176470588243
11191990MIA,320.29411764705884,2.117647058823529
11251990CLE,314.9411764705883,1.9411764705882355
1221990WAS,311.9411764705883,2.0
1291990MIA,318.0,1.7647058823529411
12161990MIA,321.29411764705884,1.7647058823529411
12231990BUF,315.4705882352941,1.8235294117647056
12301990MIA,319.29411764705884,1.6470588235294117
151991MIA,315.1764705882353,1.7058823529411764
1121991BUF,315.0588235294117,1.6470588235294117
911991BUF,320.4117647058824,1.6470588235294117
981991MIA,327.4117647058824,1.5882352941176472
9151991DET,321.64705882352933,1.5294117647058822
9221991MIA,315.64705882352933,1.5882352941176472
9291991NYJ,318.29411764705884,1.4117647058823528
1061991NWE,319.11764705882354,1.4705882352941178
10131991KAN,318.8235294117647,1.5294117647058822
10201991MIA,316.1764705882353,1.6470588235294117
1131991CLT,321.1764705882353,1.6470588235294117
11101991MIA,319.29411764705884,1.7058823529411764
11181991MIA,327.5294117647058,1.8823529411764703
11241991CHI,319.88235294117646,2.0
1211991MIA,327.0,1.8823529411764703
1291991MIA,329.88235294117646,1.7647058823529411
12151991SDG,332.29411764705884,1.8823529411764703
12221991MIA,333.5882352941176,1.8235294117647056
9141992CLE,331.88235294117646,1.7058823529411764
9201992MIA,331.0,1.7647058823529411
9271992SEA,333.1764705882353,1.8823529411764703
1041992BUF,341.1764705882353,1.9411764705882355
10111992MIA,347.8823529411765,1.9411764705882355
10181992MIA,351.5882352941177,2.0
10251992MIA,354.11764705882354,2.176470588235294
1111992NYJ,351.2352941176471,2.176470588235294
1181992CLT,361.7058823529412,1.9411764705882355
11161992MIA,364.7647058823529,2.0588235294117645
11221992MIA,362.9411764705882,2.117647058823529
11291992NOR,356.4117647058823,2.0
1261992SFO,354.2941176470588,1.8823529411764703
12141992MIA,347.94117647058823,1.8823529411764703
12201992MIA,344.1764705882353,2.0588235294117645
12271992NWE,343.11764705882354,2.0588235294117645
1101993MIA,342.5882352941176,2.0588235294117645
1171993MIA,335.2352941176472,2.2941176470588243
951993CLT,333.70588235294116,2.2941176470588243
9121993MIA,332.5294117647058,2.176470588235294
9261993BUF,335.4705882352941,2.235294117647059
1041993MIA,335.9411764705883,2.235294117647059
10101993CLE,333.0588235294117,2.117647058823529
10241993MIA,330.29411764705884,1.9411764705882355
10311993MIA,341.29411764705884,1.9411764705882355
1171993NYJ,334.4705882352941,2.0
11141993PHI,331.4117647058824,2.0
11211993MIA,334.4117647058824,1.8823529411764703
11251993DAL,340.35294117647067,1.9411764705882355
1251993MIA,350.2941176470588,2.0588235294117645
12131993MIA,349.5882352941177,2.176470588235294
12191993MIA,357.1764705882353,2.2941176470588243
12271993SDG,356.6470588235293,2.3529411764705883
121994NWE,358.11764705882354,2.2941176470588243
941994MIA,372.7647058823529,2.176470588235294
9111994GNB,370.0,2.0588235294117645
9181994MIA,378.8235294117647,2.0588235294117645
9251994MIN,382.4117647058823,2.176470588235294
1021994CIN,381.8823529411765,2.117647058823529
1091994BUF,381.1764705882353,2.117647058823529
10161994MIA,379.8823529411765,2.176470588235294
10301994NWE,371.35294117647067,2.176470588235294
1161994MIA,373.4117647058823,2.176470588235294
11131994MIA,376.1176470588235,2.176470588235294
11201994PIT,374.8823529411765,2.2941176470588243
11271994NYJ,375.7647058823529,2.2941176470588243
1241994MIA,378.8235294117647,2.3529411764705883
12121994MIA,381.0,2.176470588235294
12181994CLT,374.4117647058823,1.8823529411764703
12251994MIA,378.05882352941177,1.8823529411764703
12311994MIA,379.9411764705882,1.8823529411764703
181995SDG,365.6470588235293,1.7058823529411764
931995MIA,368.8235294117647,1.9411764705882355
9101995NWE,366.5882352941177,2.0
9181995MIA,353.8235294117647,1.7647058823529411
1011995CIN,362.35294117647067,1.8235294117647056
1081995MIA,363.35294117647067,1.7647058823529411
10151995NOR,365.5294117647058,1.8823529411764703
10221995NYJ,364.47058823529403,2.0
10291995MIA,363.8823529411765,1.8823529411764703
1151995SDG,368.1764705882353,1.8235294117647056
11121995MIA,375.5294117647058,1.8823529411764703
11201995MIA,370.29411764705884,1.7647058823529411
11261995CLT,363.1176470588235,1.6470588235294117
1231995MIA,365.6470588235293,1.7647058823529411
12111995MIA,361.9411764705882,1.8823529411764703
12171995BUF,355.2352941176471,1.7647058823529411
12241995RAM,352.8235294117647,1.8823529411764703
12301995BUF,365.7647058823529,2.117647058823529
911996MIA,363.4117647058823,1.9411764705882355
981996CRD,359.0,1.8235294117647056
9151996MIA,370.1176470588235,1.9411764705882355
9231996CLT,352.4705882352941,1.8823529411764703
1061996MIA,349.8823529411765,2.0588235294117645
10131996BUF,341.5294117647058,1.7647058823529411
10201996PHI,343.11764705882354,1.5882352941176472
10271996MIA,334.8235294117647,1.7647058823529411
1131996NWE,335.5882352941176,1.8823529411764703
11101996MIA,327.29411764705884,1.7058823529411764
11171996OTI,327.0,1.7058823529411764
11251996MIA,325.4705882352941,1.6470588235294117
1211996RAI,318.8235294117647,1.7647058823529411
1281996MIA,321.5294117647058,1.7647058823529411
12161996MIA,328.88235294117646,1.7058823529411764
12221996NYJ,333.35294117647067,1.6470588235294117
8311997MIA,315.70588235294116,1.4705882352941178
971997MIA,317.5882352941176,1.4705882352941178
9141997GNB,315.70588235294116,1.4705882352941178
9211997TAM,306.1764705882353,1.3529411764705883
1051997MIA,314.8235294117647,1.3529411764705883
10121997NYJ,324.5882352941176,1.1764705882352942
10191997RAV,330.35294117647067,1.2352941176470589
10271997MIA,331.4117647058824,1.3529411764705883
1121997BUF,331.9411764705883,1.2941176470588236
1191997MIA,324.0588235294117,1.1176470588235294
11171997MIA,324.4705882352941,1.2352941176470589
11231997NWE,330.5294117647058,1.2941176470588236
11301997RAI,334.4117647058824,1.3529411764705883
1271997MIA,338.88235294117646,1.1764705882352942
12141997CLT,332.35294117647067,1.1764705882352942
12221997MIA,326.5294117647058,1.2352941176470589
12281997NWE,311.5882352941176,1.3529411764705883
961998CLT,315.70588235294116,1.3529411764705883
9131998MIA,310.11764705882354,1.2941176470588236
9201998MIA,305.4117647058824,1.2941176470588236
1041998NYJ,297.76470588235287,1.4705882352941178
10121998JAX,299.9411764705883,1.5882352941176472
10181998MIA,287.0,1.6470588235294117
10251998MIA,286.76470588235287,1.7647058823529411
1111998BUF,282.70588235294116,1.6470588235294117
1181998MIA,290.29411764705884,1.6470588235294117
11151998CAR,291.4117647058824,1.7058823529411764
11231998NWE,291.88235294117646,1.6470588235294117
11291998MIA,290.0588235294117,1.5294117647058822
1261998RAI,283.11764705882354,1.4705882352941178
12131998MIA,281.11764705882354,1.5294117647058822
12211998MIA,293.35294117647067,1.5294117647058822
12271998ATL,299.5294117647058,1.8235294117647056
121999MIA,310.29411764705884,1.7058823529411764
191999DEN,309.11764705882354,1.8235294117647056
9131999DEN,313.0588235294117,1.8235294117647056
9191999MIA,318.0588235294117,2.0
1041999MIA,326.2352941176472,2.0
10101999CLT,331.8235294117647,1.8823529411764703
10171999NWE,336.0588235294117,1.9411764705882355
10241999MIA,333.11764705882354,1.8823529411764703
10311999RAI,334.8235294117647,1.8235294117647056
1171999MIA,327.64705882352933,1.7647058823529411
11141999BUF,315.0588235294117,1.7647058823529411
11211999MIA,309.4705882352941,1.8235294117647056
11251999DAL,303.5882352941176,2.0588235294117645
1251999MIA,309.9411764705883,2.176470588235294
12121999NYJ,307.70588235294116,2.176470588235294
12191999MIA,301.4117647058824,2.176470588235294
12271999MIA,302.70588235294116,2.0
122000WAS,305.29411764705884,2.176470588235294
192000SEA,308.0588235294117,2.0
1152000JAX,296.5882352941176,2.411764705882353
932000MIA,296.8235294117647,2.235294117647059
9102000MIN,291.9411764705883,2.117647058823529
9172000MIA,279.52941176470586,2.176470588235294
9242000MIA,275.11764705882354,2.235294117647059
1012000CIN,276.2352941176471,2.235294117647059
1082000MIA,272.0588235294117,2.2941176470588243
10232000NYJ,283.5882352941176,2.411764705882353
10292000MIA,295.0588235294117,2.411764705882353
1152000DET,298.9411764705883,2.2941176470588243
11122000SDG,297.11764705882354,2.0
