game_id,avg_total_yds,avg_TO
9291974GNB,273.7647058823529,2.117647058823529
1061974RAM,273.1764705882353,2.0
10141974DET,275.3529411764706,1.8823529411764703
10201974MIN,278.9411764705883,1.8823529411764703
10271974DET,285.9411764705883,1.7058823529411764
1131974DET,276.29411764705884,1.8235294117647056
11101974RAI,267.52941176470586,1.7647058823529411
11171974DET,265.4705882352941,1.8235294117647056
11241974DET,260.52941176470586,1.7058823529411764
11281974DET,260.88235294117646,1.7058823529411764
1281974CIN,262.70588235294116,1.7058823529411764
12151974PHI,265.0588235294117,1.7058823529411764
9211975GNB,260.7647058823529,1.8235294117647056
9281975ATL,263.7647058823529,1.8235294117647056
1061975DET,261.7647058823529,1.8235294117647056
10121975DET,271.41176470588243,1.7058823529411764
10191975MIN,278.9411764705883,1.8823529411764703
10261975OTI,281.64705882352933,2.0
1121975SFO,281.3529411764706,1.9411764705882355
1191975DET,284.4705882352941,2.0
11161975DET,279.29411764705884,2.117647058823529
11231975KAN,279.41176470588243,2.176470588235294
11271975DET,280.52941176470586,2.0588235294117645
1271975CHI,286.2352941176472,2.117647058823529
12141975DET,284.11764705882354,2.176470588235294
12211975DET,283.70588235294116,2.176470588235294
9121976CHI,283.1764705882353,2.235294117647059
9191976DET,285.29411764705884,2.117647058823529
9261976DET,285.4705882352941,2.0588235294117645
1031976GNB,284.64705882352933,2.0588235294117645
10101976DET,283.0,2.0
10171976WAS,285.1764705882353,2.0
10241976SEA,288.0588235294117,2.0
10311976DET,295.0588235294117,2.0
1171976MIN,298.76470588235287,1.9411764705882355
11141976NOR,308.70588235294116,2.117647058823529
11211976DET,312.64705882352933,2.235294117647059
11251976DET,314.64705882352933,2.235294117647059
1251976NYG,309.2352941176472,2.411764705882353
12111976DET,309.1764705882353,2.4705882352941178
9181977CHI,310.2352941176472,2.3529411764705883
9251977DET,320.29411764705884,2.176470588235294
1021977DET,316.4705882352941,2.117647058823529
1091977MIN,318.70588235294116,2.0
10161977DET,316.76470588235287,2.117647058823529
10231977SFO,309.0,2.117647058823529
10301977DAL,303.35294117647067,2.176470588235294
1161977DET,299.5294117647058,2.176470588235294
11131977ATL,293.5294117647058,2.235294117647059
11201977DET,284.5294117647058,2.4705882352941178
11241977DET,273.29411764705884,2.4705882352941178
1241977GNB,261.29411764705884,2.588235294117647
12111977CLT,246.5882352941176,2.4705882352941178
12171977DET,236.17647058823533,2.411764705882353
931978DET,225.4705882352941,2.2941176470588243
991978TAM,220.88235294117646,2.117647058823529
9171978DET,222.29411764705884,2.0588235294117645
9241978SEA,216.29411764705884,2.0
1011978GNB,204.4117647058824,2.0
1081978DET,212.5882352941176,2.0
10151978ATL,206.0,2.117647058823529
10221978DET,217.70588235294116,2.117647058823529
10291978CHI,229.2352941176471,2.0588235294117645
1151978MIN,232.4705882352941,2.0588235294117645
11121978DET,240.70588235294116,2.235294117647059
11191978RAI,251.4705882352941,2.235294117647059
11231978DET,253.11764705882354,2.0
1231978CRD,253.4705882352941,2.117647058823529
1291978DET,271.8235294117647,2.0588235294117645
12171978DET,272.7647058823529,2.117647058823529
911979TAM,276.2352941176471,2.117647058823529
991979DET,291.0588235294117,2.411764705882353
9161979NYJ,293.0,2.4705882352941178
9231979DET,302.5882352941176,2.411764705882353
9301979DET,298.5882352941176,2.5294117647058822
1071979NWE,297.64705882352933,2.647058823529412
10141979GNB,290.1764705882353,2.7058823529411766
10211979NOR,291.8235294117647,2.764705882352941
10281979DET,286.88235294117646,2.7058823529411766
1141979CHI,280.0588235294117,2.9411764705882355
11111979DET,285.4705882352941,2.9411764705882355
11181979MIN,271.52941176470586,2.9411764705882355
11221979DET,271.70588235294116,2.8823529411764706
1221979PHI,267.9411764705883,2.8823529411764706
1291979DET,265.4705882352941,2.764705882352941
12151979DET,249.05882352941174,2.8235294117647056
971980RAM,265.11764705882354,2.764705882352941
9141980GNB,278.52941176470586,2.647058823529412
9211980DET,275.3529411764706,2.2941176470588243
9281980DET,286.0,2.176470588235294
1051980ATL,284.2352941176472,2.3529411764705883
10121980DET,295.2352941176472,2.3529411764705883
10191980CHI,297.0,2.235294117647059
10261980KAN,301.4117647058824,2.235294117647059
1121980DET,314.0,2.3529411764705883
1191980MIN,302.29411764705884,2.588235294117647
11161980DET,308.88235294117646,2.411764705882353
11231980TAM,308.5882352941176,2.2941176470588243
