game_id,avg_total_yds,avg_TO
111989SFO,368.9411764705882,1.6470588235294117
181989CHI,375.8235294117647,1.5882352941176472
1221989SFO,377.1176470588235,1.5882352941176472
9101989CLT,375.8235294117647,1.3529411764705883
9171989TAM,359.7647058823529,1.4705882352941178
9241989PHI,365.9411764705882,1.5882352941176472
1011989SFO,363.0,1.4117647058823528
1081989NOR,358.8235294117647,1.3529411764705883
10151989DAL,365.0,1.3529411764705883
10221989SFO,374.1176470588235,1.2352941176470589
10291989NYJ,376.5882352941177,1.2941176470588236
1161989SFO,387.05882352941177,1.1764705882352942
11121989SFO,398.5294117647058,1.1764705882352942
11191989SFO,391.7647058823529,1.4117647058823528
11271989SFO,391.9411764705882,1.5882352941176472
1231989ATL,395.0,1.5294117647058822
12111989RAM,405.9411764705882,1.5882352941176472
12171989SFO,400.7058823529412,1.5882352941176472
12241989SFO,395.29411764705884,1.5882352941176472
161990SFO,392.4117647058823,1.5294117647058822
1141990SFO,394.6470588235293,1.6470588235294117
1281990SFO,403.7058823529412,1.4705882352941178
9101990NOR,391.5294117647058,1.4117647058823528
9161990SFO,398.5882352941177,1.4117647058823528
9231990SFO,403.7058823529412,1.4117647058823528
1071990OTI,407.5294117647058,1.4705882352941178
10141990ATL,407.4117647058823,1.5882352941176472
10211990SFO,401.8235294117647,1.7058823529411764
10281990SFO,395.7647058823529,1.8235294117647056
1141990GNB,391.6470588235293,1.7058823529411764
11111990DAL,393.29411764705884,1.5882352941176472
11181990SFO,394.0,1.4705882352941178
11251990SFO,386.1176470588235,1.7647058823529411
1231990SFO,370.7058823529412,1.6470588235294117
1291990CIN,375.9411764705882,1.5882352941176472
12171990RAM,380.29411764705884,1.6470588235294117
12231990SFO,376.2352941176471,1.8235294117647056
12301990MIN,373.8823529411765,1.7647058823529411
1121991SFO,366.6470588235293,1.8235294117647056
1201991SFO,366.8235294117647,1.7647058823529411
921991NYG,353.3529411764707,1.8235294117647056
981991SFO,354.11764705882354,1.8235294117647056
9151991MIN,352.4705882352941,1.8235294117647056
9221991SFO,348.3529411764707,1.7647058823529411
9291991RAI,350.4117647058823,1.7058823529411764
10131991SFO,358.8235294117647,1.8235294117647056
10201991SFO,362.35294117647067,1.8823529411764703
10271991PHI,352.5882352941177,1.8235294117647056
1131991ATL,352.7647058823529,1.9411764705882355
11101991NOR,348.3529411764707,1.7647058823529411
11171991SFO,349.3529411764707,1.8235294117647056
11251991RAM,350.2352941176471,1.8235294117647056
1211991SFO,349.94117647058823,1.8235294117647056
1281991SEA,349.6470588235293,1.8823529411764703
12141991SFO,350.0,1.8823529411764703
12231991SFO,358.7058823529412,1.8823529411764703
961992NYG,367.1764705882353,1.8823529411764703
9131992SFO,387.1764705882353,1.9411764705882355
9201992NYJ,379.9411764705882,2.0
9271992NOR,378.6470588235293,2.0
1041992SFO,378.05882352941177,2.0
10111992NWE,382.29411764705884,2.0588235294117645
10181992SFO,391.29411764705884,1.8823529411764703
1111992CRD,381.0,2.0588235294117645
1191992ATL,385.7647058823529,2.0
11151992SFO,384.05882352941177,1.8823529411764703
11221992RAM,392.8823529411765,1.7647058823529411
11291992SFO,402.7647058823529,1.7058823529411764
1261992SFO,400.9411764705882,1.7058823529411764
12131992MIN,395.29411764705884,1.6470588235294117
12191992SFO,395.7647058823529,1.4117647058823528
12281992SFO,393.0,1.3529411764705883
191993SFO,388.0,1.5294117647058822
1171993SFO,389.8235294117647,1.7058823529411764
951993PIT,373.8235294117647,1.7058823529411764
