game_id,avg_total_yds,avg_TO
1061974DAL,317.5882352941176,2.7058823529411766
10131974CRD,323.5294117647058,2.7058823529411766
10201974DAL,332.70588235294116,2.411764705882353
10271974NYG,331.76470588235287,2.5294117647058822
1131974DAL,326.8235294117647,2.2941176470588243
11101974DAL,331.4705882352941,2.411764705882353
11171974WAS,337.4117647058824,2.3529411764705883
11241974OTI,329.11764705882354,2.235294117647059
11281974DAL,335.35294117647067,2.4705882352941178
1271974DAL,347.4705882352941,2.5294117647058822
12141974RAI,346.6470588235293,2.4705882352941178
9211975DAL,335.9411764705883,2.4705882352941178
9281975DAL,344.7647058823529,2.3529411764705883
1061975DET,356.0,2.117647058823529
10121975NYG,347.2352941176471,2.0588235294117645
10191975DAL,346.5882352941177,2.176470588235294
10261975PHI,349.2352941176471,1.9411764705882355
1121975WAS,355.8235294117647,1.8823529411764703
11101975DAL,359.7058823529412,2.235294117647059
11161975NWE,354.7647058823529,2.3529411764705883
11231975DAL,355.1764705882353,2.2941176470588243
11301975DAL,361.7058823529412,2.411764705882353
1271975CRD,361.35294117647067,2.411764705882353
12131975DAL,364.1176470588235,2.4705882352941178
12211975NYJ,368.6470588235293,2.5294117647058822
12281975MIN,367.6470588235293,2.2941176470588243
141976RAM,366.0,2.2941176470588243
1181976DAL,358.3529411764707,2.3529411764705883
9121976DAL,368.2352941176471,2.4705882352941178
9191976NOR,366.7647058823529,2.588235294117647
9261976DAL,373.4117647058823,2.647058823529412
1031976SEA,382.1764705882353,2.647058823529412
10101976NYG,379.6470588235293,2.3529411764705883
10171976CRD,379.7647058823529,2.3529411764705883
10241976DAL,388.2352941176471,2.3529411764705883
10311976WAS,377.47058823529403,1.9411764705882355
1171976DAL,372.8235294117647,1.8823529411764703
11151976DAL,365.5882352941177,1.8235294117647056
11211976ATL,360.7647058823529,1.9411764705882355
11251976DAL,356.1764705882353,1.9411764705882355
1251976PHI,357.4705882352941,1.8823529411764703
12121976DAL,350.05882352941177,2.0
12191976DAL,341.5294117647058,2.176470588235294
9181977MIN,333.0588235294117,2.176470588235294
9251977DAL,343.29411764705884,2.0588235294117645
1021977DAL,341.5294117647058,2.0588235294117645
1091977CRD,339.4705882352941,1.9411764705882355
10161977DAL,338.1764705882353,1.9411764705882355
10231977PHI,330.9411764705883,1.8823529411764703
10301977DAL,331.70588235294116,1.9411764705882355
1161977NYG,324.29411764705884,1.8823529411764703
11141977DAL,307.0588235294117,1.8823529411764703
11201977PIT,312.0,2.0
11271977WAS,313.4705882352941,2.0588235294117645
1241977DAL,325.4705882352941,2.235294117647059
12121977SFO,330.8235294117647,2.0
12181977DAL,328.88235294117646,1.9411764705882355
12261977DAL,328.88235294117646,2.0588235294117645
111978DAL,336.2352941176472,1.9411764705882355
1151978DAL,342.9411764705883,1.8235294117647056
941978DAL,359.7647058823529,1.9411764705882355
9101978NYG,357.2352941176471,2.0
9171978RAM,351.5882352941177,2.117647058823529
9241978DAL,351.6470588235293,2.117647058823529
1021978WAS,344.2352941176471,2.0588235294117645
1081978DAL,348.2941176470588,2.176470588235294
10151978CRD,352.6470588235293,2.3529411764705883
10221978DAL,354.05882352941177,2.3529411764705883
10261978DAL,354.2352941176471,2.411764705882353
1151978MIA,353.7058823529412,2.588235294117647
11121978GNB,368.7058823529412,2.588235294117647
11191978DAL,361.1764705882353,2.3529411764705883
11231978DAL,367.5882352941177,2.4705882352941178
1231978DAL,371.5294117647058,2.411764705882353
12101978PHI,368.5882352941177,2.235294117647059
12171978NYJ,369.6470588235293,2.176470588235294
12301978DAL,372.2352941176471,2.2941176470588243
171979RAM,351.7647058823529,2.2941176470588243
1211979DAL,347.5882352941177,2.3529411764705883
921979CRD,355.5882352941177,2.117647058823529
991979SFO,353.11764705882354,2.0588235294117645
9161979DAL,359.6470588235293,2.117647058823529
9241979CLE,361.8235294117647,2.2941176470588243
9301979DAL,359.0,2.117647058823529
1071979MIN,368.8823529411765,2.235294117647059
10141979DAL,378.5294117647058,2.0588235294117645
10211979DAL,378.0,1.9411764705882355
10281979PIT,362.7647058823529,1.8823529411764703
1141979NYG,365.1176470588235,1.9411764705882355
11121979DAL,359.2941176470588,2.0
11181979WAS,362.5294117647058,2.235294117647059
11221979DAL,365.8235294117647,2.411764705882353
1221979DAL,364.05882352941177,2.3529411764705883
1281979PHI,358.7647058823529,2.176470588235294
12161979DAL,370.47058823529403,2.176470588235294
12301979DAL,369.05882352941177,2.0588235294117645
981980WAS,359.0,2.117647058823529
9141980DEN,361.29411764705884,2.235294117647059
9211980DAL,359.5294117647058,2.117647058823529
9281980GNB,359.5294117647058,1.8823529411764703
1051980DAL,357.4705882352941,1.9411764705882355
10121980DAL,358.2941176470588,1.8235294117647056
10191980PHI,349.2352941176471,2.0588235294117645
10261980DAL,355.4705882352941,2.0
1121980CRD,357.3529411764707,2.0588235294117645
1191980NYG,360.29411764705884,2.2941176470588243
11161980DAL,363.35294117647067,2.235294117647059
11231980DAL,352.4705882352941,2.2941176470588243
11271980DAL,349.7647058823529,2.235294117647059
1271980RAI,346.4705882352941,2.2941176470588243
12151980RAM,346.0,2.411764705882353
12211980DAL,340.4705882352941,2.3529411764705883
12281980DAL,353.5294117647058,2.4705882352941178
141981ATL,361.6470588235293,2.4705882352941178
1111981PHI,351.05882352941177,2.5294117647058822
961981WAS,348.4705882352941,2.5294117647058822
9131981DAL,348.2941176470588,2.588235294117647
9211981NWE,355.3529411764707,2.5294117647058822
9271981DAL,346.94117647058823,2.5294117647058822
1041981CRD,350.2941176470588,2.3529411764705883
10111981SFO,336.5882352941176,2.4705882352941178
10181981DAL,347.5294117647058,2.5294117647058822
10251981DAL,351.7647058823529,2.3529411764705883
1111981PHI,343.35294117647067,2.411764705882353
1191981DAL,355.05882352941177,2.235294117647059
11151981DET,354.94117647058823,2.235294117647059
11221981DAL,367.29411764705884,2.2941176470588243
11261981DAL,367.4117647058823,2.2941176470588243
1261981CLT,374.7058823529412,2.2941176470588243
12131981DAL,367.8823529411765,2.235294117647059
12191981NYG,358.0,2.2941176470588243
121982DAL,366.1764705882353,2.0588235294117645
1101982SFO,360.5294117647058,2.176470588235294
9131982DAL,363.1764705882353,2.2941176470588243
9191982CRD,358.7058823529412,2.3529411764705883
11211982DAL,350.94117647058823,2.411764705882353
11251982DAL,362.1176470588235,2.5294117647058822
1251982WAS,372.1176470588235,2.411764705882353
12131982OTI,367.4117647058823,2.3529411764705883
12191982DAL,358.5882352941177,2.5294117647058822
12261982DAL,354.3529411764707,2.588235294117647
131983MIN,352.3529411764707,2.5294117647058822
191983DAL,360.1764705882353,2.588235294117647
1161983DAL,354.5882352941177,2.588235294117647
1221983WAS,358.5294117647058,2.588235294117647
951983WAS,352.1764705882353,2.4705882352941178
9111983CRD,347.2941176470588,2.4705882352941178
9181983DAL,350.5294117647058,2.4705882352941178
9251983DAL,346.2352941176471,2.8235294117647056
1021983MIN,355.05882352941177,2.8235294117647056
1091983DAL,355.5294117647058,2.764705882352941
10161983DAL,363.9411764705882,2.7058823529411766
10231983DAL,371.8235294117647,2.8235294117647056
10301983NYG,371.1764705882353,2.764705882352941
1161983PHI,371.2352941176471,2.764705882352941
11131983SDG,369.6470588235293,2.647058823529412
11201983DAL,375.8235294117647,2.4705882352941178
11241983DAL,382.7058823529412,2.235294117647059
1241983SEA,385.8823529411765,2.235294117647059
12111983DAL,371.1176470588235,2.2941176470588243
12191983SFO,370.5294117647058,2.4705882352941178
12261983DAL,371.8823529411765,2.5294117647058822
931984RAM,376.5882352941177,2.8235294117647056
991984NYG,377.47058823529403,2.9411764705882355
9161984DAL,385.5882352941177,2.764705882352941
9231984DAL,387.2352941176471,2.4705882352941178
9301984CHI,382.1176470588235,2.2941176470588243
1071984DAL,373.5294117647058,2.2941176470588243
10141984WAS,363.9411764705882,2.4705882352941178
10211984DAL,362.35294117647067,2.411764705882353
10281984DAL,357.1764705882353,2.3529411764705883
1141984DAL,350.8823529411765,2.411764705882353
11111984CRD,342.70588235294116,2.5294117647058822
11181984BUF,335.4117647058824,2.588235294117647
11221984DAL,334.2352941176472,2.7058823529411766
1221984PHI,326.4705882352941,2.9411764705882355
1291984DAL,337.1764705882353,2.9411764705882355
12171984MIA,334.29411764705884,2.764705882352941
991985DAL,331.70588235294116,2.588235294117647
9151985DET,338.64705882352933,2.588235294117647
9221985DAL,338.5882352941176,2.4705882352941178
9291985OTI,332.2352941176472,2.4705882352941178
1061985NYG,339.4705882352941,2.647058823529412
10131985DAL,343.0588235294117,2.764705882352941
10201985PHI,343.7647058823529,2.8235294117647056
10271985DAL,349.7647058823529,2.8235294117647056
1141985CRD,347.1764705882353,2.8823529411764706
11101985WAS,343.7058823529412,2.764705882352941
11171985DAL,338.70588235294116,2.8823529411764706
11241985DAL,346.1764705882353,2.8235294117647056
11281985DAL,351.8235294117647,2.7058823529411766
1281985CIN,347.0,2.8235294117647056
12151985DAL,346.2352941176471,2.5294117647058822
12221985SFO,348.11764705882354,2.5294117647058822
141986RAM,343.8235294117647,2.764705882352941
981986DAL,347.2941176470588,2.8235294117647056
9141986DET,337.5294117647058,2.647058823529412
9211986DAL,341.76470588235287,2.764705882352941
9291986CRD,338.70588235294116,2.8823529411764706
1051986DEN,329.4705882352941,2.8235294117647056
10121986DAL,332.4117647058824,2.8235294117647056
10191986PHI,337.0588235294117,2.7058823529411766
10261986DAL,336.11764705882354,2.5294117647058822
1121986NYG,345.5294117647058,2.5294117647058822
1191986DAL,344.05882352941177,2.8823529411764706
11161986SDG,348.94117647058823,2.647058823529412
11231986WAS,341.5294117647058,2.764705882352941
11271986DAL,337.70588235294116,2.764705882352941
1271986RAM,335.5882352941176,2.647058823529412
12141986DAL,345.6470588235293,2.7058823529411766
12211986DAL,336.29411764705884,2.764705882352941
9131987CRD,340.9411764705883,2.4705882352941178
9201987NYG,339.64705882352933,2.588235294117647
10251987PHI,334.11764705882354,2.647058823529412
1121987DAL,323.8235294117647,2.5294117647058822
1181987DET,324.0,2.7058823529411766
11151987NWE,334.11764705882354,2.7058823529411766
11221987DAL,327.9411764705883,2.764705882352941
11261987DAL,328.76470588235287,2.9411764705882355
1261987DAL,323.4117647058824,3.0588235294117645
12131987WAS,324.5882352941176,3.0
12211987RAM,327.64705882352933,2.647058823529412
12271987DAL,329.4705882352941,2.588235294117647
941988PIT,339.0588235294117,2.588235294117647
9121988CRD,340.4705882352941,2.588235294117647
9181988DAL,348.8235294117647,2.588235294117647
9251988DAL,341.70588235294116,2.5294117647058822
1031988NOR,353.2941176470588,2.411764705882353
1091988DAL,355.5882352941177,2.647058823529412
10161988CHI,351.7647058823529,2.5294117647058822
10231988PHI,360.1764705882353,2.411764705882353
10301988DAL,359.4705882352941,2.411764705882353
1161988NYG,363.8823529411765,2.2941176470588243
11131988DAL,347.4705882352941,2.5294117647058822
11201988DAL,349.5882352941177,2.4705882352941178
11241988DAL,342.4705882352941,2.2941176470588243
1241988CLE,345.7647058823529,2.176470588235294
12111988WAS,346.7058823529412,2.176470588235294
12181988DAL,339.29411764705884,2.3529411764705883
9101989NOR,332.76470588235287,2.4705882352941178
9171989ATL,328.9411764705883,2.4705882352941178
9241989DAL,319.4117647058824,2.647058823529412
1011989DAL,314.8235294117647,2.647058823529412
1081989GNB,308.35294117647067,2.7058823529411766
10151989DAL,300.88235294117646,2.7058823529411766
10221989KAN,296.2352941176472,2.4705882352941178
10291989DAL,297.29411764705884,2.5294117647058822
1151989WAS,287.0,2.4705882352941178
11121989CRD,299.70588235294116,2.588235294117647
11191989DAL,303.4117647058824,2.5294117647058822
11231989DAL,305.29411764705884,2.411764705882353
1231989DAL,302.2352941176472,2.5294117647058822
12101989PHI,297.0588235294117,2.4705882352941178
12161989NYG,279.29411764705884,2.4705882352941178
12241989DAL,266.6470588235294,2.647058823529412
991990DAL,267.2352941176471,2.5294117647058822
9161990DAL,266.1764705882353,2.647058823529412
9231990WAS,259.41176470588243,2.647058823529412
9301990NYG,264.9411764705883,2.5294117647058822
1071990DAL,265.88235294117646,2.4705882352941178
10141990CRD,259.2352941176471,2.5294117647058822
10211990TAM,252.94117647058826,2.411764705882353
10281990DAL,256.6470588235294,2.411764705882353
1141990NYJ,257.3529411764706,2.3529411764705883
11111990DAL,251.2352941176471,2.4705882352941178
11181990RAM,246.2352941176471,2.2941176470588243
11221990DAL,242.82352941176467,2.2941176470588243
1221990DAL,247.70588235294116,2.0588235294117645
12161990DAL,250.70588235294116,2.0
12231990PHI,251.0,2.176470588235294
12301990ATL,253.52941176470588,2.235294117647059
911991CLE,263.29411764705884,1.9411764705882355
991991DAL,269.1764705882353,2.0
9151991DAL,265.29411764705884,2.0
9221991CRD,270.3529411764706,1.8823529411764703
9291991DAL,272.88235294117646,1.8235294117647056
1061991GNB,279.1764705882353,1.7647058823529411
10131991DAL,295.4117647058824,1.7058823529411764
10271991DET,306.70588235294116,1.8823529411764703
1131991DAL,303.2352941176472,1.9411764705882355
11101991OTI,301.4705882352941,1.8823529411764703
11171991NYG,306.4705882352941,1.8823529411764703
11241991WAS,308.8235294117647,1.8823529411764703
11281991DAL,304.5294117647058,1.7647058823529411
1281991DAL,306.11764705882354,1.7058823529411764
12151991PHI,297.64705882352933,1.5294117647058822
12221991DAL,308.9411764705883,1.5294117647058822
12291991CHI,317.0,1.4117647058823528
151992DET,310.0,1.6470588235294117
971992DAL,312.4705882352941,1.6470588235294117
9131992NYG,326.4117647058824,1.4117647058823528
9201992DAL,331.88235294117646,1.3529411764705883
1051992PHI,330.9411764705883,1.5294117647058822
10111992DAL,325.1764705882353,1.6470588235294117
10181992DAL,319.4117647058824,1.6470588235294117
10251992RAI,316.70588235294116,1.4117647058823528
1111992DAL,322.76470588235287,1.4117647058823528
1181992DET,329.0588235294117,1.4705882352941178
11151992DAL,335.29411764705884,1.3529411764705883
11221992CRD,331.4705882352941,1.3529411764705883
11261992DAL,331.5882352941176,1.4117647058823528
1261992DEN,331.76470588235287,1.4117647058823528
12131992WAS,339.5294117647058,1.6470588235294117
12211992ATL,342.11764705882354,1.4117647058823528
12271992DAL,346.0,1.6470588235294117
1101993DAL,350.11764705882354,1.4705882352941178
1171993SFO,351.5882352941177,1.3529411764705883
1311993DAL,356.3529411764707,1.4117647058823528
961993WAS,352.3529411764707,1.6470588235294117
9121993DAL,357.1764705882353,1.6470588235294117
9191993CRD,362.8823529411765,1.5294117647058822
1031993DAL,369.7647058823529,1.4117647058823528
10101993CLT,370.05882352941177,1.4705882352941178
10171993DAL,367.9411764705882,1.4117647058823528
10311993PHI,365.47058823529403,1.2941176470588236
1171993DAL,366.6470588235293,1.2941176470588236
11141993DAL,365.29411764705884,1.3529411764705883
11211993ATL,361.2352941176471,1.2941176470588236
11251993DAL,360.5882352941177,1.4117647058823528
1261993DAL,360.8823529411765,1.2352941176470589
12121993MIN,356.2352941176471,1.2352941176470589
12181993NYJ,356.8235294117647,1.2941176470588236
12261993DAL,358.8235294117647,1.2941176470588236
121994NYG,354.2941176470588,1.3529411764705883
1161994DAL,352.7058823529412,1.4705882352941178
1231994DAL,354.5882352941177,1.2352941176470589
1301994DAL,351.5294117647058,1.0588235294117647
941994PIT,353.4117647058823,1.1176470588235294
9111994DAL,350.1764705882353,1.1764705882352942
9191994DAL,349.8235294117647,1.2941176470588236
1021994WAS,348.05882352941177,1.2941176470588236
1091994DAL,347.7647058823529,1.2941176470588236
10161994DAL,341.70588235294116,1.3529411764705883
10231994CRD,341.76470588235287,1.2352941176470589
10301994CIN,349.8823529411765,1.3529411764705883
1171994DAL,359.11764705882354,1.3529411764705883
11131994SFO,362.7058823529412,1.4705882352941178
11201994DAL,355.94117647058823,1.5294117647058822
11241994DAL,360.1764705882353,1.2941176470588236
1241994PHI,353.3529411764707,1.2941176470588236
12101994DAL,350.4117647058823,1.4705882352941178
12191994NOR,344.4705882352941,1.4117647058823528
12241994NYG,333.0588235294117,1.4705882352941178
181995DAL,339.4705882352941,1.5294117647058822
1151995SFO,340.0,1.7647058823529411
941995NYG,347.11764705882354,1.7647058823529411
9101995DAL,346.5294117647058,1.6470588235294117
9171995MIN,350.2941176470588,1.7058823529411764
9241995DAL,355.5294117647058,1.7647058823529411
1011995WAS,360.8235294117647,1.8235294117647056
1081995DAL,368.8235294117647,1.8235294117647056
10151995SDG,366.0,1.7647058823529411
10291995ATL,361.8823529411765,1.7058823529411764
1161995DAL,359.4117647058823,1.6470588235294117
11121995DAL,362.6470588235293,1.8235294117647056
11191995RAI,356.7647058823529,1.8235294117647056
11231995DAL,358.4705882352941,1.7647058823529411
1231995DAL,363.8823529411765,1.6470588235294117
12101995PHI,358.94117647058823,1.5882352941176472
12171995DAL,367.7058823529412,1.5882352941176472
12251995CRD,369.1176470588235,1.6470588235294117
171996DAL,365.9411764705882,1.4117647058823528
1141996DAL,363.47058823529403,1.3529411764705883
1281996DAL,357.3529411764707,1.2941176470588236
921996CHI,349.6470588235293,1.4117647058823528
981996DAL,345.4117647058823,1.3529411764705883
9151996DAL,341.8235294117647,1.2941176470588236
9221996BUF,326.76470588235287,1.5294117647058822
9301996PHI,322.0,1.5882352941176472
10131996DAL,318.70588235294116,1.5882352941176472
10201996DAL,315.1764705882353,1.5882352941176472
10271996MIA,326.11764705882354,1.3529411764705883
1131996DAL,323.76470588235287,1.4117647058823528
11101996SFO,325.11764705882354,1.4705882352941178
11181996DAL,321.35294117647067,1.3529411764705883
11241996NYG,327.76470588235287,1.5882352941176472
11281996DAL,322.76470588235287,1.5882352941176472
1281996CRD,314.5294117647058,1.5294117647058822
12151996DAL,305.9411764705883,1.5882352941176472
12221996WAS,295.11764705882354,1.7058823529411764
12281996DAL,305.9411764705883,1.8235294117647056
151997CAR,305.2352941176472,1.7647058823529411
8311997PIT,305.9411764705883,1.7647058823529411
971997CRD,307.8235294117647,1.7647058823529411
9151997DAL,312.9411764705883,1.6470588235294117
9281997DAL,309.4705882352941,1.5882352941176472
1051997NYG,315.5882352941176,1.6470588235294117
10131997WAS,314.64705882352933,1.5882352941176472
10191997DAL,306.11764705882354,1.5882352941176472
10261997PHI,303.0588235294117,1.4705882352941178
1121997SFO,300.4117647058824,1.5294117647058822
1191997DAL,301.11764705882354,1.5882352941176472
11161997DAL,301.5294117647058,1.2941176470588236
11231997GNB,299.5294117647058,1.3529411764705883
11271997DAL,302.5882352941176,1.5294117647058822
1281997DAL,300.5294117647058,1.4705882352941178
12141997CIN,310.35294117647067,1.4705882352941178
12211997DAL,295.4117647058824,1.5294117647058822
961998DAL,307.1764705882353,1.5294117647058822
9131998DEN,306.5882352941176,1.5294117647058822
9211998NYG,305.11764705882354,1.4705882352941178
9271998DAL,304.88235294117646,1.5294117647058822
1041998WAS,317.0588235294117,1.5294117647058822
10111998DAL,317.0588235294117,1.5294117647058822
10181998CHI,313.88235294117646,1.5294117647058822
1121998PHI,311.35294117647067,1.5294117647058822
1181998DAL,316.2352941176472,1.5294117647058822
11151998CRD,321.11764705882354,1.4117647058823528
11221998DAL,329.11764705882354,1.4117647058823528
11261998DAL,340.9411764705883,1.4117647058823528
1261998NOR,339.11764705882354,1.2941176470588236
12131998KAN,330.9411764705883,1.1176470588235294
12201998DAL,332.8235294117647,1.1764705882352942
12271998DAL,331.4117647058824,1.0588235294117647
121999DAL,335.88235294117646,1.0588235294117647
9121999WAS,341.5882352941176,1.0588235294117647
9201999DAL,333.4705882352941,1.1764705882352942
1031999DAL,333.70588235294116,1.2352941176470589
10101999PHI,335.1764705882353,1.2352941176470589
10181999NYG,328.5294117647058,1.2352941176470589
10241999DAL,324.0588235294117,1.1764705882352942
10311999CLT,323.8235294117647,1.1764705882352942
1181999MIN,325.8235294117647,1.2941176470588236
11141999DAL,326.5294117647058,1.4117647058823528
11211999CRD,320.88235294117646,1.4117647058823528
11251999DAL,312.5882352941176,1.4117647058823528
1251999NWE,294.35294117647067,1.4117647058823528
12121999DAL,303.4705882352941,1.4705882352941178
12191999DAL,309.35294117647067,1.4705882352941178
12241999NOR,316.4117647058824,1.5294117647058822
122000DAL,319.88235294117646,1.5294117647058822
192000MIN,327.4705882352941,1.5294117647058822
932000DAL,305.4705882352941,1.4705882352941178
9102000CRD,311.2352941176472,1.4705882352941178
9182000WAS,312.76470588235287,1.5294117647058822
9242000DAL,312.64705882352933,1.5294117647058822
1012000CAR,313.64705882352933,1.5882352941176472
10152000NYG,308.76470588235287,1.8235294117647056
10222000DAL,315.5294117647058,1.7647058823529411
10292000DAL,315.35294117647067,1.8235294117647056
1152000PHI,312.76470588235287,1.8235294117647056
11122000DAL,321.4117647058824,1.8823529411764703
11192000RAV,313.64705882352933,2.0
11232000DAL,325.4705882352941,2.117647058823529
1232000TAM,321.29411764705884,2.2941176470588243
12102000DAL,319.35294117647067,2.176470588235294
12172000DAL,306.2352941176472,2.176470588235294
12252000OTI,286.11764705882354,2.4705882352941178
992001DAL,270.70588235294116,2.4705882352941178
9232001DAL,277.88235294117646,2.647058823529412
9302001PHI,272.70588235294116,2.8235294117647056
1072001RAI,266.7647058823529,2.7058823529411766
10152001DAL,271.9411764705883,2.588235294117647
10282001DAL,268.0588235294117,2.588235294117647
1142001NYG,271.29411764705884,2.5294117647058822
11112001ATL,268.70588235294116,2.647058823529412
11182001DAL,262.11764705882354,2.7058823529411766
11222001DAL,256.0,2.7058823529411766
1222001WAS,252.0,2.7058823529411766
1292001DAL,257.70588235294116,2.5294117647058822
12162001SEA,246.7647058823529,2.4705882352941178
12232001CRD,251.29411764705884,2.411764705882353
12302001DAL,257.52941176470586,2.411764705882353
162002DET,264.52941176470586,2.2941176470588243
982002HTX,274.6470588235294,2.117647058823529
9152002DAL,284.64705882352933,1.9411764705882355
9222002PHI,285.5294117647058,1.8823529411764703
9292002RAM,289.8235294117647,1.7058823529411764
1062002DAL,296.2352941176472,1.7058823529411764
10132002DAL,291.8235294117647,1.7647058823529411
10202002CRD,298.70588235294116,1.8823529411764703
10272002DAL,293.5882352941176,1.7058823529411764
1132002DET,288.76470588235287,1.7058823529411764
11172002CLT,286.70588235294116,1.5882352941176472
11242002DAL,299.29411764705884,1.6470588235294117
11282002DAL,298.76470588235287,1.5882352941176472
1282002DAL,296.88235294117646,1.7058823529411764
12152002NYG,298.2352941176472,1.8235294117647056
