game_id,avg_total_yds,avg_TO
11171974ATL,256.29411764705884,2.5294117647058822
11241974CLT,260.0,2.588235294117647
1211974BUF,260.70588235294116,2.4705882352941178
1281974CLT,262.2352941176471,2.2941176470588243
12151974CLT,276.0,2.411764705882353
9211975CHI,275.11764705882354,2.2941176470588243
9281975CLT,282.64705882352933,2.3529411764705883
1051975RAM,277.3529411764706,2.411764705882353
10121975CLT,288.11764705882354,2.235294117647059
10191975NWE,279.1764705882353,2.176470588235294
10261975NYJ,284.64705882352933,2.0
1121975CLT,282.4705882352941,1.8823529411764703
1191975BUF,302.2352941176472,1.9411764705882355
11161975CLT,310.88235294117646,2.117647058823529
11231975MIA,314.64705882352933,1.9411764705882355
11301975CLT,321.29411764705884,1.7647058823529411
1271975NYG,315.4117647058824,1.5294117647058822
12141975CLT,316.9411764705883,1.4705882352941178
12211975CLT,315.5882352941176,1.4117647058823528
12271975PIT,316.1764705882353,1.5294117647058822
9121976NWE,316.4117647058824,1.5294117647058822
9191976CLT,313.11764705882354,1.5882352941176472
9261976DAL,318.76470588235287,1.6470588235294117
1031976CLT,326.35294117647067,1.7058823529411764
10101976CLT,331.8235294117647,1.5882352941176472
10171976BUF,335.70588235294116,1.6470588235294117
10241976NYJ,352.5882352941177,1.5294117647058822
1111976CLT,356.0,1.5882352941176472
1171976SDG,370.8823529411765,1.5882352941176472
11141976CLT,353.4705882352941,1.5882352941176472
11221976MIA,343.94117647058823,1.5294117647058822
11281976CLT,353.6470588235293,1.5882352941176472
1241976CRD,345.1764705882353,1.8235294117647056
12121976CLT,355.3529411764707,1.9411764705882355
12191976CLT,344.6470588235293,2.0588235294117645
9181977SEA,352.11764705882354,2.0
9251977NYJ,355.6470588235293,1.8823529411764703
1021977CLT,357.8235294117647,1.8823529411764703
1091977CLT,357.7058823529412,1.6470588235294117
10161977KAN,348.3529411764707,1.6470588235294117
10231977NWE,326.4705882352941,1.5294117647058822
10301977CLT,325.64705882352933,1.4705882352941178
1171977CLT,322.0,1.4705882352941178
11131977BUF,316.0588235294117,1.6470588235294117
11201977CLT,315.88235294117646,1.9411764705882355
11271977DEN,307.0,2.0588235294117645
1251977MIA,313.4117647058824,2.0
12111977CLT,313.9411764705883,2.117647058823529
12181977CLT,319.5882352941176,2.0588235294117645
12241977CLT,320.88235294117646,1.7647058823529411
941978DAL,308.2352941176472,1.8235294117647056
9101978CLT,312.76470588235287,2.117647058823529
9181978NWE,308.9411764705883,2.2941176470588243
9241978BUF,314.4117647058824,2.411764705882353
1011978CLT,310.0,2.411764705882353
1081978CRD,299.70588235294116,2.4705882352941178
10151978CLT,306.70588235294116,2.7058823529411766
10221978CLT,315.5882352941176,2.764705882352941
10291978MIA,310.4705882352941,3.117647058823529
1161978CLT,307.64705882352933,3.0588235294117645
11121978SEA,303.64705882352933,2.8823529411764706
11191978CLT,296.2352941176472,2.588235294117647
11261978CLT,294.4705882352941,2.588235294117647
1231978NYJ,290.5294117647058,2.588235294117647
1291978PIT,277.58823529411757,2.647058823529412
12171978CLT,259.29411764705884,2.764705882352941
921979KAN,259.70588235294116,2.8823529411764706
991979CLT,261.1764705882353,2.9411764705882355
9161979CLE,263.29411764705884,2.5294117647058822
9231979PIT,258.8235294117647,2.411764705882353
9301979CLT,261.29411764705884,2.3529411764705883
1071979CLT,263.7647058823529,2.411764705882353
10141979CLT,261.8235294117647,2.5294117647058822
10211979BUF,256.0,2.3529411764705883
10281979CLT,265.3529411764706,2.5294117647058822
1141979CLT,272.6470588235294,2.176470588235294
11111979MIA,268.29411764705884,2.2941176470588243
11181979NWE,269.1764705882353,2.411764705882353
11251979CLT,274.29411764705884,2.5294117647058822
1221979NYJ,276.8235294117647,2.5294117647058822
1291979CLT,280.0,2.647058823529412
12161979NYG,295.1764705882353,2.4705882352941178
971980NYJ,305.76470588235287,2.5294117647058822
9141980CLT,308.0588235294117,2.4705882352941178
9211980OTI,310.0588235294117,2.2941176470588243
9281980CLT,319.70588235294116,2.4705882352941178
1051980MIA,328.5882352941176,2.411764705882353
10121980BUF,328.9411764705883,2.411764705882353
10191980CLT,330.70588235294116,2.411764705882353
10261980CLT,332.8235294117647,2.2941176470588243
1121980KAN,341.1764705882353,2.3529411764705883
1191980CLT,338.8235294117647,2.176470588235294
11161980DET,334.8235294117647,2.411764705882353
11231980NWE,340.4705882352941,2.5294117647058822
11301980CLT,336.8235294117647,2.5294117647058822
1271980CIN,330.76470588235287,2.4705882352941178
12141980CLT,326.8235294117647,2.411764705882353
12211980CLT,329.0,2.2941176470588243
961981NWE,326.5882352941176,2.235294117647059
9131981CLT,314.5294117647058,2.235294117647059
9201981DEN,306.4117647058824,2.3529411764705883
9271981CLT,322.5294117647058,2.3529411764705883
1041981BUF,318.4705882352941,2.2941176470588243
10111981CLT,313.4117647058824,2.4705882352941178
10181981CLT,308.0588235294117,2.5294117647058822
10251981CLE,311.0588235294117,2.588235294117647
1111981MIA,315.9411764705883,2.647058823529412
1181981CLT,311.76470588235287,2.588235294117647
11151981PHI,303.0588235294117,2.647058823529412
11221981CLT,308.8235294117647,2.5294117647058822
11291981NYJ,298.5294117647058,2.2941176470588243
1261981CLT,300.70588235294116,2.2941176470588243
12131981WAS,302.11764705882354,2.2941176470588243
12201981CLT,308.4117647058824,2.2941176470588243
9121982CLT,309.4117647058824,2.411764705882353
9191982MIA,304.11764705882354,2.3529411764705883
11211982NYJ,314.1764705882353,2.3529411764705883
11281982BUF,307.0588235294117,2.235294117647059
1251982CLT,296.4117647058824,2.176470588235294
12121982MIN,285.8235294117647,2.176470588235294
12191982CLT,282.5882352941176,2.0
12261982SDG,288.8235294117647,2.117647058823529
121983CLT,283.88235294117646,2.235294117647059
941983NWE,292.5294117647058,2.235294117647059
9111983CLT,288.9411764705883,2.2941176470588243
9181983BUF,298.5882352941176,2.235294117647059
9251983CLT,303.0588235294117,2.2941176470588243
1021983CIN,309.64705882352933,2.235294117647059
1091983CLT,313.4117647058824,2.176470588235294
10161983CLT,310.29411764705884,2.2941176470588243
10231983CLT,306.0588235294117,2.411764705882353
10301983PHI,303.35294117647067,2.176470588235294
1161983NYJ,301.88235294117646,2.176470588235294
11131983CLT,302.8235294117647,2.176470588235294
11201983MIA,307.0,2.235294117647059
11271983CLE,307.4705882352941,2.3529411764705883
1241983CLT,314.88235294117646,2.4705882352941178
12111983DEN,320.35294117647067,2.4705882352941178
12181983CLT,311.2352941176472,2.235294117647059
921984CLT,312.4705882352941,2.235294117647059
991984OTI,308.2352941176472,2.0588235294117645
9161984CLT,315.76470588235287,2.0588235294117645
9231984MIA,307.0,2.235294117647059
9301984CLT,299.29411764705884,2.117647058823529
1071984CLT,294.70588235294116,2.235294117647059
10141984PHI,288.64705882352933,2.235294117647059
10211984CLT,289.64705882352933,2.0588235294117645
10281984DAL,280.4705882352941,2.0588235294117645
1141984CLT,279.8235294117647,2.3529411764705883
11111984NYJ,278.1764705882353,2.3529411764705883
11181984CLT,274.1764705882353,2.235294117647059
11251984RAI,274.11764705882354,2.235294117647059
1221984BUF,268.2352941176471,2.3529411764705883
1291984CLT,264.4705882352941,2.235294117647059
12161984NWE,255.70588235294116,2.2941176470588243
981985PIT,252.4117647058824,2.3529411764705883
9151985MIA,252.64705882352942,2.117647058823529
9221985CLT,251.0,2.2941176470588243
9291985NYJ,246.35294117647058,2.176470588235294
1061985CLT,260.52941176470586,2.0
10131985CLT,255.05882352941174,2.117647058823529
10201985BUF,255.35294117647058,2.176470588235294
10271985CLT,272.8235294117647,2.176470588235294
1131985CLT,270.29411764705884,2.411764705882353
11101985NWE,277.7647058823529,2.4705882352941178
11171985CLT,281.11764705882354,2.411764705882353
11241985KAN,281.5882352941176,2.4705882352941178
1211985CLT,283.5882352941176,2.5294117647058822
1281985CHI,287.9411764705883,2.411764705882353
12151985TAM,296.35294117647067,2.235294117647059
12221985CLT,308.5294117647058,2.117647058823529
971986NWE,311.1764705882353,2.176470588235294
9141986MIA,316.70588235294116,2.176470588235294
9211986CLT,309.5882352941176,2.235294117647059
9281986CLT,305.29411764705884,2.2941176470588243
1051986SFO,305.4705882352941,2.5294117647058822
10121986CLT,300.64705882352933,2.7058823529411766
10191986BUF,304.1764705882353,2.647058823529412
10261986CLT,310.76470588235287,2.5294117647058822
1121986CLT,297.11764705882354,2.4705882352941178
1191986CLT,299.4117647058824,2.411764705882353
11161986NYJ,306.8235294117647,2.4705882352941178
11231986OTI,300.35294117647067,2.3529411764705883
11301986CLT,298.35294117647067,2.4705882352941178
1271986ATL,293.9411764705883,2.5294117647058822
12141986CLT,302.35294117647067,2.5294117647058822
12211986RAI,303.9411764705883,2.588235294117647
9131987CLT,293.5882352941176,2.764705882352941
9201987CLT,297.0,2.8235294117647056
10251987CLT,299.76470588235287,2.764705882352941
1111987NYJ,311.5294117647058,2.647058823529412
1181987CLT,312.76470588235287,2.588235294117647
11151987MIA,320.64705882352933,2.2941176470588243
11221987NWE,317.2352941176472,2.3529411764705883
11291987CLT,320.88235294117646,2.2941176470588243
1261987CLE,320.5294117647058,2.2941176470588243
12131987CLT,312.64705882352933,2.588235294117647
12201987SDG,315.1764705882353,2.3529411764705883
12271987CLT,318.9411764705883,2.0588235294117645
191988CLE,323.2352941176472,2.0588235294117645
941988CLT,329.35294117647067,2.0588235294117645
9111988CLT,326.29411764705884,2.0588235294117645
9191988CLE,320.8235294117647,2.235294117647059
9251988CLT,314.5294117647058,2.176470588235294
1021988NWE,313.11764705882354,2.0588235294117645
1091988BUF,311.11764705882354,2.0
10161988CLT,314.0,2.0588235294117645
10231988SDG,318.4705882352941,2.235294117647059
10311988CLT,327.9411764705883,2.0588235294117645
1161988CLT,320.8235294117647,2.235294117647059
11131988GNB,316.29411764705884,2.0
11201988MIN,307.70588235294116,2.0588235294117645
11271988CLT,304.4117647058824,2.117647058823529
1241988MIA,315.70588235294116,1.7647058823529411
12101988NYJ,315.0588235294117,1.9411764705882355
12181988CLT,305.0,1.8823529411764703
9101989CLT,306.70588235294116,1.8235294117647056
9171989RAM,312.88235294117646,1.7647058823529411
9241989CLT,315.29411764705884,1.6470588235294117
1011989NYJ,317.29411764705884,1.5882352941176472
1081989CLT,318.8235294117647,1.5882352941176472
10151989DEN,310.64705882352933,1.5882352941176472
10221989CIN,312.29411764705884,1.5882352941176472
10291989CLT,312.76470588235287,1.5882352941176472
1151989MIA,303.70588235294116,1.5294117647058822
11121989BUF,287.5294117647058,1.7058823529411764
11191989CLT,292.70588235294116,1.5294117647058822
11261989CLT,293.70588235294116,1.5882352941176472
1231989NWE,298.5294117647058,1.6470588235294117
12101989CLT,307.64705882352933,1.5882352941176472
12171989CLT,306.64705882352933,1.6470588235294117
12241989NOR,300.8235294117647,1.5882352941176472
991990BUF,296.5882352941176,1.7058823529411764
9161990CLT,288.5294117647058,1.9411764705882355
9231990OTI,280.6470588235294,2.0588235294117645
9301990PHI,289.0588235294117,2.117647058823529
1071990CLT,284.0588235294117,2.176470588235294
10211990CLT,286.0,2.176470588235294
10281990CLT,286.2352941176472,2.3529411764705883
1151990CLT,277.11764705882354,2.235294117647059
11111990NWE,265.2352941176471,2.117647058823529
11181990CLT,266.0588235294117,2.0588235294117645
11251990CIN,279.58823529411757,1.8823529411764703
1221990CRD,269.41176470588243,2.0
1291990CLT,261.3529411764706,2.0588235294117645
12161990NYJ,265.9411764705883,1.8823529411764703
12221990CLT,257.29411764705884,1.8235294117647056
12301990MIA,257.9411764705883,1.9411764705882355
911991CLT,264.2352941176471,1.9411764705882355
981991MIA,259.58823529411757,1.8235294117647056
9151991RAI,263.0588235294117,1.6470588235294117
9221991CLT,267.52941176470586,1.4705882352941178
9291991SEA,254.5882352941176,1.5294117647058822
1061991CLT,252.11764705882354,1.4705882352941178
10131991BUF,244.88235294117646,1.5882352941176472
10201991CLT,247.11764705882354,1.4117647058823528
1131991CLT,252.82352941176467,1.4705882352941178
11101991NYJ,260.29411764705884,1.6470588235294117
11171991CLT,256.6470588235294,1.5882352941176472
11241991GNB,243.11764705882354,1.7058823529411764
1211991CLT,238.4117647058824,1.8235294117647056
1281991NWE,242.82352941176467,1.6470588235294117
12151991CLT,240.17647058823533,1.8235294117647056
12221991TAM,239.05882352941174,2.0
961992CLT,234.35294117647058,1.9411764705882355
9131992CLT,224.05882352941174,1.8823529411764703
9201992BUF,223.4705882352941,2.0588235294117645
1041992TAM,225.05882352941174,2.117647058823529
10111992CLT,222.35294117647058,2.117647058823529
10181992CLT,233.70588235294116,2.235294117647059
10251992MIA,238.0,2.235294117647059
1111992SDG,229.70588235294116,2.176470588235294
1181992CLT,231.05882352941174,2.3529411764705883
11151992CLT,239.2352941176471,2.4705882352941178
11221992PIT,242.0,2.4705882352941178
11291992CLT,251.4705882352941,2.5294117647058822
1261992NWE,255.94117647058826,2.5294117647058822
12131992NYJ,262.58823529411757,2.411764705882353
12201992CLT,272.2352941176471,2.5294117647058822
12271992CIN,270.4705882352941,2.3529411764705883
951993CLT,273.0588235294117,2.3529411764705883
9121993CIN,278.70588235294116,2.411764705882353
9261993CLT,290.1764705882353,2.3529411764705883
1031993DEN,297.88235294117646,2.2941176470588243
10101993CLT,301.88235294117646,2.411764705882353
10241993MIA,304.2352941176472,2.588235294117647
10311993CLT,300.5882352941176,2.2941176470588243
1171993WAS,309.0,2.3529411764705883
11141993CLT,315.8235294117647,2.2941176470588243
11211993BUF,325.9411764705883,2.176470588235294
11291993CLT,316.8235294117647,2.117647058823529
1251993NYJ,307.4117647058824,2.0
12121993NYG,301.11764705882354,1.9411764705882355
12191993CLT,300.88235294117646,2.0
12261993NWE,292.1764705882353,1.9411764705882355
121994CLT,294.29411764705884,2.0588235294117645
941994CLT,293.70588235294116,2.176470588235294
9111994TAM,299.0,2.0588235294117645
9181994PIT,289.76470588235287,1.9411764705882355
9251994CLT,288.4705882352941,2.0
1021994CLT,289.4117647058824,1.9411764705882355
1091994NYJ,281.76470588235287,1.8823529411764703
10161994BUF,281.9411764705883,1.6470588235294117
10231994CLT,288.5882352941176,1.8235294117647056
10301994CLT,284.1764705882353,1.9411764705882355
1161994MIA,284.0588235294117,1.9411764705882355
11201994CIN,276.52941176470586,1.8235294117647056
11271994CLT,278.1764705882353,1.7647058823529411
1241994SEA,285.1764705882353,1.9411764705882355
12111994NWE,279.70588235294116,2.176470588235294
12181994CLT,276.8235294117647,2.0
12241994CLT,283.2352941176472,2.0588235294117645
931995CLT,282.5294117647058,2.0
9101995NYJ,286.8235294117647,2.0588235294117645
9171995BUF,282.8235294117647,2.0588235294117645
1011995CLT,294.9411764705883,2.117647058823529
1081995MIA,299.88235294117646,2.117647058823529
10151995CLT,298.11764705882354,2.117647058823529
10221995RAI,299.4705882352941,2.0
10291995CLT,287.0588235294117,2.0
1151995CLT,283.4117647058824,2.0
11121995NOR,281.64705882352933,1.7647058823529411
11191995NWE,290.88235294117646,1.7647058823529411
11261995CLT,297.64705882352933,1.7647058823529411
1231995CAR,292.35294117647067,1.7647058823529411
12101995JAX,288.29411764705884,1.5294117647058822
12171995CLT,297.29411764705884,1.3529411764705883
12231995CLT,303.76470588235287,1.4117647058823528
12311995SDG,308.9411764705883,1.3529411764705883
171996KAN,300.64705882352933,1.2352941176470589
1141996PIT,298.70588235294116,1.0588235294117647
911996CLT,299.64705882352933,1.0588235294117647
981996NYJ,294.35294117647067,1.0
9151996DAL,288.5882352941176,1.0588235294117647
9231996CLT,289.76470588235287,1.0588235294117647
1061996BUF,289.4705882352941,0.9411764705882352
10131996CLT,297.76470588235287,0.9411764705882352
10201996CLT,300.4117647058824,1.0
10271996WAS,300.29411764705884,1.0
1131996CLT,294.0588235294117,1.2352941176470589
11101996MIA,290.5882352941176,1.3529411764705883
11171996CLT,296.64705882352933,1.4117647058823528
11241996NWE,300.88235294117646,1.5294117647058822
1211996CLT,296.35294117647067,1.4705882352941178
1251996CLT,298.64705882352933,1.4117647058823528
12151996KAN,297.35294117647067,1.3529411764705883
12221996CIN,298.35294117647067,1.4117647058823528
12291996PIT,287.64705882352933,1.5294117647058822
8311997MIA,286.8235294117647,1.6470588235294117
971997CLT,284.70588235294116,1.6470588235294117
9141997CLT,272.7647058823529,1.5294117647058822
9211997BUF,275.41176470588243,1.5294117647058822
1051997CLT,279.0,1.7058823529411764
10121997PIT,279.88235294117646,1.8235294117647056
10201997CLT,272.4705882352941,1.5882352941176472
10261997SDG,269.6470588235294,1.6470588235294117
1121997CLT,275.2352941176471,1.5294117647058822
1191997CLT,278.0588235294117,1.6470588235294117
11161997CLT,287.70588235294116,1.5294117647058822
11231997DET,280.7647058823529,1.4705882352941178
11301997NWE,287.5294117647058,1.5294117647058822
1271997NYJ,287.8235294117647,1.5294117647058822
12141997CLT,293.11764705882354,1.5882352941176472
12211997MIN,295.0,1.7647058823529411
961998CLT,306.2352941176472,1.8823529411764703
9131998NWE,306.88235294117646,1.9411764705882355
9201998NYJ,310.11764705882354,2.0
9271998CLT,324.1764705882353,2.176470588235294
1041998CLT,316.5294117647058,2.176470588235294
10111998CLT,318.35294117647067,2.117647058823529
10181998SFO,322.2352941176472,2.0
1111998CLT,326.4705882352941,2.117647058823529
1181998MIA,326.70588235294116,2.117647058823529
11151998CLT,326.5882352941176,2.0588235294117645
11221998BUF,321.2352941176472,2.0
11291998RAV,325.5294117647058,2.0
1261998ATL,329.70588235294116,2.117647058823529
12131998CLT,325.88235294117646,2.0588235294117645
12201998SEA,325.64705882352933,2.176470588235294
12271998CLT,318.4705882352941,2.235294117647059
9121999CLT,324.0588235294117,2.117647058823529
9191999NWE,324.4705882352941,2.117647058823529
9261999SDG,333.8235294117647,1.9411764705882355
10101999CLT,335.11764705882354,1.9411764705882355
10171999NYJ,332.8235294117647,1.8235294117647056
10241999CLT,341.2352941176472,1.8235294117647056
10311999CLT,345.8235294117647,1.7058823529411764
1171999CLT,348.11764705882354,1.8235294117647056
11141999NYG,350.0,1.7647058823529411
11211999PHI,361.8235294117647,1.8235294117647056
11281999CLT,357.7058823529412,1.8823529411764703
1251999MIA,364.7647058823529,1.8235294117647056
12121999CLT,349.8823529411765,1.8235294117647056
12191999CLT,357.8235294117647,1.8235294117647056
12261999CLE,361.2352941176471,1.8235294117647056
122000BUF,353.2352941176471,1.7647058823529411
1162000CLT,354.7647058823529,1.6470588235294117
932000KAN,354.3529411764707,1.5882352941176472
9102000CLT,361.29411764705884,1.5294117647058822
9252000CLT,365.1176470588235,1.5294117647058822
1012000BUF,361.1764705882353,1.4705882352941178
1082000NWE,366.47058823529403,1.5882352941176472
10152000SEA,376.1176470588235,1.5882352941176472
10222000CLT,374.8823529411765,1.6470588235294117
10292000CLT,377.5294117647058,1.8235294117647056
1152000CHI,379.2352941176471,1.8823529411764703
11122000CLT,373.5294117647058,1.7647058823529411
11192000GNB,376.5294117647058,1.7058823529411764
11262000CLT,375.5294117647058,1.6470588235294117
1232000NYJ,380.7058823529412,1.7647058823529411
12112000CLT,372.35294117647067,1.5882352941176472
12172000MIA,368.29411764705884,1.7058823529411764
12242000CLT,379.1764705882353,1.7058823529411764
12302000MIA,378.47058823529403,1.7058823529411764
992001NYJ,377.8823529411765,1.7647058823529411
9232001CLT,383.35294117647067,1.7647058823529411
9302001NWE,370.9411764705882,1.9411764705882355
10142001CLT,376.05882352941177,2.0
10212001CLT,380.5294117647058,1.9411764705882355
10252001KAN,373.1176470588235,1.9411764705882355
1142001BUF,367.6470588235293,1.9411764705882355
11112001CLT,359.94117647058823,1.8235294117647056
11182001NOR,358.05882352941177,1.7647058823529411
11252001CLT,365.8823529411765,2.0
1222001RAV,364.47058823529403,2.117647058823529
12102001MIA,358.6470588235293,2.2941176470588243
12162001CLT,366.7058823529412,2.176470588235294
12232001CLT,375.8823529411765,2.2941176470588243
12302001RAM,372.0,2.235294117647059
162002CLT,367.5294117647058,2.235294117647059
982002JAX,368.35294117647067,2.3529411764705883
9152002CLT,371.6470588235293,2.3529411764705883
9222002HTX,358.94117647058823,2.2941176470588243
1062002CLT,358.2941176470588,2.117647058823529
10132002CLT,356.2352941176471,2.0588235294117645
10212002PIT,349.3529411764707,2.117647058823529
10272002WAS,342.5882352941176,2.235294117647059
1132002CLT,346.8823529411765,2.3529411764705883
11102002PHI,356.11764705882354,2.235294117647059
11172002CLT,357.4705882352941,2.235294117647059
11242002DEN,348.8235294117647,2.117647058823529
1212002CLT,346.7058823529412,1.9411764705882355
1282002OTI,354.6470588235293,1.8823529411764703
12152002CLE,349.05882352941177,1.9411764705882355
12222002CLT,349.4117647058823,1.9411764705882355
12292002CLT,350.05882352941177,1.9411764705882355
142003NYJ,340.70588235294116,2.0588235294117645
972003CLE,338.5882352941176,2.0588235294117645
9142003CLT,330.29411764705884,1.8823529411764703
9212003CLT,327.35294117647067,1.8235294117647056
9282003NOR,333.64705882352933,1.7647058823529411
1062003TAM,341.76470588235287,1.8235294117647056
10122003CLT,341.88235294117646,1.8235294117647056
10262003CLT,349.7058823529412,1.7058823529411764
1122003MIA,348.4117647058823,1.6470588235294117
1192003JAX,345.3529411764707,1.7058823529411764
11162003CLT,355.7058823529412,1.6470588235294117
11232003BUF,354.6470588235293,1.5294117647058822
11302003CLT,360.05882352941177,1.5882352941176472
1272003OTI,357.1764705882353,1.4117647058823528
12142003CLT,360.0,1.4117647058823528
12212003CLT,347.2941176470588,1.2941176470588236
12282003HTX,355.8823529411765,1.3529411764705883
142004CLT,373.7058823529412,1.2352941176470589
1112004KAN,383.29411764705884,1.1176470588235294
1182004NWE,384.1764705882353,1.4117647058823528
992004NWE,393.4117647058823,1.5294117647058822
9192004OTI,390.7647058823529,1.5882352941176472
9262004CLT,390.6470588235293,1.4705882352941178
1032004JAX,388.7647058823529,1.3529411764705883
10102004CLT,385.6470588235293,1.3529411764705883
10242004CLT,390.9411764705882,1.3529411764705883
10312004KAN,397.47058823529403,1.2941176470588236
1182004CLT,389.8235294117647,1.2941176470588236
11142004CLT,394.05882352941177,1.3529411764705883
11212004CHI,400.8823529411765,1.2941176470588236
11252004DET,401.8235294117647,1.2941176470588236
1252004CLT,407.8235294117647,1.3529411764705883
12122004HTX,419.5294117647058,1.3529411764705883
12192004CLT,413.5294117647058,1.2352941176470589
12262004CLT,412.6470588235293,1.2352941176470589
