game_id,avg_total_yds,avg_TO
12291974RAI,315.0,2.7058823529411766
1121975MIN,321.4705882352941,2.647058823529412
9211975SDG,324.4705882352941,2.647058823529412
9281975PIT,316.76470588235287,2.7058823529411766
1051975CLE,334.29411764705884,2.4705882352941178
10121975PIT,330.8235294117647,2.411764705882353
10191975PIT,329.76470588235287,2.176470588235294
10261975GNB,335.70588235294116,2.2941176470588243
1121975CIN,336.5294117647058,2.2941176470588243
1191975PIT,335.1764705882353,2.411764705882353
11161975PIT,342.88235294117646,2.4705882352941178
11241975OTI,346.0,2.411764705882353
11301975NYJ,345.5294117647058,2.176470588235294
1271975PIT,355.7647058823529,2.117647058823529
12131975PIT,359.6470588235293,2.0588235294117645
12201975RAM,351.5882352941177,2.176470588235294
12271975PIT,342.70588235294116,2.4705882352941178
141976PIT,343.4705882352941,2.7058823529411766
1181976DAL,343.8235294117647,2.588235294117647
9121976RAI,343.5294117647058,2.647058823529412
9191976PIT,340.29411764705884,2.411764705882353
9261976PIT,335.29411764705884,2.764705882352941
1041976MIN,329.29411764705884,3.0
10101976CLE,323.0,3.1764705882352944
10171976PIT,318.35294117647067,3.117647058823529
10241976NYG,316.11764705882354,2.8823529411764706
10311976PIT,316.64705882352933,2.9411764705882355
1171976KAN,318.4705882352941,2.8823529411764706
11141976PIT,317.70588235294116,2.588235294117647
11211976PIT,313.11764705882354,2.7058823529411766
11281976CIN,318.35294117647067,2.7058823529411766
1251976PIT,322.2352941176472,2.7058823529411766
12111976OTI,329.11764705882354,2.5294117647058822
12191976CLT,343.1764705882353,2.2941176470588243
12261976RAI,337.5882352941176,1.9411764705882355
9191977PIT,335.76470588235287,2.0
9251977PIT,331.70588235294116,2.117647058823529
1021977CLE,335.4117647058824,2.176470588235294
1091977OTI,333.8235294117647,2.3529411764705883
10171977PIT,335.4705882352941,2.176470588235294
10231977PIT,344.6470588235293,2.3529411764705883
10301977CLT,352.2941176470588,2.588235294117647
1161977DEN,345.5294117647058,2.7058823529411766
11131977PIT,349.0,2.764705882352941
11201977PIT,341.29411764705884,2.764705882352941
11271977NYJ,334.4705882352941,2.8235294117647056
1241977PIT,343.0,2.8235294117647056
12101977CIN,343.8823529411765,3.0
12181977SDG,337.76470588235287,3.0588235294117645
12241977DEN,336.0,3.2352941176470584
931978BUF,326.1764705882353,3.2352941176470584
9101978PIT,332.0,3.2352941176470584
9171978CIN,340.1764705882353,3.4117647058823533
9241978PIT,338.4117647058824,3.294117647058824
1011978NYJ,336.4117647058824,3.294117647058824
1081978PIT,336.29411764705884,2.9411764705882355
10151978CLE,340.29411764705884,2.764705882352941
10231978PIT,338.88235294117646,2.4705882352941178
10291978PIT,329.0,2.2941176470588243
1151978PIT,336.5882352941176,2.2941176470588243
11121978RAM,322.11764705882354,2.235294117647059
11191978PIT,312.35294117647067,2.4705882352941178
11271978SFO,320.70588235294116,2.647058823529412
1231978OTI,312.35294117647067,2.647058823529412
1291978PIT,313.0,2.5294117647058822
12161978DEN,311.76470588235287,2.5294117647058822
12301978PIT,318.88235294117646,2.411764705882353
171979PIT,320.0588235294117,2.647058823529412
1211979DAL,321.29411764705884,2.764705882352941
931979NWE,313.1764705882353,2.647058823529412
991979PIT,308.29411764705884,2.588235294117647
9161979CRD,312.4705882352941,2.7058823529411766
9231979PIT,312.76470588235287,2.764705882352941
9301979PHI,312.0,3.0
1071979CLE,323.4117647058824,3.0
10141979CIN,330.0,3.3529411764705883
10221979PIT,340.88235294117646,3.4117647058823533
10281979PIT,347.5882352941177,3.2352941176470584
1141979PIT,370.5882352941177,3.117647058823529
11111979KAN,369.1176470588235,3.0
11181979SDG,365.5882352941177,3.3529411764705883
11251979PIT,379.29411764705884,3.3529411764705883
1221979PIT,392.1176470588235,3.294117647058824
12101979OTI,387.0,3.294117647058824
12161979PIT,389.1176470588235,3.2352941176470584
12301979PIT,390.4117647058823,3.2352941176470584
161980PIT,393.29411764705884,3.2352941176470584
1201980RAM,401.35294117647067,3.294117647058824
971980PIT,398.8823529411765,3.294117647058824
9141980CLT,398.8823529411765,3.117647058823529
9211980CIN,403.8823529411765,3.2352941176470584
9281980PIT,399.2352941176471,3.294117647058824
1051980MIN,404.1764705882353,2.8823529411764706
10121980PIT,392.47058823529403,2.8235294117647056
10201980PIT,403.0,3.0
10261980CLE,394.05882352941177,2.8823529411764706
1121980PIT,389.7058823529412,3.0
1191980TAM,391.9411764705882,2.588235294117647
11161980PIT,375.05882352941177,2.647058823529412
11231980BUF,361.0,2.647058823529412
11301980PIT,366.7058823529412,2.7058823529411766
1241980OTI,358.6470588235293,2.764705882352941
12141980PIT,353.11764705882354,2.764705882352941
12221980SDG,349.8235294117647,2.647058823529412
961981PIT,350.7058823529412,2.8823529411764706
9101981MIA,347.4117647058823,2.764705882352941
9201981PIT,357.6470588235293,2.764705882352941
9271981PIT,363.8235294117647,2.411764705882353
1041981NOR,361.6470588235293,2.4705882352941178
10111981PIT,358.94117647058823,2.411764705882353
10181981CIN,351.5294117647058,2.3529411764705883
10261981PIT,345.4117647058823,2.235294117647059
1111981PIT,338.11764705882354,2.5294117647058822
1181981SEA,343.1764705882353,2.411764705882353
11151981ATL,346.94117647058823,2.5294117647058822
11221981CLE,349.4705882352941,2.588235294117647
11291981PIT,357.8235294117647,2.7058823529411766
1271981RAI,351.7058823529412,2.647058823529412
12131981PIT,347.5294117647058,2.4705882352941178
12201981OTI,347.05882352941177,2.411764705882353
9131982DAL,352.11764705882354,2.4705882352941178
9191982PIT,345.4705882352941,2.0588235294117645
11211982OTI,349.11764705882354,2.117647058823529
11281982SEA,328.64705882352933,2.3529411764705883
1251982PIT,321.4705882352941,2.4705882352941178
12121982BUF,303.11764705882354,2.5294117647058822
12191982CLE,294.70588235294116,2.764705882352941
12261982PIT,311.70588235294116,2.8235294117647056
121983PIT,321.0,2.9411764705882355
191983PIT,330.0,2.7058823529411766
941983PIT,326.88235294117646,3.0
9111983GNB,337.35294117647067,2.8235294117647056
9181983OTI,342.5882352941176,2.7058823529411766
9251983PIT,346.5294117647058,2.7058823529411766
1021983PIT,340.29411764705884,2.588235294117647
10101983CIN,338.0,2.588235294117647
10161983PIT,341.2352941176472,2.588235294117647
10231983SEA,338.4117647058824,2.647058823529412
10301983PIT,340.9411764705883,3.0588235294117645
1161983PIT,336.5882352941176,3.0
11131983CLT,345.2941176470588,2.764705882352941
11201983PIT,337.0588235294117,2.7058823529411766
11241983DET,344.3529411764707,2.764705882352941
1241983PIT,340.35294117647067,2.764705882352941
12101983NYJ,333.64705882352933,2.7058823529411766
12181983CLE,319.76470588235287,2.647058823529412
111984RAI,314.4117647058824,2.647058823529412
921984PIT,323.29411764705884,2.4705882352941178
961984NYJ,312.8235294117647,2.588235294117647
9161984PIT,306.5882352941176,2.5294117647058822
9231984CLE,293.11764705882354,2.5294117647058822
1011984PIT,302.9411764705883,2.764705882352941
1071984PIT,309.9411764705883,2.8235294117647056
10141984SFO,309.4705882352941,2.764705882352941
10211984CLT,313.29411764705884,2.7058823529411766
10281984PIT,311.88235294117646,2.4705882352941178
1141984PIT,313.88235294117646,2.5294117647058822
11111984CIN,309.5882352941176,2.647058823529412
11191984NOR,315.2352941176472,2.8235294117647056
11251984PIT,328.5882352941176,2.5294117647058822
1221984OTI,335.5294117647058,2.411764705882353
1291984PIT,333.5882352941176,2.4705882352941178
12161984RAI,338.29411764705884,2.4705882352941178
12301984DEN,341.2352941176472,2.4705882352941178
161985MIA,340.64705882352933,2.4705882352941178
981985PIT,349.5882352941177,2.411764705882353
9161985CLE,342.0,2.411764705882353
9221985PIT,348.8235294117647,2.235294117647059
9301985PIT,352.4117647058823,2.176470588235294
1061985MIA,352.11764705882354,2.0588235294117645
10131985DAL,351.5882352941177,2.176470588235294
10201985PIT,346.94117647058823,2.176470588235294
10271985CIN,343.5294117647058,2.3529411764705883
1131985PIT,338.5882352941176,2.176470588235294
11101985KAN,344.6470588235293,2.0588235294117645
11171985OTI,347.3529411764707,1.9411764705882355
11241985PIT,339.29411764705884,2.117647058823529
1211985PIT,342.5294117647058,2.176470588235294
1281985SDG,347.2352941176471,2.2941176470588243
12151985PIT,351.2941176470588,2.3529411764705883
12211985NYG,341.4705882352941,2.3529411764705883
971986SEA,323.29411764705884,2.411764705882353
9151986PIT,311.0,2.5294117647058822
9211986MIN,312.11764705882354,2.588235294117647
9281986OTI,314.4705882352941,2.7058823529411766
1051986PIT,305.9411764705883,2.764705882352941
10131986CIN,306.29411764705884,2.764705882352941
10191986PIT,297.64705882352933,2.8235294117647056
10261986PIT,298.0,2.764705882352941
1121986PIT,301.8235294117647,2.5294117647058822
1191986BUF,298.70588235294116,2.588235294117647
11161986PIT,292.29411764705884,2.588235294117647
11231986CLE,290.0,2.5294117647058822
11301986CHI,289.0,2.5294117647058822
1271986PIT,294.5294117647058,2.4705882352941178
12131986NYJ,290.8235294117647,2.2941176470588243
12211986PIT,295.5882352941176,2.235294117647059
9131987PIT,298.64705882352933,2.117647058823529
9201987CLE,300.9411764705883,2.176470588235294
10251987PIT,303.64705882352933,2.0
1111987MIA,308.35294117647067,1.8823529411764703
1181987KAN,309.29411764705884,2.0
11151987PIT,301.1764705882353,1.9411764705882355
11221987CIN,303.5294117647058,2.0
11291987PIT,310.35294117647067,2.117647058823529
1261987PIT,308.9411764705883,2.117647058823529
12131987SDG,305.0,2.0588235294117645
12201987OTI,314.5882352941176,2.176470588235294
12261987PIT,310.70588235294116,2.235294117647059
941988PIT,311.70588235294116,2.176470588235294
9111988WAS,314.64705882352933,2.0588235294117645
9181988PIT,308.64705882352933,2.235294117647059
9251988BUF,311.2352941176472,2.4705882352941178
1021988PIT,291.70588235294116,2.647058823529412
1091988CRD,288.0,2.764705882352941
10161988PIT,297.35294117647067,2.647058823529412
10231988PIT,303.4705882352941,2.764705882352941
10301988NYJ,305.64705882352933,2.9411764705882355
1161988CIN,294.29411764705884,2.7058823529411766
11131988PIT,305.5294117647058,2.588235294117647
11201988CLE,303.0,2.7058823529411766
11271988PIT,306.0588235294117,2.411764705882353
1241988OTI,313.0,2.411764705882353
12111988SDG,315.8235294117647,2.5294117647058822
12181988PIT,319.11764705882354,2.411764705882353
9101989PIT,309.2352941176472,2.764705882352941
9171989CIN,304.4117647058824,2.764705882352941
9241989PIT,300.70588235294116,2.764705882352941
1011989DET,300.4705882352941,2.411764705882353
1081989PIT,296.4705882352941,2.176470588235294
10151989CLE,299.29411764705884,2.0
10221989OTI,295.11764705882354,2.117647058823529
10291989PIT,293.2352941176472,1.9411764705882355
1151989DEN,280.52941176470586,1.8823529411764703
11121989PIT,272.52941176470586,2.0
11191989PIT,272.11764705882354,2.0588235294117645
11261989MIA,268.0588235294117,2.0
1231989PIT,263.7647058823529,1.8235294117647056
12101989NYJ,262.6470588235294,1.8235294117647056
12171989PIT,258.0,1.8823529411764703
12241989TAM,258.8235294117647,1.8823529411764703
12311989OTI,252.05882352941174,1.8823529411764703
171990DEN,272.70588235294116,1.5294117647058822
991990CLE,268.9411764705883,1.7058823529411764
9161990PIT,259.8235294117647,1.6470588235294117
9231990RAI,253.52941176470588,1.8235294117647056
9301990PIT,242.94117647058826,1.9411764705882355
1071990PIT,251.35294117647058,1.8823529411764703
10141990DEN,270.11764705882354,1.7647058823529411
10211990SFO,263.52941176470586,1.8235294117647056
10291990PIT,273.8235294117647,1.8235294117647056
1141990PIT,280.70588235294116,1.6470588235294117
11181990CIN,281.5882352941176,1.6470588235294117
11251990NYJ,284.0,1.8235294117647056
1221990PIT,289.4705882352941,1.8823529411764703
1291990PIT,295.35294117647067,2.0
12161990NOR,288.5882352941176,2.0
12231990PIT,289.35294117647067,1.9411764705882355
12301990OTI,289.9411764705883,2.0
911991PIT,289.11764705882354,2.0
981991BUF,292.35294117647067,1.8823529411764703
9151991PIT,302.1764705882353,2.0
9221991PHI,303.2352941176472,1.8823529411764703
1061991CLT,311.0,1.8823529411764703
10141991PIT,311.1764705882353,1.8823529411764703
10201991PIT,298.76470588235287,1.9411764705882355
10271991CLE,303.5882352941176,1.9411764705882355
1131991DEN,301.4705882352941,1.9411764705882355
11101991CIN,302.5882352941176,1.7647058823529411
11171991PIT,307.0588235294117,1.8235294117647056
11241991PIT,304.76470588235287,1.7647058823529411
11281991DAL,298.5294117647058,1.7058823529411764
1281991OTI,287.64705882352933,1.7647058823529411
12151991PIT,293.1764705882353,2.0
12221991PIT,287.0588235294117,1.8823529411764703
961992OTI,291.88235294117646,1.8823529411764703
9131992PIT,290.70588235294116,2.0588235294117645
9201992SDG,291.11764705882354,2.176470588235294
9271992GNB,294.8235294117647,2.117647058823529
10111992CLE,302.0,2.117647058823529
10191992PIT,309.76470588235287,2.0
10251992KAN,303.0588235294117,1.9411764705882355
1111992PIT,306.70588235294116,1.9411764705882355
1181992BUF,303.8235294117647,1.8235294117647056
11151992PIT,304.2352941176472,1.8823529411764703
11221992PIT,304.8235294117647,2.0
11291992CIN,302.35294117647067,2.0
1261992PIT,303.0588235294117,2.176470588235294
12131992CHI,299.5882352941176,2.3529411764705883
12201992PIT,302.88235294117646,2.176470588235294
12271992PIT,301.8235294117647,1.8823529411764703
191993PIT,302.70588235294116,2.0588235294117645
951993PIT,292.70588235294116,2.117647058823529
9121993RAM,281.2352941176471,2.0
9191993PIT,289.0,1.8823529411764703
9271993ATL,289.88235294117646,1.8823529411764703
10101993PIT,287.29411764705884,1.8235294117647056
10171993PIT,285.4705882352941,1.9411764705882355
10241993CLE,295.88235294117646,2.0588235294117645
1171993CIN,301.0588235294117,2.0
11151993PIT,310.88235294117646,2.0
11211993DEN,312.8235294117647,2.0588235294117645
11281993OTI,305.29411764705884,2.176470588235294
1251993PIT,303.9411764705883,2.0588235294117645
12131993MIA,301.5294117647058,1.7647058823529411
12191993PIT,315.9411764705883,1.7058823529411764
12261993SEA,321.35294117647067,1.7647058823529411
121994PIT,322.0588235294117,1.7647058823529411
181994KAN,329.64705882352933,1.5882352941176472
941994PIT,324.64705882352933,1.4117647058823528
9111994CLE,332.88235294117646,1.2352941176470589
9181994PIT,338.5294117647058,1.2941176470588236
9251994SEA,343.4705882352941,1.4705882352941178
1031994PIT,347.8823529411765,1.4705882352941178
10161994PIT,339.0588235294117,1.3529411764705883
10231994NYG,330.5882352941176,1.4705882352941178
10301994CRD,326.29411764705884,1.5294117647058822
1161994OTI,318.4117647058824,1.5294117647058822
11141994PIT,311.1764705882353,1.4117647058823528
11201994PIT,322.29411764705884,1.1764705882352942
11271994RAI,327.5294117647058,1.1764705882352942
1241994CIN,330.0588235294117,1.1764705882352942
12111994PIT,323.2352941176472,1.1176470588235294
12181994PIT,317.11764705882354,1.0
12241994SDG,324.29411764705884,1.0
171995PIT,327.5294117647058,1.0588235294117647
1151995PIT,344.5294117647058,1.1176470588235294
931995PIT,346.8235294117647,1.3529411764705883
9101995OTI,332.11764705882354,1.2941176470588236
9181995MIA,327.0588235294117,1.3529411764705883
9241995PIT,328.5882352941176,1.7647058823529411
1011995PIT,329.64705882352933,1.7647058823529411
1081995JAX,332.8235294117647,1.5882352941176472
10191995PIT,341.70588235294116,1.4705882352941178
10291995PIT,344.6470588235293,1.5294117647058822
1151995CHI,353.8823529411765,1.7058823529411764
11131995PIT,347.2352941176471,1.7058823529411764
11191995CIN,361.9411764705882,1.8235294117647056
11261995CLE,362.5294117647058,1.8235294117647056
1231995PIT,367.7647058823529,1.9411764705882355
12101995RAI,372.4117647058823,2.0588235294117645
12161995PIT,365.29411764705884,2.117647058823529
12241995GNB,363.7647058823529,2.0588235294117645
161996PIT,363.4117647058823,2.117647058823529
1141996PIT,359.3529411764707,1.9411764705882355
1281996DAL,362.8823529411765,2.0588235294117645
911996JAX,352.3529411764707,1.8823529411764703
981996PIT,351.8823529411765,1.5882352941176472
9161996PIT,359.0,1.5882352941176472
9291996PIT,356.5882352941177,1.6470588235294117
1071996KAN,354.7058823529412,1.7647058823529411
10131996PIT,354.11764705882354,1.8235294117647056
10201996OTI,347.7647058823529,1.7058823529411764
10271996ATL,347.8235294117647,1.7058823529411764
1131996PIT,335.5882352941176,1.6470588235294117
11101996CIN,335.5294117647058,1.8823529411764703
11171996PIT,326.11764705882354,1.7058823529411764
11251996MIA,327.64705882352933,1.7647058823529411
1211996RAV,328.35294117647067,1.7647058823529411
1281996PIT,324.1764705882353,2.0
12151996PIT,321.76470588235287,2.0588235294117645
12221996CAR,320.5882352941176,2.117647058823529
12291996PIT,326.29411764705884,2.117647058823529
151997NWE,327.8235294117647,2.117647058823529
8311997PIT,314.70588235294116,2.117647058823529
971997PIT,309.5882352941176,2.117647058823529
9221997JAX,309.4117647058824,2.117647058823529
9281997PIT,307.2352941176472,2.0
1051997RAV,314.5882352941176,2.0588235294117645
10121997PIT,317.64705882352933,2.2941176470588243
10191997CIN,323.5882352941176,2.411764705882353
10261997PIT,328.9411764705883,2.5294117647058822
1131997KAN,324.11764705882354,2.3529411764705883
1191997PIT,332.5294117647058,2.2941176470588243
11161997PIT,328.29411764705884,2.117647058823529
11231997PHI,331.2352941176472,2.3529411764705883
11301997CRD,332.11764705882354,2.117647058823529
1271997PIT,338.4705882352941,2.0588235294117645
12131997NWE,346.6470588235293,2.0588235294117645
12211997OTI,338.5294117647058,2.0588235294117645
131998PIT,342.4117647058824,2.0
1111998PIT,353.0,2.117647058823529
961998RAV,351.5882352941177,2.235294117647059
9131998PIT,348.3529411764707,2.176470588235294
9201998MIA,336.64705882352933,2.2941176470588243
9271998PIT,328.0588235294117,2.117647058823529
10111998CIN,331.5294117647058,1.8235294117647056
10181998PIT,321.4705882352941,1.8235294117647056
10261998KAN,311.64705882352933,1.7058823529411764
1111998PIT,321.4117647058824,1.8235294117647056
1191998PIT,322.5294117647058,1.8823529411764703
11151998OTI,322.5882352941176,2.0
11221998PIT,319.4117647058824,1.7058823529411764
11261998DET,316.5294117647058,1.8235294117647056
1261998PIT,303.1764705882353,1.8823529411764703
12131998TAM,289.1764705882353,2.0588235294117645
12201998PIT,285.76470588235287,2.0
12281998JAX,290.5882352941176,2.117647058823529
9121999CLE,297.0588235294117,1.8823529411764703
9191999RAV,297.0,1.7058823529411764
9261999PIT,298.2352941176472,1.9411764705882355
1031999PIT,299.1764705882353,1.8823529411764703
10101999BUF,297.4117647058824,1.9411764705882355
10171999CIN,289.70588235294116,1.8823529411764703
10251999PIT,288.8235294117647,1.8235294117647056
1171999SFO,288.76470588235287,1.7647058823529411
11141999PIT,282.70588235294116,1.7058823529411764
11211999OTI,277.2352941176471,1.7058823529411764
11281999PIT,282.0,1.7647058823529411
1221999JAX,276.4705882352941,1.7647058823529411
12121999PIT,279.9411764705883,1.7058823529411764
12181999KAN,287.4117647058824,1.7647058823529411
12261999PIT,294.88235294117646,1.5294117647058822
122000PIT,307.9411764705883,1.6470588235294117
932000PIT,299.8235294117647,1.5294117647058822
9172000CLE,292.29411764705884,1.5882352941176472
9242000PIT,297.8235294117647,1.6470588235294117
1012000JAX,301.35294117647067,1.5294117647058822
1082000NYJ,308.0588235294117,1.4117647058823528
10152000PIT,309.1764705882353,1.3529411764705883
10222000PIT,308.76470588235287,1.3529411764705883
10292000RAV,309.0588235294117,1.3529411764705883
1152000OTI,302.9411764705883,1.5294117647058822
11122000PIT,304.35294117647067,1.4705882352941178
11192000PIT,306.4117647058824,1.7058823529411764
11262000CIN,305.29411764705884,1.5294117647058822
1232000PIT,309.76470588235287,1.5882352941176472
12102000NYG,304.5882352941176,1.5882352941176472
12162000PIT,304.4705882352941,1.4117647058823528
12242000SDG,305.8235294117647,1.4705882352941178
992001JAX,296.88235294117646,1.4705882352941178
9302001BUF,299.64705882352933,1.4117647058823528
1072001PIT,304.1764705882353,1.4705882352941178
10142001KAN,301.35294117647067,1.4117647058823528
10212001TAM,302.0588235294117,1.4117647058823528
10292001PIT,306.4705882352941,1.4117647058823528
1142001PIT,310.8235294117647,1.4705882352941178
11112001CLE,321.4117647058824,1.5294117647058822
11182001PIT,331.4705882352941,1.4705882352941178
11252001OTI,343.8235294117647,1.2941176470588236
1222001PIT,346.2941176470588,1.3529411764705883
1292001PIT,348.8235294117647,1.0588235294117647
12162001RAV,354.94117647058823,1.0588235294117647
12232001PIT,361.8823529411765,1.0
12302001CIN,364.7647058823529,1.2352941176470589
162002PIT,364.8823529411765,1.3529411764705883
1202002PIT,363.7647058823529,1.2941176470588236
1272002PIT,365.2352941176471,1.2941176470588236
992002NWE,366.0,1.5882352941176472
9152002PIT,357.7647058823529,1.7647058823529411
9292002PIT,360.2352941176471,1.8823529411764703
1062002NOR,361.4117647058823,1.8235294117647056
10132002CIN,361.5882352941177,1.9411764705882355
10212002PIT,362.5294117647058,1.9411764705882355
10272002RAV,354.0,1.9411764705882355
1132002CLE,353.3529411764707,2.0
11102002PIT,369.1176470588235,2.176470588235294
11172002OTI,368.7058823529412,2.235294117647059
11242002PIT,371.4117647058823,2.235294117647059
1212002JAX,367.1176470588235,2.2941176470588243
1282002PIT,366.7058823529412,2.588235294117647
12152002PIT,367.8235294117647,2.411764705882353
12232002TAM,364.9411764705882,2.2941176470588243
12292002PIT,368.1176470588235,2.3529411764705883
152003PIT,375.5294117647058,2.2941176470588243
1112003OTI,377.9411764705882,2.0588235294117645
972003PIT,381.8235294117647,1.8235294117647056
9142003KAN,383.1176470588235,1.9411764705882355
9212003CIN,383.8235294117647,1.8823529411764703
9282003PIT,381.9411764705882,1.8823529411764703
1052003PIT,372.8235294117647,2.0
10122003DEN,368.8235294117647,2.0
10262003PIT,360.2352941176471,2.176470588235294
1122003SEA,341.11764705882354,2.0
1192003PIT,334.5882352941176,1.8823529411764703
11172003SFO,332.11764705882354,2.0
11232003CLE,318.29411764705884,1.9411764705882355
11302003PIT,316.0588235294117,1.7647058823529411
1272003PIT,320.0,1.7647058823529411
12142003NYJ,314.35294117647067,1.7058823529411764
12212003PIT,313.76470588235287,1.5882352941176472
12282003RAV,300.9411764705883,1.7058823529411764
9122004PIT,295.8235294117647,1.7058823529411764
9192004RAV,294.11764705882354,1.8235294117647056
9262004MIA,290.2352941176472,1.6470588235294117
1032004PIT,287.70588235294116,1.7058823529411764
10102004PIT,289.1764705882353,1.6470588235294117
10172004DAL,294.35294117647067,1.4705882352941178
