game_id,avg_total_yds,avg_TO
9171989TAM,309.5882352941176,2.9411764705882355
9241989TAM,313.70588235294116,3.0
1011989MIN,305.4705882352941,2.8823529411764706
1081989TAM,312.4705882352941,2.9411764705882355
10151989TAM,302.0588235294117,2.7058823529411766
10221989WAS,300.0588235294117,2.647058823529412
10291989CIN,299.5882352941176,2.764705882352941
1151989TAM,308.70588235294116,2.588235294117647
11121989TAM,299.2352941176472,2.411764705882353
11191989CHI,301.1764705882353,2.2941176470588243
11261989CRD,298.5882352941176,2.176470588235294
1231989TAM,294.88235294117646,2.2941176470588243
12101989OTI,297.2352941176472,2.176470588235294
12171989DET,295.5882352941176,2.4705882352941178
12241989TAM,299.0588235294117,2.411764705882353
991990DET,306.88235294117646,2.2941176470588243
9161990TAM,301.4705882352941,2.411764705882353
9231990TAM,307.70588235294116,2.2941176470588243
9301990MIN,307.70588235294116,2.176470588235294
1071990DAL,314.35294117647067,2.176470588235294
10141990TAM,310.88235294117646,2.117647058823529
10211990TAM,319.11764705882354,2.3529411764705883
10281990SDG,310.88235294117646,2.647058823529412
1141990TAM,295.0,2.764705882352941
11111990NOR,283.29411764705884,2.7058823529411766
11181990SFO,282.0588235294117,2.647058823529412
11251990GNB,278.0588235294117,2.764705882352941
1221990TAM,284.70588235294116,2.8235294117647056
12161990TAM,289.8235294117647,2.647058823529412
12231990CHI,281.3529411764706,2.7058823529411766
12301990TAM,282.11764705882354,2.588235294117647
911991NYJ,279.52941176470586,2.647058823529412
981991TAM,272.58823529411757,2.588235294117647
9151991GNB,275.52941176470586,2.5294117647058822
9221991TAM,274.3529411764706,2.5294117647058822
9291991DET,265.58823529411757,2.7058823529411766
1061991TAM,261.0,3.0
10201991NOR,252.94117647058826,3.117647058823529
10271991TAM,243.4705882352941,3.294117647058824
1131991MIN,247.82352941176467,3.1764705882352944
11101991TAM,256.11764705882354,2.8823529411764706
11171991ATL,259.0588235294117,2.8823529411764706
11241991TAM,261.8235294117647,2.9411764705882355
1211991MIA,258.0588235294117,2.9411764705882355
1281991TAM,258.0588235294117,2.764705882352941
12141991CHI,244.0,2.8823529411764706
12221991TAM,249.35294117647058,2.9411764705882355
961992TAM,251.11764705882354,2.764705882352941
9131992TAM,258.0588235294117,2.7058823529411766
9201992MIN,262.52941176470586,2.764705882352941
9271992DET,267.8235294117647,2.8823529411764706
1041992TAM,271.11764705882354,3.0
10181992CHI,277.6470588235294,2.9411764705882355
10251992TAM,280.1764705882353,2.7058823529411766
1111992NOR,276.3529411764706,2.588235294117647
1181992TAM,287.0,2.2941176470588243
11151992TAM,291.0,2.0588235294117645
11221992SDG,287.5294117647058,2.0
11291992GNB,289.4117647058824,2.117647058823529
1261992TAM,294.4705882352941,2.176470588235294
12131992TAM,294.2352941176472,2.117647058823529
12191992SFO,290.4117647058824,2.117647058823529
12271992CRD,298.29411764705884,1.9411764705882355
951993TAM,289.88235294117646,1.7647058823529411
9121993NYG,285.8235294117647,1.8235294117647056
9261993CHI,281.88235294117646,2.176470588235294
1031993TAM,281.3529411764706,2.117647058823529
10101993MIN,268.0588235294117,2.235294117647059
10241993TAM,261.41176470588243,2.2941176470588243
10311993ATL,267.70588235294116,2.235294117647059
1171993DET,262.41176470588243,2.176470588235294
11141993TAM,272.29411764705884,2.3529411764705883
11211993TAM,269.29411764705884,2.176470588235294
11281993GNB,263.88235294117646,2.117647058823529
1251993TAM,265.0588235294117,2.2941176470588243
12121993TAM,261.1764705882353,2.0588235294117645
12191993RAI,264.29411764705884,2.0
12261993DEN,263.2352941176471,2.0
121994TAM,267.70588235294116,2.176470588235294
941994CHI,271.4705882352941,2.117647058823529
9111994TAM,283.8235294117647,2.0588235294117645
9181994TAM,285.76470588235287,2.0588235294117645
9251994GNB,280.0588235294117,1.8235294117647056
1021994TAM,274.7647058823529,1.7647058823529411
1091994ATL,283.64705882352933,1.6470588235294117
10231994SFO,283.0,1.4705882352941178
10301994TAM,272.9411764705883,1.6470588235294117
1161994TAM,275.41176470588243,1.6470588235294117
11131994DET,276.6470588235294,1.4117647058823528
11201994SEA,278.52941176470586,1.5294117647058822
11271994MIN,285.5294117647058,1.5882352941176472
