game_id,avg_total_yds,avg_TO
11211976NYJ,334.88235294117646,3.4705882352941178
11281976NWE,340.1764705882353,3.3529411764705883
1251976NWE,330.1764705882353,3.0588235294117645
12121976TAM,333.4705882352941,3.0588235294117645
12181976RAI,328.0,2.9411764705882355
9181977NWE,334.4705882352941,2.8235294117647056
9261977CLE,333.4705882352941,2.647058823529412
1021977NYJ,335.76470588235287,2.647058823529412
1091977NWE,330.0588235294117,2.7058823529411766
10161977SDG,325.70588235294116,2.5294117647058822
10231977NWE,319.9411764705883,2.588235294117647
10301977NWE,330.29411764705884,2.411764705882353
1161977NWE,314.2352941176472,2.588235294117647
11131977MIA,314.0588235294117,2.411764705882353
11201977BUF,320.11764705882354,2.411764705882353
11271977NWE,319.1764705882353,2.2941176470588243
1241977ATL,315.70588235294116,2.3529411764705883
12111977NWE,318.4117647058824,2.3529411764705883
12181977CLT,309.9411764705883,2.3529411764705883
931978NWE,309.8235294117647,2.5294117647058822
9101978CRD,318.11764705882354,2.7058823529411766
9181978NWE,323.88235294117646,2.764705882352941
9241978RAI,325.2352941176472,2.764705882352941
1011978NWE,327.35294117647067,2.7058823529411766
1081978NWE,329.5882352941176,2.647058823529412
10151978CIN,327.5294117647058,2.588235294117647
10221978NWE,331.5294117647058,2.647058823529412
10291978NWE,340.88235294117646,2.588235294117647
1151978BUF,338.35294117647067,2.647058823529412
11121978NWE,342.5882352941176,2.647058823529412
11191978NYJ,345.5294117647058,2.7058823529411766
11261978CLT,353.2352941176471,2.764705882352941
1231978DAL,358.0,2.764705882352941
12101978NWE,366.0,2.764705882352941
12181978MIA,366.7647058823529,2.8235294117647056
12311978NWE,366.35294117647067,2.8823529411764706
931979NWE,361.5294117647058,2.8235294117647056
991979NWE,370.7058823529412,2.764705882352941
9161979CIN,365.0,2.5294117647058822
9231979NWE,358.3529411764707,2.411764705882353
1011979GNB,364.35294117647067,2.7058823529411766
1071979NWE,355.94117647058823,2.588235294117647
10141979CHI,359.5882352941177,2.588235294117647
10211979NWE,354.05882352941177,2.5294117647058822
10281979CLT,346.94117647058823,2.588235294117647
1141979BUF,353.1764705882353,2.588235294117647
11111979DEN,342.4705882352941,2.5294117647058822
11181979NWE,347.94117647058823,2.4705882352941178
11251979NWE,339.0588235294117,2.588235294117647
