game_id,avg_total_yds,avg_TO
9191976SFO,242.17647058823533,2.7058823529411766
9261976CHI,248.05882352941174,2.8235294117647056
1031976CHI,264.0,2.7058823529411766
10101976MIN,266.0588235294117,2.7058823529411766
10171976RAM,273.88235294117646,2.8235294117647056
10241976DAL,266.3529411764706,2.5294117647058822
10311976CHI,262.29411764705884,2.5294117647058822
1171976CHI,271.0588235294117,2.4705882352941178
11141976CHI,269.0588235294117,2.4705882352941178
11211976DET,266.70588235294116,2.3529411764705883
11281976GNB,271.0,2.411764705882353
1251976SEA,288.2352941176472,2.2941176470588243
12121976CHI,290.5882352941176,2.176470588235294
9181977CHI,289.8235294117647,1.9411764705882355
9251977CRD,287.4117647058824,1.9411764705882355
1021977CHI,284.88235294117646,1.9411764705882355
10101977CHI,296.11764705882354,2.176470588235294
10161977MIN,298.70588235294116,2.176470588235294
10231977CHI,300.0588235294117,2.117647058823529
10301977GNB,301.64705882352933,2.176470588235294
1161977OTI,289.64705882352933,2.176470588235294
11131977CHI,295.88235294117646,2.117647058823529
11201977CHI,310.9411764705883,2.235294117647059
11241977DET,325.76470588235287,2.4705882352941178
1241977TAM,320.4117647058824,2.411764705882353
12111977CHI,326.2352941176472,2.4705882352941178
12181977NYG,329.9411764705883,2.5294117647058822
12261977DAL,327.0588235294117,2.764705882352941
931978CHI,311.4117647058824,2.7058823529411766
9101978SFO,313.76470588235287,2.5294117647058822
9171978DET,315.29411764705884,2.647058823529412
9251978CHI,314.88235294117646,2.7058823529411766
1011978CHI,306.8235294117647,2.647058823529412
1081978GNB,302.4705882352941,2.7058823529411766
10161978DEN,305.0588235294117,2.764705882352941
10221978TAM,309.4117647058824,2.647058823529412
10291978CHI,305.8235294117647,2.7058823529411766
1151978CHI,322.0588235294117,2.764705882352941
11121978MIN,310.4117647058824,2.8235294117647056
11191978CHI,299.64705882352933,2.7058823529411766
11261978CHI,292.35294117647067,2.4705882352941178
1241978SDG,282.8235294117647,2.588235294117647
12101978CHI,279.58823529411757,2.4705882352941178
12161978WAS,275.4705882352941,2.5294117647058822
921979CHI,279.9411764705883,2.235294117647059
991979CHI,285.0,2.3529411764705883
9161979DAL,291.2352941176472,2.411764705882353
9231979MIA,286.1764705882353,2.411764705882353
9301979CHI,283.5882352941176,2.411764705882353
1071979BUF,282.4117647058824,2.411764705882353
10141979CHI,271.3529411764706,2.235294117647059
10211979MIN,280.11764705882354,2.2941176470588243
10281979SFO,281.8235294117647,2.235294117647059
1141979CHI,278.88235294117646,2.117647058823529
11111979CHI,271.29411764705884,1.9411764705882355
11181979CHI,272.52941176470586,1.7058823529411764
11221979DET,274.70588235294116,1.8823529411764703
1221979TAM,266.6470588235294,1.8823529411764703
1291979GNB,275.7647058823529,1.8235294117647056
12161979CHI,285.35294117647067,1.8823529411764703
12231979PHI,286.9411764705883,1.8823529411764703
971980GNB,285.0588235294117,2.0
9141980CHI,285.29411764705884,1.9411764705882355
9211980CHI,282.2352941176472,2.0
9281980PIT,279.88235294117646,2.2941176470588243
1061980CHI,282.1764705882353,2.176470588235294
10121980MIN,280.7647058823529,2.411764705882353
10191980CHI,290.88235294117646,2.411764705882353
10261980PHI,275.70588235294116,2.2941176470588243
1131980CLE,271.1764705882353,2.235294117647059
1191980CHI,274.4705882352941,2.3529411764705883
11161980CHI,277.6470588235294,2.411764705882353
11231980ATL,279.3529411764706,2.5294117647058822
11271980DET,284.1764705882353,2.3529411764705883
1271980CHI,309.4705882352941,2.2941176470588243
12141980CHI,306.4705882352941,2.4705882352941178
12201980TAM,298.5882352941176,2.4705882352941178
961981CHI,302.4117647058824,2.5294117647058822
9131981SFO,306.5882352941176,2.4705882352941178
9201981CHI,301.5294117647058,2.4705882352941178
9281981CHI,299.0,2.4705882352941178
1041981MIN,310.5294117647058,2.176470588235294
10111981CHI,306.4705882352941,2.3529411764705883
10191981DET,319.11764705882354,2.235294117647059
10251981CHI,323.4117647058824,2.176470588235294
1111981TAM,328.5294117647058,2.235294117647059
1181981KAN,328.70588235294116,2.176470588235294
11151981GNB,322.1764705882353,2.235294117647059
11221981CHI,304.4117647058824,2.3529411764705883
11261981DAL,303.76470588235287,2.411764705882353
1261981CHI,300.35294117647067,2.5294117647058822
12131981RAI,287.64705882352933,2.647058823529412
12201981CHI,291.4705882352941,2.4705882352941178
9121982DET,281.5882352941176,2.411764705882353
9191982CHI,274.3529411764706,2.3529411764705883
11211982CHI,275.88235294117646,2.3529411764705883
11281982MIN,272.9411764705883,2.588235294117647
1251982CHI,279.9411764705883,2.588235294117647
12121982SEA,274.88235294117646,2.588235294117647
12191982CHI,278.9411764705883,2.411764705882353
12261982RAM,277.29411764705884,2.176470588235294
121983TAM,267.52941176470586,2.176470588235294
941983CHI,272.0,2.0588235294117645
9111983CHI,276.70588235294116,2.235294117647059
9181983NOR,290.8235294117647,2.3529411764705883
9251983CLT,308.8235294117647,2.2941176470588243
1021983CHI,317.70588235294116,2.3529411764705883
1091983CHI,328.35294117647067,2.5294117647058822
10161983DET,331.2352941176472,2.411764705882353
10231983PHI,330.70588235294116,2.3529411764705883
10301983CHI,344.11764705882354,2.5294117647058822
1161983RAM,350.05882352941177,2.4705882352941178
11131983CHI,348.2941176470588,2.411764705882353
11201983TAM,357.05882352941177,2.176470588235294
11271983CHI,356.0,2.0588235294117645
1241983GNB,358.8235294117647,2.0588235294117645
12111983MIN,360.5882352941177,2.0
12181983CHI,357.5294117647058,2.176470588235294
921984CHI,362.1764705882353,2.235294117647059
991984CHI,362.47058823529403,2.3529411764705883
9161984GNB,361.7058823529412,2.235294117647059
9231984SEA,350.4117647058823,2.2941176470588243
9301984CHI,354.5294117647058,2.2941176470588243
1071984CHI,349.8235294117647,2.0588235294117645
10141984CRD,346.5882352941177,1.9411764705882355
10211984TAM,346.5882352941177,1.9411764705882355
10281984CHI,348.6470588235293,1.9411764705882355
1141984CHI,341.4117647058824,1.7647058823529411
11111984RAM,343.5882352941176,1.7058823529411764
11181984CHI,343.35294117647067,1.5882352941176472
11251984MIN,346.4705882352941,1.5294117647058822
1231984SDG,345.4705882352941,1.6470588235294117
1291984CHI,342.11764705882354,1.8235294117647056
12161984DET,341.5294117647058,2.0
12301984WAS,338.0588235294117,1.8823529411764703
161985SFO,329.76470588235287,1.8235294117647056
981985CHI,331.5294117647058,1.8235294117647056
9151985CHI,332.9411764705883,1.8823529411764703
9191985MIN,343.4705882352941,1.5882352941176472
9291985CHI,334.64705882352933,1.5294117647058822
1061985TAM,339.9411764705883,1.7058823529411764
10131985SFO,340.0588235294117,1.5882352941176472
10211985CHI,335.0588235294117,1.8235294117647056
