game_id,avg_total_yds,avg_TO
12222002RAV,277.29411764705884,1.9411764705882355
12292002PIT,281.70588235294116,2.117647058823529
972003PIT,286.4705882352941,2.0
9142003RAV,292.5882352941176,2.117647058823529
9212003SDG,297.0588235294117,2.117647058823529
9282003RAV,302.70588235294116,2.235294117647059
10122003CRD,295.4117647058824,2.176470588235294
10192003CIN,304.64705882352933,2.176470588235294
10262003RAV,305.5882352941176,2.0588235294117645
1122003RAV,299.64705882352933,1.8823529411764703
1192003RAM,295.35294117647067,2.176470588235294
11162003MIA,289.35294117647067,2.235294117647059
11232003RAV,305.1764705882353,2.2941176470588243
11302003RAV,310.0588235294117,2.2941176470588243
1272003RAV,316.29411764705884,2.4705882352941178
12142003RAI,310.9411764705883,2.3529411764705883
12212003CLE,314.5294117647058,2.411764705882353
12282003RAV,314.76470588235287,2.4705882352941178
132004RAV,304.9411764705883,2.3529411764705883
9122004CLE,306.29411764705884,2.411764705882353
9192004RAV,298.4117647058824,2.235294117647059
9262004CIN,306.11764705882354,2.2941176470588243
1042004RAV,299.11764705882354,2.0588235294117645
10102004WAS,296.0,2.235294117647059
10242004RAV,281.8235294117647,2.117647058823529
10312004PHI,284.76470588235287,2.235294117647059
1172004RAV,283.64705882352933,2.176470588235294
11142004NYJ,283.35294117647067,1.8235294117647056
11212004RAV,287.11764705882354,1.7647058823529411
11282004NWE,269.3529411764706,1.7647058823529411
1252004RAV,273.70588235294116,1.7647058823529411
12122004RAV,273.70588235294116,1.6470588235294117
12192004CLT,275.7647058823529,1.5882352941176472
12262004PIT,269.2352941176471,1.5882352941176472
122005RAV,272.3529411764706,1.4705882352941178
9112005RAV,280.9411764705883,1.5882352941176472
9182005OTI,276.70588235294116,1.5294117647058822
1022005RAV,276.70588235294116,1.6470588235294117
1092005DET,277.11764705882354,1.7647058823529411
10162005RAV,285.5882352941176,1.8235294117647056
10232005CHI,283.64705882352933,1.6470588235294117
10312005PIT,292.9411764705883,1.7647058823529411
1162005RAV,287.8235294117647,1.7058823529411764
11132005JAX,283.29411764705884,1.8235294117647056
11202005RAV,282.0588235294117,1.8823529411764703
11272005CIN,284.11764705882354,1.9411764705882355
1242005RAV,290.8235294117647,1.9411764705882355
12112005DEN,288.88235294117646,2.0588235294117645
12192005RAV,293.70588235294116,2.0
12252005RAV,294.4705882352941,2.0
112006CLE,295.5882352941176,2.117647058823529
9102006TAM,292.0,2.117647058823529
9172006RAV,283.9411764705883,1.9411764705882355
9242006CLE,293.2352941176472,1.8235294117647056
1012006RAV,290.11764705882354,1.8823529411764703
1092006DEN,282.4705882352941,1.8235294117647056
10152006RAV,279.0,1.9411764705882355
10292006NOR,284.5294117647058,2.0
1152006RAV,287.8235294117647,1.8235294117647056
11122006OTI,298.4705882352941,1.8823529411764703
11192006RAV,308.1764705882353,1.7647058823529411
11262006RAV,310.1764705882353,1.6470588235294117
11302006CIN,309.8235294117647,1.5294117647058822
12102006KAN,317.9411764705883,1.4705882352941178
12172006RAV,320.88235294117646,1.4117647058823528
12242006PIT,316.4117647058824,1.5882352941176472
12312006RAV,314.0588235294117,1.5294117647058822
1132007RAV,312.70588235294116,1.5882352941176472
9102007CIN,315.2352941176472,1.9411764705882355
9162007RAV,317.5294117647058,1.8823529411764703
9232007RAV,319.9411764705883,1.9411764705882355
9302007CLE,332.4117647058824,1.8823529411764703
1072007SFO,335.8235294117647,1.7058823529411764
10142007RAV,333.2352941176472,1.6470588235294117
10212007BUF,334.11764705882354,1.6470588235294117
1152007PIT,318.2352941176472,1.8823529411764703
11112007RAV,309.4705882352941,2.117647058823529
11182007RAV,311.8235294117647,2.2941176470588243
11252007SDG,308.0,2.411764705882353
1232007RAV,311.5294117647058,2.4705882352941178
1292007RAV,303.70588235294116,2.7058823529411766
12162007MIA,302.0588235294117,2.588235294117647
12232007SEA,298.1764705882353,2.588235294117647
12302007RAV,298.5882352941176,2.588235294117647
972008RAV,305.29411764705884,2.4705882352941178
9212008RAV,302.88235294117646,2.235294117647059
9292008PIT,299.35294117647067,2.2941176470588243
1052008RAV,293.70588235294116,2.3529411764705883
10122008CLT,284.4117647058824,2.5294117647058822
10192008MIA,286.88235294117646,2.588235294117647
10262008RAV,294.35294117647067,2.5294117647058822
1122008CLE,301.4705882352941,2.4705882352941178
1192008HTX,314.64705882352933,2.235294117647059
11162008NYG,314.8235294117647,2.0
11232008RAV,307.76470588235287,1.7647058823529411
11302008CIN,321.9411764705883,1.6470588235294117
1272008RAV,316.35294117647067,1.6470588235294117
12142008RAV,313.9411764705883,1.4705882352941178
12202008DAL,316.4705882352941,1.4705882352941178
12282008RAV,324.5882352941176,1.2941176470588236
142009MIA,321.76470588235287,1.2941176470588236
1102009OTI,313.11764705882354,1.1764705882352942
1182009PIT,308.70588235294116,1.2941176470588236
9132009RAV,323.88235294117646,1.2941176470588236
9202009SDG,325.4117647058824,1.2352941176470589
9272009RAV,338.29411764705884,1.0
1042009NWE,338.64705882352933,1.0588235294117647
10112009RAV,331.70588235294116,1.1176470588235294
10182009MIN,332.8235294117647,1.1176470588235294
