game_id,avg_total_yds,avg_TO
10101971CHI,264.88235294117646,2.764705882352941
10171971NOR,266.41176470588243,2.647058823529412
10241971ATL,267.52941176470586,2.588235294117647
10311971WAS,259.88235294117646,2.5294117647058822
1171971NOR,265.1764705882353,2.4705882352941178
11141971SFO,269.0588235294117,2.3529411764705883
11211971NOR,271.7647058823529,2.2941176470588243
11281971GNB,271.8235294117647,2.2941176470588243
1251971RAM,268.52941176470586,2.176470588235294
12121971NOR,266.29411764705884,2.176470588235294
12191971NOR,262.6470588235294,1.9411764705882355
9171972RAM,264.52941176470586,2.0588235294117645
9251972NOR,252.70588235294116,1.8235294117647056
1011972NOR,246.4117647058824,2.0
1081972NYG,247.0,2.2941176470588243
10151972NOR,238.64705882352942,2.3529411764705883
10221972SFO,244.7647058823529,2.3529411764705883
10291972NOR,254.70588235294116,2.176470588235294
1151972MIN,261.3529411764706,2.2941176470588243
11121972ATL,265.0,2.2941176470588243
11191972DET,271.29411764705884,2.411764705882353
11261972NOR,264.6470588235294,2.235294117647059
1231972NYJ,264.3529411764706,2.235294117647059
12101972NOR,269.0,2.3529411764705883
12171972NOR,261.88235294117646,2.4705882352941178
9161973NOR,257.41176470588243,2.8823529411764706
9241973DAL,258.0588235294117,2.8235294117647056
9301973CLT,258.7647058823529,2.8823529411764706
1071973NOR,258.4705882352941,2.8235294117647056
10141973NOR,269.1764705882353,2.9411764705882355
10211973SFO,269.0588235294117,2.7058823529411766
10281973NOR,266.4705882352941,2.3529411764705883
1141973NOR,275.88235294117646,2.176470588235294
11111973RAM,267.2352941176471,2.235294117647059
11181973SDG,261.88235294117646,2.3529411764705883
11251973NOR,261.2352941176471,2.235294117647059
1221973GNB,260.7647058823529,2.411764705882353
1291973NOR,258.11764705882354,2.2941176470588243
12161973ATL,254.29411764705884,2.411764705882353
9151974NOR,251.05882352941174,2.588235294117647
9221974RAM,245.29411764705884,2.5294117647058822
9291974NOR,247.88235294117646,2.5294117647058822
1061974CHI,246.7647058823529,2.0588235294117645
10131974DEN,252.4705882352941,2.117647058823529
10201974ATL,253.0,2.235294117647059
10271974NOR,253.94117647058826,2.235294117647059
1131974DET,250.7647058823529,2.411764705882353
11101974NOR,262.0,2.2941176470588243
11171974NOR,266.6470588235294,2.3529411764705883
11251974NOR,260.58823529411757,2.588235294117647
1211974MIN,260.9411764705883,2.411764705882353
1281974NOR,259.41176470588243,2.2941176470588243
12151974SFO,262.88235294117646,2.411764705882353
9211975WAS,260.0588235294117,2.2941176470588243
9281975NOR,255.05882352941174,2.3529411764705883
1051975ATL,258.0,2.411764705882353
10121975NOR,264.70588235294116,2.3529411764705883
10191975SFO,264.8235294117647,2.4705882352941178
10261975RAM,263.4705882352941,2.5294117647058822
1121975NOR,274.29411764705884,2.7058823529411766
1191975RAI,262.9411764705883,2.8235294117647056
11161975NOR,247.5882352941176,2.588235294117647
11231975NOR,246.52941176470588,2.647058823529412
11301975CLE,244.0,2.3529411764705883
1271975NOR,240.7647058823529,2.4705882352941178
12141975NYG,236.88235294117646,2.588235294117647
12211975NOR,238.0,2.647058823529412
9121976NOR,232.4705882352941,2.8235294117647056
9191976NOR,223.52941176470588,2.8235294117647056
9261976KAN,229.82352941176467,2.7058823529411766
1031976NOR,239.64705882352942,2.7058823529411766
10101976NOR,246.88235294117646,2.7058823529411766
10171976SFO,238.05882352941174,2.7058823529411766
10241976NOR,234.29411764705884,2.8235294117647056
10311976ATL,235.0,2.647058823529412
1171976GNB,242.29411764705884,2.647058823529412
11141976NOR,232.35294117647058,2.4705882352941178
11211976SEA,247.5882352941176,2.2941176470588243
11281976RAM,259.4705882352941,2.5294117647058822
1251976NWE,256.88235294117646,2.4705882352941178
12121976NOR,260.52941176470586,2.5294117647058822
9181977NOR,266.2352941176471,2.4705882352941178
9251977DET,256.6470588235294,2.3529411764705883
1021977CHI,263.52941176470586,2.0588235294117645
1091977NOR,267.52941176470586,2.0
10161977RAM,271.58823529411757,1.9411764705882355
10231977CRD,272.4705882352941,1.9411764705882355
10301977NOR,270.58823529411757,1.8823529411764703
