game_id,avg_total_yds,avg_TO
9161973NOR,291.5294117647058,2.411764705882353
9231973RAM,288.0,2.235294117647059
1011973DET,280.29411764705884,2.4705882352941178
1071973ATL,277.4705882352941,2.411764705882353
10141973ATL,278.8235294117647,2.4705882352941178
10211973SDG,277.6470588235294,2.411764705882353
10281973SFO,283.4705882352941,2.4705882352941178
1141973ATL,279.88235294117646,2.2941176470588243
11111973PHI,282.70588235294116,2.2941176470588243
11191973ATL,294.1764705882353,2.235294117647059
11251973NYJ,297.1764705882353,2.2941176470588243
1221973ATL,292.4705882352941,2.411764705882353
1291973ATL,284.4705882352941,2.4705882352941178
12161973ATL,287.1764705882353,2.5294117647058822
9151974ATL,274.2352941176471,2.647058823529412
9221974ATL,270.9411764705883,2.764705882352941
9291974NOR,269.70588235294116,2.764705882352941
1061974NYG,257.29411764705884,2.8235294117647056
10131974ATL,265.7647058823529,3.0588235294117645
10201974ATL,264.9411764705883,3.117647058823529
10281974PIT,258.8235294117647,3.2352941176470584
1131974MIA,245.52941176470588,3.4117647058823533
11101974RAM,235.29411764705884,3.294117647058824
11171974ATL,227.0,3.3529411764705883
11241974SFO,222.94117647058826,3.5882352941176467
1211974ATL,219.70588235294116,3.8235294117647056
1271974MIN,210.52941176470588,3.7647058823529416
12151974ATL,205.17647058823533,3.8235294117647056
9211975CRD,206.4705882352941,3.7647058823529416
9281975ATL,214.11764705882354,3.5882352941176467
1051975ATL,210.29411764705884,3.5882352941176467
10121975SFO,217.7647058823529,3.294117647058824
10191975RAM,218.7647058823529,3.294117647058824
10261975ATL,223.2352941176471,3.5294117647058822
1121975NOR,224.4117647058824,3.7058823529411766
1191975MIN,215.35294117647058,3.882352941176471
11161975ATL,217.17647058823533,3.647058823529412
11231975ATL,223.64705882352942,3.7058823529411766
11301975RAI,230.94117647058826,3.5294117647058822
1271975ATL,244.11764705882354,3.7058823529411766
12141975ATL,257.41176470588243,3.5294117647058822
12211975GNB,263.88235294117646,3.4705882352941178
9121976ATL,262.29411764705884,3.4117647058823533
9191976DET,264.9411764705883,3.5882352941176467
9261976CHI,269.2352941176471,3.3529411764705883
1031976ATL,268.88235294117646,3.3529411764705883
10101976NOR,264.0588235294117,3.647058823529412
10171976ATL,265.6470588235294,3.5882352941176467
10231976SFO,254.4117647058824,3.7647058823529416
10311976ATL,256.11764705882354,3.5882352941176467
1171976SEA,252.11764705882354,3.5294117647058822
11141976ATL,251.17647058823533,3.1764705882352944
11211976ATL,261.1764705882353,2.8235294117647056
11281976OTI,265.7647058823529,2.8823529411764706
1241976RAM,254.2352941176471,2.8823529411764706
12121976ATL,250.29411764705884,2.8823529411764706
9181977ATL,243.0,2.7058823529411766
9251977WAS,235.88235294117646,2.7058823529411766
1021977ATL,235.4705882352941,2.588235294117647
1091977SFO,237.4117647058824,2.3529411764705883
10161977BUF,235.29411764705884,2.176470588235294
10231977CHI,232.17647058823533,2.176470588235294
10301977ATL,227.70588235294116,2.176470588235294
1161977ATL,226.94117647058826,1.9411764705882355
11131977ATL,221.82352941176467,2.0588235294117645
11201977NOR,233.64705882352942,2.0588235294117645
11271977TAM,231.70588235294116,1.9411764705882355
1241977ATL,225.0,1.8823529411764703
12111977RAM,220.52941176470588,2.0
12181977ATL,227.2352941176471,1.9411764705882355
931978ATL,220.64705882352942,1.8235294117647056
9101978RAM,220.17647058823533,1.7647058823529411
9171978ATL,219.05882352941174,1.9411764705882355
9241978TAM,216.29411764705884,2.117647058823529
1011978ATL,216.82352941176467,2.2941176470588243
1081978PIT,214.5882352941176,2.3529411764705883
10151978ATL,214.88235294117646,2.3529411764705883
10221978SFO,222.52941176470588,2.3529411764705883
10301978ATL,220.64705882352942,2.4705882352941178
1151978ATL,222.64705882352942,2.5294117647058822
11121978NOR,230.2352941176471,2.411764705882353
11191978CHI,240.4117647058824,2.3529411764705883
11261978ATL,248.64705882352942,2.411764705882353
1231978CIN,245.82352941176467,2.5294117647058822
12101978ATL,253.4117647058824,2.235294117647059
12171978CRD,259.1764705882353,2.4705882352941178
12241978ATL,256.4705882352941,2.7058823529411766
12301978DAL,259.11764705882354,2.8235294117647056
921979NOR,287.29411764705884,2.764705882352941
9101979PHI,288.0588235294117,2.647058823529412
9161979ATL,297.76470588235287,2.4705882352941178
9231979DET,293.0588235294117,2.3529411764705883
9301979ATL,287.11764705882354,2.2941176470588243
