game_id,avg_total_yds,avg_TO
9301973SFO,318.5294117647058,1.9411764705882355
1071973OTI,315.88235294117646,1.9411764705882355
10141973RAM,328.35294117647067,1.9411764705882355
10211973RAM,335.9411764705883,1.6470588235294117
10281973MIN,315.0,1.7058823529411764
1141973ATL,309.88235294117646,1.8235294117647056
11111973RAM,326.0588235294117,1.7058823529411764
11181973RAM,331.76470588235287,1.3529411764705883
11251973NOR,340.88235294117646,1.5294117647058822
1221973CHI,352.8235294117647,1.4705882352941178
12101973RAM,349.2352941176471,1.4705882352941178
12161973RAM,349.5882352941177,1.4705882352941178
12231973DAL,342.4705882352941,1.6470588235294117
9151974DEN,335.4705882352941,1.5882352941176472
9221974RAM,333.9411764705883,1.5294117647058822
9291974NWE,330.8235294117647,1.7647058823529411
1061974RAM,329.8235294117647,1.8235294117647056
10131974GNB,323.9411764705883,2.0588235294117645
10201974RAM,326.88235294117646,2.0588235294117645
10271974NYJ,322.29411764705884,1.9411764705882355
1141974SFO,317.88235294117646,2.0
11101974RAM,327.0,1.9411764705882355
11171974NOR,329.0588235294117,2.0588235294117645
11241974RAM,326.4705882352941,2.0588235294117645
1211974ATL,320.29411764705884,2.0
1291974RAM,309.9411764705883,1.9411764705882355
12151974RAM,306.11764705882354,1.8823529411764703
12221974RAM,297.9411764705883,1.8823529411764703
12291974MIN,299.4117647058824,2.176470588235294
9211975DAL,296.8235294117647,2.235294117647059
9281975SFO,298.35294117647067,2.235294117647059
1051975RAM,305.2352941176472,2.2941176470588243
10121975SDG,312.1764705882353,2.117647058823529
10191975RAM,315.11764705882354,2.117647058823529
10261975RAM,320.4117647058824,1.8235294117647056
1131975PHI,321.4117647058824,1.7647058823529411
1191975RAM,323.64705882352933,1.8823529411764703
11161975ATL,325.29411764705884,1.8823529411764703
11231975RAM,326.9411764705883,1.8823529411764703
11271975DET,330.4117647058824,1.7058823529411764
1271975NOR,321.70588235294116,1.8823529411764703
12141975RAM,323.1764705882353,2.0
12201975RAM,320.76470588235287,1.9411764705882355
12271975RAM,327.76470588235287,2.0588235294117645
141976RAM,321.4117647058824,2.117647058823529
9121976ATL,323.11764705882354,2.0588235294117645
9191976MIN,337.5882352941176,2.0
9261976RAM,341.70588235294116,2.0
1031976MIA,351.6470588235293,1.9411764705882355
10111976RAM,338.29411764705884,2.0
10171976RAM,332.11764705882354,2.176470588235294
10241976NOR,322.5882352941176,2.4705882352941178
10311976RAM,323.4117647058824,2.5294117647058822
1181976CIN,323.35294117647067,2.588235294117647
11141976RAM,320.5294117647058,2.5294117647058822
11211976SFO,309.11764705882354,2.588235294117647
11281976RAM,318.11764705882354,2.7058823529411766
1241976RAM,337.9411764705883,2.5294117647058822
12111976DET,332.9411764705883,2.5294117647058822
12191976DAL,333.9411764705883,2.647058823529412
12261976MIN,327.8235294117647,2.7058823529411766
9181977ATL,330.70588235294116,2.7058823529411766
9251977RAM,329.9411764705883,2.588235294117647
1021977RAM,321.1764705882353,2.411764705882353
10101977CHI,324.0,2.5294117647058822
10161977RAM,313.11764705882354,2.647058823529412
10241977RAM,324.9411764705883,2.4705882352941178
10301977NOR,330.64705882352933,2.411764705882353
1161977RAM,339.5294117647058,2.176470588235294
11131977GNB,334.0588235294117,2.235294117647059
11201977SFO,326.64705882352933,2.0
11271977CLE,331.35294117647067,2.176470588235294
1241977RAM,340.5294117647058,2.176470588235294
12111977RAM,335.4117647058824,2.176470588235294
12171977WAS,319.1764705882353,2.176470588235294
12261977RAM,320.2352941176472,2.235294117647059
931978PHI,318.4705882352941,2.117647058823529
9101978RAM,319.76470588235287,2.117647058823529
9171978RAM,328.5882352941176,2.0588235294117645
9241978OTI,330.4705882352941,2.117647058823529
1011978NOR,332.5882352941176,2.176470588235294
1081978RAM,331.88235294117646,2.176470588235294
10151978MIN,327.0588235294117,2.176470588235294
10221978RAM,323.8235294117647,2.5294117647058822
10301978ATL,315.4705882352941,2.647058823529412
1151978RAM,316.29411764705884,2.647058823529412
11121978RAM,314.9411764705883,2.647058823529412
11191978SFO,324.9411764705883,2.8235294117647056
11261978CLE,324.9411764705883,2.8823529411764706
1231978NYG,318.4705882352941,2.764705882352941
12111978RAM,320.1764705882353,2.764705882352941
12171978RAM,320.5294117647058,2.764705882352941
12311978RAM,328.88235294117646,2.647058823529412
171979RAM,332.2352941176472,3.0
921979RAM,331.1764705882353,3.0
961979DEN,328.8235294117647,2.8823529411764706
9161979RAM,328.76470588235287,2.764705882352941
9231979TAM,323.1764705882353,2.9411764705882355
9301979RAM,322.4705882352941,2.8235294117647056
1071979NOR,320.64705882352933,2.764705882352941
10141979DAL,309.8235294117647,2.588235294117647
10211979RAM,315.88235294117646,2.764705882352941
10281979RAM,317.1764705882353,2.9411764705882355
1141979SEA,326.70588235294116,2.8823529411764706
