game_id,avg_total_yds,avg_TO
1231972NYJ,328.70588235294116,2.4705882352941178
12111972RAI,338.70588235294116,2.5294117647058822
12171972NYJ,327.70588235294116,2.5294117647058822
9171973GNB,334.76470588235287,2.3529411764705883
9231973CLT,335.64705882352933,2.176470588235294
9301973BUF,328.35294117647067,2.117647058823529
1071973MIA,322.76470588235287,2.3529411764705883
10141973NWE,302.70588235294116,2.2941176470588243
10211973PIT,286.2352941176472,2.235294117647059
10281973NYJ,288.88235294117646,2.3529411764705883
1141973NYJ,282.11764705882354,2.411764705882353
11111973NYJ,280.88235294117646,2.411764705882353
11181973CIN,278.8235294117647,2.5294117647058822
11251973NYJ,282.8235294117647,2.647058823529412
1221973NYJ,286.5882352941176,2.764705882352941
1291973PHI,295.35294117647067,2.764705882352941
12161973NYJ,285.29411764705884,2.7058823529411766
9151974KAN,286.76470588235287,2.9411764705882355
9221974CHI,285.5882352941176,2.8823529411764706
9291974BUF,281.64705882352933,2.8823529411764706
1071974MIA,284.70588235294116,2.8823529411764706
10131974NYJ,278.6470588235294,3.0588235294117645
10201974NYJ,275.0,3.1764705882352944
10271974NYJ,280.4705882352941,3.0
1131974NYJ,285.1764705882353,3.0588235294117645
11101974NYG,303.2352941176472,2.8823529411764706
11171974NWE,297.76470588235287,2.8235294117647056
11241974NYJ,297.11764705882354,2.8823529411764706
1211974NYJ,300.0,2.764705882352941
1281974NYJ,292.29411764705884,2.588235294117647
12151974CLT,298.1764705882353,2.235294117647059
9211975BUF,292.76470588235287,2.3529411764705883
9281975KAN,291.9411764705883,2.2941176470588243
1051975NYJ,301.1764705882353,2.3529411764705883
10121975MIN,298.64705882352933,2.117647058823529
10191975NYJ,286.5882352941176,2.5294117647058822
10261975NYJ,298.4705882352941,2.5294117647058822
1121975NYJ,301.11764705882354,2.411764705882353
1191975MIA,306.76470588235287,2.2941176470588243
11161975CLT,314.4705882352941,2.3529411764705883
11231975NYJ,316.35294117647067,2.411764705882353
11301975NYJ,313.88235294117646,2.5294117647058822
1271975NWE,310.11764705882354,2.588235294117647
12151975SDG,315.9411764705883,2.647058823529412
12211975NYJ,307.11764705882354,2.588235294117647
9121976CLE,300.2352941176472,2.588235294117647
9191976DEN,297.8235294117647,2.647058823529412
9261976MIA,288.0588235294117,2.9411764705882355
1031976SFO,288.0588235294117,2.764705882352941
10101976NYJ,279.3529411764706,2.8823529411764706
10181976NWE,275.1764705882353,2.9411764705882355
10241976NYJ,273.52941176470586,2.9411764705882355
10311976BUF,276.9411764705883,2.7058823529411766
1171976NYJ,272.7647058823529,2.764705882352941
11141976NYJ,271.4705882352941,2.764705882352941
11211976NYJ,272.52941176470586,3.2352941176470584
11281976CLT,268.7647058823529,3.2352941176470584
1251976NYJ,266.4705882352941,3.294117647058824
12121976NYJ,254.82352941176467,3.4705882352941178
9181977OTI,244.11764705882354,3.5294117647058822
9251977NYJ,237.70588235294116,3.4705882352941178
1021977NYJ,245.4117647058824,3.5294117647058822
1091977BUF,251.7647058823529,3.5882352941176467
10161977MIA,259.3529411764706,3.5882352941176467
