game_id,avg_total_yds,avg_TO
1091972OTI,243.29411764705884,3.294117647058824
10151972PIT,238.0,3.1764705882352944
10221972OTI,243.94117647058826,3.117647058823529
10291972CIN,241.17647058823533,2.9411764705882355
1151972CLE,236.29411764705884,2.7058823529411766
11121972OTI,240.7647058823529,2.764705882352941
11191972OTI,244.4705882352941,2.4705882352941178
11261972SDG,237.52941176470588,2.3529411764705883
1231972ATL,240.64705882352942,2.3529411764705883
12101972OTI,235.82352941176467,2.2941176470588243
12171972OTI,240.52941176470588,2.2941176470588243
9161973NYG,233.4705882352941,2.5294117647058822
9231973CIN,230.29411764705884,2.588235294117647
9301973OTI,219.88235294117646,2.588235294117647
1071973OTI,224.82352941176467,2.7058823529411766
10141973OTI,227.64705882352942,2.8235294117647056
10211973CLE,209.64705882352942,2.8235294117647056
10281973CHI,216.82352941176467,2.764705882352941
1141973CLT,236.5882352941176,3.0588235294117645
11111973OTI,233.35294117647058,3.0
11181973KAN,240.2352941176471,3.1764705882352944
11251973OTI,238.5882352941176,3.294117647058824
1221973OTI,234.88235294117646,3.2352941176470584
1291973PIT,225.64705882352942,3.7647058823529416
12161973OTI,235.52941176470588,3.7647058823529416
9151974OTI,241.82352941176467,3.4705882352941178
9221974CLE,242.35294117647058,3.7647058823529416
9291974OTI,237.05882352941174,3.7058823529411766
1061974OTI,242.05882352941174,3.647058823529412
10131974MIN,240.35294117647058,3.7647058823529416
10201974OTI,255.35294117647058,3.647058823529412
10271974CIN,253.82352941176467,3.4117647058823533
1131974NYJ,260.29411764705884,3.1764705882352944
11101974BUF,264.29411764705884,3.3529411764705883
11171974OTI,264.4705882352941,3.1764705882352944
11241974OTI,243.11764705882354,2.8823529411764706
1211974PIT,234.2352941176471,2.8235294117647056
1281974DEN,234.5882352941176,2.647058823529412
12151974OTI,240.4117647058824,2.647058823529412
9211975NWE,233.5882352941176,2.647058823529412
9281975OTI,252.35294117647058,2.176470588235294
1051975OTI,240.29411764705884,2.411764705882353
10121975CLE,241.4705882352941,2.3529411764705883
10191975OTI,245.0,2.0588235294117645
10261975OTI,250.52941176470588,2.117647058823529
1121975KAN,255.52941176470588,2.0588235294117645
1191975PIT,262.1764705882353,2.0
11161975OTI,250.7647058823529,1.8235294117647056
11241975OTI,250.94117647058826,2.0588235294117645
11301975CIN,250.2352941176471,2.176470588235294
1271975SFO,256.41176470588243,2.117647058823529
12141975RAI,259.11764705882354,2.235294117647059
12211975OTI,273.29411764705884,2.2941176470588243
9121976OTI,285.88235294117646,2.5294117647058822
9191976BUF,285.4117647058824,2.4705882352941178
9261976OTI,284.5294117647058,2.3529411764705883
1031976NOR,289.5882352941176,2.2941176470588243
10101976OTI,284.29411764705884,2.235294117647059
10171976SDG,296.29411764705884,2.0
10241976OTI,284.9411764705883,2.235294117647059
1111976CLT,282.70588235294116,2.3529411764705883
1171976OTI,276.11764705882354,2.235294117647059
11141976CIN,271.8235294117647,2.2941176470588243
11211976PIT,267.52941176470586,2.3529411764705883
11281976OTI,274.58823529411757,2.4705882352941178
1251976CLE,269.7647058823529,2.4705882352941178
12111976OTI,260.6470588235294,2.411764705882353
9181977OTI,258.29411764705884,2.235294117647059
9251977GNB,256.3529411764706,2.0588235294117645
1021977MIA,249.4705882352941,2.117647058823529
1091977OTI,243.29411764705884,2.0
10161977OTI,241.4117647058824,2.117647058823529
10231977PIT,232.64705882352942,2.411764705882353
