game_id,avg_total_yds,avg_TO
11102002JAX,322.4117647058824,1.5294117647058822
11172002HTX,327.5294117647058,1.4117647058823528
11242002DAL,328.76470588235287,1.5882352941176472
1212002JAX,321.5882352941176,1.3529411764705883
1282002JAX,319.0,1.2941176470588236
12152002CIN,321.29411764705884,1.1176470588235294
12222002JAX,309.0,1.1764705882352942
12292002CLT,299.29411764705884,1.0588235294117647
972003CAR,304.8235294117647,0.9411764705882352
9142003JAX,301.5294117647058,0.8235294117647058
9212003CLT,290.70588235294116,0.8235294117647058
9282003HTX,288.29411764705884,1.1176470588235294
1052003JAX,298.2352941176472,1.1764705882352942
10122003JAX,306.11764705882354,1.3529411764705883
10262003JAX,300.0,1.3529411764705883
1122003RAV,301.76470588235287,1.5294117647058822
1192003JAX,303.1764705882353,1.5882352941176472
11162003OTI,300.9411764705883,1.7058823529411764
11232003NYJ,301.4705882352941,1.7647058823529411
11302003JAX,303.4117647058824,1.6470588235294117
1272003JAX,313.0588235294117,1.6470588235294117
12142003NWE,321.4705882352941,1.7647058823529411
12212003JAX,324.5882352941176,1.8823529411764703
12282003ATL,330.8235294117647,1.8823529411764703
9122004BUF,328.4117647058824,1.9411764705882355
9192004JAX,319.29411764705884,1.8823529411764703
9262004OTI,317.29411764705884,1.8823529411764703
1032004JAX,325.64705882352933,1.8823529411764703
10102004SDG,330.76470588235287,1.7647058823529411
10172004JAX,327.35294117647067,1.7058823529411764
10242004CLT,332.1764705882353,1.5294117647058822
10312004HTX,331.8235294117647,1.4705882352941178
11142004JAX,337.4117647058824,1.2941176470588236
11212004JAX,332.76470588235287,1.2941176470588236
11282004MIN,339.11764705882354,1.2941176470588236
1252004JAX,340.8235294117647,1.1764705882352942
12122004JAX,339.2352941176472,1.1764705882352942
12192004GNB,334.64705882352933,1.2941176470588236
12262004JAX,321.2352941176472,1.3529411764705883
122005RAI,313.4705882352941,1.3529411764705883
9112005JAX,315.9411764705883,1.2941176470588236
9182005CLT,320.5294117647058,1.1764705882352942
9252005NYJ,328.29411764705884,1.3529411764705883
1022005JAX,327.5882352941176,1.5882352941176472
1092005JAX,323.70588235294116,1.5882352941176472
10162005PIT,312.9411764705883,1.4705882352941178
10302005RAM,315.8235294117647,1.5882352941176472
1162005JAX,309.8235294117647,1.4705882352941178
11132005JAX,312.8235294117647,1.3529411764705883
11202005OTI,305.76470588235287,1.4117647058823528
11272005CRD,307.0,1.2941176470588236
1242005CLE,298.64705882352933,1.2352941176470589
12112005JAX,296.5882352941176,1.4117647058823528
12182005JAX,296.8235294117647,1.3529411764705883
12242005HTX,304.8235294117647,1.2352941176470589
112006JAX,317.11764705882354,1.1176470588235294
172006NWE,320.0588235294117,1.1176470588235294
9102006JAX,316.8235294117647,1.1764705882352942
9182006JAX,320.29411764705884,1.2352941176470589
9242006CLT,319.64705882352933,1.1764705882352942
1012006WAS,323.5294117647058,1.0588235294117647
1082006JAX,321.76470588235287,1.0
10222006HTX,320.2352941176472,1.0588235294117647
10292006PHI,311.88235294117646,1.0
1152006JAX,313.64705882352933,1.0
11122006JAX,312.70588235294116,1.2352941176470589
11202006JAX,319.70588235294116,1.2352941176470589
11262006BUF,321.35294117647067,1.2941176470588236
1232006MIA,328.1764705882353,1.2941176470588236
12102006JAX,335.4117647058824,1.1764705882352942
12172006OTI,338.9411764705883,1.4117647058823528
12242006JAX,332.5294117647058,1.4705882352941178
12312006KAN,336.1764705882353,1.4705882352941178
992007JAX,335.0,1.4117647058823528
9162007JAX,338.35294117647067,1.3529411764705883
9232007DEN,336.2352941176472,1.4117647058823528
1072007KAN,339.76470588235287,1.2941176470588236
10142007JAX,348.5882352941177,1.3529411764705883
10222007JAX,343.5294117647058,1.5294117647058822
10282007TAM,343.4705882352941,1.4117647058823528
1142007NOR,352.11764705882354,1.5294117647058822
11112007OTI,347.4117647058823,1.5882352941176472
11182007JAX,346.7647058823529,1.3529411764705883
11252007JAX,346.8823529411765,1.3529411764705883
1222007CLT,352.05882352941177,1.4117647058823528
1292007JAX,356.4117647058823,1.4117647058823528
12162007PIT,354.8823529411765,1.4117647058823528
12232007JAX,357.2941176470588,1.2941176470588236
12302007HTX,359.7647058823529,1.2941176470588236
152008PIT,350.4705882352941,1.3529411764705883
1122008NWE,355.05882352941177,1.4117647058823528
972008OTI,344.7647058823529,1.5882352941176472
9142008JAX,339.88235294117646,1.5882352941176472
9212008CLT,342.5882352941176,1.6470588235294117
9282008JAX,337.76470588235287,1.4705882352941178
1052008JAX,337.0,1.2941176470588236
10122008DEN,348.5882352941177,1.4117647058823528
10262008JAX,345.5294117647058,1.2941176470588236
1122008CIN,346.7058823529412,1.2941176470588236
1192008DET,351.0,1.2941176470588236
11162008JAX,341.64705882352933,1.2941176470588236
11232008JAX,336.35294117647067,1.4705882352941178
1212008HTX,334.0588235294117,1.5882352941176472
1272008CHI,325.64705882352933,1.5882352941176472
12142008JAX,318.9411764705883,1.4705882352941178
12182008JAX,320.5882352941176,1.4705882352941178
12282008RAV,320.9411764705883,1.5882352941176472
9132009CLT,313.76470588235287,1.4705882352941178
9202009JAX,324.2352941176472,1.4705882352941178
9272009HTX,333.4117647058824,1.4117647058823528
1042009JAX,335.70588235294116,1.4117647058823528
10112009SEA,325.35294117647067,1.5294117647058822
10182009JAX,341.76470588235287,1.7058823529411764
1112009OTI,336.70588235294116,1.7058823529411764
1182009JAX,339.4117647058824,1.7058823529411764
11152009NYJ,343.2352941176472,1.7058823529411764
11222009JAX,338.88235294117646,1.8235294117647056
11292009SFO,344.7647058823529,1.8823529411764703
1262009JAX,344.8823529411765,1.6470588235294117
12132009JAX,334.8235294117647,1.4705882352941178
12172009JAX,338.76470588235287,1.4705882352941178
12272009NWE,335.9411764705883,1.5882352941176472
132010CLE,331.1764705882353,1.5882352941176472
9122010JAX,334.35294117647067,1.3529411764705883
9192010SDG,341.5294117647058,1.7058823529411764
9262010JAX,331.1764705882353,1.5882352941176472
1032010JAX,327.5294117647058,1.5294117647058822
10102010BUF,323.9411764705883,1.6470588235294117
10182010JAX,326.88235294117646,1.7647058823529411
10242010KAN,315.5882352941176,1.7647058823529411
10312010DAL,318.9411764705883,1.7058823529411764
11142010JAX,322.76470588235287,1.6470588235294117
11212010JAX,324.1764705882353,1.9411764705882355
11282010NYG,325.2352941176472,1.9411764705882355
1252010OTI,326.4117647058824,1.8235294117647056
12122010JAX,330.0588235294117,1.8235294117647056
12192010CLT,338.2352941176472,1.9411764705882355
12262010JAX,337.70588235294116,2.0
122011HTX,340.4705882352941,2.0
9112011JAX,340.1764705882353,2.0
9182011NYJ,334.5294117647058,2.235294117647059
9252011CAR,329.0588235294117,1.9411764705882355
1022011JAX,333.9411764705883,1.9411764705882355
1092011JAX,331.5294117647058,2.0588235294117645
10162011PIT,321.4117647058824,1.8823529411764703
10242011JAX,318.8235294117647,1.7058823529411764
10302011HTX,311.4117647058824,1.6470588235294117
11132011CLT,303.4117647058824,1.6470588235294117
11202011CLE,292.35294117647067,1.6470588235294117
11272011JAX,285.5294117647058,1.3529411764705883
1252011JAX,284.2352941176472,1.2941176470588236
12112011JAX,281.1764705882353,1.4117647058823528
12152011ATL,270.70588235294116,1.5882352941176472
12242011OTI,267.41176470588243,1.5294117647058822
112012JAX,263.0,1.4705882352941178
992012MIN,264.9411764705883,1.4117647058823528
9162012JAX,252.82352941176467,1.4117647058823528
9232012CLT,260.4705882352941,1.1764705882352942
9302012JAX,257.8235294117647,1.2352941176470589
1072012JAX,252.82352941176467,1.3529411764705883
10212012RAI,247.70588235294116,1.2941176470588236
10282012GNB,255.4705882352941,1.3529411764705883
1142012JAX,259.8235294117647,1.4117647058823528
1182012JAX,269.41176470588243,1.4705882352941178
11182012HTX,281.5882352941176,1.4705882352941178
11252012JAX,282.64705882352933,1.5294117647058822
1222012BUF,281.5294117647058,1.5882352941176472
1292012JAX,280.6470588235294,1.6470588235294117
12162012MIA,279.11764705882354,1.5294117647058822
12232012JAX,292.5882352941176,1.4705882352941178
12302012OTI,297.0,1.5882352941176472
982013JAX,292.11764705882354,1.6470588235294117
9152013RAI,285.8235294117647,1.5882352941176472
9222013SEA,294.5294117647058,1.7058823529411764
9292013JAX,287.0,1.8823529411764703
1062013RAM,295.88235294117646,1.9411764705882355
10132013DEN,306.0588235294117,1.8823529411764703
10202013JAX,314.5294117647058,1.8823529411764703
10272013JAX,313.1764705882353,1.8823529411764703
11102013OTI,309.35294117647067,1.8823529411764703
11172013JAX,305.64705882352933,1.8235294117647056
11242013HTX,298.29411764705884,1.7647058823529411
1212013CLE,297.88235294117646,1.7647058823529411
1252013JAX,300.5294117647058,1.6470588235294117
12152013JAX,304.2352941176472,1.7647058823529411
12222013JAX,303.64705882352933,1.8235294117647056
12292013CLT,298.5882352941176,1.7647058823529411
972014PHI,294.5294117647058,1.6470588235294117
9142014WAS,292.76470588235287,1.5882352941176472
9212014JAX,298.4117647058824,1.7647058823529411
9282014SDG,301.64705882352933,1.7647058823529411
1052014JAX,303.88235294117646,1.7058823529411764
10122014OTI,304.8235294117647,1.6470588235294117
10192014JAX,303.29411764705884,1.7058823529411764
10262014JAX,304.70588235294116,1.8235294117647056
1122014CIN,307.4705882352941,1.8235294117647056
1192014JAX,314.4705882352941,1.8823529411764703
11232014CLT,309.76470588235287,1.8823529411764703
11302014JAX,305.35294117647067,1.8823529411764703
1272014JAX,302.29411764705884,1.8823529411764703
12142014RAV,300.35294117647067,1.9411764705882355
12182014JAX,296.4705882352941,1.7058823529411764
12282014HTX,293.1764705882353,1.6470588235294117
9132015JAX,288.1764705882353,1.7058823529411764
9202015JAX,293.4705882352941,1.6470588235294117
9272015NWE,302.0,1.6470588235294117
1042015CLT,307.11764705882354,1.4705882352941178
10112015TAM,307.4117647058824,1.4117647058823528
10182015JAX,316.29411764705884,1.4705882352941178
10252015JAX,311.35294117647067,1.4117647058823528
1182015NYJ,317.2352941176472,1.4705882352941178
11152015RAV,310.2352941176472,1.3529411764705883
11192015JAX,306.88235294117646,1.4117647058823528
11292015JAX,312.0,1.2941176470588236
1262015OTI,323.11764705882354,1.2352941176470589
12132015JAX,330.29411764705884,1.3529411764705883
12202015JAX,336.64705882352933,1.3529411764705883
12272015NOR,346.2941176470588,1.4117647058823528
132016HTX,342.0,1.6470588235294117
9112016JAX,348.7647058823529,1.7058823529411764
9182016SDG,356.0,1.7058823529411764
9252016JAX,345.4117647058823,1.8823529411764703
1022016JAX,347.6470588235293,1.8235294117647056
10162016CHI,340.9411764705883,1.9411764705882355
10232016JAX,342.0588235294117,2.0
10272016OTI,340.64705882352933,1.8823529411764703
1162016KAN,349.7058823529412,2.0588235294117645
11132016JAX,343.29411764705884,1.9411764705882355
11202016DET,344.8823529411765,2.0588235294117645
11272016BUF,344.4705882352941,1.9411764705882355
1242016JAX,339.35294117647067,2.0588235294117645
12112016JAX,335.35294117647067,2.0
12182016HTX,321.8235294117647,1.9411764705882355
12242016JAX,324.4705882352941,1.9411764705882355
112017CLT,327.88235294117646,1.9411764705882355
9102017HTX,331.70588235294116,1.7058823529411764
9172017JAX,329.4705882352941,1.8235294117647056
9242017JAX,330.76470588235287,1.6470588235294117
1012017NYJ,336.35294117647067,1.5294117647058822
1082017PIT,335.29411764705884,1.5882352941176472
10152017JAX,339.5294117647058,1.5294117647058822
10222017CLT,349.7647058823529,1.4705882352941178
1152017JAX,352.0,1.4705882352941178
11122017JAX,349.0,1.3529411764705883
11192017CLE,346.4705882352941,1.2941176470588236
11262017CRD,342.5882352941176,1.2941176470588236
1232017JAX,349.94117647058823,1.2941176470588236
12102017JAX,355.2941176470588,1.1764705882352942
12172017JAX,364.05882352941177,1.1764705882352942
12242017SFO,383.0,1.2941176470588236
12312017OTI,372.05882352941177,1.4705882352941178
172018JAX,357.94117647058823,1.3529411764705883
1142018PIT,363.7058823529412,1.3529411764705883
1212018NWE,367.47058823529403,1.1764705882352942
992018NYG,361.29411764705884,1.2352941176470589
9162018JAX,371.2352941176471,1.2941176470588236
9232018JAX,366.47058823529403,1.2941176470588236
9302018JAX,373.1764705882353,1.4117647058823528
1072018KAN,372.2352941176471,1.5882352941176472
10142018DAL,360.2352941176471,1.6470588235294117
10212018JAX,352.05882352941177,1.7058823529411764
10282018JAX,355.05882352941177,1.7058823529411764
11112018CLT,366.5882352941177,1.5882352941176472
11182018JAX,355.8235294117647,1.6470588235294117
11252018BUF,350.4705882352941,1.7058823529411764
1222018JAX,335.5882352941176,1.7647058823529411
1262018OTI,322.8235294117647,1.6470588235294117
12162018JAX,320.64705882352933,1.5294117647058822
12232018MIA,321.4705882352941,1.5882352941176472
12302018HTX,306.2352941176472,1.7058823529411764
982019JAX,309.4117647058824,1.8235294117647056
9152019HTX,308.0,1.8235294117647056
9192019JAX,296.9411764705883,1.7058823529411764
9292019DEN,310.0588235294117,1.6470588235294117
1062019CAR,310.29411764705884,1.6470588235294117
10132019JAX,294.0588235294117,1.4117647058823528
10202019CIN,309.11764705882354,1.2941176470588236
10272019JAX,316.76470588235287,1.1764705882352942
1132019JAX,318.0,1.3529411764705883
11172019CLT,311.70588235294116,1.3529411764705883
11242019OTI,319.11764705882354,1.3529411764705883
1212019JAX,313.76470588235287,1.4705882352941178
1282019JAX,316.1764705882353,1.4117647058823528
12152019RAI,316.5882352941176,1.3529411764705883
12222019ATL,322.2352941176472,1.2941176470588236
12292019JAX,328.64705882352933,1.2941176470588236
9132020JAX,335.8235294117647,1.1764705882352942
9202020OTI,338.88235294117646,1.1764705882352942
9242020JAX,341.0588235294117,1.2352941176470589
1042020CIN,349.11764705882354,1.2941176470588236
10112020HTX,343.7647058823529,1.4117647058823528
10182020JAX,330.11764705882354,1.3529411764705883
10252020SDG,334.11764705882354,1.3529411764705883
1182020JAX,330.76470588235287,1.4117647058823528
11152020GNB,323.1764705882353,1.4117647058823528
11222020JAX,314.35294117647067,1.4117647058823528
11292020JAX,318.29411764705884,1.3529411764705883
1262020MIN,319.5294117647058,1.5294117647058822
12132020JAX,326.11764705882354,1.3529411764705883
12202020RAV,327.0,1.4117647058823528
12272020JAX,328.0,1.5294117647058822
132021CLT,327.70588235294116,1.5294117647058822
