game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
10261981PIT,October 26,OTI,PIT,17.235294117647058,312.29411764705884,165.58823529411765,146.7058823529412,2.6470588235294117,18.647058823529413,333.29411764705884,208.05882352941177,125.23529411764706,2.3529411764705883
1111981CIN,November 1,OTI,CIN,17.11764705882353,318.3529411764706,174.05882352941177,144.2941176470588,2.823529411764706,19.058823529411764,343.29411764705884,214.52941176470588,128.76470588235293,2.411764705882353
1181981OTI,November 8,OTI,RAI,16.941176470588236,312.94117647058823,171.0,141.94117647058823,2.8823529411764706,18.41176470588235,334.05882352941177,202.35294117647058,131.7058823529412,2.411764705882353
11151981KAN,November 15,OTI,KAN,16.88235294117647,315.29411764705884,178.7058823529412,136.58823529411765,3.1176470588235294,18.705882352941178,331.52941176470586,195.11764705882354,136.41176470588235,2.4705882352941178
11221981OTI,November 22,OTI,NOR,16.176470588235293,302.8235294117647,167.64705882352942,135.1764705882353,2.8823529411764706,18.88235294117647,331.1764705882353,190.23529411764707,140.94117647058823,2.411764705882353
11291981OTI,November 29,OTI,ATL,16.529411764705884,302.5882352941176,169.23529411764707,133.35294117647058,2.764705882352941,19.294117647058822,346.7647058823529,206.41176470588235,140.35294117647058,2.4705882352941178
1231981OTI,December 3,OTI,CLE,16.176470588235293,295.88235294117646,165.88235294117646,130.0,2.764705882352941,19.88235294117647,352.0,209.88235294117646,142.11764705882354,2.2941176470588234
12131981SFO,December 13,OTI,SFO,15.529411764705882,285.0,166.8235294117647,118.17647058823529,2.764705882352941,20.235294117647058,356.52941176470586,208.88235294117646,147.64705882352942,2.0
12201981OTI,December 20,OTI,PIT,15.235294117647058,281.52941176470586,173.8235294117647,107.70588235294117,2.764705882352941,19.823529411764707,351.52941176470586,203.1764705882353,148.35294117647058,1.8823529411764706
9121982CIN,September 12,OTI,CIN,14.705882352941176,275.4117647058824,168.1764705882353,107.23529411764706,2.6470588235294117,20.647058823529413,361.47058823529414,213.58823529411765,147.88235294117646,1.8235294117647058
9191982OTI,September 19,OTI,SEA,15.0,273.8235294117647,164.8235294117647,109.0,2.6470588235294117,20.647058823529413,356.6470588235294,212.11764705882354,144.52941176470588,1.7647058823529411
11211982OTI,November 21,OTI,PIT,15.470588235294118,278.70588235294116,169.58823529411765,109.11764705882354,2.6470588235294117,20.647058823529413,360.1764705882353,211.88235294117646,148.2941176470588,1.8235294117647058
11281982NWE,November 28,OTI,NWE,16.0,280.94117647058823,172.64705882352942,108.29411764705883,2.764705882352941,20.705882352941178,367.29411764705884,215.11764705882354,152.1764705882353,1.9411764705882353
1251982NYG,December 5,OTI,NYG,15.764705882352942,283.70588235294116,177.7058823529412,106.0,2.411764705882353,20.41176470588235,362.7647058823529,214.05882352941177,148.7058823529412,1.8823529411764706
12131982OTI,December 13,OTI,DAL,15.705882352941176,284.4117647058824,187.35294117647058,97.05882352941177,2.5294117647058822,20.41176470588235,366.2352941176471,214.8235294117647,151.41176470588235,1.9411764705882353
12191982PHI,December 19,OTI,PHI,15.294117647058824,275.3529411764706,188.47058823529412,86.88235294117646,2.7058823529411766,20.294117647058822,370.52941176470586,211.88235294117646,158.64705882352942,1.8823529411764706
12261982OTI,December 26,OTI,CLE,15.470588235294118,278.88235294117646,192.88235294117646,86.0,2.823529411764706,20.294117647058822,364.88235294117646,214.05882352941177,150.8235294117647,1.7058823529411764
121983OTI,January 2,OTI,CIN,15.882352941176471,280.47058823529414,192.35294117647058,88.11764705882354,2.764705882352941,20.705882352941178,370.4117647058824,220.76470588235293,149.64705882352942,1.7647058823529411
941983OTI,September 4,OTI,GNB,16.294117647058822,284.29411764705884,195.11764705882354,89.17647058823529,2.6470588235294117,20.529411764705884,373.7647058823529,225.35294117647058,148.41176470588235,1.8235294117647058
9111983RAI,September 11,OTI,RAI,15.705882352941176,279.88235294117646,188.05882352941177,91.82352941176471,2.6470588235294117,21.11764705882353,377.88235294117646,227.2941176470588,150.58823529411765,1.9411764705882353
9181983OTI,September 18,OTI,PIT,15.529411764705882,276.4117647058824,189.8235294117647,86.58823529411765,2.6470588235294117,21.470588235294116,387.7647058823529,236.1764705882353,151.58823529411765,2.0
9251983BUF,September 25,OTI,BUF,15.941176470588236,283.5882352941176,192.1764705882353,91.41176470588235,2.6470588235294117,21.529411764705884,388.47058823529414,234.11764705882354,154.35294117647058,2.0
1021983PIT,October 2,OTI,PIT,15.705882352941176,280.7647058823529,187.0,93.76470588235294,2.6470588235294117,21.294117647058822,374.70588235294116,218.8235294117647,155.88235294117646,1.8823529411764706
1091983OTI,October 9,OTI,DEN,16.41176470588235,288.94117647058823,189.76470588235293,99.17647058823529,2.823529411764706,20.941176470588236,376.70588235294116,217.11764705882354,159.58823529411765,1.8235294117647058
10161983MIN,October 16,OTI,MIN,16.764705882352942,296.11764705882354,191.7058823529412,104.41176470588235,3.1176470588235294,20.647058823529413,371.70588235294116,213.76470588235293,157.94117647058823,1.8823529411764706
10231983OTI,October 23,OTI,KAN,16.823529411764707,290.47058823529414,178.35294117647058,112.11764705882354,3.0588235294117645,20.764705882352942,376.1764705882353,219.05882352941177,157.11764705882354,1.8235294117647058
10301983CLE,October 30,OTI,CLE,16.941176470588236,295.5882352941176,181.64705882352942,113.94117647058823,3.0588235294117645,20.352941176470587,373.70588235294116,211.58823529411765,162.11764705882354,1.9411764705882353
1161983OTI,November 6,OTI,CIN,17.058823529411764,296.7647058823529,188.58823529411765,108.17647058823529,3.2941176470588234,20.647058823529413,374.94117647058823,205.35294117647058,169.58823529411765,1.8235294117647058
11131983OTI,November 13,OTI,DET,17.294117647058822,297.8235294117647,188.0,109.82352941176471,3.1176470588235294,20.88235294117647,372.7647058823529,205.8235294117647,166.94117647058823,1.8823529411764706
11201983CIN,November 20,OTI,CIN,16.941176470588236,295.4117647058824,187.35294117647058,108.05882352941177,3.176470588235294,21.176470588235293,371.7647058823529,204.52941176470588,167.23529411764707,1.7058823529411764
11271983TAM,November 27,OTI,TAM,17.470588235294116,294.7647058823529,185.8235294117647,108.94117647058823,3.411764705882353,21.11764705882353,368.47058823529414,199.88235294117646,168.58823529411765,1.7058823529411764
1241983OTI,December 4,OTI,MIA,17.88235294117647,302.3529411764706,185.8235294117647,116.52941176470588,3.2941176470588234,21.294117647058822,364.1764705882353,194.0,170.1764705882353,1.7058823529411764
12111983OTI,December 11,OTI,CLE,18.294117647058822,308.3529411764706,185.41176470588235,122.94117647058823,3.0588235294117645,21.647058823529413,365.52941176470586,197.47058823529412,168.05882352941177,1.8235294117647058
12181983CLT,December 18,OTI,CLT,18.529411764705884,307.88235294117646,183.76470588235293,124.11764705882354,2.8823529411764706,21.235294117647058,358.1764705882353,185.58823529411765,172.58823529411765,1.8235294117647058
921984OTI,September 2,OTI,RAI,18.41176470588235,304.47058823529414,179.88235294117646,124.58823529411765,2.764705882352941,20.705882352941178,349.88235294117646,177.58823529411765,172.2941176470588,1.7647058823529411
991984OTI,September 9,OTI,CLT,18.176470588235293,299.5882352941176,179.58823529411765,120.0,2.7058823529411766,20.88235294117647,344.2352941176471,170.0,174.23529411764707,1.6470588235294117
9161984SDG,September 16,OTI,SDG,18.58823529411765,303.1764705882353,190.58823529411765,112.58823529411765,2.6470588235294117,21.058823529411764,349.5882352941176,177.64705882352942,171.94117647058823,1.4705882352941178
9231984ATL,September 23,OTI,ATL,18.823529411764707,301.1764705882353,186.64705882352942,114.52941176470588,2.588235294117647,20.647058823529413,342.52941176470586,178.64705882352942,163.88235294117646,1.3529411764705883
9301984OTI,September 30,OTI,NOR,17.941176470588236,286.52941176470586,177.7058823529412,108.82352941176471,2.588235294117647,20.58823529411765,343.94117647058823,181.88235294117646,162.05882352941177,1.3529411764705883
1071984CIN,October 7,OTI,CIN,17.58823529411765,284.47058823529414,177.88235294117646,106.58823529411765,2.4705882352941178,20.941176470588236,350.0,186.05882352941177,163.94117647058823,1.5294117647058822
10141984MIA,October 14,OTI,MIA,17.41176470588235,281.29411764705884,177.23529411764707,104.05882352941177,2.2941176470588234,21.294117647058822,356.70588235294116,195.41176470588235,161.2941176470588,1.5294117647058822
10211984OTI,October 21,OTI,SFO,17.705882352941178,288.5882352941176,188.23529411764707,100.3529411764706,2.0588235294117645,21.764705882352942,367.7647058823529,203.88235294117646,163.88235294117646,1.5294117647058822
10281984OTI,October 28,OTI,CIN,17.764705882352942,290.70588235294116,194.7058823529412,96.0,2.235294117647059,22.176470588235293,368.94117647058823,198.76470588235293,170.1764705882353,1.588235294117647
1141984PIT,November 4,OTI,PIT,18.11764705882353,291.5882352941176,196.94117647058823,94.6470588235294,2.411764705882353,22.058823529411764,365.70588235294116,195.35294117647058,170.35294117647058,1.6470588235294117
11111984KAN,November 11,OTI,KAN,18.0,291.29411764705884,191.64705882352942,99.6470588235294,2.0,22.0,365.5882352941176,199.7058823529412,165.88235294117646,1.6470588235294117
11181984OTI,November 18,OTI,NYJ,18.0,296.70588235294116,193.1764705882353,103.52941176470588,2.0588235294117645,21.764705882352942,366.52941176470586,199.47058823529412,167.05882352941177,1.5294117647058822
11251984CLE,November 25,OTI,CLE,17.941176470588236,293.6470588235294,186.11764705882354,107.52941176470588,1.9411764705882353,21.529411764705884,360.70588235294116,198.05882352941177,162.64705882352942,1.6470588235294117
1221984OTI,December 2,OTI,PIT,18.0,303.47058823529414,194.23529411764707,109.23529411764706,1.8823529411764706,21.235294117647058,356.4117647058824,194.23529411764707,162.1764705882353,1.7647058823529411
1291984RAM,December 9,OTI,RAM,18.352941176470587,304.05882352941177,195.64705882352942,108.41176470588235,1.9411764705882353,21.11764705882353,362.88235294117646,193.1764705882353,169.7058823529412,1.6470588235294117
12161984OTI,December 16,OTI,CLE,18.176470588235293,308.52941176470586,203.76470588235293,104.76470588235294,2.0,21.11764705882353,363.70588235294116,188.58823529411765,175.11764705882354,1.4705882352941178
981985OTI,September 8,OTI,MIA,17.941176470588236,310.47058823529414,203.35294117647058,107.11764705882354,2.0588235294117645,21.294117647058822,372.2352941176471,204.11764705882354,168.11764705882354,1.588235294117647
9151985WAS,September 15,OTI,WAS,17.529411764705884,305.29411764705884,200.47058823529412,104.82352941176471,2.0588235294117645,21.294117647058822,373.2352941176471,199.35294117647058,173.88235294117646,1.7058823529411764
9221985PIT,September 22,OTI,PIT,16.58823529411765,288.7647058823529,185.23529411764707,103.52941176470588,2.1176470588235294,21.11764705882353,370.4117647058824,192.7058823529412,177.7058823529412,1.7058823529411764
9291985OTI,September 29,OTI,DAL,16.529411764705884,284.6470588235294,177.94117647058823,106.70588235294117,2.3529411764705883,20.352941176470587,362.29411764705884,184.05882352941177,178.23529411764707,1.6470588235294117
1061985DEN,October 6,OTI,DEN,16.41176470588235,287.2352941176471,178.76470588235293,108.47058823529412,2.1176470588235294,21.11764705882353,364.11764705882354,186.88235294117646,177.23529411764707,1.7647058823529411
10131985OTI,October 13,OTI,CLE,16.764705882352942,290.5882352941176,179.8235294117647,110.76470588235294,2.1176470588235294,20.705882352941178,364.29411764705884,189.7058823529412,174.58823529411765,1.8823529411764706
10201985OTI,October 20,OTI,CIN,17.529411764705884,300.3529411764706,186.64705882352942,113.70588235294117,2.0588235294117645,20.941176470588236,371.94117647058823,201.05882352941177,170.88235294117646,2.0
10271985CRD,October 27,OTI,CRD,17.352941176470587,299.7647058823529,187.52941176470588,112.23529411764706,2.1176470588235294,20.58823529411765,366.7647058823529,197.11764705882354,169.64705882352942,2.0
1131985OTI,November 3,OTI,KAN,17.470588235294116,296.52941176470586,181.11764705882354,115.41176470588235,2.0,20.647058823529413,359.2352941176471,190.23529411764707,169.0,2.1176470588235294
11101985BUF,November 10,OTI,BUF,16.705882352941178,286.29411764705884,170.11764705882354,116.17647058823529,2.1176470588235294,20.176470588235293,349.47058823529414,184.7058823529412,164.76470588235293,2.1176470588235294
11171985OTI,November 17,OTI,PIT,16.294117647058822,279.7647058823529,163.05882352941177,116.70588235294117,2.0,20.58823529411765,352.7647058823529,184.64705882352942,168.11764705882354,2.0588235294117645
11241985OTI,November 24,OTI,SDG,16.764705882352942,286.70588235294116,171.1764705882353,115.52941176470588,2.1176470588235294,21.058823529411764,359.6470588235294,192.41176470588235,167.23529411764707,2.2941176470588234
1211985CIN,December 1,OTI,CIN,16.88235294117647,283.3529411764706,174.52941176470588,108.82352941176471,2.1176470588235294,21.529411764705884,372.2352941176471,199.52941176470588,172.7058823529412,2.235294117647059
1281985OTI,December 8,OTI,NYG,17.294117647058822,293.52941176470586,189.8235294117647,103.70588235294117,2.176470588235294,21.941176470588236,382.2352941176471,204.94117647058823,177.2941176470588,2.235294117647059
12151985CLE,December 15,OTI,CLE,17.235294117647058,292.05882352941177,189.8235294117647,102.23529411764706,2.176470588235294,22.235294117647058,384.70588235294116,205.58823529411765,179.11764705882354,2.1176470588235294
12221985CLT,December 22,OTI,CLT,16.941176470588236,296.94117647058823,199.2941176470588,97.6470588235294,2.235294117647059,22.294117647058822,385.52941176470586,205.05882352941177,180.47058823529412,2.1176470588235294
971986GNB,September 7,OTI,GNB,17.235294117647058,295.70588235294116,194.11764705882354,101.58823529411765,2.235294117647059,21.470588235294116,375.2352941176471,205.1764705882353,170.05882352941177,2.176470588235294
