game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
11291981SFO,November 29,NYG,SFO,16.41176470588235,274.94117647058823,165.05882352941177,109.88235294117646,2.7058823529411766,18.88235294117647,314.70588235294116,189.11764705882354,125.58823529411765,1.9411764705882353
1261981NYG,December 6,NYG,RAM,16.235294117647058,272.47058823529414,163.7058823529412,108.76470588235294,2.5294117647058822,18.705882352941178,307.5882352941176,185.11764705882354,122.47058823529412,2.0
12131981CRD,December 13,NYG,CRD,16.352941176470587,269.0,158.76470588235293,110.23529411764706,2.5294117647058822,18.11764705882353,300.8235294117647,179.76470588235293,121.05882352941177,2.0588235294117645
12191981NYG,December 19,NYG,DAL,16.176470588235293,271.5882352941176,161.58823529411765,110.0,2.411764705882353,18.11764705882353,302.11764705882354,182.41176470588235,119.70588235294117,2.0588235294117645
12271981PHI,December 27,NYG,PHI,15.823529411764707,270.6470588235294,160.76470588235293,109.88235294117646,2.176470588235294,18.235294117647058,297.11764705882354,180.41176470588235,116.70588235294117,2.1176470588235294
131982SFO,January 3,NYG,SFO,15.764705882352942,277.47058823529414,167.0,110.47058823529412,2.3529411764705883,18.41176470588235,302.88235294117646,188.7058823529412,114.17647058823529,2.0588235294117645
9121982NYG,September 12,NYG,ATL,16.176470588235293,290.47058823529414,179.7058823529412,110.76470588235294,2.4705882352941178,18.294117647058822,298.3529411764706,181.05882352941177,117.29411764705883,2.0
9201982NYG,September 20,NYG,GNB,15.529411764705882,281.4117647058824,172.41176470588235,109.0,2.5294117647058822,18.176470588235293,302.0,179.47058823529412,122.52941176470588,1.8823529411764706
11211982NYG,November 21,NYG,WAS,15.764705882352942,278.11764705882354,166.11764705882354,112.0,2.411764705882353,18.352941176470587,301.70588235294116,178.2941176470588,123.41176470588235,1.8823529411764706
11251982DET,November 25,NYG,DET,15.352941176470589,274.8235294117647,160.05882352941177,114.76470588235294,2.4705882352941178,17.88235294117647,299.2352941176471,174.47058823529412,124.76470588235294,2.0588235294117645
1251982NYG,December 5,NYG,OTI,14.941176470588236,276.2352941176471,166.52941176470588,109.70588235294117,2.4705882352941178,17.470588235294116,298.2352941176471,174.88235294117646,123.3529411764706,1.8235294117647058
12111982NYG,December 11,NYG,PHI,14.882352941176471,279.29411764705884,176.05882352941177,103.23529411764706,2.4705882352941178,17.41176470588235,302.4117647058824,178.35294117647058,124.05882352941177,1.7058823529411764
12191982WAS,December 19,NYG,WAS,14.764705882352942,270.47058823529414,168.47058823529412,102.0,2.588235294117647,17.235294117647058,299.1764705882353,175.52941176470588,123.6470588235294,1.8823529411764706
12261982CRD,December 26,NYG,CRD,15.470588235294118,283.88235294117646,180.52941176470588,103.3529411764706,2.411764705882353,17.764705882352942,303.70588235294116,175.58823529411765,128.11764705882354,1.8823529411764706
121983PHI,January 2,NYG,PHI,15.647058823529411,282.88235294117646,177.76470588235293,105.11764705882354,2.235294117647059,17.88235294117647,299.8235294117647,173.58823529411765,126.23529411764706,1.8823529411764706
941983NYG,September 4,NYG,RAM,15.411764705882353,283.52941176470586,176.88235294117646,106.6470588235294,2.411764705882353,17.352941176470587,298.47058823529414,176.23529411764707,122.23529411764706,2.1176470588235294
9111983ATL,September 11,NYG,ATL,15.705882352941176,286.52941176470586,177.76470588235293,108.76470588235294,2.2941176470588234,17.0,298.7647058823529,181.0,117.76470588235294,2.235294117647059
9181983DAL,September 18,NYG,DAL,15.941176470588236,293.05882352941177,181.2941176470588,111.76470588235294,2.235294117647059,16.941176470588236,297.11764705882354,181.35294117647058,115.76470588235294,2.411764705882353
9261983NYG,September 26,NYG,GNB,16.470588235294116,302.7647058823529,183.88235294117646,118.88235294117646,2.2941176470588234,16.88235294117647,302.11764705882354,193.35294117647058,108.76470588235294,2.4705882352941178
1021983NYG,October 2,NYG,SDG,16.88235294117647,313.88235294117646,202.11764705882354,111.76470588235294,2.5294117647058822,17.823529411764707,313.88235294117646,203.47058823529412,110.41176470588235,2.5294117647058822
1091983NYG,October 9,NYG,PHI,17.176470588235293,318.6470588235294,207.58823529411765,111.05882352941177,2.5294117647058822,18.058823529411764,316.8235294117647,205.94117647058823,110.88235294117646,2.3529411764705883
10161983KAN,October 16,NYG,KAN,17.176470588235293,321.52941176470586,216.64705882352942,104.88235294117646,2.764705882352941,18.41176470588235,328.94117647058823,217.8235294117647,111.11764705882354,2.2941176470588234
10241983CRD,October 24,NYG,CRD,17.470588235294116,317.29411764705884,209.64705882352942,107.6470588235294,2.7058823529411766,18.352941176470587,326.6470588235294,211.7058823529412,114.94117647058823,2.411764705882353
10301983NYG,October 30,NYG,DAL,17.470588235294116,318.0,209.2941176470588,108.70588235294117,2.823529411764706,18.941176470588236,339.1764705882353,219.58823529411765,119.58823529411765,2.411764705882353
1171983DET,November 7,NYG,DET,17.823529411764707,319.0,204.41176470588235,114.58823529411765,2.8823529411764706,18.88235294117647,334.11764705882354,218.2941176470588,115.82352941176471,2.4705882352941178
11131983NYG,November 13,NYG,WAS,17.58823529411765,320.11764705882354,212.05882352941177,108.05882352941177,3.0588235294117645,18.823529411764707,332.11764705882354,216.23529411764707,115.88235294117646,2.4705882352941178
11201983PHI,November 20,NYG,PHI,18.294117647058822,327.52941176470586,212.0,115.52941176470588,2.8823529411764706,17.941176470588236,317.88235294117646,211.47058823529412,106.41176470588235,2.2941176470588234
11271983RAI,November 27,NYG,RAI,18.294117647058822,324.0,211.64705882352942,112.3529411764706,3.0,18.529411764705884,324.52941176470586,214.52941176470588,110.0,2.2941176470588234
1241983NYG,December 4,NYG,CRD,17.705882352941178,311.5882352941176,201.7058823529412,109.88235294117646,3.235294117647059,18.58823529411765,322.3529411764706,210.05882352941177,112.29411764705883,2.2941176470588234
12111983NYG,December 11,NYG,SEA,18.529411764705884,329.29411764705884,216.88235294117646,112.41176470588235,3.411764705882353,18.11764705882353,311.05882352941177,203.35294117647058,107.70588235294117,2.0588235294117645
12171983WAS,December 17,NYG,WAS,18.58823529411765,328.7647058823529,216.2941176470588,112.47058823529412,3.6470588235294117,17.88235294117647,305.5882352941176,200.7058823529412,104.88235294117646,2.235294117647059
921984NYG,September 2,NYG,PHI,18.764705882352942,340.11764705882354,228.1764705882353,111.94117647058823,3.4705882352941178,18.0,312.2352941176471,206.64705882352942,105.58823529411765,2.1176470588235294
991984NYG,September 9,NYG,DAL,18.88235294117647,341.5882352941176,229.76470588235293,111.82352941176471,3.235294117647059,18.176470588235293,309.2352941176471,202.35294117647058,106.88235294117646,2.0588235294117645
9161984WAS,September 16,NYG,WAS,18.941176470588236,341.94117647058823,236.52941176470588,105.41176470588235,3.4705882352941178,18.529411764705884,307.0,196.11764705882354,110.88235294117646,2.0588235294117645
9231984NYG,September 23,NYG,TAM,19.0,338.7647058823529,234.05882352941177,104.70588235294117,3.235294117647059,18.764705882352942,308.0,194.2941176470588,113.70588235294117,2.0
9301984RAM,September 30,NYG,RAM,19.0,335.2352941176471,242.2941176470588,92.94117647058823,3.235294117647059,19.0,307.05882352941177,184.47058823529412,122.58823529411765,1.7647058823529411
1081984NYG,October 8,NYG,SFO,19.0,332.1764705882353,235.76470588235293,96.41176470588235,3.0,18.41176470588235,304.8235294117647,179.47058823529412,125.3529411764706,1.5294117647058822
10141984ATL,October 14,NYG,ATL,18.764705882352942,329.7647058823529,235.52941176470588,94.23529411764706,2.9411764705882355,18.176470588235293,303.52941176470586,177.88235294117646,125.6470588235294,1.7647058823529411
10211984PHI,October 21,NYG,PHI,18.764705882352942,326.88235294117646,233.76470588235293,93.11764705882354,2.764705882352941,17.705882352941178,297.2352941176471,172.23529411764707,125.0,1.7058823529411764
10281984NYG,October 28,NYG,WAS,19.176470588235293,335.70588235294116,241.52941176470588,94.17647058823529,2.6470588235294117,17.235294117647058,293.88235294117646,176.0,117.88235294117646,1.6470588235294117
1141984DAL,November 4,NYG,DAL,19.235294117647058,333.2352941176471,237.47058823529412,95.76470588235294,2.411764705882353,16.41176470588235,280.4117647058824,167.2941176470588,113.11764705882354,1.6470588235294117
11111984TAM,November 11,NYG,TAM,18.823529411764707,330.52941176470586,241.2941176470588,89.23529411764706,2.235294117647059,16.941176470588236,284.1764705882353,172.11764705882354,112.05882352941177,1.7058823529411764
11181984NYG,November 18,NYG,CRD,18.705882352941178,328.2352941176471,234.47058823529412,93.76470588235294,2.1176470588235294,17.058823529411764,287.5882352941176,175.94117647058823,111.6470588235294,2.0588235294117645
11251984NYG,November 25,NYG,KAN,19.11764705882353,336.4117647058824,246.64705882352942,89.76470588235294,2.2941176470588234,17.705882352941178,302.94117647058823,188.11764705882354,114.82352941176471,2.1176470588235294
1221984NYJ,December 2,NYG,NYJ,19.470588235294116,339.0,242.7058823529412,96.29411764705883,2.176470588235294,17.58823529411765,304.52941176470586,193.88235294117646,110.6470588235294,2.2941176470588234
1291984CRD,December 9,NYG,CRD,20.11764705882353,348.70588235294116,247.2941176470588,101.41176470588235,2.0,18.294117647058822,318.88235294117646,206.23529411764707,112.6470588235294,2.2941176470588234
12151984NYG,December 15,NYG,NOR,19.58823529411765,333.94117647058823,231.64705882352942,102.29411764705883,1.8235294117647058,18.470588235294116,322.11764705882354,206.8235294117647,115.29411764705883,2.2941176470588234
12231984RAM,December 23,NYG,RAM,19.176470588235293,322.5882352941176,222.58823529411765,100.0,1.588235294117647,18.11764705882353,318.05882352941177,204.8235294117647,113.23529411764706,2.176470588235294
12291984SFO,December 29,NYG,SFO,18.88235294117647,308.6470588235294,209.94117647058823,98.70588235294117,1.7058823529411764,18.41176470588235,323.8235294117647,206.52941176470588,117.29411764705883,2.3529411764705883
981985NYG,September 8,NYG,PHI,19.235294117647058,310.5882352941176,207.64705882352942,102.94117647058823,1.7647058823529411,17.705882352941178,313.47058823529414,199.58823529411765,113.88235294117646,2.176470588235294
9151985GNB,September 15,NYG,GNB,19.058823529411764,308.5882352941176,203.94117647058823,104.6470588235294,1.5294117647058822,17.705882352941178,315.2352941176471,201.64705882352942,113.58823529411765,2.1176470588235294
9221985NYG,September 22,NYG,CRD,19.176470588235293,310.8235294117647,204.05882352941177,106.76470588235294,1.588235294117647,17.470588235294116,313.05882352941177,202.64705882352942,110.41176470588235,2.176470588235294
9291985PHI,September 29,NYG,PHI,19.294117647058822,315.88235294117646,201.35294117647058,114.52941176470588,1.7058823529411764,17.0,304.7647058823529,199.64705882352942,105.11764705882354,2.235294117647059
1061985NYG,October 6,NYG,DAL,19.058823529411764,320.8235294117647,208.8235294117647,112.0,1.8823529411764706,17.529411764705884,307.05882352941177,205.52941176470588,101.52941176470588,2.4705882352941178
10131985CIN,October 13,NYG,CIN,20.11764705882353,328.6470588235294,220.35294117647058,108.29411764705883,2.0588235294117645,17.529411764705884,302.1764705882353,204.23529411764707,97.94117647058823,2.235294117647059
10201985NYG,October 20,NYG,WAS,20.41176470588235,331.8235294117647,218.52941176470588,113.29411764705883,2.1176470588235294,17.470588235294116,299.29411764705884,202.35294117647058,96.94117647058823,2.411764705882353
10271985NOR,October 27,NYG,NOR,20.529411764705884,329.70588235294116,210.2941176470588,119.41176470588235,2.176470588235294,17.294117647058822,293.70588235294116,193.7058823529412,100.0,2.5294117647058822
1131985NYG,November 3,NYG,TAM,20.823529411764707,329.3529411764706,206.76470588235293,122.58823529411765,2.0588235294117645,17.705882352941178,297.2352941176471,198.88235294117646,98.3529411764706,2.411764705882353
11101985NYG,November 10,NYG,RAM,21.235294117647058,334.94117647058823,209.76470588235293,125.17647058823529,2.176470588235294,17.11764705882353,292.6470588235294,191.8235294117647,100.82352941176471,2.2941176470588234
11181985WAS,November 18,NYG,WAS,21.11764705882353,334.11764705882354,206.0,128.11764705882354,2.1176470588235294,17.235294117647058,293.8235294117647,195.05882352941177,98.76470588235294,2.1176470588235294
11241985CRD,November 24,NYG,CRD,20.58823529411765,324.8235294117647,195.88235294117646,128.94117647058823,2.0588235294117645,17.11764705882353,286.8235294117647,189.47058823529412,97.3529411764706,2.2941176470588234
1211985NYG,December 1,NYG,CLE,20.705882352941178,331.3529411764706,198.88235294117646,132.47058823529412,2.176470588235294,16.941176470588236,281.29411764705884,181.47058823529412,99.82352941176471,2.2941176470588234
1281985OTI,December 8,NYG,OTI,21.0,338.70588235294116,203.2941176470588,135.41176470588235,2.176470588235294,16.705882352941178,276.29411764705884,181.88235294117646,94.41176470588235,2.3529411764705883
12151985DAL,December 15,NYG,DAL,21.58823529411765,350.88235294117646,216.23529411764707,134.64705882352942,2.2941176470588234,16.58823529411765,278.3529411764706,183.94117647058823,94.41176470588235,2.3529411764705883
12211985NYG,December 21,NYG,PIT,22.0,361.4117647058824,212.11764705882354,149.2941176470588,2.411764705882353,16.470588235294116,278.3529411764706,183.47058823529412,94.88235294117646,2.3529411764705883
12291985NYG,December 29,NYG,SFO,22.176470588235293,367.0,212.58823529411765,154.41176470588235,2.2941176470588234,16.294117647058822,275.4117647058824,182.7058823529412,92.70588235294117,2.2941176470588234
151986CHI,January 5,NYG,CHI,21.529411764705884,359.0,214.0,145.0,2.235294117647059,16.647058823529413,286.88235294117646,190.23529411764707,96.6470588235294,2.235294117647059
981986DAL,September 8,NYG,DAL,21.941176470588236,362.6470588235294,215.2941176470588,147.35294117647058,2.2941176470588234,16.764705882352942,292.05882352941177,196.1764705882353,95.88235294117646,2.235294117647059
9141986NYG,September 14,NYG,SDG,22.294117647058822,366.94117647058823,220.8235294117647,146.11764705882354,2.2941176470588234,16.764705882352942,290.47058823529414,197.05882352941177,93.41176470588235,2.4705882352941178
9211986RAI,September 21,NYG,RAI,22.11764705882353,366.70588235294116,221.23529411764707,145.47058823529412,2.235294117647059,16.941176470588236,299.29411764705884,209.1764705882353,90.11764705882354,2.5294117647058822
9281986NYG,September 28,NYG,NOR,22.529411764705884,361.70588235294116,213.64705882352942,148.05882352941177,2.1176470588235294,15.941176470588236,285.94117647058823,198.23529411764707,87.70588235294117,2.3529411764705883
1051986CRD,October 5,NYG,CRD,21.0,342.52941176470586,192.47058823529412,150.05882352941177,1.9411764705882353,15.705882352941176,288.4117647058824,198.2941176470588,90.11764705882354,2.4705882352941178
10121986NYG,October 12,NYG,PHI,21.176470588235293,346.3529411764706,194.2941176470588,152.05882352941177,1.8235294117647058,15.294117647058824,279.05882352941177,189.52941176470588,89.52941176470588,2.411764705882353
10191986SEA,October 19,NYG,SEA,20.88235294117647,341.5882352941176,193.76470588235293,147.8235294117647,1.9411764705882353,15.352941176470589,278.2352941176471,192.1764705882353,86.05882352941177,2.2941176470588234
10271986NYG,October 27,NYG,WAS,20.941176470588236,344.8235294117647,195.41176470588235,149.41176470588235,1.9411764705882353,15.176470588235293,283.7647058823529,201.0,82.76470588235294,2.3529411764705883
1121986NYG,November 2,NYG,DAL,20.529411764705884,339.6470588235294,184.94117647058823,154.7058823529412,1.9411764705882353,15.823529411764707,292.4117647058824,212.94117647058823,79.47058823529412,2.4705882352941178
1191986PHI,November 9,NYG,PHI,20.705882352941178,340.3529411764706,185.58823529411765,154.76470588235293,2.0,15.529411764705882,285.4117647058824,207.11764705882354,78.29411764705883,2.411764705882353
11161986MIN,November 16,NYG,MIN,20.88235294117647,344.47058823529414,193.88235294117646,150.58823529411765,2.0,16.0,293.1764705882353,210.8235294117647,82.3529411764706,2.176470588235294
11231986NYG,November 23,NYG,DEN,20.058823529411764,330.70588235294116,185.1764705882353,145.52941176470588,1.9411764705882353,16.529411764705884,298.52941176470586,217.88235294117646,80.6470588235294,2.235294117647059
1211986SFO,December 1,NYG,SFO,19.764705882352942,328.6470588235294,194.0,134.64705882352942,2.0,17.0,301.29411764705884,215.11764705882354,86.17647058823529,2.1176470588235294
1271986WAS,December 7,NYG,WAS,19.294117647058822,324.94117647058823,191.8235294117647,133.11764705882354,1.8823529411764706,17.529411764705884,305.7647058823529,221.23529411764707,84.52941176470588,2.4705882352941178
12141986NYG,December 14,NYG,CRD,19.11764705882353,321.52941176470586,190.64705882352942,130.88235294117646,1.8823529411764706,17.823529411764707,304.0,221.2941176470588,82.70588235294117,2.4705882352941178
12201986NYG,December 20,NYG,GNB,19.647058823529413,327.0,193.05882352941177,133.94117647058823,1.9411764705882353,17.705882352941178,301.1764705882353,217.0,84.17647058823529,2.5294117647058822
141987NYG,January 4,NYG,SFO,20.294117647058822,337.88235294117646,193.11764705882354,144.76470588235293,1.8823529411764706,17.235294117647058,290.6470588235294,213.41176470588235,77.23529411764706,2.764705882352941
1111987NYG,January 11,NYG,WAS,19.58823529411765,327.4117647058824,182.58823529411765,144.8235294117647,1.9411764705882353,16.647058823529413,279.5882352941176,206.64705882352942,72.94117647058823,2.764705882352941
1251987NYG,January 25,NYG,DEN,19.529411764705884,327.88235294117646,182.94117647058823,144.94117647058823,1.8823529411764706,17.0,286.05882352941177,212.47058823529412,73.58823529411765,2.411764705882353
9141987CHI,September 14,NYG,CHI,19.294117647058822,320.1764705882353,178.05882352941177,142.11764705882354,1.8235294117647058,17.176470588235293,291.8235294117647,214.35294117647058,77.47058823529412,2.411764705882353
9201987NYG,September 20,NYG,DAL,18.58823529411765,312.94117647058823,174.0,138.94117647058823,1.9411764705882353,17.823529411764707,301.2352941176471,220.88235294117646,80.3529411764706,2.588235294117647
10251987NYG,October 25,NYG,CRD,19.352941176470587,327.6470588235294,182.76470588235293,144.88235294117646,1.9411764705882353,18.235294117647058,305.1764705882353,226.7058823529412,78.47058823529412,2.7058823529411766
1121987DAL,November 2,NYG,DAL,18.88235294117647,321.94117647058823,184.2941176470588,137.64705882352942,2.176470588235294,18.58823529411765,312.4117647058824,235.88235294117646,76.52941176470588,2.7058823529411766
1181987NYG,November 8,NYG,NWE,19.0,324.29411764705884,188.52941176470588,135.76470588235293,2.1176470588235294,18.470588235294116,313.2352941176471,236.64705882352942,76.58823529411765,2.764705882352941
11151987PHI,November 15,NYG,PHI,18.58823529411765,323.52941176470586,192.8235294117647,130.7058823529412,2.2941176470588234,18.764705882352942,308.94117647058823,223.0,85.94117647058823,2.7058823529411766
11221987NOR,November 22,NYG,NOR,18.705882352941178,326.6470588235294,203.23529411764707,123.41176470588235,2.5294117647058822,18.235294117647058,301.29411764705884,215.2941176470588,86.0,2.6470588235294117
11291987WAS,November 29,NYG,WAS,18.764705882352942,329.8235294117647,208.41176470588235,121.41176470588235,2.4705882352941178,18.41176470588235,308.3529411764706,222.11764705882354,86.23529411764706,2.764705882352941
1261987NYG,December 6,NYG,PHI,18.294117647058822,324.88235294117646,204.1764705882353,120.70588235294117,2.4705882352941178,18.058823529411764,302.8235294117647,217.41176470588235,85.41176470588235,2.764705882352941
12131987CRD,December 13,NYG,CRD,18.823529411764707,332.8235294117647,216.88235294117646,115.94117647058823,2.4705882352941178,17.88235294117647,297.94117647058823,207.94117647058823,90.0,2.5294117647058822
12191987NYG,December 19,NYG,GNB,18.88235294117647,328.6470588235294,206.94117647058823,121.70588235294117,2.4705882352941178,16.941176470588236,286.88235294117646,199.35294117647058,87.52941176470588,2.5294117647058822
12271987NYG,December 27,NYG,NYJ,19.235294117647058,333.7647058823529,207.23529411764707,126.52941176470588,2.3529411764705883,16.41176470588235,280.11764705882354,192.88235294117646,87.23529411764706,2.1176470588235294
951988NYG,September 5,NYG,WAS,19.0,328.1764705882353,213.11764705882354,115.05882352941177,2.2941176470588234,16.705882352941178,292.0,202.8235294117647,89.17647058823529,2.1176470588235294
9111988NYG,September 11,NYG,SFO,18.235294117647058,320.0,211.64705882352942,108.3529411764706,2.176470588235294,17.176470588235293,298.8235294117647,206.0,92.82352941176471,2.0588235294117645
9181988DAL,September 18,NYG,DAL,18.235294117647058,314.8235294117647,211.64705882352942,103.17647058823529,2.2941176470588234,17.941176470588236,309.52941176470586,213.05882352941177,96.47058823529412,1.9411764705882353
9251988NYG,September 25,NYG,RAM,18.941176470588236,324.47058823529414,223.52941176470588,100.94117647058823,2.2941176470588234,18.470588235294116,320.05882352941177,217.88235294117646,102.17647058823529,1.8823529411764706
1021988WAS,October 2,NYG,WAS,18.705882352941178,316.52941176470586,219.23529411764707,97.29411764705883,2.3529411764705883,18.176470588235293,318.4117647058824,213.8235294117647,104.58823529411765,2.0
10101988PHI,October 10,NYG,PHI,19.235294117647058,330.2352941176471,231.8235294117647,98.41176470588235,2.3529411764705883,18.529411764705884,320.52941176470586,216.8235294117647,103.70588235294117,1.8823529411764706
10161988NYG,October 16,NYG,DET,19.764705882352942,338.29411764705884,236.23529411764707,102.05882352941177,2.176470588235294,17.88235294117647,306.2352941176471,206.41176470588235,99.82352941176471,1.7647058823529411
10231988ATL,October 23,NYG,ATL,19.823529411764707,335.47058823529414,235.8235294117647,99.6470588235294,2.2941176470588234,18.11764705882353,309.7647058823529,204.0,105.76470588235294,1.6470588235294117
10301988DET,October 30,NYG,DET,20.058823529411764,334.0,233.11764705882354,100.88235294117646,2.1176470588235294,17.88235294117647,304.2352941176471,197.1764705882353,107.05882352941177,1.6470588235294117
1161988NYG,November 6,NYG,DAL,19.529411764705884,329.0,229.23529411764707,99.76470588235294,2.0,18.470588235294116,312.05882352941177,203.23529411764707,108.82352941176471,1.6470588235294117
11131988CRD,November 13,NYG,CRD,19.764705882352942,322.88235294117646,224.52941176470588,98.3529411764706,1.8235294117647058,18.58823529411765,321.3529411764706,215.2941176470588,106.05882352941177,1.7058823529411764
11201988NYG,November 20,NYG,PHI,20.058823529411764,328.52941176470586,230.0,98.52941176470588,1.588235294117647,18.705882352941178,321.6470588235294,215.35294117647058,106.29411764705883,1.6470588235294117
11271988NOR,November 27,NYG,NOR,19.58823529411765,322.6470588235294,230.2941176470588,92.3529411764706,1.8235294117647058,18.470588235294116,315.6470588235294,205.05882352941177,110.58823529411765,1.7058823529411764
1241988NYG,December 4,NYG,CRD,20.176470588235293,322.7647058823529,225.0,97.76470588235294,1.7647058823529411,18.0,309.70588235294116,200.76470588235293,108.94117647058823,1.9411764705882353
12111988NYG,December 11,NYG,KAN,19.823529411764707,313.7647058823529,210.2941176470588,103.47058823529412,1.7058823529411764,17.58823529411765,305.94117647058823,200.0,105.94117647058823,2.0
12181988NYJ,December 18,NYG,NYJ,20.0,316.1764705882353,207.64705882352942,108.52941176470588,1.588235294117647,17.88235294117647,312.94117647058823,205.47058823529412,107.47058823529412,1.9411764705882353
9111989WAS,September 11,NYG,WAS,19.764705882352942,314.4117647058824,205.7058823529412,108.70588235294117,1.7647058823529411,18.235294117647058,326.05882352941177,216.0,110.05882352941177,2.1176470588235294
9171989NYG,September 17,NYG,DET,20.058823529411764,321.88235294117646,208.88235294117646,113.0,1.7647058823529411,18.176470588235293,327.47058823529414,218.7058823529412,108.76470588235294,2.2941176470588234
9241989NYG,September 24,NYG,CRD,20.0,325.2352941176471,209.2941176470588,115.94117647058823,1.8235294117647058,17.647058823529413,316.7647058823529,214.8235294117647,101.94117647058823,2.5294117647058822
1011989DAL,October 1,NYG,DAL,19.941176470588236,329.0,212.52941176470588,116.47058823529412,2.0,17.058823529411764,312.1764705882353,210.47058823529412,101.70588235294117,2.5294117647058822
1081989PHI,October 8,NYG,PHI,19.705882352941178,326.6470588235294,209.88235294117646,116.76470588235294,1.8823529411764706,16.88235294117647,304.7647058823529,201.8235294117647,102.94117647058823,2.4705882352941178
10151989NYG,October 15,NYG,WAS,19.647058823529413,329.11764705882354,208.88235294117646,120.23529411764706,1.8823529411764706,16.823529411764707,303.11764705882354,198.47058823529412,104.6470588235294,2.411764705882353
10221989SDG,October 22,NYG,SDG,19.705882352941178,322.70588235294116,201.94117647058823,120.76470588235294,1.9411764705882353,16.0,287.05882352941177,185.8235294117647,101.23529411764706,2.4705882352941178
10301989NYG,October 30,NYG,MIN,19.11764705882353,309.29411764705884,188.7058823529412,120.58823529411765,1.8235294117647058,16.58823529411765,295.11764705882354,190.23529411764707,104.88235294117646,2.588235294117647
1151989CRD,November 5,NYG,CRD,19.11764705882353,311.52941176470586,185.7058823529412,125.82352941176471,1.7647058823529411,16.058823529411764,284.4117647058824,184.05882352941177,100.3529411764706,2.5294117647058822
11121989RAM,November 12,NYG,RAM,18.705882352941178,307.70588235294116,186.0,121.70588235294117,1.7647058823529411,17.058823529411764,302.0,195.64705882352942,106.3529411764706,2.5294117647058822
11191989NYG,November 19,NYG,SEA,19.058823529411764,312.8235294117647,188.11764705882354,124.70588235294117,1.7647058823529411,16.529411764705884,292.0,188.0,104.0,2.4705882352941178
11271989SFO,November 27,NYG,SFO,19.176470588235293,316.47058823529414,194.11764705882354,122.3529411764706,2.0588235294117645,16.529411764705884,285.29411764705884,184.11764705882354,101.17647058823529,2.5294117647058822
1231989NYG,December 3,NYG,PHI,18.941176470588236,310.5882352941176,189.41176470588235,121.17647058823529,2.176470588235294,16.235294117647058,285.05882352941177,181.41176470588235,103.6470588235294,2.588235294117647
12101989DEN,December 10,NYG,DEN,19.41176470588235,313.05882352941177,186.05882352941177,127.0,1.8823529411764706,16.352941176470587,291.6470588235294,192.23529411764707,99.41176470588235,2.2941176470588234
12161989NYG,December 16,NYG,DAL,18.764705882352942,311.4117647058824,186.1764705882353,125.23529411764706,1.8235294117647058,16.352941176470587,288.70588235294116,190.8235294117647,97.88235294117646,2.0588235294117645
12241989NYG,December 24,NYG,RAI,18.941176470588236,313.52941176470586,190.8235294117647,122.70588235294117,1.8235294117647058,16.529411764705884,291.88235294117646,195.47058823529412,96.41176470588235,2.176470588235294
171990NYG,January 7,NYG,RAM,18.705882352941178,312.1764705882353,191.0,121.17647058823529,1.8235294117647058,17.176470588235293,300.70588235294116,201.58823529411765,99.11764705882354,2.2941176470588234
991990NYG,September 9,NYG,PHI,18.235294117647058,302.5882352941176,186.11764705882354,116.47058823529412,1.7058823529411764,17.294117647058822,291.1764705882353,193.88235294117646,97.29411764705883,2.2941176470588234
9161990DAL,September 16,NYG,DAL,18.352941176470587,304.0,185.64705882352942,118.3529411764706,1.8235294117647058,16.705882352941178,276.2352941176471,183.35294117647058,92.88235294117646,2.235294117647059
9231990NYG,September 23,NYG,MIA,18.41176470588235,300.70588235294116,184.1764705882353,116.52941176470588,1.7647058823529411,16.176470588235293,270.94117647058823,179.58823529411765,91.3529411764706,2.0588235294117645
9301990NYG,September 30,NYG,DAL,18.470588235294116,300.2352941176471,183.76470588235293,116.47058823529412,1.4705882352941178,16.647058823529413,270.70588235294116,181.47058823529412,89.23529411764706,2.0588235294117645
10141990WAS,October 14,NYG,WAS,18.058823529411764,300.7647058823529,185.88235294117646,114.88235294117646,1.4705882352941178,16.88235294117647,275.70588235294116,186.23529411764707,89.47058823529412,2.2941176470588234
10211990NYG,October 21,NYG,CRD,18.0,301.6470588235294,185.35294117647058,116.29411764705883,1.5294117647058822,16.647058823529413,270.11764705882354,180.47058823529412,89.6470588235294,2.176470588235294
10281990NYG,October 28,NYG,WAS,17.529411764705884,297.88235294117646,180.8235294117647,117.05882352941177,1.411764705882353,17.058823529411764,272.11764705882354,181.7058823529412,90.41176470588235,2.2941176470588234
1151990CLT,November 5,NYG,CLT,17.764705882352942,303.7647058823529,186.88235294117646,116.88235294117646,1.5294117647058822,16.529411764705884,268.05882352941177,180.88235294117646,87.17647058823529,2.1176470588235294
11111990RAM,November 11,NYG,RAM,17.647058823529413,298.8235294117647,187.52941176470588,111.29411764705883,1.4705882352941178,16.529411764705884,273.2352941176471,184.58823529411765,88.6470588235294,2.235294117647059
11181990NYG,November 18,NYG,DET,17.764705882352942,305.11764705882354,185.7058823529412,119.41176470588235,1.3529411764705883,15.764705882352942,259.29411764705884,175.05882352941177,84.23529411764706,2.235294117647059
