game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
1031971DAL,October 3,DAL,WAS,16.176470588235293,311.5882352941176,153.0,158.58823529411765,1.9411764705882353,14.235294117647058,261.47058823529414,154.88235294117646,106.58823529411765,3.3529411764705883
10111971DAL,October 11,DAL,NYG,16.647058823529413,320.05882352941177,161.23529411764707,158.8235294117647,2.1176470588235294,14.764705882352942,273.47058823529414,167.88235294117646,105.58823529411765,3.4705882352941178
10171971NOR,October 17,DAL,NOR,17.0,320.88235294117646,165.8235294117647,155.05882352941177,2.235294117647059,14.235294117647058,267.52941176470586,162.23529411764707,105.29411764705883,3.588235294117647
10241971DAL,October 24,DAL,NWE,17.294117647058822,325.52941176470586,172.05882352941177,153.47058823529412,2.176470588235294,14.529411764705882,268.88235294117646,162.23529411764707,106.6470588235294,3.588235294117647
10311971CHI,October 31,DAL,CHI,18.352941176470587,337.47058823529414,178.52941176470588,158.94117647058823,2.5294117647058822,13.764705882352942,257.0,154.41176470588235,102.58823529411765,3.4705882352941178
1171971CRD,November 7,DAL,CRD,19.0,343.88235294117646,180.76470588235293,163.11764705882354,2.5294117647058822,13.235294117647058,250.52941176470588,157.7058823529412,92.82352941176471,3.3529411764705883
11141971DAL,November 14,DAL,PHI,19.41176470588235,347.70588235294116,180.11764705882354,167.58823529411765,2.235294117647059,12.941176470588236,244.2941176470588,163.11764705882354,81.17647058823529,3.588235294117647
11211971WAS,November 21,DAL,WAS,19.058823529411764,342.3529411764706,176.8235294117647,165.52941176470588,2.235294117647059,12.647058823529411,240.05882352941177,165.0,75.05882352941177,3.588235294117647
11251971DAL,November 25,DAL,RAM,19.058823529411764,338.11764705882354,174.76470588235293,163.35294117647058,2.235294117647059,13.352941176470589,250.88235294117646,175.35294117647058,75.52941176470588,3.7058823529411766
1241971DAL,December 4,DAL,NYJ,19.176470588235293,339.0,179.05882352941177,159.94117647058823,2.235294117647059,13.529411764705882,249.88235294117646,170.64705882352942,79.23529411764706,3.823529411764706
12121971NYG,December 12,DAL,NYG,19.823529411764707,354.5882352941176,190.23529411764707,164.35294117647058,2.3529411764705883,13.764705882352942,246.8235294117647,167.52941176470588,79.29411764705883,3.823529411764706
12181971DAL,December 18,DAL,CRD,19.58823529411765,341.29411764705884,177.11764705882354,164.1764705882353,2.411764705882353,13.882352941176471,250.58823529411765,171.1764705882353,79.41176470588235,3.7058823529411766
12251971MIN,December 25,DAL,MIN,19.352941176470587,338.47058823529414,180.8235294117647,157.64705882352942,2.3529411764705883,14.470588235294118,259.70588235294116,178.8235294117647,80.88235294117646,3.823529411764706
121972DAL,January 2,DAL,SFO,19.0,334.05882352941177,179.76470588235293,154.2941176470588,2.3529411764705883,14.117647058823529,255.7058823529412,174.8235294117647,80.88235294117646,3.8823529411764706
1161972DAL,January 16,DAL,MIA,19.823529411764707,342.0,179.0,163.0,2.176470588235294,13.882352941176471,247.23529411764707,165.7058823529412,81.52941176470588,3.6470588235294117
9171972DAL,September 17,DAL,PHI,20.0,343.05882352941177,180.41176470588235,162.64705882352942,2.2941176470588234,13.823529411764707,242.1764705882353,160.41176470588235,81.76470588235294,3.6470588235294117
9241972NYG,September 24,DAL,NYG,19.705882352941178,338.8235294117647,176.8235294117647,162.0,2.0588235294117645,13.941176470588236,253.05882352941177,168.23529411764707,84.82352941176471,3.2941176470588234
1011972GNB,October 1,DAL,GNB,19.470588235294116,338.94117647058823,173.64705882352942,165.2941176470588,2.2941176470588234,13.764705882352942,246.1764705882353,165.8235294117647,80.3529411764706,3.1176470588235294
1081972DAL,October 8,DAL,PIT,19.470588235294116,336.94117647058823,173.47058823529412,163.47058823529412,2.176470588235294,13.529411764705882,242.64705882352942,158.58823529411765,84.05882352941177,2.9411764705882355
