game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
10311999KAN,October 31,KAN,SDG,17.88235294117647,315.05882352941177,210.35294117647058,104.70588235294117,1.7647058823529411,19.235294117647058,303.47058823529414,204.8235294117647,98.6470588235294,2.176470588235294
1171999CLT,November 7,KAN,CLT,18.058823529411764,316.7647058823529,209.94117647058823,106.82352941176471,1.6470588235294117,19.294117647058822,309.52941176470586,214.58823529411765,94.94117647058823,2.235294117647059
11141999TAM,November 14,KAN,TAM,17.941176470588236,320.70588235294116,214.1764705882353,106.52941176470588,1.6470588235294117,19.11764705882353,313.29411764705884,215.58823529411765,97.70588235294117,2.5294117647058822
11211999KAN,November 21,KAN,SEA,17.823529411764707,321.52941176470586,216.23529411764707,105.29411764705883,1.5294117647058822,19.352941176470587,323.05882352941177,223.88235294117646,99.17647058823529,2.5294117647058822
11281999RAI,November 28,KAN,RAI,17.88235294117647,325.7647058823529,216.52941176470588,109.23529411764706,1.6470588235294117,18.88235294117647,319.29411764705884,225.8235294117647,93.47058823529412,2.7058823529411766
1251999DEN,December 5,KAN,DEN,17.647058823529413,324.94117647058823,209.35294117647058,115.58823529411765,1.588235294117647,18.235294117647058,314.88235294117646,222.11764705882354,92.76470588235294,2.588235294117647
12121999KAN,December 12,KAN,MIN,17.764705882352942,325.1764705882353,206.94117647058823,118.23529411764706,1.6470588235294117,18.176470588235293,314.1764705882353,218.41176470588235,95.76470588235294,2.7058823529411766
12181999KAN,December 18,KAN,PIT,17.529411764705884,330.88235294117646,202.41176470588235,128.47058823529412,1.588235294117647,18.058823529411764,308.29411764705884,211.7058823529412,96.58823529411765,2.764705882352941
12261999SEA,December 26,KAN,SEA,17.176470588235293,326.11764705882354,204.1764705882353,121.94117647058823,1.7647058823529411,18.235294117647058,309.47058823529414,212.35294117647058,97.11764705882354,2.6470588235294117
122000KAN,January 2,KAN,RAI,17.764705882352942,334.94117647058823,205.47058823529412,129.47058823529412,1.588235294117647,18.0,315.29411764705884,221.35294117647058,93.94117647058823,2.764705882352941
932000KAN,September 3,KAN,CLT,17.58823529411765,329.47058823529414,202.64705882352942,126.82352941176471,1.4705882352941178,17.705882352941178,319.11764705882354,220.52941176470588,98.58823529411765,2.764705882352941
9102000OTI,September 10,KAN,OTI,17.41176470588235,320.05882352941177,193.76470588235293,126.29411764705883,1.411764705882353,17.764705882352942,317.05882352941177,216.11764705882354,100.94117647058823,2.823529411764706
9172000KAN,September 17,KAN,SDG,17.88235294117647,319.11764705882354,197.0,122.11764705882354,1.411764705882353,17.176470588235293,313.70588235294116,215.05882352941177,98.6470588235294,2.7058823529411766
9242000DEN,September 24,KAN,DEN,17.88235294117647,313.88235294117646,198.0,115.88235294117646,1.588235294117647,17.352941176470587,315.52941176470586,215.2941176470588,100.23529411764706,2.764705882352941
1022000KAN,October 2,KAN,SEA,17.823529411764707,317.6470588235294,200.88235294117646,116.76470588235294,1.3529411764705883,18.058823529411764,324.7647058823529,215.94117647058823,108.82352941176471,2.764705882352941
10152000KAN,October 15,KAN,RAI,17.823529411764707,318.6470588235294,206.7058823529412,111.94117647058823,1.2941176470588236,18.352941176470587,325.52941176470586,210.88235294117646,114.6470588235294,2.588235294117647
10222000KAN,October 22,KAN,RAM,18.352941176470587,333.3529411764706,221.76470588235293,111.58823529411765,1.2941176470588236,18.705882352941178,334.4117647058824,222.05882352941177,112.3529411764706,2.6470588235294117
10292000SEA,October 29,KAN,SEA,18.705882352941178,340.8235294117647,230.47058823529412,110.3529411764706,1.4705882352941178,19.41176470588235,342.52941176470586,226.0,116.52941176470588,2.6470588235294117
1152000RAI,November 5,KAN,RAI,19.41176470588235,352.2352941176471,245.94117647058823,106.29411764705883,1.588235294117647,20.0,348.29411764705884,225.1764705882353,123.11764705882354,2.5294117647058822
11122000SFO,November 12,KAN,SFO,19.941176470588236,353.5882352941176,249.52941176470588,104.05882352941177,1.4705882352941178,20.647058823529413,349.4117647058824,223.41176470588235,126.0,2.176470588235294
11192000KAN,November 19,KAN,BUF,20.058823529411764,354.0,248.35294117647058,105.6470588235294,1.4705882352941178,20.705882352941178,345.3529411764706,222.76470588235293,122.58823529411765,2.0588235294117645
11262000SDG,November 26,KAN,SDG,19.705882352941178,346.2352941176471,241.8235294117647,104.41176470588235,1.3529411764705883,20.470588235294116,338.6470588235294,219.35294117647058,119.29411764705883,2.176470588235294
