game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
10131968ATL,October 13,ATL,NYG,13.0,223.52941176470588,130.1764705882353,93.3529411764706,2.6470588235294117,21.470588235294116,386.05882352941177,226.8235294117647,159.23529411764707,2.1176470588235294
10201968RAM,October 20,ATL,RAM,12.941176470588236,227.94117647058823,135.0,92.94117647058823,2.7058823529411766,21.529411764705884,388.2352941176471,229.23529411764707,159.0,2.235294117647059
10271968CLE,October 27,ATL,CLE,12.941176470588236,226.52941176470588,129.94117647058823,96.58823529411765,2.4705882352941178,21.88235294117647,392.0,233.2941176470588,158.7058823529412,2.235294117647059
1131968ATL,November 3,ATL,PIT,13.0,227.7058823529412,132.41176470588235,95.29411764705883,2.6470588235294117,22.0,391.2352941176471,230.58823529411765,160.64705882352942,2.1176470588235294
11101968ATL,November 10,ATL,RAM,12.823529411764707,228.23529411764707,135.52941176470588,92.70588235294117,2.764705882352941,22.176470588235293,391.2352941176471,228.2941176470588,162.94117647058823,2.1176470588235294
11171968CHI,November 17,ATL,CHI,12.941176470588236,234.94117647058823,138.58823529411765,96.3529411764706,2.7058823529411766,21.823529411764707,390.52941176470586,231.11764705882354,159.41176470588235,2.1176470588235294
11241968CRD,November 24,ATL,CRD,12.764705882352942,231.35294117647058,135.35294117647058,96.0,2.4705882352941178,21.58823529411765,386.7647058823529,229.58823529411765,157.1764705882353,2.176470588235294
1211968CLT,December 1,ATL,CLT,12.941176470588236,229.35294117647058,136.8235294117647,92.52941176470588,2.6470588235294117,21.176470588235293,374.47058823529414,220.88235294117646,153.58823529411765,2.1176470588235294
1281968ATL,December 8,ATL,DET,13.0,228.88235294117646,132.0,96.88235294117646,2.588235294117647,21.352941176470587,370.7647058823529,216.64705882352942,154.11764705882354,2.0588235294117645
12151968ATL,December 15,ATL,SFO,12.411764705882353,221.88235294117646,132.76470588235293,89.11764705882354,2.6470588235294117,21.176470588235293,375.88235294117646,215.47058823529412,160.41176470588235,2.1176470588235294
9211969ATL,September 21,ATL,SFO,12.588235294117647,230.94117647058823,133.0,97.94117647058823,2.6470588235294117,21.058823529411764,377.1764705882353,217.2941176470588,159.88235294117646,2.235294117647059
9281969RAM,September 28,ATL,RAM,12.529411764705882,223.94117647058823,120.0,103.94117647058823,2.6470588235294117,20.647058823529413,365.47058823529414,209.52941176470588,155.94117647058823,2.176470588235294
1051969ATL,October 5,ATL,CLT,12.882352941176471,232.47058823529412,125.17647058823529,107.29411764705883,2.7058823529411766,20.823529411764707,363.52941176470586,211.8235294117647,151.7058823529412,2.411764705882353
10121969ATL,October 12,ATL,DAL,12.882352941176471,231.23529411764707,123.52941176470588,107.70588235294117,2.588235294117647,20.705882352941178,363.11764705882354,212.64705882352942,150.47058823529412,2.3529411764705883
10191969SFO,October 19,ATL,SFO,13.176470588235293,233.23529411764707,119.3529411764706,113.88235294117646,2.6470588235294117,20.529411764705884,357.6470588235294,209.23529411764707,148.41176470588235,2.411764705882353
10261969GNB,October 26,ATL,GNB,13.470588235294118,232.76470588235293,113.41176470588235,119.3529411764706,2.764705882352941,20.647058823529413,355.47058823529414,204.0,151.47058823529412,2.588235294117647
1121969ATL,November 2,ATL,RAM,13.941176470588236,240.11764705882354,119.05882352941177,121.05882352941177,2.764705882352941,20.11764705882353,353.11764705882354,203.05882352941177,150.05882352941177,2.6470588235294117
1191969DET,November 9,ATL,DET,13.823529411764707,237.58823529411765,115.29411764705883,122.29411764705883,2.9411764705882355,19.647058823529413,342.52941176470586,192.94117647058823,149.58823529411765,2.5294117647058822
11161969ATL,November 16,ATL,CHI,14.352941176470589,250.7058823529412,120.76470588235294,129.94117647058823,2.8823529411764706,19.58823529411765,338.2352941176471,185.7058823529412,152.52941176470588,2.4705882352941178
11231969WAS,November 23,ATL,WAS,14.352941176470589,248.76470588235293,119.6470588235294,129.11764705882354,2.823529411764706,19.58823529411765,336.29411764705884,186.58823529411765,149.7058823529412,2.588235294117647
11301969CLT,November 30,ATL,CLT,14.235294117647058,245.23529411764707,114.47058823529412,130.76470588235293,2.5294117647058822,19.294117647058822,331.0,178.52941176470588,152.47058823529412,2.588235294117647
1271969ATL,December 7,ATL,NOR,14.588235294117647,253.7058823529412,118.76470588235294,134.94117647058823,2.411764705882353,19.235294117647058,333.1764705882353,186.35294117647058,146.8235294117647,2.6470588235294117
12141969PHI,December 14,ATL,PHI,14.764705882352942,257.94117647058823,120.52941176470588,137.41176470588235,2.411764705882353,19.058823529411764,329.1764705882353,180.58823529411765,148.58823529411765,2.764705882352941
12211969ATL,December 21,ATL,MIN,14.470588235294118,254.94117647058823,117.47058823529412,137.47058823529412,2.5294117647058822,18.58823529411765,323.70588235294116,175.58823529411765,148.11764705882354,3.0588235294117645
9201970NOR,September 20,ATL,NOR,14.588235294117647,262.11764705882354,119.17647058823529,142.94117647058823,2.2941176470588234,17.764705882352942,314.8235294117647,168.05882352941177,146.76470588235293,3.1176470588235294
