game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
1152012GNB,January 15,GNB,NYG,22.41176470588235,404.11764705882354,303.8235294117647,100.29411764705883,1.0588235294117647,22.176470588235293,412.05882352941177,301.2352941176471,110.82352941176471,2.2941176470588234
992012GNB,September 9,GNB,SFO,22.058823529411764,399.70588235294116,302.8235294117647,96.88235294117646,1.1176470588235294,21.88235294117647,406.1764705882353,289.1764705882353,117.0,2.235294117647059
9132012GNB,September 13,GNB,CHI,22.235294117647058,393.94117647058823,298.11764705882354,95.82352941176471,1.1764705882352942,21.0,388.11764705882354,269.7647058823529,118.3529411764706,2.235294117647059
9242012SEA,September 24,GNB,SEA,22.11764705882353,386.6470588235294,291.7647058823529,94.88235294117646,1.0588235294117647,21.11764705882353,385.0,259.94117647058823,125.05882352941177,2.1176470588235294
9302012GNB,September 30,GNB,NOR,22.352941176470587,381.5882352941176,287.2352941176471,94.3529411764706,1.0588235294117647,21.529411764705884,390.29411764705884,269.5882352941176,120.70588235294117,1.8823529411764706
1072012CLT,October 7,GNB,CLT,22.470588235294116,377.47058823529414,277.70588235294116,99.76470588235294,1.0588235294117647,22.11764705882353,402.8235294117647,280.70588235294116,122.11764705882354,1.8235294117647058
10142012HTX,October 14,GNB,HTX,22.764705882352942,379.11764705882354,278.8235294117647,100.29411764705883,1.0,22.176470588235293,396.7647058823529,276.29411764705884,120.47058823529412,1.9411764705882353
10212012RAM,October 21,GNB,RAM,22.58823529411765,378.0,280.29411764705884,97.70588235294117,0.9411764705882353,22.0,392.0,278.0,114.0,1.8823529411764706
10282012GNB,October 28,GNB,JAX,22.529411764705884,370.3529411764706,276.7647058823529,93.58823529411765,1.0,21.41176470588235,385.0,272.3529411764706,112.6470588235294,1.7647058823529411
1142012GNB,November 4,GNB,CRD,22.352941176470587,372.0,273.3529411764706,98.6470588235294,1.0,21.529411764705884,389.3529411764706,279.6470588235294,109.70588235294117,1.8235294117647058
11182012DET,November 18,GNB,DET,21.88235294117647,368.2352941176471,269.3529411764706,98.88235294117646,1.0,21.352941176470587,383.88235294117646,274.8235294117647,109.05882352941177,1.9411764705882353
11252012NYG,November 25,GNB,NYG,21.764705882352942,366.3529411764706,263.7647058823529,102.58823529411765,1.1176470588235294,21.352941176470587,382.7647058823529,273.05882352941177,109.70588235294117,1.7647058823529411
1222012GNB,December 2,GNB,MIN,21.352941176470587,365.52941176470586,259.2352941176471,106.29411764705883,1.1176470588235294,20.88235294117647,377.5882352941176,259.6470588235294,117.94117647058823,1.7647058823529411
1292012GNB,December 9,GNB,DET,20.941176470588236,359.47058823529414,252.94117647058823,106.52941176470588,1.1176470588235294,21.11764705882353,379.29411764705884,260.29411764705884,119.0,1.588235294117647
12162012CHI,December 16,GNB,CHI,21.176470588235293,363.94117647058823,256.7647058823529,107.17647058823529,1.2352941176470589,20.470588235294116,364.70588235294116,249.0,115.70588235294117,1.6470588235294117
12232012GNB,December 23,GNB,OTI,21.705882352941178,369.6470588235294,260.3529411764706,109.29411764705883,1.2352941176470589,19.647058823529413,349.3529411764706,240.7058823529412,108.6470588235294,1.6470588235294117
12302012MIN,December 30,GNB,MIN,21.529411764705884,361.11764705882354,252.35294117647058,108.76470588235294,1.1764705882352942,19.235294117647058,341.6470588235294,224.52941176470588,117.11764705882354,1.411764705882353
152013GNB,January 5,GNB,MIN,21.235294117647058,357.47058823529414,252.88235294117646,104.58823529411765,0.9411764705882353,19.11764705882353,336.0,214.64705882352942,121.3529411764706,1.5294117647058822
1122013SFO,January 12,GNB,SFO,21.176470588235293,359.11764705882354,251.05882352941177,108.05882352941177,1.0,19.529411764705884,347.88235294117646,218.47058823529412,129.41176470588235,1.588235294117647
982013SFO,September 8,GNB,SFO,21.41176470588235,362.88235294117646,257.3529411764706,105.52941176470588,1.0,20.235294117647058,367.05882352941177,237.88235294117646,129.1764705882353,1.3529411764705883
9152013GNB,September 15,GNB,WAS,21.764705882352942,381.2352941176471,272.47058823529414,108.76470588235294,1.0588235294117647,20.470588235294116,377.88235294117646,249.8235294117647,128.05882352941177,1.411764705882353
9222013CIN,September 22,GNB,CIN,21.58823529411765,379.94117647058823,266.47058823529414,113.47058823529412,1.1764705882352942,20.11764705882353,367.47058823529414,237.23529411764707,130.23529411764707,1.6470588235294117
1062013GNB,October 6,GNB,DET,21.294117647058822,385.4117647058824,270.11764705882354,115.29411764705883,1.1176470588235294,19.58823529411765,357.0,230.0,127.0,1.588235294117647
10132013RAV,October 13,GNB,RAV,20.705882352941178,386.05882352941177,268.3529411764706,117.70588235294117,1.2352941176470589,19.11764705882353,359.29411764705884,234.8235294117647,124.47058823529412,1.4705882352941178
10202013GNB,October 20,GNB,CLE,20.941176470588236,383.4117647058824,263.70588235294116,119.70588235294117,1.2352941176470589,19.0,351.1764705882353,228.1764705882353,123.0,1.4705882352941178
10272013MIN,October 27,GNB,MIN,21.294117647058822,396.70588235294116,270.1764705882353,126.52941176470588,1.1764705882352942,18.823529411764707,345.4117647058824,219.52941176470588,125.88235294117646,1.411764705882353
