game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
11221981PHI,November 22,PHI,NYG,21.058823529411764,353.4117647058824,205.58823529411765,147.8235294117647,1.9411764705882353,16.529411764705884,276.88235294117646,173.2941176470588,103.58823529411765,3.0588235294117645
11301981MIA,November 30,PHI,MIA,20.647058823529413,345.88235294117646,196.41176470588235,149.47058823529412,2.0,16.88235294117647,281.52941176470586,177.58823529411765,103.94117647058823,3.0
1261981WAS,December 6,PHI,WAS,20.88235294117647,346.4117647058824,192.41176470588235,154.0,2.235294117647059,16.11764705882353,271.88235294117646,171.47058823529412,100.41176470588235,3.0
12131981DAL,December 13,PHI,DAL,20.294117647058822,341.70588235294116,189.8235294117647,151.88235294117646,2.3529411764705883,16.647058823529413,283.47058823529414,176.47058823529412,107.0,2.6470588235294117
12201981PHI,December 20,PHI,CRD,20.647058823529413,347.8235294117647,196.1764705882353,151.64705882352942,2.5294117647058822,16.647058823529413,283.7647058823529,173.88235294117646,109.88235294117646,2.764705882352941
12271981PHI,December 27,PHI,NYG,20.647058823529413,339.94117647058823,186.88235294117646,153.05882352941177,2.411764705882353,16.58823529411765,277.7647058823529,164.0,113.76470588235294,2.823529411764706
9121982PHI,September 12,PHI,WAS,20.88235294117647,345.88235294117646,197.35294117647058,148.52941176470588,2.3529411764705883,17.294117647058822,292.88235294117646,175.64705882352942,117.23529411764706,2.8823529411764706
9191982CLE,September 19,PHI,CLE,21.294117647058822,349.47058823529414,208.41176470588235,141.05882352941177,2.3529411764705883,17.823529411764707,297.7647058823529,180.94117647058823,116.82352941176471,2.764705882352941
11211982PHI,November 21,PHI,CIN,21.0,342.3529411764706,207.05882352941177,135.2941176470588,2.3529411764705883,17.88235294117647,299.70588235294116,181.52941176470588,118.17647058823529,2.823529411764706
11281982WAS,November 28,PHI,WAS,21.11764705882353,348.11764705882354,211.0,137.11764705882354,2.588235294117647,17.41176470588235,297.2352941176471,181.88235294117646,115.3529411764706,2.823529411764706
1251982PHI,December 5,PHI,CRD,21.11764705882353,346.7647058823529,210.05882352941177,136.7058823529412,2.6470588235294117,17.58823529411765,298.47058823529414,176.11764705882354,122.3529411764706,2.764705882352941
12111982NYG,December 11,PHI,NYG,20.41176470588235,336.70588235294116,207.52941176470588,129.1764705882353,2.6470588235294117,17.647058823529413,305.11764705882354,187.88235294117646,117.23529411764706,2.588235294117647
12191982PHI,December 19,PHI,OTI,19.88235294117647,334.29411764705884,199.64705882352942,134.64705882352942,2.5294117647058822,17.294117647058822,298.29411764705884,184.05882352941177,114.23529411764706,2.823529411764706
12261982DAL,December 26,PHI,DAL,19.823529411764707,330.6470588235294,202.23529411764707,128.41176470588235,2.588235294117647,16.88235294117647,292.29411764705884,178.05882352941177,114.23529411764706,2.823529411764706
121983PHI,January 2,PHI,NYG,19.705882352941178,325.3529411764706,199.52941176470588,125.82352941176471,2.6470588235294117,16.941176470588236,291.52941176470586,178.64705882352942,112.88235294117646,2.8823529411764706
931983SFO,September 3,PHI,SFO,19.11764705882353,315.29411764705884,193.7058823529412,121.58823529411765,2.6470588235294117,17.176470588235293,297.2352941176471,181.7058823529412,115.52941176470588,2.764705882352941
9111983PHI,September 11,PHI,WAS,18.11764705882353,299.88235294117646,190.05882352941177,109.82352941176471,2.6470588235294117,17.470588235294116,301.7647058823529,179.52941176470588,122.23529411764706,2.6470588235294117
9181983DEN,September 18,PHI,DEN,18.058823529411764,306.5882352941176,197.11764705882354,109.47058823529412,2.7058823529411766,17.58823529411765,299.0,179.76470588235293,119.23529411764706,2.6470588235294117
9251983PHI,September 25,PHI,CRD,18.294117647058822,309.05882352941177,203.0,106.05882352941177,2.823529411764706,17.764705882352942,303.6470588235294,177.23529411764707,126.41176470588235,2.764705882352941
1021983ATL,October 2,PHI,ATL,17.764705882352942,303.11764705882354,200.94117647058823,102.17647058823529,2.6470588235294117,18.352941176470587,314.7647058823529,183.47058823529412,131.2941176470588,2.6470588235294117
1091983NYG,October 9,PHI,NYG,18.11764705882353,307.7647058823529,205.11764705882354,102.6470588235294,2.3529411764705883,18.176470588235293,312.7647058823529,182.7058823529412,130.05882352941177,2.6470588235294117
10161983DAL,October 16,PHI,DAL,17.176470588235293,293.94117647058823,203.94117647058823,90.0,2.176470588235294,19.41176470588235,331.05882352941177,196.7058823529412,134.35294117647058,2.3529411764705883
10231983PHI,October 23,PHI,CHI,16.88235294117647,293.88235294117646,202.94117647058823,90.94117647058823,2.1176470588235294,19.352941176470587,330.88235294117646,196.35294117647058,134.52941176470588,2.3529411764705883
10301983PHI,October 30,PHI,CLT,16.352941176470587,285.52941176470586,194.58823529411765,90.94117647058823,2.3529411764705883,18.823529411764707,320.2352941176471,178.7058823529412,141.52941176470588,2.235294117647059
1161983PHI,November 6,PHI,DAL,15.823529411764707,281.4117647058824,188.2941176470588,93.11764705882354,2.3529411764705883,18.764705882352942,320.05882352941177,180.0,140.05882352941177,2.176470588235294
11131983CHI,November 13,PHI,CHI,15.529411764705882,280.70588235294116,184.1764705882353,96.52941176470588,2.2941176470588234,18.823529411764707,321.52941176470586,175.0,146.52941176470588,2.0588235294117645
11201983PHI,November 20,PHI,NYG,14.764705882352942,266.5882352941176,175.41176470588235,91.17647058823529,2.0588235294117645,19.235294117647058,323.70588235294116,168.11764705882354,155.58823529411765,1.8823529411764706
11271983WAS,November 27,PHI,WAS,15.0,275.0,185.1764705882353,89.82352941176471,2.176470588235294,19.0,327.1764705882353,175.11764705882354,152.05882352941177,1.8235294117647058
1241983PHI,December 4,PHI,RAM,15.705882352941176,280.1764705882353,188.35294117647058,91.82352941176471,2.235294117647059,18.88235294117647,326.6470588235294,174.05882352941177,152.58823529411765,1.8823529411764706
12111983PHI,December 11,PHI,NOR,15.941176470588236,278.4117647058824,188.05882352941177,90.3529411764706,2.235294117647059,19.0,330.47058823529414,174.52941176470588,155.94117647058823,1.7058823529411764
12181983CRD,December 18,PHI,CRD,15.764705882352942,278.52941176470586,192.23529411764707,86.29411764705883,2.235294117647059,19.41176470588235,338.29411764705884,175.1764705882353,163.11764705882354,1.588235294117647
921984NYG,September 2,PHI,NYG,15.882352941176471,285.1764705882353,198.1764705882353,87.0,2.1176470588235294,19.58823529411765,349.6470588235294,187.05882352941177,162.58823529411765,1.411764705882353
991984PHI,September 9,PHI,MIN,15.941176470588236,290.7647058823529,202.1764705882353,88.58823529411765,2.176470588235294,19.41176470588235,343.47058823529414,181.35294117647058,162.11764705882354,1.2941176470588236
9161984DAL,September 16,PHI,DAL,16.11764705882353,290.0,200.1764705882353,89.82352941176471,2.235294117647059,19.823529411764707,353.0,194.11764705882354,158.88235294117646,1.2941176470588236
9231984PHI,September 23,PHI,SFO,15.882352941176471,280.2352941176471,194.0,86.23529411764706,2.176470588235294,20.235294117647058,362.0,196.76470588235293,165.23529411764707,1.1176470588235294
9301984WAS,September 30,PHI,WAS,15.823529411764707,277.52941176470586,191.41176470588235,86.11764705882354,2.0588235294117645,20.352941176470587,364.0,196.58823529411765,167.41176470588235,1.0
1071984BUF,October 7,PHI,BUF,16.235294117647058,278.94117647058823,191.88235294117646,87.05882352941177,2.0,20.294117647058822,358.88235294117646,195.1764705882353,163.7058823529412,1.1176470588235294
10141984PHI,October 14,PHI,CLT,16.176470588235293,278.7647058823529,194.58823529411765,84.17647058823529,2.176470588235294,19.88235294117647,348.3529411764706,184.64705882352942,163.7058823529412,1.1176470588235294
10211984PHI,October 21,PHI,NYG,16.647058823529413,285.5882352941176,198.94117647058823,86.6470588235294,2.0588235294117645,18.941176470588236,333.8235294117647,179.11764705882354,154.7058823529412,1.1764705882352942
10281984PHI,October 28,PHI,CRD,16.705882352941178,292.1764705882353,209.1764705882353,83.0,2.235294117647059,19.41176470588235,342.94117647058823,190.0,152.94117647058823,1.1764705882352942
1141984DET,November 4,PHI,DET,16.823529411764707,292.7647058823529,211.94117647058823,80.82352941176471,2.1176470588235294,19.88235294117647,349.7647058823529,200.88235294117646,148.88235294117646,1.2941176470588236
11111984MIA,November 11,PHI,MIA,17.0,293.4117647058824,209.8235294117647,83.58823529411765,2.1176470588235294,19.823529411764707,347.88235294117646,200.0,147.88235294117646,1.2352941176470589
11181984PHI,November 18,PHI,WAS,16.941176470588236,287.6470588235294,207.35294117647058,80.29411764705883,2.1176470588235294,19.647058823529413,343.52941176470586,201.88235294117646,141.64705882352942,1.4705882352941178
11251984CRD,November 25,PHI,CRD,17.705882352941178,300.11764705882354,214.8235294117647,85.29411764705883,2.176470588235294,19.058823529411764,336.88235294117646,200.88235294117646,136.0,1.6470588235294117
1221984PHI,December 2,PHI,DAL,17.41176470588235,287.47058823529414,204.47058823529412,83.0,2.176470588235294,18.764705882352942,329.05882352941177,191.94117647058823,137.11764705882354,1.9411764705882353
1291984PHI,December 9,PHI,NWE,17.294117647058822,288.6470588235294,202.05882352941177,86.58823529411765,2.0588235294117645,19.0,328.6470588235294,187.8235294117647,140.8235294117647,1.8823529411764706
12161984ATL,December 16,PHI,ATL,17.235294117647058,290.3529411764706,210.8235294117647,79.52941176470588,2.176470588235294,19.470588235294116,330.4117647058824,188.05882352941177,142.35294117647058,1.9411764705882353
981985NYG,September 8,PHI,NYG,17.11764705882353,286.2352941176471,202.8235294117647,83.41176470588235,2.0,19.294117647058822,326.8235294117647,186.76470588235293,140.05882352941177,1.9411764705882353
9151985PHI,September 15,PHI,RAM,17.058823529411764,285.4117647058824,198.58823529411765,86.82352941176471,2.411764705882353,18.88235294117647,317.2352941176471,173.41176470588235,143.8235294117647,2.0
9221985WAS,September 22,PHI,WAS,16.705882352941178,282.52941176470586,194.35294117647058,88.17647058823529,2.3529411764705883,18.941176470588236,318.7647058823529,173.64705882352942,145.11764705882354,2.0588235294117645
9291985PHI,September 29,PHI,NYG,16.176470588235293,274.8235294117647,183.23529411764707,91.58823529411765,2.235294117647059,18.941176470588236,312.3529411764706,164.58823529411765,147.76470588235293,2.235294117647059
1061985NOR,October 6,PHI,NOR,16.705882352941178,282.0,188.35294117647058,93.6470588235294,2.4705882352941178,18.294117647058822,301.70588235294116,160.1764705882353,141.52941176470588,2.3529411764705883
10131985PHI,October 13,PHI,CRD,16.941176470588236,290.3529411764706,194.64705882352942,95.70588235294117,2.3529411764705883,17.88235294117647,298.7647058823529,166.11764705882354,132.64705882352942,2.411764705882353
10201985PHI,October 20,PHI,DAL,16.88235294117647,294.05882352941177,201.64705882352942,92.41176470588235,2.411764705882353,18.0,300.6470588235294,166.88235294117646,133.76470588235293,2.5294117647058822
10271985PHI,October 27,PHI,BUF,16.705882352941178,292.52941176470586,200.76470588235293,91.76470588235294,2.2941176470588234,18.235294117647058,308.88235294117646,175.05882352941177,133.8235294117647,2.5294117647058822
1131985SFO,November 3,PHI,SFO,16.88235294117647,298.52941176470586,208.23529411764707,90.29411764705883,2.588235294117647,18.705882352941178,314.11764705882354,175.7058823529412,138.41176470588235,2.588235294117647
11101985PHI,November 10,PHI,ATL,16.88235294117647,298.11764705882354,205.0,93.11764705882354,2.4705882352941178,18.529411764705884,307.2352941176471,165.2941176470588,141.94117647058823,2.6470588235294117
11171985CRD,November 17,PHI,CRD,17.058823529411764,297.47058823529414,197.76470588235293,99.70588235294117,2.3529411764705883,18.235294117647058,305.0,158.76470588235293,146.23529411764707,2.5294117647058822
11241985DAL,November 24,PHI,DAL,17.11764705882353,299.70588235294116,203.05882352941177,96.6470588235294,2.411764705882353,18.647058823529413,307.70588235294116,158.76470588235293,148.94117647058823,2.5294117647058822
1211985PHI,December 1,PHI,MIN,17.764705882352942,316.05882352941177,215.11764705882354,100.94117647058823,2.4705882352941178,18.470588235294116,306.4117647058824,160.41176470588235,146.0,2.176470588235294
1281985PHI,December 8,PHI,WAS,17.58823529411765,310.8235294117647,213.2941176470588,97.52941176470588,2.5294117647058822,18.88235294117647,311.7647058823529,163.0,148.76470588235293,2.0588235294117645
12151985SDG,December 15,PHI,SDG,18.11764705882353,323.11764705882354,223.41176470588235,99.70588235294117,2.4705882352941178,19.235294117647058,319.47058823529414,176.35294117647058,143.11764705882354,1.8823529411764706
12221985MIN,December 22,PHI,MIN,18.352941176470587,328.05882352941177,229.05882352941177,99.0,2.588235294117647,19.470588235294116,320.47058823529414,183.35294117647058,137.11764705882354,2.0
971986WAS,September 7,PHI,WAS,18.11764705882353,322.52941176470586,222.76470588235293,99.76470588235294,2.4705882352941178,19.294117647058822,327.52941176470586,188.47058823529412,139.05882352941177,1.9411764705882353
9141986CHI,September 14,PHI,CHI,18.470588235294116,327.1764705882353,226.1764705882353,101.0,2.764705882352941,19.294117647058822,329.11764705882354,187.0,142.11764705882354,2.0588235294117645
9211986PHI,September 21,PHI,DEN,18.470588235294116,325.5882352941176,227.11764705882354,98.47058823529412,2.4705882352941178,19.470588235294116,328.7647058823529,184.88235294117646,143.88235294117646,2.0
9281986PHI,September 28,PHI,RAM,18.764705882352942,329.5882352941176,233.41176470588235,96.17647058823529,2.4705882352941178,19.647058823529413,332.47058823529414,190.1764705882353,142.2941176470588,2.0588235294117645
1051986ATL,October 5,PHI,ATL,19.0,337.88235294117646,242.7058823529412,95.17647058823529,2.4705882352941178,19.294117647058822,326.0,188.7058823529412,137.2941176470588,2.0588235294117645
10121986NYG,October 12,PHI,NYG,18.11764705882353,323.4117647058824,231.05882352941177,92.3529411764706,2.2941176470588234,20.0,336.4117647058824,192.8235294117647,143.58823529411765,2.0
10191986PHI,October 19,PHI,DAL,18.176470588235293,321.2352941176471,222.64705882352942,98.58823529411765,2.2941176470588234,20.294117647058822,343.52941176470586,196.7058823529412,146.8235294117647,2.0
10261986PHI,October 26,PHI,SDG,17.764705882352942,312.3529411764706,209.52941176470588,102.82352941176471,2.3529411764705883,19.823529411764707,340.52941176470586,198.11764705882354,142.41176470588235,1.9411764705882353
1121986CRD,November 2,PHI,CRD,17.823529411764707,309.5882352941176,203.41176470588235,106.17647058823529,2.2941176470588234,19.647058823529413,331.7647058823529,189.7058823529412,142.05882352941177,1.8823529411764706
1191986PHI,November 9,PHI,NYG,17.647058823529413,298.4117647058824,191.23529411764707,107.17647058823529,2.1176470588235294,19.11764705882353,325.94117647058823,182.94117647058823,143.0,1.8235294117647058
11161986PHI,November 16,PHI,DET,17.941176470588236,296.29411764705884,181.41176470588235,114.88235294117646,2.235294117647059,18.647058823529413,318.6470588235294,186.0,132.64705882352942,1.7647058823529411
11231986SEA,November 23,PHI,SEA,18.11764705882353,298.70588235294116,185.8235294117647,112.88235294117646,2.176470588235294,18.294117647058822,316.05882352941177,192.64705882352942,123.41176470588235,1.9411764705882353
11301986RAI,November 30,PHI,RAI,18.235294117647058,295.47058823529414,183.7058823529412,111.76470588235294,2.1176470588235294,17.58823529411765,316.1764705882353,197.58823529411765,118.58823529411765,2.1176470588235294
1271986PHI,December 7,PHI,CRD,18.294117647058822,290.2352941176471,173.0,117.23529411764706,2.0,18.176470588235293,329.2352941176471,208.41176470588235,120.82352941176471,2.176470588235294
12141986DAL,December 14,PHI,DAL,18.352941176470587,297.3529411764706,176.52941176470588,120.82352941176471,1.9411764705882353,17.941176470588236,337.11764705882354,214.52941176470588,122.58823529411765,2.235294117647059
12211986PHI,December 21,PHI,WAS,18.235294117647058,290.11764705882354,165.05882352941177,125.05882352941177,1.7647058823529411,17.823529411764707,328.11764705882354,206.8235294117647,121.29411764705883,2.2941176470588234
9131987WAS,September 13,PHI,WAS,18.294117647058822,287.8235294117647,163.47058823529412,124.3529411764706,1.8235294117647058,17.470588235294116,329.29411764705884,205.8235294117647,123.47058823529412,2.235294117647059
9201987PHI,September 20,PHI,NOR,18.470588235294116,291.88235294117646,161.94117647058823,129.94117647058823,1.8823529411764706,17.058823529411764,316.7647058823529,200.76470588235293,116.0,2.4705882352941178
10251987PHI,October 25,PHI,DAL,18.529411764705884,291.29411764705884,159.0,132.2941176470588,1.588235294117647,16.88235294117647,313.8235294117647,206.47058823529412,107.3529411764706,2.411764705882353
1111987CRD,November 1,PHI,CRD,18.41176470588235,294.52941176470586,163.11764705882354,131.41176470588235,1.588235294117647,17.352941176470587,318.5882352941176,212.76470588235293,105.82352941176471,2.5294117647058822
1181987PHI,November 8,PHI,WAS,18.58823529411765,296.4117647058824,161.52941176470588,134.88235294117646,1.7647058823529411,17.647058823529413,320.94117647058823,214.1764705882353,106.76470588235294,2.588235294117647
11151987PHI,November 15,PHI,NYG,19.0,298.05882352941177,157.64705882352942,140.41176470588235,1.7647058823529411,17.764705882352942,330.11764705882354,219.76470588235293,110.3529411764706,2.588235294117647
11221987PHI,November 22,PHI,CRD,19.470588235294116,308.8235294117647,168.35294117647058,140.47058823529412,1.8235294117647058,17.41176470588235,326.0,220.7058823529412,105.29411764705883,2.7058823529411766
11291987NWE,November 29,PHI,NWE,19.705882352941178,317.88235294117646,179.35294117647058,138.52941176470588,1.8823529411764706,18.235294117647058,329.29411764705884,226.76470588235293,102.52941176470588,2.823529411764706
1261987NYG,December 6,PHI,NYG,19.705882352941178,318.3529411764706,181.7058823529412,136.64705882352942,1.8235294117647058,18.294117647058822,331.6470588235294,228.76470588235293,102.88235294117646,2.764705882352941
12131987PHI,December 13,PHI,MIA,19.58823529411765,323.1764705882353,183.0,140.1764705882353,1.8823529411764706,18.823529411764707,348.47058823529414,245.76470588235293,102.70588235294117,2.9411764705882355
12201987NYJ,December 20,PHI,NYJ,19.88235294117647,333.2352941176471,189.23529411764707,144.0,1.8235294117647058,19.176470588235293,353.70588235294116,255.41176470588235,98.29411764705883,3.0
12271987PHI,December 27,PHI,BUF,20.0,336.1764705882353,193.11764705882354,143.05882352941177,1.7647058823529411,19.294117647058822,354.0,254.7058823529412,99.29411764705883,3.176470588235294
941988TAM,September 4,PHI,TAM,19.647058823529413,340.0,197.0,143.0,1.8823529411764706,19.58823529411765,355.29411764705884,258.1764705882353,97.11764705882354,3.2941176470588234
9111988PHI,September 11,PHI,CIN,20.0,344.0,196.05882352941177,147.94117647058823,1.8235294117647058,19.823529411764707,358.3529411764706,260.2352941176471,98.11764705882354,3.235294117647059
9181988WAS,September 18,PHI,WAS,19.294117647058822,340.7647058823529,201.05882352941177,139.7058823529412,1.7647058823529411,19.41176470588235,348.0,247.23529411764707,100.76470588235294,3.2941176470588234
9251988MIN,September 25,PHI,MIN,19.11764705882353,333.8235294117647,195.76470588235293,138.05882352941177,1.7647058823529411,19.764705882352942,344.94117647058823,249.52941176470588,95.41176470588235,3.3529411764705883
1021988PHI,October 2,PHI,OTI,19.470588235294116,345.3529411764706,204.76470588235293,140.58823529411765,1.8235294117647058,19.41176470588235,341.29411764705884,246.88235294117646,94.41176470588235,3.2941176470588234
10101988PHI,October 10,PHI,NYG,19.41176470588235,351.29411764705884,210.88235294117646,140.41176470588235,1.588235294117647,19.647058823529413,344.94117647058823,251.11764705882354,93.82352941176471,3.235294117647059
10161988CLE,October 16,PHI,CLE,19.0,338.52941176470586,203.41176470588235,135.11764705882354,1.5294117647058822,19.823529411764707,353.2352941176471,250.58823529411765,102.6470588235294,3.0
10231988PHI,October 23,PHI,DAL,19.294117647058822,344.52941176470586,213.88235294117646,130.64705882352942,1.588235294117647,20.235294117647058,361.6470588235294,258.52941176470586,103.11764705882354,2.8823529411764706
10301988PHI,October 30,PHI,ATL,19.941176470588236,350.1764705882353,214.05882352941177,136.11764705882354,1.6470588235294117,19.294117647058822,354.88235294117646,256.7647058823529,98.11764705882354,2.764705882352941
1161988PHI,November 6,PHI,RAM,19.823529411764707,350.70588235294116,218.8235294117647,131.88235294117646,1.411764705882353,19.235294117647058,358.8235294117647,264.2352941176471,94.58823529411765,2.823529411764706
11131988PIT,November 13,PHI,PIT,20.11764705882353,351.94117647058823,225.05882352941177,126.88235294117646,1.5294117647058822,19.352941176470587,357.47058823529414,260.05882352941177,97.41176470588235,2.7058823529411766
11201988NYG,November 20,PHI,NYG,20.176470588235293,350.94117647058823,221.2941176470588,129.64705882352942,1.411764705882353,19.529411764705884,361.5882352941176,265.0,96.58823529411765,2.7058823529411766
11271988PHI,November 27,PHI,CRD,19.823529411764707,340.4117647058824,216.23529411764707,124.17647058823529,1.588235294117647,19.176470588235293,357.11764705882354,255.94117647058823,101.17647058823529,2.764705882352941
1241988PHI,December 4,PHI,WAS,20.176470588235293,343.4117647058824,215.23529411764707,128.1764705882353,1.7058823529411764,19.58823529411765,363.6470588235294,262.29411764705884,101.3529411764706,2.8823529411764706
12101988CRD,December 10,PHI,CRD,20.235294117647058,341.8235294117647,214.47058823529412,127.3529411764706,1.7647058823529411,19.58823529411765,359.11764705882354,262.05882352941177,97.05882352941177,2.823529411764706
12181988DAL,December 18,PHI,DAL,20.0,339.6470588235294,212.88235294117646,126.76470588235294,1.7058823529411764,19.11764705882353,352.3529411764706,251.8235294117647,100.52941176470588,2.823529411764706
12311988CHI,December 31,PHI,CHI,20.0,344.70588235294116,227.23529411764707,117.47058823529412,1.7058823529411764,19.11764705882353,361.1764705882353,254.35294117647058,106.82352941176471,2.823529411764706
9101989PHI,September 10,PHI,SEA,20.0,343.29411764705884,226.41176470588235,116.88235294117646,1.588235294117647,19.0,355.7647058823529,246.94117647058823,108.82352941176471,2.7058823529411766
9171989WAS,September 17,PHI,WAS,20.235294117647058,346.7647058823529,237.23529411764707,109.52941176470588,1.7058823529411764,18.764705882352942,359.3529411764706,242.1764705882353,117.17647058823529,2.8823529411764706
9241989PHI,September 24,PHI,SFO,20.764705882352942,347.70588235294116,234.41176470588235,113.29411764705883,1.8823529411764706,18.941176470588236,368.70588235294116,256.88235294117646,111.82352941176471,2.9411764705882355
1021989CHI,October 2,PHI,CHI,21.41176470588235,361.2352941176471,248.11764705882354,113.11764705882354,2.1176470588235294,19.0,367.6470588235294,255.35294117647058,112.29411764705883,2.9411764705882355
1081989PHI,October 8,PHI,NYG,20.941176470588236,348.7647058823529,237.52941176470588,111.23529411764706,2.0588235294117645,19.352941176470587,374.7647058823529,260.7647058823529,114.0,2.823529411764706
10151989CRD,October 15,PHI,CRD,20.647058823529413,342.94117647058823,228.2941176470588,114.6470588235294,2.2941176470588234,19.176470588235293,368.94117647058823,254.11764705882354,114.82352941176471,3.235294117647059
10221989PHI,October 22,PHI,RAI,20.705882352941178,347.4117647058824,229.1764705882353,118.23529411764706,2.176470588235294,19.352941176470587,363.47058823529414,251.94117647058823,111.52941176470588,3.2941176470588234
10291989DEN,October 29,PHI,DEN,20.352941176470587,345.88235294117646,218.8235294117647,127.05882352941177,2.176470588235294,19.176470588235293,356.5882352941176,245.11764705882354,111.47058823529412,3.588235294117647
1151989SDG,November 5,PHI,SDG,20.294117647058822,342.88235294117646,214.47058823529412,128.41176470588235,2.176470588235294,19.529411764705884,360.3529411764706,248.1764705882353,112.17647058823529,3.7058823529411766
11121989PHI,November 12,PHI,WAS,19.764705882352942,329.2352941176471,205.2941176470588,123.94117647058823,2.2941176470588234,19.058823529411764,350.1764705882353,236.23529411764707,113.94117647058823,3.4705882352941178
11191989PHI,November 19,PHI,MIN,19.470588235294116,324.05882352941177,201.0,123.05882352941177,2.176470588235294,19.0,341.8235294117647,232.64705882352942,109.17647058823529,3.7058823529411766
11231989DAL,November 23,PHI,DAL,19.705882352941178,329.8235294117647,204.94117647058823,124.88235294117646,2.176470588235294,18.352941176470587,329.88235294117646,218.05882352941177,111.82352941176471,3.823529411764706
1231989NYG,December 3,PHI,NYG,19.470588235294116,329.05882352941177,200.76470588235293,128.2941176470588,2.0588235294117645,17.88235294117647,325.47058823529414,220.05882352941177,105.41176470588235,3.823529411764706
12101989PHI,December 10,PHI,DAL,19.352941176470587,327.29411764705884,201.41176470588235,125.88235294117646,1.8823529411764706,17.41176470588235,312.7647058823529,207.0,105.76470588235294,3.6470588235294117
12181989NOR,December 18,PHI,NOR,19.705882352941178,334.6470588235294,209.58823529411765,125.05882352941177,2.0,17.294117647058822,306.4117647058824,198.2941176470588,108.11764705882354,3.5294117647058822
12241989PHI,December 24,PHI,CRD,20.176470588235293,338.2352941176471,205.2941176470588,132.94117647058823,2.0588235294117645,17.352941176470587,307.94117647058823,203.88235294117646,104.05882352941177,3.5294117647058822
12311989PHI,December 31,PHI,RAM,19.705882352941178,330.94117647058823,195.47058823529412,135.47058823529412,2.0588235294117645,17.647058823529413,311.94117647058823,209.05882352941177,102.88235294117646,3.4705882352941178
991990NYG,September 9,PHI,NYG,19.88235294117647,326.8235294117647,194.2941176470588,132.52941176470588,2.235294117647059,17.294117647058822,309.4117647058824,206.41176470588235,103.0,3.3529411764705883
9161990PHI,September 16,PHI,CRD,19.0,318.1764705882353,183.35294117647058,134.8235294117647,2.235294117647059,17.176470588235293,294.2352941176471,195.64705882352942,98.58823529411765,3.0588235294117645
9231990RAM,September 23,PHI,RAM,19.176470588235293,323.47058823529414,187.64705882352942,135.8235294117647,2.235294117647059,16.941176470588236,284.6470588235294,187.47058823529412,97.17647058823529,3.0
9301990PHI,September 30,PHI,CLT,19.058823529411764,321.94117647058823,181.64705882352942,140.2941176470588,1.9411764705882353,16.647058823529413,283.6470588235294,190.05882352941177,93.58823529411765,2.9411764705882355
10151990PHI,October 15,PHI,MIN,18.941176470588236,328.05882352941177,189.52941176470588,138.52941176470588,2.0588235294117645,16.176470588235293,280.70588235294116,190.05882352941177,90.6470588235294,3.235294117647059
10211990WAS,October 21,PHI,WAS,18.823529411764707,323.1764705882353,188.94117647058823,134.23529411764707,1.8823529411764706,16.176470588235293,279.7647058823529,188.7058823529412,91.05882352941177,2.764705882352941
10281990DAL,October 28,PHI,DAL,19.41176470588235,329.5882352941176,194.64705882352942,134.94117647058823,1.9411764705882353,16.352941176470587,284.29411764705884,193.0,91.29411764705883,2.7058823529411766
1141990PHI,November 4,PHI,NWE,20.058823529411764,341.4117647058824,201.23529411764707,140.1764705882353,1.9411764705882353,16.0,282.4117647058824,194.8235294117647,87.58823529411765,2.411764705882353
11121990PHI,November 12,PHI,WAS,19.58823529411765,334.88235294117646,195.47058823529412,139.41176470588235,1.8235294117647058,15.764705882352942,273.11764705882354,188.7058823529412,84.41176470588235,2.411764705882353
11181990ATL,November 18,PHI,ATL,19.823529411764707,339.29411764705884,197.47058823529412,141.8235294117647,1.8235294117647058,15.882352941176471,276.70588235294116,194.64705882352942,82.05882352941177,2.411764705882353
11251990PHI,November 25,PHI,NYG,19.823529411764707,347.2352941176471,200.41176470588235,146.8235294117647,1.8823529411764706,15.764705882352942,283.05882352941177,199.52941176470588,83.52941176470588,2.235294117647059
1221990BUF,December 2,PHI,BUF,19.647058823529413,345.8235294117647,196.76470588235293,149.05882352941177,1.9411764705882353,15.941176470588236,294.94117647058823,215.1764705882353,79.76470588235294,2.0
1291990MIA,December 9,PHI,MIA,20.11764705882353,354.94117647058823,199.52941176470588,155.41176470588235,1.8823529411764706,16.470588235294116,301.47058823529414,221.94117647058823,79.52941176470588,1.7647058823529411
12161990PHI,December 16,PHI,GNB,20.352941176470587,363.29411764705884,204.88235294117646,158.41176470588235,1.8823529411764706,16.235294117647058,299.3529411764706,221.7058823529412,77.6470588235294,1.8235294117647058
12231990PHI,December 23,PHI,DAL,20.058823529411764,355.52941176470586,194.11764705882354,161.41176470588235,1.8235294117647058,15.647058823529411,293.94117647058823,217.0,76.94117647058823,2.0
12291990CRD,December 29,PHI,CRD,19.941176470588236,353.29411764705884,197.35294117647058,155.94117647058823,1.8235294117647058,15.882352941176471,298.1764705882353,220.94117647058823,77.23529411764706,1.9411764705882353
151991PHI,January 5,PHI,WAS,20.058823529411764,354.0,194.94117647058823,159.05882352941177,1.8235294117647058,15.647058823529411,291.70588235294116,217.47058823529412,74.23529411764706,1.8823529411764706
