game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
12221996BUF,December 22,BUF,KAN,18.352941176470587,315.8235294117647,198.47058823529412,117.3529411764706,2.411764705882353,18.0,302.70588235294116,195.88235294117646,106.82352941176471,1.7647058823529411
12281996BUF,December 28,BUF,JAX,18.41176470588235,319.2352941176471,202.0,117.23529411764706,2.3529411764705883,17.705882352941178,302.70588235294116,193.7058823529412,109.0,1.7647058823529411
8311997BUF,August 31,BUF,MIN,18.235294117647058,320.1764705882353,203.2941176470588,116.88235294117646,2.4705882352941178,18.0,311.7647058823529,197.35294117647058,114.41176470588235,1.7647058823529411
971997NYJ,September 7,BUF,NYJ,18.235294117647058,322.4117647058824,205.58823529411765,116.82352941176471,2.4705882352941178,17.352941176470587,306.4117647058824,196.41176470588235,110.0,1.7647058823529411
9141997KAN,September 14,BUF,KAN,18.529411764705884,330.6470588235294,215.94117647058823,114.70588235294117,2.3529411764705883,17.058823529411764,299.6470588235294,196.41176470588235,103.23529411764706,1.7058823529411764
9211997BUF,September 21,BUF,CLT,19.176470588235293,340.5882352941176,224.23529411764707,116.3529411764706,2.5294117647058822,17.352941176470587,307.29411764705884,198.64705882352942,108.6470588235294,1.5294117647058822
1051997BUF,October 5,BUF,DET,18.58823529411765,332.0,212.64705882352942,119.3529411764706,2.4705882352941178,17.41176470588235,310.8235294117647,200.1764705882353,110.6470588235294,1.588235294117647
10121997NWE,October 12,BUF,NWE,18.352941176470587,328.8235294117647,210.11764705882354,118.70588235294117,2.4705882352941178,17.647058823529413,315.0,199.88235294117646,115.11764705882354,1.6470588235294117
10201997CLT,October 20,BUF,CLT,17.941176470588236,323.70588235294116,207.8235294117647,115.88235294117646,2.411764705882353,17.41176470588235,310.3529411764706,193.47058823529412,116.88235294117646,1.411764705882353
10261997BUF,October 26,BUF,DEN,18.0,322.4117647058824,205.7058823529412,116.70588235294117,2.7058823529411766,17.058823529411764,305.88235294117646,179.23529411764707,126.6470588235294,1.5294117647058822
1121997BUF,November 2,BUF,MIA,17.176470588235293,310.0,198.41176470588235,111.58823529411765,2.764705882352941,16.88235294117647,305.6470588235294,180.23529411764707,125.41176470588235,1.5294117647058822
1191997BUF,November 9,BUF,NWE,16.941176470588236,309.3529411764706,198.8235294117647,110.52941176470588,2.8823529411764706,16.058823529411764,298.70588235294116,173.76470588235293,124.94117647058823,1.4705882352941178
11171997MIA,November 17,BUF,MIA,16.470588235294116,304.3529411764706,196.2941176470588,108.05882352941177,2.8823529411764706,16.235294117647058,304.0,180.41176470588235,123.58823529411765,1.3529411764705883
11231997OTI,November 23,BUF,OTI,16.176470588235293,300.94117647058823,197.41176470588235,103.52941176470588,2.8823529411764706,16.176470588235293,302.88235294117646,176.2941176470588,126.58823529411765,1.1176470588235294
11301997BUF,November 30,BUF,NYJ,16.647058823529413,302.6470588235294,194.8235294117647,107.82352941176471,2.764705882352941,16.058823529411764,303.2352941176471,179.88235294117646,123.3529411764706,1.2352941176470589
1271997CHI,December 7,BUF,CHI,16.0,289.05882352941177,182.64705882352942,106.41176470588235,2.5294117647058822,16.823529411764707,308.52941176470586,188.11764705882354,120.41176470588235,1.3529411764705883
12141997BUF,December 14,BUF,JAX,16.529411764705884,292.6470588235294,180.8235294117647,111.82352941176471,2.588235294117647,16.705882352941178,308.1764705882353,190.94117647058823,117.23529411764706,1.411764705882353
12201997GNB,December 20,BUF,GNB,16.88235294117647,292.05882352941177,181.8235294117647,110.23529411764706,2.6470588235294117,16.647058823529413,309.52941176470586,193.2941176470588,116.23529411764706,1.411764705882353
961998SDG,September 6,BUF,SDG,16.941176470588236,291.4117647058824,181.2941176470588,110.11764705882354,2.588235294117647,16.41176470588235,300.4117647058824,191.05882352941177,109.3529411764706,1.411764705882353
9131998MIA,September 13,BUF,MIA,16.352941176470587,277.3529411764706,169.41176470588235,107.94117647058823,2.411764705882353,16.11764705882353,293.0,187.7058823529412,105.29411764705883,1.3529411764705883
9201998BUF,September 20,BUF,RAM,16.823529411764707,285.47058823529414,169.35294117647058,116.11764705882354,2.3529411764705883,16.647058823529413,305.0,191.35294117647058,113.6470588235294,1.4705882352941178
1041998BUF,October 4,BUF,SFO,17.11764705882353,287.05882352941177,167.11764705882354,119.94117647058823,2.235294117647059,17.0,311.47058823529414,200.2941176470588,111.17647058823529,1.7058823529411764
10111998CLT,October 11,BUF,CLT,17.058823529411764,286.3529411764706,165.64705882352942,120.70588235294117,1.9411764705882353,17.235294117647058,312.5882352941176,202.47058823529412,110.11764705882354,1.7647058823529411
10181998BUF,October 18,BUF,JAX,17.764705882352942,290.52941176470586,173.0,117.52941176470588,2.0,17.176470588235293,308.4117647058824,197.47058823529412,110.94117647058823,1.7058823529411764
10251998CAR,October 25,BUF,CAR,18.058823529411764,301.3529411764706,180.88235294117646,120.47058823529412,1.8235294117647058,17.294117647058822,311.3529411764706,203.8235294117647,107.52941176470588,1.8235294117647058
1111998BUF,November 1,BUF,MIA,18.058823529411764,305.29411764705884,183.2941176470588,122.0,1.9411764705882353,17.294117647058822,314.7647058823529,205.23529411764707,109.52941176470588,1.8823529411764706
1181998NYJ,November 8,BUF,NYJ,17.58823529411765,297.47058823529414,181.76470588235293,115.70588235294117,1.7058823529411764,17.647058823529413,318.11764705882354,214.7058823529412,103.41176470588235,1.8823529411764706
11151998BUF,November 15,BUF,NWE,17.941176470588236,304.88235294117646,187.1764705882353,117.70588235294117,1.8235294117647058,17.529411764705884,316.70588235294116,213.64705882352942,103.05882352941177,1.7647058823529411
11221998BUF,November 22,BUF,CLT,18.58823529411765,314.3529411764706,192.8235294117647,121.52941176470588,1.6470588235294117,17.705882352941178,315.70588235294116,213.64705882352942,102.05882352941177,1.9411764705882353
11291998NWE,November 29,BUF,NWE,19.058823529411764,326.4117647058824,204.47058823529412,121.94117647058823,1.5294117647058822,18.176470588235293,312.47058823529414,213.47058823529412,99.0,1.8823529411764706
