game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
1061968RAM,October 6,RAM,SFO,18.294117647058822,318.4117647058824,186.35294117647058,132.05882352941177,1.8823529411764706,14.235294117647058,245.05882352941177,164.58823529411765,80.47058823529412,2.9411764705882355
10131968GNB,October 13,RAM,GNB,17.470588235294116,308.6470588235294,184.11764705882354,124.52941176470588,1.8823529411764706,13.941176470588236,240.64705882352942,158.23529411764707,82.41176470588235,3.0
10201968RAM,October 20,RAM,ATL,17.941176470588236,318.4117647058824,191.05882352941177,127.3529411764706,1.7647058823529411,13.529411764705882,228.76470588235293,148.35294117647058,80.41176470588235,3.0
10271968CLT,October 27,RAM,CLT,17.529411764705884,303.0,179.05882352941177,123.94117647058823,1.9411764705882353,13.352941176470589,228.52941176470588,144.52941176470588,84.0,3.1176470588235294
1131968RAM,November 3,RAM,DET,16.647058823529413,294.05882352941177,175.2941176470588,118.76470588235294,2.0,13.235294117647058,220.41176470588235,135.05882352941177,85.3529411764706,3.2941176470588234
11101968ATL,November 10,RAM,ATL,16.529411764705884,290.5882352941176,171.0,119.58823529411765,1.8823529411764706,13.117647058823529,223.47058823529412,138.11764705882354,85.3529411764706,3.235294117647059
11171968SFO,November 17,RAM,SFO,17.294117647058822,305.11764705882354,184.11764705882354,121.0,2.0588235294117645,13.352941176470589,228.23529411764707,138.88235294117646,89.3529411764706,3.2941176470588234
11241968RAM,November 24,RAM,NYG,17.058823529411764,300.2352941176471,178.8235294117647,121.41176470588235,2.0588235294117645,13.764705882352942,229.1764705882353,133.7058823529412,95.47058823529412,3.176470588235294
1211968MIN,December 1,RAM,MIN,17.294117647058822,295.47058823529414,169.35294117647058,126.11764705882354,2.0588235294117645,13.529411764705882,222.64705882352942,128.23529411764707,94.41176470588235,3.176470588235294
1281968RAM,December 8,RAM,CHI,17.352941176470587,292.3529411764706,165.58823529411765,126.76470588235294,2.1176470588235294,13.941176470588236,230.88235294117646,131.76470588235293,99.11764705882354,3.0588235294117645
12151968RAM,December 15,RAM,CLT,17.235294117647058,292.52941176470586,164.2941176470588,128.23529411764707,2.0,14.117647058823529,234.05882352941177,135.8235294117647,98.23529411764706,3.0588235294117645
9211969CLT,September 21,RAM,CLT,16.941176470588236,293.4117647058824,166.05882352941177,127.3529411764706,1.8235294117647058,14.529411764705882,241.05882352941177,145.41176470588235,95.6470588235294,3.176470588235294
9281969RAM,September 28,RAM,ATL,16.941176470588236,289.94117647058823,160.47058823529412,129.47058823529412,1.8823529411764706,14.235294117647058,236.11764705882354,137.41176470588235,98.70588235294117,3.235294117647059
1051969RAM,October 5,RAM,NOR,17.176470588235293,297.7647058823529,165.52941176470588,132.23529411764707,1.8823529411764706,14.058823529411764,232.64705882352942,140.41176470588235,92.23529411764706,3.176470588235294
10121969SFO,October 12,RAM,SFO,17.41176470588235,299.5882352941176,171.0,128.58823529411765,1.8235294117647058,14.117647058823529,236.94117647058823,144.64705882352942,92.29411764705883,3.176470588235294
10191969RAM,October 19,RAM,GNB,17.470588235294116,295.70588235294116,164.1764705882353,131.52941176470588,1.8235294117647058,14.058823529411764,232.88235294117646,141.64705882352942,91.23529411764706,3.176470588235294
10261969CHI,October 26,RAM,CHI,17.0,288.1764705882353,160.2941176470588,127.88235294117646,1.8235294117647058,14.529411764705882,234.64705882352942,138.23529411764707,96.41176470588235,3.1176470588235294
1121969ATL,November 2,RAM,ATL,16.88235294117647,297.29411764705884,168.64705882352942,128.64705882352942,1.8235294117647058,14.705882352941176,241.76470588235293,142.7058823529412,99.05882352941177,3.3529411764705883
1191969RAM,November 9,RAM,SFO,17.11764705882353,310.0,181.1764705882353,128.8235294117647,1.7647058823529411,15.058823529411764,253.64705882352942,155.94117647058823,97.70588235294117,3.176470588235294
11161969PHI,November 16,RAM,PHI,16.470588235294116,299.29411764705884,174.58823529411765,124.70588235294117,1.6470588235294117,15.529411764705882,265.11764705882354,160.2941176470588,104.82352941176471,3.235294117647059
11231969RAM,November 23,RAM,DAL,16.705882352941178,307.6470588235294,181.88235294117646,125.76470588235294,1.5294117647058822,15.705882352941176,264.4117647058824,161.2941176470588,103.11764705882354,3.235294117647059
11301969WAS,November 30,RAM,WAS,17.235294117647058,308.11764705882354,178.52941176470588,129.58823529411765,1.4705882352941178,16.0,265.0,161.88235294117646,103.11764705882354,3.176470588235294
1271969RAM,December 7,RAM,MIN,17.058823529411764,307.94117647058823,185.2941176470588,122.6470588235294,1.4705882352941178,16.352941176470587,265.8235294117647,157.7058823529412,108.11764705882354,3.0
