game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
10251981BUF,October 25,DEN,BUF,18.88235294117647,319.5882352941176,203.1764705882353,116.41176470588235,2.3529411764705883,17.294117647058822,286.7647058823529,152.8235294117647,133.94117647058823,2.5294117647058822
1121981DEN,November 2,DEN,MIN,18.647058823529413,322.70588235294116,210.11764705882354,112.58823529411765,2.411764705882353,17.529411764705884,287.3529411764706,154.88235294117646,132.47058823529412,2.588235294117647
1181981DEN,November 8,DEN,CLE,18.88235294117647,329.1764705882353,215.41176470588235,113.76470588235294,2.5294117647058822,17.352941176470587,289.2352941176471,162.11764705882354,127.11764705882354,2.764705882352941
11151981TAM,November 15,DEN,TAM,19.529411764705884,332.8235294117647,215.23529411764707,117.58823529411765,2.588235294117647,16.41176470588235,274.52941176470586,152.94117647058823,121.58823529411765,2.7058823529411766
11221981CIN,November 22,DEN,CIN,18.823529411764707,329.70588235294116,214.88235294117646,114.82352941176471,2.6470588235294117,17.058823529411764,290.47058823529414,163.88235294117646,126.58823529411765,2.7058823529411766
11291981SDG,November 29,DEN,SDG,18.941176470588236,336.3529411764706,222.05882352941177,114.29411764705883,2.764705882352941,17.41176470588235,301.52941176470586,170.2941176470588,131.23529411764707,2.5294117647058822
1261981DEN,December 6,DEN,KAN,19.176470588235293,343.88235294117646,230.64705882352942,113.23529411764706,2.4705882352941178,17.58823529411765,306.94117647058823,181.0,125.94117647058823,2.588235294117647
12131981DEN,December 13,DEN,SEA,19.294117647058822,345.3529411764706,225.94117647058823,119.41176470588235,2.3529411764705883,17.352941176470587,304.2352941176471,184.94117647058823,119.29411764705883,2.764705882352941
12201981CHI,December 20,DEN,CHI,18.88235294117647,333.05882352941177,213.64705882352942,119.41176470588235,2.2941176470588234,17.352941176470587,304.52941176470586,180.94117647058823,123.58823529411765,2.823529411764706
9121982DEN,September 12,DEN,SDG,19.0,338.1764705882353,220.76470588235293,117.41176470588235,2.6470588235294117,17.11764705882353,310.05882352941177,183.88235294117646,126.17647058823529,2.7058823529411766
9191982DEN,September 19,DEN,SFO,18.764705882352942,333.7647058823529,220.8235294117647,112.94117647058823,2.7058823529411766,17.58823529411765,324.6470588235294,198.05882352941177,126.58823529411765,2.6470588235294117
11211982DEN,November 21,DEN,SEA,18.41176470588235,333.6470588235294,219.1764705882353,114.47058823529412,2.7058823529411766,17.764705882352942,331.70588235294116,206.7058823529412,125.0,2.588235294117647
11281982SDG,November 28,DEN,SDG,18.0,324.94117647058823,210.94117647058823,114.0,2.764705882352941,18.823529411764707,345.05882352941177,223.2941176470588,121.76470588235294,2.588235294117647
1251982DEN,December 5,DEN,ATL,18.176470588235293,318.88235294117646,205.0,113.88235294117646,2.823529411764706,18.58823529411765,344.6470588235294,219.64705882352942,125.0,2.411764705882353
12121982RAM,December 12,DEN,RAM,18.470588235294116,326.70588235294116,214.88235294117646,111.82352941176471,3.0,18.705882352941178,349.6470588235294,223.8235294117647,125.82352941176471,2.235294117647059
12191982DEN,December 19,DEN,KAN,18.294117647058822,316.05882352941177,207.8235294117647,108.23529411764706,3.0588235294117645,18.647058823529413,346.4117647058824,230.23529411764707,116.17647058823529,2.235294117647059
12261982RAI,December 26,DEN,RAI,18.58823529411765,313.05882352941177,205.76470588235293,107.29411764705883,3.1176470588235294,18.823529411764707,345.70588235294116,239.11764705882354,106.58823529411765,2.176470588235294
121983SEA,January 2,DEN,SEA,19.11764705882353,326.3529411764706,211.11764705882354,115.23529411764706,3.3529411764705883,18.88235294117647,348.05882352941177,240.88235294117646,107.17647058823529,2.235294117647059
941983PIT,September 4,DEN,PIT,18.941176470588236,315.1764705882353,200.47058823529412,114.70588235294117,3.411764705882353,19.0,347.4117647058824,239.0,108.41176470588235,2.5294117647058822
9111983CLT,September 11,DEN,CLT,18.529411764705884,313.11764705882354,199.11764705882354,114.0,3.4705882352941178,18.58823529411765,342.05882352941177,229.64705882352942,112.41176470588235,2.4705882352941178
9181983DEN,September 18,DEN,PHI,18.176470588235293,311.0,201.94117647058823,109.05882352941177,3.588235294117647,19.11764705882353,353.70588235294116,235.88235294117646,117.82352941176471,2.4705882352941178
9251983DEN,September 25,DEN,RAI,18.11764705882353,306.94117647058823,194.23529411764707,112.70588235294117,3.588235294117647,18.294117647058822,332.70588235294116,220.88235294117646,111.82352941176471,2.4705882352941178
1021983CHI,October 2,DEN,CHI,17.941176470588236,298.52941176470586,187.05882352941177,111.47058823529412,3.411764705882353,18.41176470588235,333.5882352941176,220.05882352941177,113.52941176470588,2.588235294117647
1091983OTI,October 9,DEN,OTI,18.294117647058822,302.0,180.1764705882353,121.82352941176471,3.411764705882353,18.470588235294116,332.7647058823529,216.1764705882353,116.58823529411765,2.764705882352941
10161983DEN,October 16,DEN,CIN,18.235294117647058,302.7647058823529,188.41176470588235,114.3529411764706,3.3529411764705883,18.705882352941178,337.0,219.2941176470588,117.70588235294117,2.5294117647058822
10231983DEN,October 23,DEN,SDG,18.352941176470587,300.5882352941176,183.1764705882353,117.41176470588235,3.411764705882353,18.823529411764707,338.05882352941177,224.11764705882354,113.94117647058823,2.588235294117647
10301983DEN,October 30,DEN,KAN,18.705882352941178,305.3529411764706,189.47058823529412,115.88235294117646,3.1176470588235294,18.705882352941178,336.2352941176471,228.47058823529412,107.76470588235294,2.764705882352941
1161983SEA,November 6,DEN,SEA,19.058823529411764,309.70588235294116,191.76470588235293,117.94117647058823,3.176470588235294,18.58823529411765,335.4117647058824,222.05882352941177,113.3529411764706,2.7058823529411766
11131983RAI,November 13,DEN,RAI,19.294117647058822,308.6470588235294,195.0,113.6470588235294,3.176470588235294,18.705882352941178,332.6470588235294,216.0,116.6470588235294,2.823529411764706
11201983DEN,November 20,DEN,SEA,19.11764705882353,310.70588235294116,193.23529411764707,117.47058823529412,3.0,18.764705882352942,334.88235294117646,218.94117647058823,115.94117647058823,3.1176470588235294
11271983SDG,November 27,DEN,SDG,18.647058823529413,301.5882352941176,185.1764705882353,116.41176470588235,2.9411764705882355,19.470588235294116,339.94117647058823,223.76470588235293,116.17647058823529,3.1176470588235294
1241983DEN,December 4,DEN,CLE,18.764705882352942,303.11764705882354,186.7058823529412,116.41176470588235,2.823529411764706,19.764705882352942,341.5882352941176,227.0,114.58823529411765,3.1176470588235294
12111983DEN,December 11,DEN,CLT,18.88235294117647,310.88235294117646,196.1764705882353,114.70588235294117,2.7058823529411766,19.88235294117647,348.52941176470586,228.7058823529412,119.82352941176471,3.1176470588235294
12181983KAN,December 18,DEN,KAN,18.294117647058822,305.7647058823529,189.11764705882354,116.6470588235294,2.6470588235294117,19.941176470588236,351.29411764705884,229.7058823529412,121.58823529411765,2.9411764705882355
12241983SEA,December 24,DEN,SEA,18.41176470588235,304.1764705882353,191.88235294117646,112.29411764705883,2.588235294117647,19.88235294117647,349.0,226.47058823529412,122.52941176470588,2.764705882352941
921984DEN,September 2,DEN,CIN,18.705882352941178,315.0,203.7058823529412,111.29411764705883,2.5294117647058822,20.352941176470587,356.0,234.1764705882353,121.82352941176471,2.4705882352941178
991984CHI,September 9,DEN,CHI,18.294117647058822,303.4117647058824,195.11764705882354,108.29411764705883,2.588235294117647,20.470588235294116,363.94117647058823,233.1764705882353,130.76470588235293,2.4705882352941178
9161984CLE,September 16,DEN,CLE,18.41176470588235,306.47058823529414,194.41176470588235,112.05882352941177,2.5294117647058822,20.58823529411765,358.2352941176471,230.64705882352942,127.58823529411765,2.588235294117647
9231984DEN,September 23,DEN,KAN,18.705882352941178,312.29411764705884,195.52941176470588,116.76470588235294,2.411764705882353,20.88235294117647,365.47058823529414,239.76470588235293,125.70588235294117,2.6470588235294117
9301984DEN,September 30,DEN,RAI,19.294117647058822,318.52941176470586,190.88235294117646,127.6470588235294,2.3529411764705883,20.294117647058822,357.11764705882354,237.7058823529412,119.41176470588235,2.5294117647058822
1071984DET,October 7,DEN,DET,19.176470588235293,311.8235294117647,192.7058823529412,119.11764705882354,2.4705882352941178,20.529411764705884,360.3529411764706,242.94117647058823,117.41176470588235,2.8823529411764706
10151984DEN,October 15,DEN,GNB,18.470588235294116,300.47058823529414,182.41176470588235,118.05882352941177,2.411764705882353,20.705882352941178,364.2352941176471,248.64705882352942,115.58823529411765,3.1176470588235294
10211984BUF,October 21,DEN,BUF,18.647058823529413,305.05882352941177,188.23529411764707,116.82352941176471,2.176470588235294,20.294117647058822,359.94117647058823,246.41176470588235,113.52941176470588,3.235294117647059
10281984RAI,October 28,DEN,RAI,18.705882352941178,302.47058823529414,179.35294117647058,123.11764705882354,2.2941176470588234,20.235294117647058,359.5882352941176,240.94117647058823,118.6470588235294,3.4705882352941178
1141984DEN,November 4,DEN,NWE,18.41176470588235,300.2352941176471,183.41176470588235,116.82352941176471,2.176470588235294,20.647058823529413,364.5882352941176,245.23529411764707,119.3529411764706,3.588235294117647
11111984SDG,November 11,DEN,SDG,18.58823529411765,300.6470588235294,183.88235294117646,116.76470588235294,2.0588235294117645,20.470588235294116,366.11764705882354,248.41176470588235,117.70588235294117,3.4705882352941178
