game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
971997NOR,September 7,SDG,NOR,15.882352941176471,279.4117647058824,204.7058823529412,74.70588235294117,2.176470588235294,20.058823529411764,337.11764705882354,231.35294117647058,105.76470588235294,2.235294117647059
9141997SDG,September 14,SDG,CAR,15.411764705882353,271.6470588235294,198.0,73.6470588235294,2.2941176470588234,20.470588235294116,338.88235294117646,228.47058823529412,110.41176470588235,2.176470588235294
9211997SEA,September 21,SDG,SEA,15.941176470588236,281.52941176470586,205.1764705882353,76.3529411764706,2.2941176470588234,20.352941176470587,339.29411764705884,231.23529411764707,108.05882352941177,2.176470588235294
9281997SDG,September 28,SDG,RAV,15.647058823529411,288.52941176470586,213.05882352941177,75.47058823529412,2.4705882352941178,19.764705882352942,326.05882352941177,222.1764705882353,103.88235294117646,2.176470588235294
1051997RAI,October 5,SDG,RAI,15.941176470588236,293.52941176470586,211.88235294117646,81.6470588235294,2.3529411764705883,19.294117647058822,321.70588235294116,220.47058823529412,101.23529411764706,2.1176470588235294
10161997KAN,October 16,SDG,KAN,15.823529411764707,294.29411764705884,210.64705882352942,83.6470588235294,2.4705882352941178,19.41176470588235,316.2352941176471,215.2941176470588,100.94117647058823,2.1176470588235294
10261997SDG,October 26,SDG,CLT,16.294117647058822,302.6470588235294,208.8235294117647,93.82352941176471,2.2941176470588234,18.941176470588236,312.70588235294116,217.64705882352942,95.05882352941177,2.176470588235294
1121997CIN,November 2,SDG,CIN,16.235294117647058,297.52941176470586,203.8235294117647,93.70588235294117,2.176470588235294,18.941176470588236,308.70588235294116,215.64705882352942,93.05882352941177,2.176470588235294
1191997SDG,November 9,SDG,SEA,16.176470588235293,294.47058823529414,200.41176470588235,94.05882352941177,2.2941176470588234,19.058823529411764,315.11764705882354,222.0,93.11764705882354,2.0
11161997SDG,November 16,SDG,RAI,15.235294117647058,285.1764705882353,193.23529411764707,91.94117647058823,2.411764705882353,19.235294117647058,323.52941176470586,227.0,96.52941176470588,2.0588235294117645
11231997SFO,November 23,SDG,SFO,15.058823529411764,280.8235294117647,189.0,91.82352941176471,2.411764705882353,19.0,318.5882352941176,221.35294117647058,97.23529411764706,2.0
11301997SDG,November 30,SDG,DEN,15.176470588235293,274.29411764705884,187.23529411764707,87.05882352941177,2.5294117647058822,19.11764705882353,318.8235294117647,215.94117647058823,102.88235294117646,1.8823529411764706
1271997SDG,December 7,SDG,ATL,15.235294117647058,276.1764705882353,188.23529411764707,87.94117647058823,2.3529411764705883,19.0,312.4117647058824,208.8235294117647,103.58823529411765,1.9411764705882353
12141997SDG,December 14,SDG,KAN,16.058823529411764,284.05882352941177,196.23529411764707,87.82352941176471,2.235294117647059,18.58823529411765,307.2352941176471,205.76470588235293,101.47058823529412,1.7058823529411764
12211997DEN,December 21,SDG,DEN,15.588235294117647,279.3529411764706,191.2941176470588,88.05882352941177,2.235294117647059,18.88235294117647,316.47058823529414,212.7058823529412,103.76470588235294,1.7647058823529411
961998SDG,September 6,SDG,BUF,15.588235294117647,279.94117647058823,192.7058823529412,87.23529411764706,2.176470588235294,19.294117647058822,321.3529411764706,216.1764705882353,105.17647058823529,1.6470588235294117
9131998OTI,September 13,SDG,OTI,15.823529411764707,285.4117647058824,194.88235294117646,90.52941176470588,2.0,19.058823529411764,311.11764705882354,207.1764705882353,103.94117647058823,1.6470588235294117
9201998KAN,September 20,SDG,KAN,15.529411764705882,280.8235294117647,183.7058823529412,97.11764705882354,2.235294117647059,19.176470588235293,311.5882352941176,204.2941176470588,107.29411764705883,1.3529411764705883
9271998SDG,September 27,SDG,NYG,15.529411764705882,286.94117647058823,190.23529411764707,96.70588235294117,2.235294117647059,19.058823529411764,313.5882352941176,208.41176470588235,105.17647058823529,1.3529411764705883
1041998CLT,October 4,SDG,CLT,15.352941176470589,286.11764705882354,185.11764705882354,101.0,2.235294117647059,18.470588235294116,304.70588235294116,201.7058823529412,103.0,1.2352941176470589
10111998RAI,October 11,SDG,RAI,15.0,271.70588235294116,169.0,102.70588235294117,2.2941176470588234,17.764705882352942,294.7647058823529,197.23529411764707,97.52941176470588,1.1176470588235294
10181998SDG,October 18,SDG,PHI,14.294117647058824,258.1764705882353,157.8235294117647,100.3529411764706,2.3529411764705883,18.352941176470587,295.94117647058823,196.1764705882353,99.76470588235294,1.2941176470588236
10251998SDG,October 25,SDG,SEA,15.176470588235293,266.0,163.1764705882353,102.82352941176471,2.235294117647059,17.705882352941178,293.6470588235294,196.76470588235293,96.88235294117646,1.2352941176470589
1181998DEN,November 8,SDG,DEN,14.529411764705882,253.58823529411765,158.11764705882354,95.47058823529412,2.411764705882353,18.0,295.94117647058823,196.64705882352942,99.29411764705883,1.1764705882352942
11151998SDG,November 15,SDG,RAV,14.823529411764707,251.7058823529412,156.8235294117647,94.88235294117646,2.2941176470588234,17.41176470588235,285.6470588235294,194.23529411764707,91.41176470588235,1.2352941176470589
11221998SDG,November 22,SDG,KAN,15.529411764705882,257.94117647058823,162.23529411764707,95.70588235294117,2.3529411764705883,17.235294117647058,285.2352941176471,195.1764705882353,90.05882352941177,1.2352941176470589
11291998SDG,November 29,SDG,DEN,16.11764705882353,264.94117647058823,170.76470588235293,94.17647058823529,2.588235294117647,17.0,282.70588235294116,195.23529411764707,87.47058823529412,1.3529411764705883
1261998WAS,December 6,SDG,WAS,16.88235294117647,273.2352941176471,177.0,96.23529411764706,2.5294117647058822,16.88235294117647,279.11764705882354,194.2941176470588,84.82352941176471,1.3529411764705883
12131998SEA,December 13,SDG,SEA,16.529411764705884,273.70588235294116,176.35294117647058,97.3529411764706,2.8823529411764706,16.294117647058822,267.3529411764706,187.8235294117647,79.52941176470588,1.5294117647058822
12201998SDG,December 20,SDG,RAI,16.529411764705884,276.47058823529414,177.23529411764707,99.23529411764706,2.8823529411764706,16.352941176470587,272.2352941176471,191.2941176470588,80.94117647058823,1.6470588235294117
12271998CRD,December 27,SDG,CRD,16.529411764705884,282.05882352941177,176.2941176470588,105.76470588235294,3.0588235294117645,16.470588235294116,274.05882352941177,199.35294117647058,74.70588235294117,1.6470588235294117
9191999CIN,September 19,SDG,CIN,16.823529411764707,285.7647058823529,178.76470588235293,107.0,3.0,15.647058823529411,258.11764705882354,188.2941176470588,69.82352941176471,1.8823529411764706
9261999SDG,September 26,SDG,CLT,16.941176470588236,286.94117647058823,178.2941176470588,108.6470588235294,2.9411764705882355,16.0,268.1764705882353,199.88235294117646,68.29411764705883,1.8235294117647058
1031999SDG,October 3,SDG,KAN,16.352941176470587,275.88235294117646,173.1764705882353,102.70588235294117,3.0588235294117645,16.058823529411764,271.94117647058823,200.23529411764707,71.70588235294117,2.0588235294117645
10101999DET,October 10,SDG,DET,16.88235294117647,282.0,185.58823529411765,96.41176470588235,2.823529411764706,15.941176470588236,270.6470588235294,203.94117647058823,66.70588235294117,2.176470588235294
10171999SDG,October 17,SDG,SEA,17.0,280.52941176470586,186.47058823529412,94.05882352941177,2.823529411764706,15.705882352941176,264.05882352941177,199.94117647058823,64.11764705882354,2.176470588235294
10241999SDG,October 24,SDG,GNB,17.235294117647058,281.0,191.41176470588235,89.58823529411765,3.0,16.176470588235293,270.11764705882354,201.64705882352942,68.47058823529412,2.235294117647059
10311999KAN,October 31,SDG,KAN,17.294117647058822,282.05882352941177,195.11764705882354,86.94117647058823,3.0,16.470588235294116,277.4117647058824,204.2941176470588,73.11764705882354,2.176470588235294
1171999SDG,November 7,SDG,DEN,17.764705882352942,288.2352941176471,206.05882352941177,82.17647058823529,3.176470588235294,16.235294117647058,276.2352941176471,199.41176470588235,76.82352941176471,1.9411764705882353
11141999RAI,November 14,SDG,RAI,16.88235294117647,278.47058823529414,200.88235294117646,77.58823529411765,3.176470588235294,16.88235294117647,284.6470588235294,200.0,84.6470588235294,1.9411764705882353
11211999SDG,November 21,SDG,CHI,17.294117647058822,286.4117647058824,208.41176470588235,78.0,3.0588235294117645,16.88235294117647,292.94117647058823,208.11764705882354,84.82352941176471,1.9411764705882353
11281999MIN,November 28,SDG,MIN,17.294117647058822,301.4117647058824,223.11764705882354,78.29411764705883,3.176470588235294,18.0,312.0,221.94117647058823,90.05882352941177,1.9411764705882353
1251999SDG,December 5,SDG,CLE,17.0,296.1764705882353,214.94117647058823,81.23529411764706,3.0588235294117645,17.529411764705884,302.3529411764706,213.11764705882354,89.23529411764706,1.9411764705882353
12121999SEA,December 12,SDG,SEA,17.058823529411764,293.94117647058823,210.23529411764707,83.70588235294117,2.764705882352941,17.647058823529413,303.8235294117647,215.76470588235293,88.05882352941177,1.8235294117647058
