game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
9281997WAS,September 28,JAX,WAS,20.0,357.5882352941176,247.58823529411765,110.0,1.588235294117647,19.529411764705884,321.05882352941177,214.1764705882353,106.88235294117646,1.8823529411764706
1051997JAX,October 5,JAX,CIN,20.647058823529413,358.70588235294116,243.52941176470588,115.17647058823529,1.588235294117647,19.176470588235293,319.94117647058823,209.7058823529412,110.23529411764706,1.7647058823529411
10121997JAX,October 12,JAX,PHI,19.764705882352942,345.05882352941177,228.05882352941177,117.0,1.2941176470588236,20.058823529411764,331.05882352941177,220.41176470588235,110.6470588235294,1.8235294117647058
10191997DAL,October 19,JAX,DAL,19.529411764705884,341.11764705882354,230.41176470588235,110.70588235294117,1.2352941176470589,20.41176470588235,335.1764705882353,222.23529411764707,112.94117647058823,1.8235294117647058
10261997PIT,October 26,JAX,PIT,19.176470588235293,332.2352941176471,222.2941176470588,109.94117647058823,1.1764705882352942,20.529411764705884,338.2352941176471,225.94117647058823,112.29411764705883,1.8235294117647058
1121997OTI,November 2,JAX,OTI,19.0,335.2352941176471,221.94117647058823,113.29411764705883,1.0588235294117647,20.529411764705884,344.3529411764706,232.11764705882354,112.23529411764706,1.8823529411764706
1191997JAX,November 9,JAX,KAN,18.58823529411765,332.7647058823529,215.47058823529412,117.29411764705883,1.0588235294117647,20.11764705882353,341.5882352941176,226.76470588235293,114.82352941176471,2.0588235294117645
11161997JAX,November 16,JAX,OTI,18.705882352941178,328.6470588235294,209.1764705882353,119.47058823529412,1.1764705882352942,19.529411764705884,331.88235294117646,219.1764705882353,112.70588235294117,2.0588235294117645
11231997CIN,November 23,JAX,CIN,18.764705882352942,336.6470588235294,215.94117647058823,120.70588235294117,1.2941176470588236,19.705882352941178,329.88235294117646,214.23529411764707,115.6470588235294,1.8235294117647058
11301997JAX,November 30,JAX,RAV,19.058823529411764,339.7647058823529,221.52941176470588,118.23529411764706,1.3529411764705883,19.58823529411765,324.88235294117646,215.1764705882353,109.70588235294117,1.7647058823529411
1271997JAX,December 7,JAX,NWE,19.176470588235293,338.8235294117647,222.7058823529412,116.11764705882354,1.4705882352941178,19.294117647058822,323.29411764705884,218.94117647058823,104.3529411764706,1.7647058823529411
12141997BUF,December 14,JAX,BUF,19.294117647058822,337.5882352941176,226.94117647058823,110.6470588235294,1.411764705882353,19.58823529411765,324.88235294117646,217.52941176470588,107.3529411764706,1.7647058823529411
12211997RAI,December 21,JAX,RAI,19.176470588235293,336.05882352941177,228.94117647058823,107.11764705882354,1.411764705882353,19.470588235294116,321.88235294117646,215.58823529411765,106.29411764705883,1.8235294117647058
12271997DEN,December 27,JAX,DEN,18.941176470588236,333.0,228.88235294117646,104.11764705882354,1.2941176470588236,20.352941176470587,338.1764705882353,217.94117647058823,120.23529411764706,1.8235294117647058
