game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
9291968NYG,September 29,WAS,NYG,19.58823529411765,348.11764705882354,259.8235294117647,88.29411764705883,2.3529411764705883,19.352941176470587,371.4117647058824,233.11764705882354,138.2941176470588,2.411764705882353
1061968WAS,October 6,WAS,PHI,19.352941176470587,344.11764705882354,253.47058823529412,90.6470588235294,2.3529411764705883,19.058823529411764,359.3529411764706,225.0,134.35294117647058,2.5294117647058822
10131968WAS,October 13,WAS,PIT,19.470588235294116,339.70588235294116,251.52941176470588,88.17647058823529,2.411764705882353,19.294117647058822,359.1764705882353,218.8235294117647,140.35294117647058,2.7058823529411766
10201968CRD,October 20,WAS,CRD,19.352941176470587,334.29411764705884,250.41176470588235,83.88235294117646,2.411764705882353,19.529411764705884,347.47058823529414,210.23529411764707,137.23529411764707,2.588235294117647
10271968WAS,October 27,WAS,NYG,19.058823529411764,327.7647058823529,240.76470588235293,87.0,2.3529411764705883,19.764705882352942,346.11764705882354,205.47058823529412,140.64705882352942,2.588235294117647
1131968MIN,November 3,WAS,MIN,18.235294117647058,311.1764705882353,226.52941176470588,84.6470588235294,2.411764705882353,19.764705882352942,345.7647058823529,198.8235294117647,146.94117647058823,2.6470588235294117
11101968PHI,November 10,WAS,PHI,18.235294117647058,306.05882352941177,214.0,92.05882352941177,2.5294117647058822,19.11764705882353,336.2352941176471,196.35294117647058,139.88235294117646,2.7058823529411766
11171968WAS,November 17,WAS,DAL,17.88235294117647,304.11764705882354,212.88235294117646,91.23529411764706,2.4705882352941178,19.294117647058822,345.88235294117646,199.8235294117647,146.05882352941177,2.7058823529411766
11241968WAS,November 24,WAS,GNB,18.11764705882353,301.05882352941177,213.88235294117646,87.17647058823529,2.4705882352941178,19.352941176470587,344.3529411764706,199.47058823529412,144.88235294117646,2.764705882352941
11281968DAL,November 28,WAS,DAL,17.41176470588235,290.94117647058823,209.88235294117646,81.05882352941177,2.588235294117647,18.941176470588236,343.8235294117647,197.58823529411765,146.23529411764707,2.6470588235294117
1281968WAS,December 8,WAS,CLE,17.705882352941178,291.6470588235294,206.76470588235293,84.88235294117646,2.6470588235294117,18.235294117647058,338.4117647058824,189.52941176470588,148.88235294117646,2.5294117647058822
12151968WAS,December 15,WAS,DET,16.529411764705884,275.5882352941176,192.8235294117647,82.76470588235294,2.7058823529411766,18.352941176470587,335.11764705882354,190.52941176470588,144.58823529411765,2.7058823529411766
9211969NOR,September 21,WAS,NOR,15.588235294117647,266.3529411764706,184.76470588235293,81.58823529411765,2.588235294117647,18.470588235294116,332.94117647058823,180.8235294117647,152.11764705882354,2.5294117647058822
9281969CLE,September 28,WAS,CLE,15.823529411764707,268.05882352941177,181.41176470588235,86.6470588235294,2.411764705882353,18.58823529411765,336.4117647058824,175.76470588235293,160.64705882352942,2.3529411764705883
1051969SFO,October 5,WAS,SFO,15.882352941176471,266.47058823529414,180.05882352941177,86.41176470588235,2.3529411764705883,18.823529411764707,330.94117647058823,169.64705882352942,161.2941176470588,2.2941176470588234
10121969WAS,October 12,WAS,CRD,16.176470588235293,268.8235294117647,177.64705882352942,91.17647058823529,2.411764705882353,18.58823529411765,325.6470588235294,168.23529411764707,157.41176470588235,2.411764705882353
10191969WAS,October 19,WAS,NYG,16.41176470588235,271.88235294117646,175.35294117647058,96.52941176470588,2.3529411764705883,18.764705882352942,322.8235294117647,165.64705882352942,157.1764705882353,2.2941176470588234
10261969PIT,October 26,WAS,PIT,15.882352941176471,262.3529411764706,165.94117647058823,96.41176470588235,2.235294117647059,18.58823529411765,318.3529411764706,160.0,158.35294117647058,2.3529411764705883
1121969CLT,November 2,WAS,CLT,16.11764705882353,264.52941176470586,172.76470588235293,91.76470588235294,2.411764705882353,19.176470588235293,326.47058823529414,162.0,164.47058823529412,2.235294117647059
1191969WAS,November 9,WAS,PHI,16.058823529411764,267.1764705882353,175.35294117647058,91.82352941176471,2.3529411764705883,19.647058823529413,331.47058823529414,167.58823529411765,163.88235294117646,2.235294117647059
11161969WAS,November 16,WAS,DAL,15.941176470588236,270.94117647058823,179.05882352941177,91.88235294117646,2.4705882352941178,19.58823529411765,334.05882352941177,167.52941176470588,166.52941176470588,2.235294117647059
11231969WAS,November 23,WAS,ATL,16.823529411764707,286.7647058823529,190.23529411764707,96.52941176470588,2.4705882352941178,19.294117647058822,331.3529411764706,167.1764705882353,164.1764705882353,2.176470588235294
11301969WAS,November 30,WAS,RAM,17.470588235294116,292.2352941176471,193.88235294117646,98.3529411764706,2.3529411764705883,19.470588235294116,330.0,168.7058823529412,161.2941176470588,2.0588235294117645
1271969PHI,December 7,WAS,PHI,17.647058823529413,296.0,197.8235294117647,98.17647058823529,2.3529411764705883,19.823529411764707,336.29411764705884,172.11764705882354,164.1764705882353,2.0588235294117645
12141969WAS,December 14,WAS,NOR,17.764705882352942,293.5882352941176,194.88235294117646,98.70588235294117,2.235294117647059,19.58823529411765,325.7647058823529,164.2941176470588,161.47058823529412,2.1176470588235294
12211969DAL,December 21,WAS,DAL,18.11764705882353,299.88235294117646,197.1764705882353,102.70588235294117,2.1176470588235294,19.41176470588235,322.52941176470586,162.23529411764707,160.2941176470588,2.0
9201970SFO,September 20,WAS,SFO,17.823529411764707,297.5882352941176,189.23529411764707,108.3529411764706,1.9411764705882353,19.647058823529413,324.8235294117647,164.35294117647058,160.47058823529412,2.0
9271970CRD,September 27,WAS,CRD,17.764705882352942,293.3529411764706,183.05882352941177,110.29411764705883,1.9411764705882353,20.058823529411764,321.47058823529414,159.52941176470588,161.94117647058823,2.0
1041970PHI,October 4,WAS,PHI,18.235294117647058,299.70588235294116,183.23529411764707,116.47058823529412,1.8823529411764706,19.705882352941178,313.7647058823529,151.47058823529412,162.2941176470588,2.0
10111970WAS,October 11,WAS,DET,18.764705882352942,302.5882352941176,183.0,119.58823529411765,1.8823529411764706,19.470588235294116,309.2352941176471,153.88235294117646,155.35294117647058,2.0
10191970RAI,October 19,WAS,RAI,19.058823529411764,304.11764705882354,190.41176470588235,113.70588235294117,1.8823529411764706,19.647058823529413,316.2352941176471,159.2941176470588,156.94117647058823,1.9411764705882353
10251970WAS,October 25,WAS,CIN,19.058823529411764,305.29411764705884,182.2941176470588,123.0,1.8235294117647058,19.352941176470587,313.29411764705884,156.76470588235293,156.52941176470588,2.1176470588235294
1111970DEN,November 1,WAS,DEN,18.41176470588235,294.8235294117647,175.23529411764707,119.58823529411765,1.8235294117647058,19.352941176470587,314.47058823529414,155.52941176470588,158.94117647058823,2.1176470588235294
1181970WAS,November 8,WAS,MIN,18.705882352941178,298.0,179.41176470588235,118.58823529411765,1.7647058823529411,19.0,305.3529411764706,150.47058823529412,154.88235294117646,2.0588235294117645
11151970NYG,November 15,WAS,NYG,18.88235294117647,309.5882352941176,186.88235294117646,122.70588235294117,1.6470588235294117,19.705882352941178,316.1764705882353,160.41176470588235,155.76470588235293,2.0588235294117645
11221970WAS,November 22,WAS,DAL,18.823529411764707,306.47058823529414,176.47058823529412,130.0,1.5294117647058822,19.647058823529413,316.8235294117647,161.41176470588235,155.41176470588235,2.0
11291970WAS,November 29,WAS,NYG,18.823529411764707,307.47058823529414,174.52941176470588,132.94117647058823,1.588235294117647,19.529411764705884,318.52941176470586,164.47058823529412,154.05882352941177,1.8823529411764706
1261970DAL,December 6,WAS,DAL,18.235294117647058,295.05882352941177,161.52941176470588,133.52941176470588,1.588235294117647,19.58823529411765,322.0,164.52941176470588,157.47058823529412,1.8823529411764706
12131970WAS,December 13,WAS,PHI,17.823529411764707,289.47058823529414,153.23529411764707,136.23529411764707,1.5294117647058822,19.352941176470587,319.3529411764706,166.7058823529412,152.64705882352942,1.8823529411764706
12201970WAS,December 20,WAS,CRD,17.823529411764707,293.05882352941177,152.76470588235293,140.2941176470588,1.588235294117647,19.11764705882353,316.7647058823529,169.8235294117647,146.94117647058823,2.0
9191971CRD,September 19,WAS,CRD,17.235294117647058,286.11764705882354,147.23529411764707,138.88235294117646,1.5294117647058822,18.764705882352942,309.2352941176471,162.35294117647058,146.88235294117646,2.2941176470588234
