game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
10251981NYJ,October 25,NYJ,SEA,18.235294117647058,319.29411764705884,182.52941176470588,136.76470588235293,2.7058823529411766,22.529411764705884,370.05882352941177,236.52941176470588,133.52941176470588,2.176470588235294
1111981NYG,November 1,NYJ,NYG,17.764705882352942,317.88235294117646,183.76470588235293,134.11764705882354,2.588235294117647,21.941176470588236,363.4117647058824,230.8235294117647,132.58823529411765,2.235294117647059
1181981CLT,November 8,NYJ,CLT,18.352941176470587,321.29411764705884,186.64705882352942,134.64705882352942,2.3529411764705883,22.235294117647058,366.88235294117646,232.76470588235293,134.11764705882354,2.235294117647059
11151981NWE,November 15,NYJ,NWE,18.294117647058822,318.88235294117646,180.52941176470588,138.35294117647058,2.176470588235294,22.11764705882353,362.3529411764706,231.47058823529412,130.88235294117646,2.3529411764705883
11221981NYJ,November 22,NYJ,MIA,18.705882352941178,318.0,178.41176470588235,139.58823529411765,2.235294117647059,21.176470588235293,350.4117647058824,217.7058823529412,132.7058823529412,2.2941176470588234
11291981NYJ,November 29,NYJ,CLT,19.0,316.4117647058824,173.47058823529412,142.94117647058823,2.0588235294117645,20.176470588235293,331.5882352941176,203.23529411764707,128.35294117647058,2.0
1261981SEA,December 6,NYJ,SEA,19.58823529411765,326.47058823529414,181.52941176470588,144.94117647058823,2.0588235294117645,19.705882352941178,324.11764705882354,201.58823529411765,122.52941176470588,2.0
12121981CLE,December 12,NYJ,CLE,19.647058823529413,327.4117647058824,178.2941176470588,149.11764705882354,2.0588235294117645,19.11764705882353,320.3529411764706,198.11764705882354,122.23529411764706,2.0588235294117645
12201981NYJ,December 20,NYJ,GNB,19.764705882352942,333.4117647058824,188.64705882352942,144.76470588235293,2.1176470588235294,18.41176470588235,306.94117647058823,189.1764705882353,117.76470588235294,2.235294117647059
12271981NYJ,December 27,NYJ,BUF,20.058823529411764,342.05882352941177,200.1764705882353,141.88235294117646,2.1176470588235294,18.0,305.4117647058824,190.23529411764707,115.17647058823529,2.3529411764705883
9121982NYJ,September 12,NYJ,MIA,20.764705882352942,348.52941176470586,204.1764705882353,144.35294117647058,2.235294117647059,18.0,299.8235294117647,183.0,116.82352941176471,2.411764705882353
9191982NWE,September 19,NYJ,NWE,21.41176470588235,349.0,199.35294117647058,149.64705882352942,2.2941176470588234,17.0,284.94117647058823,169.05882352941177,115.88235294117646,2.5294117647058822
11211982NYJ,November 21,NYJ,CLT,22.176470588235293,361.8235294117647,203.76470588235293,158.05882352941177,2.176470588235294,16.058823529411764,270.3529411764706,169.47058823529412,100.88235294117646,2.6470588235294117
11281982NYJ,November 28,NYJ,GNB,21.88235294117647,354.5882352941176,198.7058823529412,155.88235294117646,2.176470588235294,16.11764705882353,272.8235294117647,175.7058823529412,97.11764705882354,2.3529411764705883
1261982DET,December 6,NYJ,DET,21.235294117647058,348.1764705882353,201.41176470588235,146.76470588235293,2.176470588235294,16.0,265.47058823529414,168.0,97.47058823529412,2.6470588235294117
12121982NYJ,December 12,NYJ,TAM,21.470588235294116,348.7647058823529,202.1764705882353,146.58823529411765,2.1176470588235294,15.411764705882353,253.52941176470588,158.35294117647058,95.17647058823529,2.7058823529411766
12181982MIA,December 18,NYJ,MIA,21.235294117647058,342.88235294117646,201.7058823529412,141.1764705882353,2.176470588235294,15.529411764705882,254.47058823529412,154.94117647058823,99.52941176470588,2.7058823529411766
12261982MIN,December 26,NYJ,MIN,21.235294117647058,349.05882352941177,209.41176470588235,139.64705882352942,2.0,15.647058823529411,260.5882352941176,164.7058823529412,95.88235294117646,2.823529411764706
121983KAN,January 2,NYJ,KAN,21.58823529411765,349.5882352941176,208.8235294117647,140.76470588235293,2.0588235294117645,16.352941176470587,271.70588235294116,170.47058823529412,101.23529411764706,2.7058823529411766
191983CIN,January 9,NYJ,CIN,21.529411764705884,356.88235294117646,209.52941176470588,147.35294117647058,2.176470588235294,16.470588235294116,275.4117647058824,177.23529411764707,98.17647058823529,2.823529411764706
1151983RAI,January 15,NYJ,RAI,21.764705882352942,366.5882352941176,220.8235294117647,145.76470588235293,2.411764705882353,16.705882352941178,283.7647058823529,185.52941176470588,98.23529411764706,3.0
1231983MIA,January 23,NYJ,MIA,21.11764705882353,358.0,215.64705882352942,142.35294117647058,2.588235294117647,16.705882352941178,284.4117647058824,186.64705882352942,97.76470588235294,3.1176470588235294
941983SDG,September 4,NYJ,SDG,21.294117647058822,363.3529411764706,215.7058823529412,147.64705882352942,2.6470588235294117,17.41176470588235,304.1764705882353,201.41176470588235,102.76470588235294,3.2941176470588234
9111983NYJ,September 11,NYJ,SEA,20.88235294117647,362.4117647058824,211.52941176470588,150.88235294117646,2.8823529411764706,17.470588235294116,297.6470588235294,190.8235294117647,106.82352941176471,3.235294117647059
9181983NWE,September 18,NYJ,NWE,20.941176470588236,359.5882352941176,213.11764705882354,146.47058823529412,2.764705882352941,17.764705882352942,301.4117647058824,179.64705882352942,121.76470588235294,3.1176470588235294
9251983NYJ,September 25,NYJ,RAM,21.11764705882353,364.94117647058823,222.7058823529412,142.23529411764707,2.7058823529411766,18.41176470588235,321.47058823529414,190.41176470588235,131.05882352941177,3.176470588235294
1031983BUF,October 3,NYJ,BUF,21.176470588235293,364.7647058823529,214.35294117647058,150.41176470588235,2.5294117647058822,18.470588235294116,315.29411764705884,185.76470588235293,129.52941176470588,3.235294117647059
1091983CLE,October 9,NYJ,CLE,21.11764705882353,363.05882352941177,213.8235294117647,149.23529411764707,2.411764705882353,18.058823529411764,315.88235294117646,194.8235294117647,121.05882352941177,3.235294117647059
10161983NYJ,October 16,NYJ,MIA,20.705882352941178,359.88235294117646,218.47058823529412,141.41176470588235,2.6470588235294117,18.470588235294116,328.1764705882353,207.7058823529412,120.47058823529412,3.1176470588235294
10231983NYJ,October 23,NYJ,ATL,20.11764705882353,355.6470588235294,216.8235294117647,138.8235294117647,2.764705882352941,18.58823529411765,333.4117647058824,210.47058823529412,122.94117647058823,3.0588235294117645
10301983SFO,October 30,NYJ,SFO,20.176470588235293,356.1764705882353,214.2941176470588,141.88235294117646,2.7058823529411766,18.58823529411765,336.29411764705884,211.41176470588235,124.88235294117646,3.1176470588235294
1161983NYJ,November 6,NYJ,CLT,20.0,348.0,205.23529411764707,142.76470588235293,2.764705882352941,18.58823529411765,333.7647058823529,207.23529411764707,126.52941176470588,2.823529411764706
11131983NYJ,November 13,NYJ,BUF,19.764705882352942,349.05882352941177,209.1764705882353,139.88235294117646,2.823529411764706,18.88235294117647,337.47058823529414,209.64705882352942,127.82352941176471,2.6470588235294117
11211983NOR,November 21,NYJ,NOR,19.823529411764707,349.94117647058823,211.47058823529412,138.47058823529412,2.823529411764706,19.11764705882353,343.1764705882353,208.35294117647058,134.8235294117647,2.588235294117647
11271983NYJ,November 27,NYJ,NWE,20.176470588235293,355.6470588235294,215.76470588235293,139.88235294117646,2.8823529411764706,18.176470588235293,326.94117647058823,195.58823529411765,131.35294117647058,2.5294117647058822
1241983CLT,December 4,NYJ,CLT,20.235294117647058,354.1764705882353,213.23529411764707,140.94117647058823,2.9411764705882355,18.0,325.11764705882354,192.94117647058823,132.1764705882353,2.7058823529411766
12101983NYJ,December 10,NYJ,PIT,19.41176470588235,338.52941176470586,209.23529411764707,129.2941176470588,3.1176470588235294,17.941176470588236,324.2352941176471,181.47058823529412,142.76470588235293,2.5294117647058822
12161983MIA,December 16,NYJ,MIA,19.0,331.29411764705884,206.0,125.29411764705883,3.0588235294117645,18.294117647058822,323.47058823529414,175.47058823529412,148.0,2.3529411764705883
921984CLT,September 2,NYJ,CLT,19.764705882352942,341.2352941176471,210.47058823529412,130.76470588235293,2.9411764705882355,18.647058823529413,329.11764705882354,182.05882352941177,147.05882352941177,2.411764705882353
961984NYJ,September 6,NYJ,PIT,18.941176470588236,328.11764705882354,207.8235294117647,120.29411764705883,3.1176470588235294,18.41176470588235,317.6470588235294,171.35294117647058,146.2941176470588,2.2941176470588234
9161984NYJ,September 16,NYJ,CIN,19.470588235294116,329.1764705882353,208.64705882352942,120.52941176470588,2.7058823529411766,18.470588235294116,326.6470588235294,186.8235294117647,139.8235294117647,2.4705882352941178
9231984BUF,September 23,NYJ,BUF,19.705882352941178,336.52941176470586,212.8235294117647,123.70588235294117,2.8823529411764706,18.58823529411765,326.2352941176471,200.58823529411765,125.6470588235294,2.5294117647058822
9301984NYJ,September 30,NYJ,NWE,19.352941176470587,330.0,204.2941176470588,125.70588235294117,2.764705882352941,19.176470588235293,329.2352941176471,208.35294117647058,120.88235294117646,2.3529411764705883
1071984KAN,October 7,NYJ,KAN,19.176470588235293,324.94117647058823,201.47058823529412,123.47058823529412,2.7058823529411766,19.41176470588235,335.94117647058823,206.8235294117647,129.11764705882354,2.1176470588235294
10141984CLE,October 14,NYJ,CLE,19.176470588235293,326.3529411764706,198.88235294117646,127.47058823529412,2.764705882352941,19.88235294117647,338.94117647058823,206.8235294117647,132.11764705882354,2.0588235294117645
10211984NYJ,October 21,NYJ,KAN,19.176470588235293,328.1764705882353,201.05882352941177,127.11764705882354,2.411764705882353,20.11764705882353,335.3529411764706,199.11764705882354,136.23529411764707,2.1176470588235294
10281984NWE,October 28,NYJ,NWE,19.176470588235293,321.94117647058823,195.8235294117647,126.11764705882354,2.411764705882353,20.352941176470587,332.94117647058823,197.1764705882353,135.76470588235293,2.0588235294117645
1141984NYJ,November 4,NYJ,MIA,18.764705882352942,317.3529411764706,190.41176470588235,126.94117647058823,2.4705882352941178,20.764705882352942,344.4117647058824,207.76470588235293,136.64705882352942,2.176470588235294
11111984NYJ,November 11,NYJ,CLT,18.11764705882353,308.2352941176471,182.7058823529412,125.52941176470588,2.3529411764705883,20.529411764705884,342.7647058823529,204.88235294117646,137.88235294117646,2.176470588235294
11181984OTI,November 18,NYJ,OTI,18.235294117647058,309.1764705882353,180.76470588235293,128.41176470588235,2.2941176470588234,20.529411764705884,347.94117647058823,203.11764705882354,144.8235294117647,2.176470588235294
11261984MIA,November 26,NYJ,MIA,18.705882352941178,315.7647058823529,182.52941176470588,133.23529411764707,2.235294117647059,20.823529411764707,344.1764705882353,204.35294117647058,139.8235294117647,2.1176470588235294
1221984NYJ,December 2,NYJ,NYG,18.647058823529413,315.0,184.64705882352942,130.35294117647058,2.2941176470588234,21.647058823529413,354.5882352941176,210.47058823529412,144.11764705882354,2.0588235294117645
1281984NYJ,December 8,NYJ,BUF,18.705882352941178,318.52941176470586,188.8235294117647,129.7058823529412,2.3529411764705883,21.176470588235293,348.5882352941176,209.05882352941177,139.52941176470588,2.0
12161984TAM,December 16,NYJ,TAM,19.058823529411764,318.5882352941176,185.64705882352942,132.94117647058823,2.235294117647059,21.529411764705884,346.5882352941176,214.47058823529412,132.11764705882354,2.0588235294117645
981985RAI,September 8,NYJ,RAI,19.058823529411764,314.1764705882353,181.76470588235293,132.41176470588235,2.1176470588235294,21.176470588235293,348.3529411764706,219.76470588235293,128.58823529411765,1.9411764705882353
9151985NYJ,September 15,NYJ,BUF,19.294117647058822,327.3529411764706,187.11764705882354,140.23529411764707,1.9411764705882353,21.0,346.94117647058823,220.7058823529412,126.23529411764706,1.9411764705882353
9221985GNB,September 22,NYJ,GNB,19.529411764705884,330.7647058823529,188.58823529411765,142.1764705882353,1.7058823529411764,20.470588235294116,341.05882352941177,217.76470588235293,123.29411764705883,2.0588235294117645
9291985NYJ,September 29,NYJ,CLT,19.41176470588235,330.47058823529414,189.05882352941177,141.41176470588235,1.7647058823529411,20.294117647058822,334.88235294117646,210.58823529411765,124.29411764705883,1.7647058823529411
1061985CIN,October 6,NYJ,CIN,19.294117647058822,322.47058823529414,184.94117647058823,137.52941176470588,1.6470588235294117,20.352941176470587,329.5882352941176,205.1764705882353,124.41176470588235,1.7647058823529411
10141985NYJ,October 14,NYJ,MIA,19.764705882352942,328.52941176470586,183.35294117647058,145.1764705882353,1.588235294117647,19.41176470588235,313.3529411764706,191.76470588235293,121.58823529411765,1.7647058823529411
10201985NWE,October 20,NYJ,NWE,19.294117647058822,326.94117647058823,187.0,139.94117647058823,1.7058823529411764,19.41176470588235,310.6470588235294,193.52941176470588,117.11764705882354,1.7647058823529411
10271985NYJ,October 27,NYJ,SEA,19.470588235294116,326.88235294117646,185.76470588235293,141.11764705882354,1.7058823529411764,18.705882352941178,302.88235294117646,184.52941176470588,118.3529411764706,1.8823529411764706
1131985CLT,November 3,NYJ,CLT,19.235294117647058,325.47058823529414,179.2941176470588,146.1764705882353,1.8823529411764706,18.647058823529413,306.0,191.64705882352942,114.3529411764706,2.0588235294117645
11101985MIA,November 10,NYJ,MIA,19.705882352941178,336.8235294117647,193.35294117647058,143.47058823529412,1.8823529411764706,18.41176470588235,308.0,197.7058823529412,110.29411764705883,2.2941176470588234
11171985NYJ,November 17,NYJ,TAM,20.941176470588236,354.1764705882353,210.58823529411765,143.58823529411765,1.9411764705882353,17.88235294117647,290.6470588235294,184.94117647058823,105.70588235294117,2.3529411764705883
11241985NYJ,November 24,NYJ,NWE,21.705882352941178,369.3529411764706,223.88235294117646,145.47058823529412,1.9411764705882353,18.470588235294116,302.1764705882353,195.23529411764707,106.94117647058823,2.4705882352941178
11281985DET,November 28,NYJ,DET,21.88235294117647,370.29411764705884,226.0,144.2941176470588,1.9411764705882353,18.352941176470587,297.94117647058823,198.11764705882354,99.82352941176471,2.411764705882353
1281985BUF,December 8,NYJ,BUF,21.764705882352942,375.2352941176471,233.76470588235293,141.47058823529412,2.0,18.176470588235293,303.7647058823529,207.94117647058823,95.82352941176471,2.588235294117647
12141985NYJ,December 14,NYJ,CHI,21.235294117647058,360.5882352941176,218.94117647058823,141.64705882352942,2.0,17.823529411764707,299.88235294117646,207.1764705882353,92.70588235294117,2.588235294117647
12221985NYJ,December 22,NYJ,CLE,21.352941176470587,361.6470588235294,220.2941176470588,141.35294117647058,1.8823529411764706,17.88235294117647,301.05882352941177,205.05882352941177,96.0,2.588235294117647
971986BUF,September 7,NYJ,BUF,21.352941176470587,369.7647058823529,227.7058823529412,142.05882352941177,1.7058823529411764,17.352941176470587,302.3529411764706,208.52941176470588,93.82352941176471,2.588235294117647
9111986NYJ,September 11,NYJ,NWE,21.352941176470587,371.4117647058824,228.88235294117646,142.52941176470588,1.7647058823529411,17.470588235294116,297.0,202.88235294117646,94.11764705882354,2.6470588235294117
9211986NYJ,September 21,NYJ,MIA,21.647058823529413,374.29411764705884,240.94117647058823,133.35294117647058,2.0,18.11764705882353,309.6470588235294,217.41176470588235,92.23529411764706,2.5294117647058822
9281986CLT,September 28,NYJ,CLT,21.764705882352942,375.7647058823529,243.64705882352942,132.11764705882354,2.2941176470588234,18.470588235294116,314.88235294117646,223.76470588235293,91.11764705882354,2.5294117647058822
1051986NYJ,October 5,NYJ,BUF,21.58823529411765,375.1764705882353,246.2941176470588,128.88235294117646,2.2941176470588234,18.41176470588235,314.88235294117646,222.41176470588235,92.47058823529412,2.5294117647058822
10121986NWE,October 12,NYJ,NWE,21.764705882352942,379.11764705882354,244.35294117647058,134.76470588235293,2.235294117647059,18.058823529411764,320.70588235294116,232.47058823529412,88.23529411764706,2.588235294117647
10201986NYJ,October 20,NYJ,DEN,21.352941176470587,363.52941176470586,235.11764705882354,128.41176470588235,2.235294117647059,18.41176470588235,325.3529411764706,238.7058823529412,86.6470588235294,2.7058823529411766
10261986NYJ,October 26,NYJ,NOR,21.764705882352942,362.2352941176471,235.47058823529412,126.76470588235294,2.176470588235294,18.470588235294116,326.52941176470586,243.88235294117646,82.6470588235294,2.9411764705882355
1121986SEA,November 2,NYJ,SEA,21.764705882352942,375.05882352941177,253.35294117647058,121.70588235294117,2.0,18.58823529411765,330.6470588235294,253.11764705882354,77.52941176470588,2.9411764705882355
1191986ATL,November 9,NYJ,ATL,21.941176470588236,379.5882352941176,263.5882352941176,116.0,1.8235294117647058,19.058823529411764,338.5882352941176,259.0,79.58823529411765,2.764705882352941
11161986NYJ,November 16,NYJ,CLT,21.470588235294116,371.88235294117646,254.58823529411765,117.29411764705883,1.9411764705882353,19.294117647058822,339.05882352941177,259.1764705882353,79.88235294117646,2.823529411764706
11241986MIA,November 24,NYJ,MIA,20.41176470588235,354.1764705882353,243.52941176470588,110.6470588235294,2.0,20.235294117647058,356.8235294117647,267.11764705882354,89.70588235294117,2.5294117647058822
11301986NYJ,November 30,NYJ,RAM,20.352941176470587,351.1764705882353,241.76470588235293,109.41176470588235,2.1176470588235294,19.823529411764707,350.5882352941176,263.0,87.58823529411765,2.5294117647058822
1271986SFO,December 7,NYJ,SFO,19.941176470588236,341.88235294117646,237.1764705882353,104.70588235294117,2.176470588235294,20.352941176470587,356.5882352941176,261.2352941176471,95.3529411764706,2.5294117647058822
12131986NYJ,December 13,NYJ,PIT,19.823529411764707,335.05882352941177,228.7058823529412,106.3529411764706,2.2941176470588234,20.529411764705884,352.3529411764706,251.76470588235293,100.58823529411765,2.3529411764705883
12211986CIN,December 21,NYJ,CIN,20.11764705882353,337.4117647058824,227.76470588235293,109.6470588235294,2.2941176470588234,21.235294117647058,370.11764705882354,264.29411764705884,105.82352941176471,2.411764705882353
12281986NYJ,December 28,NYJ,KAN,19.88235294117647,334.1764705882353,222.76470588235293,111.41176470588235,2.176470588235294,21.41176470588235,370.05882352941177,268.4117647058824,101.6470588235294,2.411764705882353
131987CLE,January 3,NYJ,CLE,19.58823529411765,328.11764705882354,216.64705882352942,111.47058823529412,2.176470588235294,22.235294117647058,381.2352941176471,279.8235294117647,101.41176470588235,2.411764705882353
9131987BUF,September 13,NYJ,BUF,20.294117647058822,338.29411764705884,223.11764705882354,115.17647058823529,2.0588235294117645,22.352941176470587,386.7647058823529,288.88235294117646,97.88235294117646,2.411764705882353
9211987NYJ,September 21,NYJ,NWE,19.647058823529413,328.11764705882354,213.23529411764707,114.88235294117646,1.9411764705882353,21.764705882352942,369.5882352941176,271.8235294117647,97.76470588235294,2.3529411764705883
10251987WAS,October 25,NYJ,WAS,19.470588235294116,325.11764705882354,210.88235294117646,114.23529411764706,1.7058823529411764,21.764705882352942,375.2352941176471,274.47058823529414,100.76470588235294,2.235294117647059
1111987NYJ,November 1,NYJ,CLT,19.176470588235293,316.1764705882353,202.47058823529412,113.70588235294117,1.8235294117647058,22.058823529411764,378.5882352941176,274.29411764705884,104.29411764705883,2.176470588235294
1191987NYJ,November 9,NYJ,SEA,19.11764705882353,317.3529411764706,206.2941176470588,111.05882352941177,1.8823529411764706,21.941176470588236,371.2352941176471,261.4117647058824,109.82352941176471,2.2941176470588234
11151987KAN,November 15,NYJ,KAN,19.058823529411764,324.29411764705884,207.94117647058823,116.3529411764706,1.8823529411764706,21.88235294117647,372.4117647058824,259.2352941176471,113.17647058823529,2.2941176470588234
11221987NYJ,November 22,NYJ,BUF,19.11764705882353,326.47058823529414,205.94117647058823,120.52941176470588,1.8235294117647058,21.529411764705884,374.0,256.94117647058823,117.05882352941177,2.0588235294117645
11291987NYJ,November 29,NYJ,CIN,19.0,313.2352941176471,192.88235294117646,120.3529411764706,1.9411764705882353,21.823529411764707,375.0,254.7058823529412,120.29411764705883,2.0
1271987MIA,December 7,NYJ,MIA,18.470588235294116,303.2352941176471,186.64705882352942,116.58823529411765,2.0588235294117645,22.235294117647058,377.29411764705884,254.0,123.29411764705883,1.9411764705882353
12131987NWE,December 13,NYJ,NWE,18.764705882352942,300.1764705882353,185.41176470588235,114.76470588235294,2.0,22.0,370.94117647058823,243.47058823529412,127.47058823529412,1.588235294117647
12201987NYJ,December 20,NYJ,PHI,19.0,304.52941176470586,190.41176470588235,114.11764705882354,1.9411764705882353,21.470588235294116,364.70588235294116,239.94117647058823,124.76470588235294,1.6470588235294117
12271987NYG,December 27,NYJ,NYG,18.647058823529413,297.70588235294116,184.8235294117647,112.88235294117646,1.7058823529411764,22.0,372.1764705882353,246.35294117647058,125.82352941176471,1.5294117647058822
941988NWE,September 4,NYJ,NWE,18.647058823529413,296.52941176470586,180.76470588235293,115.76470588235294,1.6470588235294117,21.58823529411765,366.94117647058823,247.23529411764707,119.70588235294117,1.588235294117647
9111988CLE,September 11,NYJ,CLE,18.647058823529413,298.47058823529414,182.23529411764707,116.23529411764706,1.4705882352941178,20.823529411764707,358.5882352941176,247.05882352941177,111.52941176470588,1.7058823529411764
9181988NYJ,September 18,NYJ,OTI,19.352941176470587,310.0,195.7058823529412,114.29411764705883,1.3529411764705883,19.823529411764707,336.0,228.58823529411765,107.41176470588235,1.8235294117647058
9251988DET,September 25,NYJ,DET,19.352941176470587,310.5882352941176,200.94117647058823,109.6470588235294,1.411764705882353,19.647058823529413,332.5882352941176,224.05882352941177,108.52941176470588,1.7058823529411764
1021988NYJ,October 2,NYJ,KAN,20.352941176470587,325.5882352941176,206.05882352941177,119.52941176470588,1.6470588235294117,18.705882352941178,322.4117647058824,211.0,111.41176470588235,1.7058823529411764
1091988CIN,October 9,NYJ,CIN,19.764705882352942,315.70588235294116,197.58823529411765,118.11764705882354,1.6470588235294117,18.705882352941178,324.94117647058823,205.35294117647058,119.58823529411765,1.7647058823529411
10171988NYJ,October 17,NYJ,BUF,19.11764705882353,303.4117647058824,190.11764705882354,113.29411764705883,1.6470588235294117,19.11764705882353,338.70588235294116,214.0,124.70588235294117,1.7058823529411764
10231988MIA,October 23,NYJ,MIA,19.705882352941178,311.2352941176471,192.94117647058823,118.29411764705883,1.6470588235294117,19.88235294117647,350.8235294117647,228.47058823529412,122.3529411764706,1.9411764705882353
10301988NYJ,October 30,NYJ,PIT,19.705882352941178,309.2352941176471,191.94117647058823,117.29411764705883,1.5294117647058822,19.529411764705884,349.3529411764706,229.52941176470588,119.82352941176471,2.176470588235294
1161988CLT,November 6,NYJ,CLT,19.529411764705884,305.1764705882353,190.2941176470588,114.88235294117646,1.588235294117647,19.823529411764707,352.94117647058823,231.41176470588235,121.52941176470588,2.1176470588235294
11131988NYJ,November 13,NYJ,NWE,19.41176470588235,303.3529411764706,190.7058823529412,112.6470588235294,1.7647058823529411,19.529411764705884,350.3529411764706,224.52941176470588,125.82352941176471,2.1176470588235294
11201988BUF,November 20,NYJ,BUF,19.11764705882353,299.88235294117646,186.41176470588235,113.47058823529412,1.7647058823529411,19.823529411764707,350.94117647058823,219.11764705882354,131.8235294117647,2.176470588235294
11271988NYJ,November 27,NYJ,MIA,20.235294117647058,315.70588235294116,199.41176470588235,116.29411764705883,1.7647058823529411,19.764705882352942,356.88235294117646,226.1764705882353,130.7058823529412,2.1176470588235294
1241988KAN,December 4,NYJ,KAN,20.705882352941178,322.47058823529414,198.0,124.47058823529412,1.7647058823529411,19.529411764705884,356.7647058823529,224.64705882352942,132.11764705882354,2.176470588235294
12101988NYJ,December 10,NYJ,CLT,20.58823529411765,323.8235294117647,195.7058823529412,128.11764705882354,1.7647058823529411,19.470588235294116,358.47058823529414,227.52941176470588,130.94117647058823,2.3529411764705883
12181988NYJ,December 18,NYJ,NYG,20.235294117647058,320.52941176470586,191.11764705882354,129.41176470588235,1.588235294117647,19.58823529411765,356.05882352941177,221.94117647058823,134.11764705882354,2.3529411764705883
9101989NYJ,September 10,NYJ,NWE,20.294117647058822,324.6470588235294,196.35294117647058,128.2941176470588,1.6470588235294117,19.764705882352942,356.47058823529414,222.47058823529412,134.0,2.5294117647058822
9171989CLE,September 17,NYJ,CLE,20.58823529411765,336.5882352941176,205.41176470588235,131.1764705882353,1.7647058823529411,19.647058823529413,352.5882352941176,219.11764705882354,133.47058823529412,2.4705882352941178
9241989MIA,September 24,NYJ,MIA,20.764705882352942,337.11764705882354,209.0,128.11764705882354,1.8235294117647058,20.705882352941178,370.3529411764706,234.41176470588235,135.94117647058823,2.411764705882353
1011989NYJ,October 1,NYJ,CLT,20.176470588235293,328.29411764705884,201.94117647058823,126.3529411764706,1.8823529411764706,20.823529411764707,375.0,242.64705882352942,132.35294117647058,2.2941176470588234
1091989NYJ,October 9,NYJ,RAI,20.235294117647058,332.7647058823529,206.1764705882353,126.58823529411765,1.9411764705882353,20.941176470588236,382.7647058823529,247.8235294117647,134.94117647058823,2.2941176470588234
10151989NOR,October 15,NYJ,NOR,19.294117647058822,315.6470588235294,202.0,113.6470588235294,1.9411764705882353,21.11764705882353,384.70588235294116,248.11764705882354,136.58823529411765,2.411764705882353
10221989BUF,October 22,NYJ,BUF,18.88235294117647,311.4117647058824,201.88235294117646,109.52941176470588,2.0588235294117645,21.058823529411764,381.2352941176471,244.76470588235293,136.47058823529412,2.2941176470588234
10291989NYJ,October 29,NYJ,SFO,19.41176470588235,314.47058823529414,199.94117647058823,114.52941176470588,2.0588235294117645,20.823529411764707,379.5882352941176,241.7058823529412,137.88235294117646,2.2941176470588234
1151989NWE,November 5,NYJ,NWE,19.11764705882353,323.47058823529414,211.7058823529412,111.76470588235294,2.0,20.705882352941178,371.88235294117646,229.76470588235293,142.11764705882354,2.0
11121989NYJ,November 12,NYJ,MIA,19.58823529411765,336.05882352941177,221.23529411764707,114.82352941176471,2.1176470588235294,20.941176470588236,377.47058823529414,237.7058823529412,139.76470588235293,1.9411764705882353
11191989CLT,November 19,NYJ,CLT,19.705882352941178,340.8235294117647,224.88235294117646,115.94117647058823,2.176470588235294,21.0,382.6470588235294,240.23529411764707,142.41176470588235,1.7647058823529411
11261989NYJ,November 26,NYJ,ATL,20.11764705882353,342.0,226.58823529411765,115.41176470588235,2.1176470588235294,20.941176470588236,380.1764705882353,244.2941176470588,135.88235294117646,1.6470588235294117
1231989SDG,December 3,NYJ,SDG,20.294117647058822,341.4117647058824,223.58823529411765,117.82352941176471,2.2941176470588234,20.58823529411765,375.29411764705884,248.7058823529412,126.58823529411765,1.6470588235294117
12101989NYJ,December 10,NYJ,PIT,19.11764705882353,324.70588235294116,212.8235294117647,111.88235294117646,2.3529411764705883,20.41176470588235,368.05882352941177,237.35294117647058,130.7058823529412,1.6470588235294117
12171989RAM,December 17,NYJ,RAM,18.705882352941178,320.0,213.23529411764707,106.76470588235294,2.4705882352941178,20.11764705882353,367.5882352941176,237.64705882352942,129.94117647058823,1.588235294117647
12231989NYJ,December 23,NYJ,BUF,18.058823529411764,312.29411764705884,212.52941176470588,99.76470588235294,2.411764705882353,20.705882352941178,374.1764705882353,236.94117647058823,137.23529411764707,1.4705882352941178
991990CIN,September 9,NYJ,CIN,18.41176470588235,314.88235294117646,216.76470588235293,98.11764705882354,2.588235294117647,20.352941176470587,370.4117647058824,238.23529411764707,132.1764705882353,1.5294117647058822
9161990NYJ,September 16,NYJ,CLE,18.823529411764707,318.29411764705884,213.05882352941177,105.23529411764706,2.5294117647058822,19.58823529411765,360.52941176470586,234.8235294117647,125.70588235294117,1.4705882352941178
9241990NYJ,September 24,NYJ,BUF,18.58823529411765,310.47058823529414,205.94117647058823,104.52941176470588,2.411764705882353,19.88235294117647,370.7647058823529,232.88235294117646,137.88235294117646,1.4705882352941178
9301990NWE,September 30,NYJ,NWE,18.58823529411765,315.6470588235294,203.94117647058823,111.70588235294117,2.411764705882353,19.176470588235293,355.11764705882354,216.58823529411765,138.52941176470588,1.588235294117647
1071990MIA,October 7,NYJ,MIA,18.823529411764707,321.3529411764706,206.64705882352942,114.70588235294117,2.2941176470588234,19.41176470588235,356.1764705882353,217.76470588235293,138.41176470588235,1.4705882352941178
10141990NYJ,October 14,NYJ,SDG,18.176470588235293,307.0,192.0,115.0,2.2941176470588234,19.88235294117647,361.88235294117646,217.94117647058823,143.94117647058823,1.588235294117647
10211990BUF,October 21,NYJ,BUF,18.647058823529413,312.3529411764706,191.58823529411765,120.76470588235294,2.1176470588235294,20.11764705882353,361.11764705882354,218.52941176470588,142.58823529411765,1.411764705882353
