game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
10111970RAM,October 11,SFO,RAM,18.176470588235293,334.7647058823529,221.47058823529412,113.29411764705883,2.235294117647059,17.11764705882353,299.11764705882354,182.8235294117647,116.29411764705883,2.411764705882353
10181970SFO,October 18,SFO,NOR,18.0,332.47058823529414,221.47058823529412,111.0,2.411764705882353,16.941176470588236,299.94117647058823,186.88235294117646,113.05882352941177,2.4705882352941178
10251970SFO,October 25,SFO,DEN,17.823529411764707,337.8235294117647,226.76470588235293,111.05882352941177,2.3529411764705883,16.647058823529413,298.70588235294116,179.2941176470588,119.41176470588235,2.5294117647058822
1111970SFO,November 1,SFO,GNB,17.294117647058822,334.3529411764706,220.35294117647058,114.0,2.3529411764705883,16.41176470588235,301.0,176.8235294117647,124.17647058823529,2.8823529411764706
1181970CHI,November 8,SFO,CHI,17.294117647058822,339.7647058823529,228.2941176470588,111.47058823529412,2.0,16.058823529411764,294.7647058823529,176.47058823529412,118.29411764705883,2.823529411764706
11151970OTI,November 15,SFO,OTI,17.11764705882353,342.4117647058824,229.2941176470588,113.11764705882354,2.0,15.764705882352942,286.52941176470586,168.52941176470588,118.0,2.588235294117647
11221970DET,November 22,SFO,DET,17.176470588235293,337.0,225.64705882352942,111.3529411764706,1.9411764705882353,16.176470588235293,296.70588235294116,175.0,121.70588235294117,2.4705882352941178
11291970SFO,November 29,SFO,RAM,16.88235294117647,330.29411764705884,215.1764705882353,115.11764705882354,1.9411764705882353,16.11764705882353,285.7647058823529,160.58823529411765,125.17647058823529,2.5294117647058822
1261970SFO,December 6,SFO,ATL,16.705882352941178,327.11764705882354,214.1764705882353,112.94117647058823,2.0,16.058823529411764,282.5882352941176,152.64705882352942,129.94117647058823,2.4705882352941178
12131970NOR,December 13,SFO,NOR,16.470588235294116,321.05882352941177,210.94117647058823,110.11764705882354,1.9411764705882353,15.529411764705882,279.70588235294116,151.52941176470588,128.1764705882353,2.6470588235294117
12201970RAI,December 20,SFO,RAI,16.529411764705884,319.70588235294116,207.64705882352942,112.05882352941177,1.8823529411764706,15.294117647058824,282.8235294117647,157.52941176470588,125.29411764705883,3.0
