game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
12191971NOR,December 19,NOR,ATL,16.647058823529413,262.6470588235294,148.58823529411765,114.05882352941177,1.9411764705882353,19.0,328.7647058823529,180.1764705882353,148.58823529411765,2.9411764705882355
9171972RAM,September 17,NOR,RAM,16.941176470588236,264.52941176470586,150.8235294117647,113.70588235294117,2.0588235294117645,18.705882352941178,325.70588235294116,168.58823529411765,157.11764705882354,3.0
9251972NOR,September 25,NOR,KAN,16.529411764705884,252.7058823529412,141.7058823529412,111.0,1.8235294117647058,18.764705882352942,325.3529411764706,166.7058823529412,158.64705882352942,3.176470588235294
1011972NOR,October 1,NOR,SFO,16.470588235294116,246.41176470588235,137.8235294117647,108.58823529411765,2.0,18.470588235294116,321.94117647058823,162.0,159.94117647058823,3.1176470588235294
1081972NYG,October 8,NOR,NYG,16.11764705882353,247.0,142.1764705882353,104.82352941176471,2.2941176470588234,19.0,327.52941176470586,162.2941176470588,165.23529411764707,3.176470588235294
10151972NOR,October 15,NOR,ATL,15.647058823529411,238.64705882352942,133.1764705882353,105.47058823529412,2.3529411764705883,19.0,327.70588235294116,165.23529411764707,162.47058823529412,3.3529411764705883
10221972SFO,October 22,NOR,SFO,15.823529411764707,244.76470588235293,144.58823529411765,100.17647058823529,2.3529411764705883,19.058823529411764,332.2352941176471,172.1764705882353,160.05882352941177,3.3529411764705883
10291972NOR,October 29,NOR,PHI,16.11764705882353,254.7058823529412,150.23529411764707,104.47058823529412,2.176470588235294,18.294117647058822,319.4117647058824,162.2941176470588,157.11764705882354,3.3529411764705883
1151972MIN,November 5,NOR,MIN,16.470588235294116,261.3529411764706,156.0,105.3529411764706,2.2941176470588234,18.470588235294116,324.1764705882353,164.0,160.1764705882353,3.0588235294117645
11121972ATL,November 12,NOR,ATL,16.705882352941178,265.0,156.64705882352942,108.3529411764706,2.2941176470588234,18.235294117647058,323.47058823529414,168.88235294117646,154.58823529411765,3.0588235294117645
11191972DET,November 19,NOR,DET,16.764705882352942,271.29411764705884,164.64705882352942,106.6470588235294,2.411764705882353,18.235294117647058,320.70588235294116,169.05882352941177,151.64705882352942,2.7058823529411766
11261972NOR,November 26,NOR,RAM,16.235294117647058,264.6470588235294,164.47058823529412,100.17647058823529,2.235294117647059,18.470588235294116,324.7647058823529,170.05882352941177,154.7058823529412,2.588235294117647
1231972NYJ,December 3,NOR,NYJ,16.529411764705884,264.3529411764706,163.1764705882353,101.17647058823529,2.235294117647059,18.176470588235293,324.1764705882353,174.11764705882354,150.05882352941177,2.4705882352941178
12101972NOR,December 10,NOR,NWE,17.058823529411764,269.0,167.64705882352942,101.3529411764706,2.3529411764705883,18.058823529411764,325.47058823529414,179.11764705882354,146.35294117647058,2.4705882352941178
12171972NOR,December 17,NOR,GNB,16.705882352941178,261.88235294117646,167.1764705882353,94.70588235294117,2.4705882352941178,18.058823529411764,324.4117647058824,173.1764705882353,151.23529411764707,2.1176470588235294
9161973NOR,September 16,NOR,ATL,16.176470588235293,257.4117647058824,157.05882352941177,100.3529411764706,2.8823529411764706,18.647058823529413,328.8235294117647,182.0,146.8235294117647,2.176470588235294
9241973DAL,September 24,NOR,DAL,16.11764705882353,258.05882352941177,158.94117647058823,99.11764705882354,2.823529411764706,18.88235294117647,333.0,184.0,149.0,1.8235294117647058
9301973CLT,September 30,NOR,CLT,15.647058823529411,258.7647058823529,165.7058823529412,93.05882352941177,2.8823529411764706,19.176470588235293,334.1764705882353,173.94117647058823,160.23529411764707,2.0588235294117645
1071973NOR,October 7,NOR,CHI,15.588235294117647,258.47058823529414,159.88235294117646,98.58823529411765,2.823529411764706,18.764705882352942,325.94117647058823,176.2941176470588,149.64705882352942,2.1176470588235294
10141973NOR,October 14,NOR,DET,16.235294117647058,269.1764705882353,164.0,105.17647058823529,2.9411764705882355,18.705882352941178,328.0,175.58823529411765,152.41176470588235,2.0
10211973SFO,October 21,NOR,SFO,15.882352941176471,269.05882352941177,158.58823529411765,110.47058823529412,2.7058823529411766,19.11764705882353,334.2352941176471,177.2941176470588,156.94117647058823,1.9411764705882353
10281973NOR,October 28,NOR,WAS,16.11764705882353,266.47058823529414,147.47058823529412,119.0,2.3529411764705883,18.823529411764707,323.7647058823529,177.64705882352942,146.11764705882354,1.9411764705882353
1141973NOR,November 4,NOR,BUF,16.764705882352942,275.88235294117646,156.05882352941177,119.82352941176471,2.176470588235294,18.41176470588235,316.0,171.23529411764707,144.76470588235293,1.7058823529411764
11111973RAM,November 11,NOR,RAM,16.176470588235293,267.2352941176471,145.64705882352942,121.58823529411765,2.235294117647059,19.058823529411764,320.94117647058823,167.58823529411765,153.35294117647058,1.588235294117647
11181973SDG,November 18,NOR,SDG,16.11764705882353,261.88235294117646,140.64705882352942,121.23529411764706,2.3529411764705883,19.11764705882353,325.5882352941176,170.23529411764707,155.35294117647058,1.5294117647058822
11251973NOR,November 25,NOR,RAM,16.058823529411764,261.2352941176471,138.41176470588235,122.82352941176471,2.235294117647059,19.58823529411765,329.6470588235294,163.0,166.64705882352942,1.6470588235294117
1221973GNB,December 2,NOR,GNB,15.882352941176471,260.7647058823529,138.47058823529412,122.29411764705883,2.411764705882353,19.11764705882353,324.1764705882353,159.58823529411765,164.58823529411765,1.7058823529411764
1291973NOR,December 9,NOR,SFO,15.705882352941176,258.11764705882354,133.2941176470588,124.82352941176471,2.2941176470588234,18.941176470588236,320.52941176470586,156.35294117647058,164.1764705882353,1.8823529411764706
12161973ATL,December 16,NOR,ATL,15.352941176470589,254.2941176470588,129.2941176470588,125.0,2.411764705882353,18.941176470588236,319.7647058823529,157.8235294117647,161.94117647058823,2.0
9151974NOR,September 15,NOR,SFO,15.352941176470589,251.05882352941177,126.6470588235294,124.41176470588235,2.588235294117647,18.764705882352942,313.3529411764706,145.88235294117646,167.47058823529412,2.0588235294117645
9221974RAM,September 22,NOR,RAM,15.0,245.2941176470588,120.0,125.29411764705883,2.5294117647058822,18.88235294117647,314.4117647058824,144.11764705882354,170.2941176470588,2.0
9291974NOR,September 29,NOR,ATL,15.176470588235293,247.88235294117646,115.41176470588235,132.47058823529412,2.5294117647058822,18.705882352941178,313.5882352941176,143.94117647058823,169.64705882352942,2.176470588235294
1061974CHI,October 6,NOR,CHI,15.352941176470589,246.76470588235293,119.11764705882354,127.6470588235294,2.0588235294117645,17.88235294117647,299.0,134.47058823529412,164.52941176470588,2.176470588235294
10131974DEN,October 13,NOR,DEN,15.470588235294118,252.47058823529412,124.88235294117646,127.58823529411765,2.1176470588235294,17.88235294117647,301.47058823529414,139.64705882352942,161.8235294117647,2.235294117647059
10201974ATL,October 20,NOR,ATL,15.647058823529411,253.0,115.41176470588235,137.58823529411765,2.235294117647059,17.352941176470587,291.7647058823529,140.76470588235293,151.0,2.2941176470588234
10271974NOR,October 27,NOR,PHI,15.705882352941176,253.94117647058823,118.05882352941177,135.88235294117646,2.235294117647059,17.529411764705884,292.05882352941177,139.23529411764707,152.8235294117647,2.235294117647059
1131974DET,November 3,NOR,DET,15.470588235294118,250.76470588235293,119.41176470588235,131.35294117647058,2.411764705882353,17.0,282.4117647058824,137.11764705882354,145.2941176470588,2.3529411764705883
11101974NOR,November 10,NOR,MIA,16.294117647058822,262.0,127.11764705882354,134.88235294117646,2.2941176470588234,16.705882352941178,270.52941176470586,128.88235294117646,141.64705882352942,2.235294117647059
11171974NOR,November 17,NOR,RAM,15.941176470588236,266.6470588235294,135.11764705882354,131.52941176470588,2.3529411764705883,16.88235294117647,275.3529411764706,131.52941176470588,143.8235294117647,2.3529411764705883
11251974NOR,November 25,NOR,PIT,15.705882352941176,260.5882352941176,129.41176470588235,131.1764705882353,2.588235294117647,17.352941176470587,283.8235294117647,131.2941176470588,152.52941176470588,2.5294117647058822
1211974MIN,December 1,NOR,MIN,15.941176470588236,260.94117647058823,128.52941176470588,132.41176470588235,2.411764705882353,17.0,282.70588235294116,136.94117647058823,145.76470588235293,2.5294117647058822
1281974NOR,December 8,NOR,CRD,15.647058823529411,259.4117647058824,121.94117647058823,137.47058823529412,2.2941176470588234,16.88235294117647,278.3529411764706,139.76470588235293,138.58823529411765,2.4705882352941178
12151974SFO,December 15,NOR,SFO,16.11764705882353,262.88235294117646,127.11764705882354,135.76470588235293,2.411764705882353,16.11764705882353,271.7647058823529,143.76470588235293,128.0,2.4705882352941178
9211975WAS,September 21,NOR,WAS,15.705882352941176,260.05882352941177,126.0,134.05882352941177,2.2941176470588234,16.470588235294116,275.05882352941177,148.11764705882354,126.94117647058823,2.411764705882353
9281975NOR,September 28,NOR,CIN,15.588235294117647,255.05882352941177,124.11764705882354,130.94117647058823,2.3529411764705883,16.41176470588235,276.5882352941176,151.05882352941177,125.52941176470588,2.3529411764705883
1051975ATL,October 5,NOR,ATL,15.764705882352942,258.0,126.17647058823529,131.8235294117647,2.411764705882353,16.176470588235293,272.7647058823529,147.88235294117646,124.88235294117646,2.3529411764705883
10121975NOR,October 12,NOR,GNB,16.0,264.70588235294116,127.3529411764706,137.35294117647058,2.3529411764705883,15.764705882352942,269.6470588235294,148.2941176470588,121.3529411764706,2.3529411764705883
10191975SFO,October 19,NOR,SFO,16.235294117647058,264.8235294117647,126.41176470588235,138.41176470588235,2.4705882352941178,15.470588235294118,267.29411764705884,149.94117647058823,117.3529411764706,2.588235294117647
10261975RAM,October 26,NOR,RAM,16.352941176470587,263.47058823529414,129.52941176470588,133.94117647058823,2.5294117647058822,16.352941176470587,273.8235294117647,153.1764705882353,120.6470588235294,2.411764705882353
1121975NOR,November 2,NOR,ATL,16.647058823529413,274.29411764705884,134.1764705882353,140.11764705882354,2.7058823529411766,16.41176470588235,277.1764705882353,158.64705882352942,118.52941176470588,2.6470588235294117
1191975RAI,November 9,NOR,RAI,16.11764705882353,262.94117647058823,125.29411764705883,137.64705882352942,2.823529411764706,17.0,284.5882352941176,158.0,126.58823529411765,2.764705882352941
11161975NOR,November 16,NOR,MIN,15.588235294117647,247.58823529411765,119.6470588235294,127.94117647058823,2.588235294117647,17.764705882352942,302.0,169.76470588235293,132.23529411764707,2.7058823529411766
11231975NOR,November 23,NOR,SFO,15.470588235294118,246.52941176470588,120.3529411764706,126.17647058823529,2.6470588235294117,17.470588235294116,300.2352941176471,168.88235294117646,131.35294117647058,2.764705882352941
11301975CLE,November 30,NOR,CLE,15.529411764705882,244.0,112.94117647058823,131.05882352941177,2.3529411764705883,18.0,303.4117647058824,169.64705882352942,133.76470588235293,2.588235294117647
1271975NOR,December 7,NOR,RAM,15.294117647058824,240.76470588235293,114.47058823529412,126.29411764705883,2.4705882352941178,17.88235294117647,304.0,170.76470588235293,133.23529411764707,2.823529411764706
12141975NYG,December 14,NOR,NYG,15.647058823529411,236.88235294117646,108.82352941176471,128.05882352941177,2.588235294117647,17.58823529411765,302.94117647058823,166.0,136.94117647058823,2.6470588235294117
12211975NOR,December 21,NOR,CHI,15.764705882352942,238.0,112.3529411764706,125.6470588235294,2.6470588235294117,17.647058823529413,310.2352941176471,177.8235294117647,132.41176470588235,2.588235294117647
9121976NOR,September 12,NOR,MIN,15.529411764705882,232.47058823529412,112.41176470588235,120.05882352941177,2.823529411764706,18.176470588235293,312.8235294117647,175.94117647058823,136.88235294117646,2.588235294117647
9191976NOR,September 19,NOR,DAL,15.176470588235293,223.52941176470588,112.82352941176471,110.70588235294117,2.823529411764706,18.764705882352942,325.11764705882354,180.35294117647058,144.76470588235293,2.764705882352941
9261976KAN,September 26,NOR,KAN,14.941176470588236,229.8235294117647,108.6470588235294,121.17647058823529,2.7058823529411766,18.764705882352942,321.11764705882354,176.05882352941177,145.05882352941177,2.588235294117647
1031976NOR,October 3,NOR,OTI,15.705882352941176,239.64705882352942,116.47058823529412,123.17647058823529,2.7058823529411766,18.470588235294116,317.5882352941176,175.41176470588235,142.1764705882353,2.588235294117647
10101976NOR,October 10,NOR,ATL,16.176470588235293,246.88235294117646,119.17647058823529,127.70588235294117,2.7058823529411766,18.176470588235293,310.1764705882353,167.52941176470588,142.64705882352942,2.8823529411764706
10171976SFO,October 17,NOR,SFO,15.882352941176471,238.05882352941177,111.82352941176471,126.23529411764706,2.7058823529411766,18.470588235294116,314.7647058823529,172.35294117647058,142.41176470588235,2.8823529411764706
10241976NOR,October 24,NOR,RAM,15.529411764705882,234.2941176470588,114.47058823529412,119.82352941176471,2.823529411764706,18.823529411764707,315.8235294117647,172.0,143.8235294117647,3.0
10311976ATL,October 31,NOR,ATL,15.529411764705882,235.0,114.52941176470588,120.47058823529412,2.6470588235294117,19.0,315.11764705882354,170.35294117647058,144.76470588235293,2.8823529411764706
1171976GNB,November 7,NOR,GNB,15.764705882352942,242.2941176470588,119.47058823529412,122.82352941176471,2.6470588235294117,18.529411764705884,312.5882352941176,170.64705882352942,141.94117647058823,3.0588235294117645
11141976NOR,November 14,NOR,DET,15.0,232.35294117647058,115.17647058823529,117.17647058823529,2.4705882352941178,18.941176470588236,321.4117647058824,175.0,146.41176470588235,2.8823529411764706
11211976SEA,November 21,NOR,SEA,16.058823529411764,247.58823529411765,120.82352941176471,126.76470588235294,2.2941176470588234,18.0,306.47058823529414,169.1764705882353,137.2941176470588,2.9411764705882355
11281976RAM,November 28,NOR,RAM,16.764705882352942,259.47058823529414,129.8235294117647,129.64705882352942,2.5294117647058822,18.11764705882353,306.6470588235294,159.76470588235293,146.88235294117646,2.823529411764706
1251976NWE,December 5,NOR,NWE,16.529411764705884,256.88235294117646,126.41176470588235,130.47058823529412,2.4705882352941178,18.705882352941178,312.52941176470586,158.0,154.52941176470588,2.7058823529411766
12121976NOR,December 12,NOR,SFO,16.11764705882353,260.52941176470586,137.2941176470588,123.23529411764706,2.5294117647058822,18.88235294117647,319.05882352941177,157.88235294117646,161.1764705882353,2.764705882352941
9181977NOR,September 18,NOR,GNB,16.529411764705884,266.2352941176471,138.47058823529412,127.76470588235294,2.4705882352941178,18.705882352941178,317.4117647058824,159.23529411764707,158.1764705882353,2.588235294117647
9251977DET,September 25,NOR,DET,15.941176470588236,256.6470588235294,136.94117647058823,119.70588235294117,2.3529411764705883,19.470588235294116,328.3529411764706,159.47058823529412,168.88235294117646,2.588235294117647
1021977CHI,October 2,NOR,CHI,16.0,263.52941176470586,139.23529411764707,124.29411764705883,2.0588235294117645,19.470588235294116,325.8235294117647,156.8235294117647,169.0,2.588235294117647
1091977NOR,October 9,NOR,SDG,16.529411764705884,267.52941176470586,136.94117647058823,130.58823529411765,2.0,18.647058823529413,315.2352941176471,148.64705882352942,166.58823529411765,2.6470588235294117
10161977RAM,October 16,NOR,RAM,16.58823529411765,271.5882352941176,140.52941176470588,131.05882352941177,1.9411764705882353,18.764705882352942,314.3529411764706,145.11764705882354,169.23529411764707,2.588235294117647
10231977CRD,October 23,NOR,CRD,16.823529411764707,272.47058823529414,149.2941176470588,123.17647058823529,1.9411764705882353,19.529411764705884,327.11764705882354,153.23529411764707,173.88235294117646,2.7058823529411766
10301977NOR,October 30,NOR,RAM,16.647058823529413,270.5882352941176,138.7058823529412,131.88235294117646,1.8823529411764706,19.823529411764707,334.2352941176471,157.58823529411765,176.64705882352942,2.823529411764706
1161977PHI,November 6,NOR,PHI,16.0,262.0,134.0,128.0,2.0588235294117645,20.352941176470587,341.70588235294116,162.41176470588235,179.2941176470588,2.4705882352941178
11131977NOR,November 13,NOR,SFO,16.176470588235293,267.8235294117647,135.94117647058823,131.88235294117646,2.0,20.529411764705884,340.4117647058824,154.64705882352942,185.76470588235293,2.4705882352941178
11201977NOR,November 20,NOR,ATL,16.11764705882353,265.94117647058823,128.2941176470588,137.64705882352942,1.8823529411764706,20.764705882352942,344.29411764705884,153.35294117647058,190.94117647058823,2.3529411764705883
11271977SFO,November 27,NOR,SFO,15.823529411764707,261.8235294117647,122.6470588235294,139.1764705882353,1.8235294117647058,20.647058823529413,349.47058823529414,148.11764705882354,201.35294117647058,2.235294117647059
1241977NOR,December 4,NOR,NYJ,15.647058823529411,262.1764705882353,119.94117647058823,142.23529411764707,1.6470588235294117,20.470588235294116,348.52941176470586,149.1764705882353,199.35294117647058,2.1176470588235294
12111977NOR,December 11,NOR,TAM,16.294117647058822,266.11764705882354,122.88235294117646,143.23529411764707,2.0588235294117645,19.764705882352942,335.7647058823529,138.52941176470588,197.23529411764707,2.0
12181977ATL,December 18,NOR,ATL,15.647058823529411,258.47058823529414,122.47058823529412,136.0,2.235294117647059,20.0,340.1764705882353,135.23529411764707,204.94117647058823,1.7647058823529411
931978NOR,September 3,NOR,MIN,15.705882352941176,261.94117647058823,124.6470588235294,137.2941176470588,2.0588235294117645,20.176470588235293,337.29411764705884,142.23529411764707,195.05882352941177,1.9411764705882353
9101978GNB,September 10,NOR,GNB,16.352941176470587,271.29411764705884,135.05882352941177,136.23529411764707,2.0588235294117645,20.11764705882353,340.11764705882354,145.05882352941177,195.05882352941177,2.0588235294117645
9171978NOR,September 17,NOR,PHI,16.529411764705884,271.8235294117647,133.58823529411765,138.23529411764707,2.235294117647059,20.11764705882353,340.88235294117646,146.11764705882354,194.76470588235293,2.1176470588235294
9241978CIN,September 24,NOR,CIN,16.11764705882353,268.2352941176471,134.64705882352942,133.58823529411765,2.235294117647059,20.294117647058822,345.52941176470586,145.76470588235293,199.76470588235293,2.1176470588235294
1011978NOR,October 1,NOR,RAM,16.705882352941178,281.3529411764706,141.64705882352942,139.7058823529412,2.235294117647059,19.647058823529413,336.8235294117647,147.76470588235293,189.05882352941177,2.1176470588235294
1081978NOR,October 8,NOR,CLE,16.88235294117647,280.4117647058824,145.35294117647058,135.05882352941177,2.3529411764705883,19.705882352941178,328.3529411764706,140.35294117647058,188.0,2.1176470588235294
10151978SFO,October 15,NOR,SFO,16.529411764705884,280.7647058823529,144.64705882352942,136.11764705882354,2.235294117647059,19.58823529411765,322.8235294117647,138.23529411764707,184.58823529411765,2.3529411764705883
10221978RAM,October 22,NOR,RAM,16.529411764705884,274.05882352941177,140.11764705882354,133.94117647058823,2.2941176470588234,19.352941176470587,318.94117647058823,139.35294117647058,179.58823529411765,2.5294117647058822
10291978NOR,October 29,NOR,NYG,16.470588235294116,265.8235294117647,132.11764705882354,133.7058823529412,2.235294117647059,18.529411764705884,309.88235294117646,132.64705882352942,177.23529411764707,2.588235294117647
1151978PIT,November 5,NOR,PIT,16.705882352941178,270.4117647058824,146.8235294117647,123.58823529411765,2.235294117647059,18.58823529411765,308.05882352941177,130.1764705882353,177.88235294117646,2.5294117647058822
11121978NOR,November 12,NOR,ATL,17.470588235294116,281.05882352941177,152.2941176470588,128.76470588235293,2.0588235294117645,18.294117647058822,307.4117647058824,133.7058823529412,173.7058823529412,2.5294117647058822
11191978DAL,November 19,NOR,DAL,17.647058823529413,285.94117647058823,163.0,122.94117647058823,2.176470588235294,18.058823529411764,308.4117647058824,137.35294117647058,171.05882352941177,2.411764705882353
11261978ATL,November 26,NOR,ATL,17.294117647058822,288.2352941176471,170.11764705882354,118.11764705882354,2.1176470588235294,18.470588235294116,316.6470588235294,150.2941176470588,166.35294117647058,2.4705882352941178
1231978NOR,December 3,NOR,SFO,17.941176470588236,300.0,180.1764705882353,119.82352941176471,2.2941176470588234,18.352941176470587,313.3529411764706,154.23529411764707,159.11764705882354,2.588235294117647
12101978NOR,December 10,NOR,OTI,17.941176470588236,299.6470588235294,187.58823529411765,112.05882352941177,2.3529411764705883,18.352941176470587,311.11764705882354,152.94117647058823,158.1764705882353,2.5294117647058822
12171978TAM,December 17,NOR,TAM,18.352941176470587,309.70588235294116,193.23529411764707,116.47058823529412,2.1176470588235294,18.11764705882353,307.52941176470586,151.2941176470588,156.23529411764707,2.4705882352941178
921979NOR,September 2,NOR,ATL,18.705882352941178,324.0,204.41176470588235,119.58823529411765,1.9411764705882353,18.88235294117647,319.7647058823529,162.2941176470588,157.47058823529412,2.5294117647058822
991979GNB,September 9,NOR,GNB,19.294117647058822,333.0,210.64705882352942,122.3529411764706,2.0,18.470588235294116,313.0,153.23529411764707,159.76470588235293,2.2941176470588234
9161979NOR,September 16,NOR,PHI,18.529411764705884,323.5882352941176,202.7058823529412,120.88235294117646,2.0588235294117645,18.352941176470587,312.11764705882354,153.58823529411765,158.52941176470588,2.176470588235294
9231979SFO,September 23,NOR,SFO,19.352941176470587,335.5882352941176,209.64705882352942,125.94117647058823,1.9411764705882353,18.058823529411764,310.2352941176471,159.2941176470588,150.94117647058823,2.235294117647059
9301979NOR,September 30,NOR,NYG,19.88235294117647,341.94117647058823,210.52941176470588,131.41176470588235,2.0,18.0,310.3529411764706,162.0,148.35294117647058,2.3529411764705883
1071979NOR,October 7,NOR,RAM,19.529411764705884,337.1764705882353,208.1764705882353,129.0,2.2941176470588234,18.41176470588235,311.1764705882353,161.8235294117647,149.35294117647058,2.411764705882353
10141979TAM,October 14,NOR,TAM,19.58823529411765,343.0,204.1764705882353,138.8235294117647,2.235294117647059,18.176470588235293,317.2352941176471,168.94117647058823,148.2941176470588,2.4705882352941178
10211979NOR,October 21,NOR,DET,19.941176470588236,347.5882352941176,209.7058823529412,137.88235294117646,2.411764705882353,18.235294117647058,318.52941176470586,169.88235294117646,148.64705882352942,2.3529411764705883
10281979WAS,October 28,NOR,WAS,20.058823529411764,354.3529411764706,212.8235294117647,141.52941176470588,2.4705882352941178,17.941176470588236,311.6470588235294,161.8235294117647,149.8235294117647,2.0588235294117645
1141979DEN,November 4,NOR,DEN,19.529411764705884,350.7647058823529,211.52941176470588,139.23529411764707,2.4705882352941178,18.058823529411764,312.5882352941176,166.05882352941177,146.52941176470588,2.0588235294117645
11111979NOR,November 11,NOR,SFO,19.764705882352942,347.6470588235294,200.52941176470588,147.11764705882354,2.411764705882353,18.41176470588235,315.4117647058824,165.94117647058823,149.47058823529412,2.0
11181979SEA,November 18,NOR,SEA,19.88235294117647,351.94117647058823,206.7058823529412,145.23529411764707,2.3529411764705883,19.11764705882353,329.3529411764706,176.58823529411765,152.76470588235293,2.0
11251979ATL,November 25,NOR,ATL,20.058823529411764,360.05882352941177,210.2941176470588,149.76470588235293,2.235294117647059,18.88235294117647,325.4117647058824,178.2941176470588,147.11764705882354,2.3529411764705883
1231979NOR,December 3,NOR,RAI,20.352941176470587,357.3529411764706,206.52941176470588,150.8235294117647,2.235294117647059,19.235294117647058,326.6470588235294,178.8235294117647,147.8235294117647,2.2941176470588234
1291979NOR,December 9,NOR,SDG,19.647058823529413,348.4117647058824,205.64705882352942,142.76470588235293,2.1176470588235294,20.235294117647058,333.29411764705884,185.05882352941177,148.23529411764707,2.1176470588235294
12161979RAM,December 16,NOR,RAM,19.941176470588236,355.7647058823529,200.05882352941177,155.7058823529412,2.2941176470588234,20.235294117647058,336.0,184.76470588235293,151.23529411764707,2.4705882352941178
971980NOR,September 7,NOR,SFO,19.647058823529413,354.1764705882353,203.23529411764707,150.94117647058823,2.1176470588235294,20.88235294117647,346.1764705882353,191.88235294117646,154.2941176470588,2.588235294117647
9141980CHI,September 14,NOR,CHI,19.058823529411764,336.94117647058823,191.7058823529412,145.23529411764707,2.1176470588235294,19.705882352941178,333.29411764705884,181.2941176470588,152.0,2.5294117647058822
9211980NOR,September 21,NOR,BUF,18.235294117647058,327.6470588235294,191.05882352941177,136.58823529411765,2.0,20.0,339.2352941176471,191.05882352941177,148.1764705882353,2.5294117647058822
9281980MIA,September 28,NOR,MIA,18.529411764705884,329.29411764705884,192.41176470588235,136.88235294117646,2.0588235294117645,20.235294117647058,342.94117647058823,198.94117647058823,144.0,2.823529411764706
1051980NOR,October 5,NOR,CRD,17.058823529411764,303.88235294117646,176.35294117647058,127.52941176470588,2.1176470588235294,20.941176470588236,348.3529411764706,189.52941176470588,158.8235294117647,2.588235294117647
10121980DET,October 12,NOR,DET,17.058823529411764,302.1764705882353,181.11764705882354,121.05882352941177,2.0588235294117645,21.235294117647058,353.94117647058823,189.0,164.94117647058823,2.5294117647058822
10191980NOR,October 19,NOR,ATL,17.294117647058822,308.29411764705884,191.11764705882354,117.17647058823529,1.9411764705882353,21.352941176470587,357.47058823529414,191.2941176470588,166.1764705882353,2.411764705882353
10261980WAS,October 26,NOR,WAS,17.352941176470587,302.7647058823529,186.41176470588235,116.3529411764706,2.0588235294117645,21.58823529411765,357.11764705882354,189.64705882352942,167.47058823529412,2.235294117647059
1121980RAM,November 2,NOR,RAM,17.529411764705884,305.0,193.35294117647058,111.6470588235294,2.1176470588235294,22.11764705882353,374.11764705882354,198.11764705882354,176.0,2.176470588235294
1191980NOR,November 9,NOR,PHI,18.0,315.47058823529414,204.88235294117646,110.58823529411765,2.1176470588235294,22.764705882352942,387.5882352941176,214.1764705882353,173.41176470588235,2.176470588235294
11161980ATL,November 16,NOR,ATL,18.235294117647058,320.05882352941177,211.8235294117647,108.23529411764706,2.235294117647059,22.941176470588236,388.8235294117647,212.0,176.8235294117647,2.0
11241980NOR,November 24,NOR,RAM,17.176470588235293,304.05882352941177,206.47058823529412,97.58823529411765,2.3529411764705883,22.647058823529413,388.8235294117647,210.8235294117647,178.0,2.0
11301980NOR,November 30,NOR,MIN,16.823529411764707,299.29411764705884,203.52941176470588,95.76470588235294,2.4705882352941178,22.352941176470587,373.94117647058823,194.58823529411765,179.35294117647058,2.0588235294117645
1271980SFO,December 7,NOR,SFO,17.352941176470587,305.4117647058824,209.41176470588235,96.0,2.5294117647058822,23.0,385.29411764705884,201.58823529411765,183.7058823529412,1.7058823529411764
12141980NYJ,December 14,NOR,NYJ,17.470588235294116,306.7647058823529,212.35294117647058,94.41176470588235,2.411764705882353,22.352941176470587,378.52941176470586,189.8235294117647,188.7058823529412,1.7058823529411764
12211980NOR,December 21,NOR,NWE,18.11764705882353,319.52941176470586,223.1764705882353,96.3529411764706,2.2941176470588234,22.11764705882353,382.8235294117647,189.76470588235293,193.05882352941177,1.7647058823529411
961981ATL,September 6,NOR,ATL,17.58823529411765,309.3529411764706,224.76470588235293,84.58823529411765,2.2941176470588234,22.41176470588235,383.3529411764706,191.0,192.35294117647058,1.6470588235294117
9131981NOR,September 13,NOR,RAM,17.58823529411765,304.05882352941177,211.47058823529412,92.58823529411765,2.4705882352941178,22.176470588235293,377.7647058823529,189.2941176470588,188.47058823529412,1.7647058823529411
9201981NYG,September 20,NOR,NYG,17.88235294117647,308.7647058823529,215.11764705882354,93.6470588235294,2.5294117647058822,22.823529411764707,382.94117647058823,201.05882352941177,181.88235294117646,1.8235294117647058
9271981SFO,September 27,NOR,SFO,18.058823529411764,314.47058823529414,213.47058823529412,101.0,2.764705882352941,22.176470588235293,377.29411764705884,194.41176470588235,182.88235294117646,1.8235294117647058
1041981NOR,October 4,NOR,PIT,18.0,309.5882352941176,208.7058823529412,100.88235294117646,2.8823529411764706,22.0,376.2352941176471,192.8235294117647,183.41176470588235,1.7058823529411764
10111981NOR,October 11,NOR,PHI,18.88235294117647,319.0,207.8235294117647,111.17647058823529,2.9411764705882355,21.529411764705884,372.47058823529414,198.52941176470588,173.94117647058823,1.8235294117647058
10181981CLE,October 18,NOR,CLE,18.470588235294116,319.05882352941177,202.88235294117646,116.17647058823529,2.8823529411764706,21.823529411764707,371.0,204.8235294117647,166.1764705882353,1.7647058823529411
10251981NOR,October 25,NOR,CIN,18.529411764705884,318.94117647058823,195.11764705882354,123.82352941176471,2.7058823529411766,21.294117647058822,362.1764705882353,203.52941176470588,158.64705882352942,1.8823529411764706
1111981NOR,November 1,NOR,ATL,18.0,316.52941176470586,202.23529411764707,114.29411764705883,2.7058823529411766,21.294117647058822,364.4117647058824,208.05882352941177,156.35294117647058,1.8823529411764706
