game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
12301984DEN,December 30,PIT,DEN,19.235294117647058,341.2352941176471,203.11764705882354,138.11764705882354,2.4705882352941178,17.470588235294116,303.88235294117646,205.76470588235293,98.11764705882354,2.588235294117647
161985MIA,January 6,PIT,MIA,19.352941176470587,340.6470588235294,196.8235294117647,143.8235294117647,2.4705882352941178,18.058823529411764,321.8235294117647,221.35294117647058,100.47058823529412,2.6470588235294117
981985PIT,September 8,PIT,CLT,20.0,349.5882352941176,203.2941176470588,146.2941176470588,2.411764705882353,17.941176470588236,321.29411764705884,222.35294117647058,98.94117647058823,2.5294117647058822
9161985CLE,September 16,PIT,CLE,19.705882352941178,342.0,199.52941176470588,142.47058823529412,2.411764705882353,18.294117647058822,321.0,218.41176470588235,102.58823529411765,2.411764705882353
9221985PIT,September 22,PIT,OTI,20.294117647058822,348.8235294117647,196.8235294117647,152.0,2.235294117647059,17.764705882352942,304.5882352941176,206.58823529411765,98.0,2.4705882352941178
9301985PIT,September 30,PIT,CIN,20.58823529411765,352.4117647058824,202.64705882352942,149.76470588235293,2.176470588235294,18.235294117647058,309.6470588235294,205.94117647058823,103.70588235294117,2.2941176470588234
1061985MIA,October 6,PIT,MIA,20.470588235294116,352.11764705882354,198.94117647058823,153.1764705882353,2.0588235294117645,18.470588235294116,313.0,208.94117647058823,104.05882352941177,2.4705882352941178
10131985DAL,October 13,PIT,DAL,19.941176470588236,351.5882352941176,203.76470588235293,147.8235294117647,2.176470588235294,18.235294117647058,313.94117647058823,208.94117647058823,105.0,2.5294117647058822
10201985PIT,October 20,PIT,CRD,19.764705882352942,346.94117647058823,198.23529411764707,148.7058823529412,2.176470588235294,18.294117647058822,313.05882352941177,208.11764705882354,104.94117647058823,2.6470588235294117
10271985CIN,October 27,PIT,CIN,19.58823529411765,343.52941176470586,199.88235294117646,143.64705882352942,2.3529411764705883,18.58823529411765,313.6470588235294,209.76470588235293,103.88235294117646,2.588235294117647
