game_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO
1281968RAI,15.176470588235292,275.8235294117647,165.17647058823533,110.64705882352942,2.7058823529411766
12141968DEN,15.529411764705882,279.0588235294117,163.41176470588238,115.64705882352942,2.764705882352941
9141969DEN,15.235294117647056,276.88235294117646,159.88235294117646,117.0,2.588235294117647
9211969DEN,15.764705882352944,285.70588235294116,167.11764705882354,118.58823529411764,2.764705882352941
9281969BUF,15.941176470588234,287.4705882352941,171.64705882352942,115.82352941176471,2.8235294117647056
1051969DEN,15.941176470588234,288.23529411764713,172.29411764705884,115.94117647058823,2.8235294117647056
10121969DEN,16.235294117647058,287.5882352941176,167.52941176470586,120.05882352941177,2.7058823529411766
10191969CIN,16.352941176470587,298.5882352941176,171.2941176470588,127.29411764705885,2.7058823529411766
10261969OTI,16.705882352941178,304.64705882352933,177.52941176470588,127.11764705882355,2.7058823529411766
1121969DEN,17.11764705882353,310.0,179.0,131.0,2.8235294117647056
1191969RAI,16.823529411764707,299.76470588235287,172.05882352941174,127.70588235294115,2.588235294117647
11161969DEN,16.11764705882353,293.23529411764713,171.2352941176471,122.0,2.4705882352941178
11231969SDG,16.411764705882348,286.9411764705883,176.94117647058826,110.0,2.411764705882353
11271969KAN,16.764705882352942,290.5294117647058,180.82352941176467,109.70588235294115,2.3529411764705883
1271969MIA,16.88235294117647,291.4705882352941,183.7647058823529,107.70588235294115,2.4705882352941178
12141969DEN,17.235294117647058,292.0,178.17647058823533,113.82352941176471,2.4705882352941178
9201970BUF,17.0,291.70588235294116,176.3529411764706,115.35294117647058,2.5294117647058822
9271970DEN,16.764705882352942,289.29411764705884,172.82352941176467,116.47058823529413,2.4705882352941178
1041970DEN,16.647058823529413,288.76470588235287,171.41176470588238,117.35294117647058,2.294117647058824
10111970RAI,16.470588235294116,286.64705882352933,168.7058823529412,117.94117647058823,2.3529411764705883
10181970DEN,16.470588235294116,282.5882352941176,168.17647058823533,114.41176470588236,2.235294117647059
10251970SFO,16.176470588235293,281.4705882352941,161.58823529411762,119.88235294117645,2.117647058823529
1111970DEN,16.11764705882353,283.4705882352941,160.05882352941177,123.41176470588236,2.3529411764705883
1181970SDG,16.294117647058822,289.76470588235287,162.2941176470588,127.47058823529413,2.294117647058824
11151970DEN,16.470588235294116,283.35294117647067,165.05882352941177,118.29411764705885,2.294117647058824
11221970NOR,16.941176470588232,291.4705882352941,170.0,121.47058823529413,2.3529411764705883
11291970OTI,16.647058823529413,287.5882352941176,167.94117647058823,119.64705882352942,2.5294117647058822
1261970KAN,15.823529411764708,278.41176470588243,161.64705882352942,116.76470588235294,2.8235294117647056
12131970DEN,16.176470588235293,281.4705882352941,163.94117647058823,117.52941176470587,2.8823529411764706
12201970DEN,15.764705882352944,276.58823529411757,150.52941176470586,126.05882352941177,2.9411764705882355
9191971DEN,15.529411764705882,278.0588235294117,150.88235294117646,127.17647058823529,2.8823529411764706
9261971GNB,15.882352941176471,282.9411764705883,155.0,127.94117647058823,3.0588235294117645
1031971DEN,15.176470588235292,272.7647058823529,152.2352941176471,120.52941176470587,3.1764705882352944
10101971DEN,15.176470588235292,274.9411764705883,156.58823529411762,118.35294117647058,3.1764705882352944
10171971DEN,15.470588235294118,279.0588235294117,152.2941176470588,126.76470588235294,3.0588235294117645
10241971CLE,15.529411764705882,286.4117647058824,151.41176470588238,135.0,3.0
10311971PHI,15.882352941176471,285.64705882352933,149.17647058823533,136.47058823529414,3.2352941176470584
1171971DEN,16.0,293.70588235294116,150.64705882352942,143.05882352941177,3.294117647058824
11141971DEN,15.705882352941178,290.0588235294117,149.35294117647058,140.70588235294122,3.1764705882352944
11211971KAN,15.764705882352944,294.35294117647067,154.2941176470588,140.05882352941177,3.0588235294117645
11281971PIT,15.352941176470587,290.5294117647058,154.2352941176471,136.29411764705878,3.117647058823529
1251971DEN,14.764705882352944,285.35294117647067,145.88235294117646,139.47058823529414,3.1764705882352944
12121971SDG,14.411764705882351,278.1764705882353,137.70588235294122,140.47058823529414,3.294117647058824
12191971RAI,14.941176470588234,285.1764705882353,140.47058823529414,144.7058823529412,3.0588235294117645
9171972DEN,15.588235294117649,304.70588235294116,150.41176470588238,154.2941176470588,2.8823529411764706
9241972SDG,15.764705882352944,307.5882352941176,154.2941176470588,153.2941176470588,3.0588235294117645
1011972DEN,16.058823529411768,310.64705882352933,159.17647058823533,151.47058823529414,3.0588235294117645
1081972CIN,15.941176470588234,305.11764705882354,152.11764705882354,153.0,3.0
10151972DEN,15.705882352941178,305.64705882352933,147.94117647058823,157.7058823529412,2.7058823529411766
10221972RAI,16.058823529411768,316.64705882352933,161.82352941176467,154.82352941176467,2.4705882352941178
10291972DEN,16.411764705882348,313.88235294117646,156.2941176470588,157.58823529411762,2.3529411764705883
1151972NYG,16.411764705882348,315.88235294117646,160.7647058823529,155.11764705882354,2.411764705882353
11121972RAM,16.11764705882353,308.8235294117647,162.35294117647058,146.47058823529414,2.5294117647058822
11191972DEN,15.764705882352944,305.0588235294117,166.35294117647058,138.70588235294122,2.411764705882353
11261972ATL,15.588235294117649,302.4117647058824,169.64705882352942,132.76470588235293,2.3529411764705883
1231972KAN,16.294117647058822,308.70588235294116,175.05882352941174,133.64705882352942,2.588235294117647
12101972DEN,16.294117647058822,305.0588235294117,168.88235294117646,136.1764705882353,2.588235294117647
12171972DEN,17.0,317.1764705882353,180.11764705882354,137.05882352941177,2.4705882352941178
9161973DEN,17.764705882352942,324.1764705882353,188.11764705882354,136.05882352941177,2.294117647058824
9231973DEN,17.941176470588232,325.64705882352933,192.64705882352942,133.0,2.4705882352941178
