game_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO
9252011NOR,22.0,382.7647058823529,256.8235294117647,125.94117647058823,1.1764705882352942
1022011HTX,21.588235294117645,381.47058823529403,252.2352941176471,129.23529411764707,1.0
1092011HTX,21.588235294117645,383.35294117647067,264.6470588235294,118.70588235294115,1.1176470588235294
10162011RAV,22.0,389.1176470588235,266.3529411764706,122.76470588235294,1.0
10232011OTI,22.352941176470583,394.8235294117647,266.7647058823529,128.05882352941177,1.0
10302011HTX,22.411764705882355,398.7647058823529,267.88235294117646,130.88235294117646,1.0
1162011HTX,22.176470588235293,398.05882352941177,260.0588235294117,138.0,1.0
11132011TAM,22.235294117647058,399.5294117647058,255.41176470588238,144.11764705882354,0.9411764705882352
11272011JAX,21.764705882352942,392.0,248.41176470588238,143.58823529411762,0.9411764705882352
1242011HTX,21.529411764705888,391.47058823529403,249.41176470588238,142.05882352941177,1.0
12112011CIN,21.41176470588235,390.35294117647067,246.17647058823533,144.17647058823533,1.1176470588235294
12182011HTX,20.823529411764707,382.64705882352933,236.17647058823533,146.47058823529414,1.1764705882352942
12222011CLT,20.11764705882353,380.29411764705884,225.52941176470588,154.7647058823529,1.1764705882352942
112012HTX,20.176470588235293,379.47058823529403,221.11764705882354,158.35294117647058,1.1764705882352942
172012HTX,20.0,370.2352941176471,215.17647058823533,155.05882352941177,1.1764705882352942
1152012RAV,19.41176470588235,366.1764705882353,213.2352941176471,152.94117647058823,1.2352941176470589
992012HTX,19.41176470588235,365.7058823529412,216.0,149.7058823529412,1.2352941176470589
9162012JAX,19.823529411764707,362.05882352941177,206.05882352941174,156.0,1.1764705882352942
9232012DEN,20.176470588235293,369.0,214.64705882352942,154.35294117647058,1.2941176470588236
9302012HTX,19.88235294117647,358.64705882352933,202.82352941176467,155.82352941176467,1.1764705882352942
1082012NYJ,19.88235294117647,363.64705882352933,203.35294117647058,160.2941176470588,1.2352941176470589
10142012HTX,19.529411764705888,352.05882352941177,199.52941176470588,152.52941176470586,1.4117647058823528
10212012HTX,19.94117647058824,355.7058823529412,201.70588235294116,154.0,1.2941176470588236
1142012HTX,19.94117647058824,355.35294117647067,209.7647058823529,145.58823529411762,1.2352941176470589
11112012CHI,19.47058823529412,343.29411764705884,201.11764705882354,142.17647058823533,1.3529411764705883
11182012HTX,21.235294117647054,369.05882352941177,223.29411764705884,145.7647058823529,1.4705882352941178
11222012DET,21.588235294117645,378.7058823529412,230.41176470588238,148.2941176470588,1.4705882352941178
1222012OTI,21.058823529411768,373.9411764705882,226.82352941176467,147.11764705882354,1.2352941176470589
12102012NWE,21.11764705882353,371.8823529411765,227.70588235294116,144.17647058823533,1.1176470588235294
12162012HTX,21.647058823529417,379.7647058823529,235.17647058823533,144.58823529411762,1.0588235294117647
12232012HTX,21.0,368.0,230.35294117647058,137.64705882352942,1.1176470588235294
12302012CLT,21.0,368.7058823529412,236.11764705882354,132.58823529411765,1.2352941176470589
152013HTX,21.47058823529412,374.8823529411765,240.70588235294116,134.1764705882353,1.0588235294117647
1132013NWE,21.823529411764707,380.05882352941177,245.41176470588238,134.64705882352942,1.1176470588235294
992013SDG,21.705882352941174,382.29411764705884,253.29411764705884,129.0,1.1764705882352942
9152013HTX,21.823529411764707,383.2352941176471,253.05882352941174,130.1764705882353,1.1764705882352942
9222013RAV,21.94117647058824,381.29411764705884,251.17647058823533,130.11764705882354,1.2352941176470589
9292013HTX,22.588235294117645,387.05882352941177,258.0,129.05882352941177,1.3529411764705883
1062013SFO,22.235294117647058,386.5882352941177,255.11764705882354,131.47058823529414,1.4117647058823528
