game_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO
12121971NYJ,13.588235294117649,238.4705882352941,130.47058823529414,108.0,2.3529411764705883
12191971CLT,13.647058823529413,242.94117647058826,133.0,109.94117647058823,2.235294117647059
9171972NWE,13.058823529411766,236.70588235294116,127.52941176470587,109.17647058823529,2.411764705882353
9241972NWE,13.294117647058822,242.88235294117646,131.52941176470586,111.35294117647058,2.176470588235294
1011972NWE,14.176470588235292,256.4705882352941,141.58823529411762,114.88235294117645,2.176470588235294
1081972BUF,14.823529411764708,261.9411764705883,148.47058823529414,113.47058823529413,2.235294117647059
10151972NWE,15.294117647058822,265.7647058823529,152.82352941176467,112.94117647058823,2.176470588235294
10221972PIT,15.764705882352944,273.11764705882354,157.94117647058823,115.17647058823529,2.3529411764705883
10291972NYJ,15.705882352941178,264.70588235294116,157.82352941176467,106.88235294117645,2.411764705882353
1161972NWE,16.294117647058822,274.3529411764706,162.05882352941177,112.29411764705885,2.411764705882353
11121972MIA,15.941176470588234,269.0588235294117,155.82352941176467,113.23529411764706,2.411764705882353
11191972NWE,16.176470588235293,272.11764705882354,162.52941176470586,109.58823529411764,2.4705882352941178
11261972CLT,15.647058823529413,269.3529411764706,157.88235294117646,111.47058823529413,2.8235294117647056
1231972NWE,15.941176470588234,264.52941176470586,153.58823529411762,110.94117647058823,2.764705882352941
12101972NOR,15.882352941176471,264.3529411764706,154.2352941176471,110.11764705882355,2.647058823529412
12171972DEN,16.294117647058822,262.3529411764706,156.0,106.35294117647058,2.4705882352941178
9161973NWE,16.470588235294116,261.70588235294116,154.05882352941177,107.64705882352942,2.7058823529411766
9231973NWE,16.588235294117652,258.88235294117646,154.7647058823529,104.11764705882355,2.7058823529411766
9301973MIA,17.176470588235293,265.52941176470586,158.35294117647058,107.17647058823529,2.764705882352941
1071973NWE,17.764705882352942,268.70588235294116,156.11764705882354,112.58823529411764,2.764705882352941
10141973NWE,17.176470588235293,261.9411764705883,148.7058823529412,113.23529411764706,2.8823529411764706
10211973CHI,16.647058823529413,253.17647058823533,137.0,116.17647058823529,2.8235294117647056
10281973NWE,16.0,246.2352941176471,131.0,115.23529411764706,2.588235294117647
1141973PHI,16.11764705882353,245.0,128.29411764705878,116.70588235294115,2.7058823529411766
11111973NYJ,15.705882352941178,237.52941176470588,125.88235294117645,111.64705882352942,2.9411764705882355
11181973NWE,16.235294117647058,252.94117647058826,138.35294117647058,114.58823529411764,2.8823529411764706
11251973OTI,16.294117647058822,255.05882352941174,139.64705882352942,115.41176470588236,2.764705882352941
1221973NWE,16.941176470588232,266.2352941176471,145.41176470588238,120.82352941176471,2.8823529411764706
1291973BUF,17.235294117647058,271.6470588235294,151.82352941176467,119.82352941176471,2.8823529411764706
12161973CLT,17.11764705882353,271.11764705882354,156.05882352941177,115.05882352941177,2.7058823529411766
9151974NWE,17.588235294117652,280.29411764705884,160.17647058823533,120.11764705882355,2.647058823529412
9221974NYG,17.588235294117652,282.0,158.11764705882354,123.88235294117645,2.5294117647058822
9291974NWE,17.058823529411768,281.3529411764706,159.05882352941177,122.29411764705885,2.647058823529412
1061974NWE,17.411764705882348,286.4705882352941,159.52941176470586,126.94117647058823,2.588235294117647
10131974NYJ,17.411764705882348,293.4705882352941,156.7647058823529,136.70588235294122,2.588235294117647
10201974BUF,17.294117647058822,291.35294117647067,151.94117647058823,139.41176470588235,2.5294117647058822
10271974MIN,17.235294117647058,303.29411764705884,162.11764705882354,141.17647058823533,2.588235294117647
1131974NWE,17.88235294117647,314.0588235294117,170.47058823529414,143.58823529411762,2.647058823529412
11101974NWE,18.058823529411768,317.35294117647067,174.52941176470588,142.82352941176467,2.9411764705882355
11171974NWE,18.41176470588235,320.11764705882354,173.2352941176471,146.88235294117646,3.1764705882352944
11241974CLT,18.352941176470583,320.8235294117647,175.7647058823529,145.05882352941177,3.0
1211974RAI,18.94117647058824,333.88235294117646,185.05882352941174,148.82352941176467,2.764705882352941
1281974NWE,18.294117647058822,317.88235294117646,171.2352941176471,146.64705882352942,2.8235294117647056
12151974MIA,18.058823529411768,318.8235294117647,173.7647058823529,145.05882352941177,2.9411764705882355
9211975NWE,17.764705882352942,314.11764705882354,169.35294117647058,144.7647058823529,2.8235294117647056
9281975NWE,17.294117647058822,302.1764705882353,158.58823529411762,143.58823529411762,2.8235294117647056
1051975NYJ,17.588235294117652,309.4117647058824,164.52941176470586,144.88235294117646,2.9411764705882355
10121975CIN,17.0,302.1764705882353,156.58823529411762,145.58823529411762,3.0588235294117645
10191975NWE,17.0,300.0588235294117,150.47058823529414,149.58823529411762,3.1764705882352944
10261975NWE,17.411764705882348,303.4117647058824,150.47058823529414,152.94117647058823,3.117647058823529
1121975CRD,17.058823529411768,296.9411764705883,147.7647058823529,149.17647058823533,3.117647058823529
1191975SDG,17.411764705882348,298.29411764705884,154.17647058823533,144.11764705882354,3.1764705882352944
11161975NWE,17.470588235294116,298.5294117647058,159.7058823529412,138.8235294117647,3.294117647058824
11231975BUF,18.058823529411768,304.64705882352933,168.05882352941177,136.58823529411765,3.3529411764705883
1211975MIA,17.764705882352942,298.11764705882354,166.41176470588238,131.70588235294122,3.2352941176470584
1271975NWE,18.0,306.1764705882353,174.52941176470588,131.64705882352942,3.1764705882352944
12141975NWE,17.88235294117647,305.4705882352941,178.3529411764706,127.11764705882355,3.294117647058824
12211975CLT,17.823529411764707,304.1764705882353,178.11764705882354,126.05882352941177,3.5294117647058822
9121976NWE,17.647058823529417,301.0,172.3529411764706,128.64705882352942,3.5882352941176467
9191976NWE,18.294117647058822,315.4705882352941,175.11764705882354,140.35294117647058,3.5294117647058822
9261976PIT,18.294117647058822,319.35294117647067,177.3529411764706,142.0,3.5882352941176467
1031976NWE,18.88235294117647,330.4705882352941,181.58823529411762,148.88235294117646,3.4705882352941178
10101976DET,18.764705882352946,331.1764705882353,181.2352941176471,149.94117647058823,3.5294117647058822
10181976NWE,19.58823529411765,340.29411764705884,175.17647058823533,165.11764705882354,3.294117647058824
10241976BUF,19.94117647058824,341.88235294117646,178.17647058823533,163.7058823529412,3.3529411764705883
10311976MIA,19.529411764705888,338.5882352941176,181.41176470588238,157.17647058823533,3.294117647058824
1171976NWE,19.294117647058822,338.11764705882354,179.94117647058826,158.17647058823533,3.5294117647058822
11141976CLT,19.41176470588235,341.1764705882353,178.11764705882354,163.05882352941177,3.4705882352941178
11211976NYJ,18.764705882352946,334.88235294117646,169.82352941176467,165.05882352941177,3.4705882352941178
11281976NWE,19.058823529411768,340.1764705882353,161.41176470588238,178.7647058823529,3.3529411764705883
1251976NWE,18.647058823529417,330.1764705882353,146.58823529411762,183.58823529411762,3.0588235294117645
12121976TAM,18.529411764705888,333.4705882352941,138.8235294117647,194.64705882352942,3.0588235294117645
12181976RAI,18.647058823529417,328.0,133.29411764705878,194.70588235294116,2.9411764705882355
9181977NWE,18.823529411764707,334.4705882352941,130.64705882352942,203.82352941176467,2.8235294117647056
9261977CLE,19.0,333.4705882352941,127.94117647058823,205.52941176470588,2.647058823529412
1021977NYJ,19.176470588235293,335.76470588235287,131.64705882352942,204.11764705882354,2.647058823529412
1091977NWE,18.94117647058824,330.0588235294117,130.76470588235293,199.29411764705884,2.7058823529411766
10161977SDG,19.176470588235293,325.70588235294116,119.70588235294115,206.0,2.5294117647058822
10231977NWE,18.764705882352946,319.9411764705883,121.41176470588236,198.52941176470588,2.588235294117647
10301977NWE,19.294117647058822,330.29411764705884,128.76470588235293,201.52941176470588,2.411764705882353
1161977NWE,18.41176470588235,314.23529411764713,126.88235294117645,187.35294117647058,2.588235294117647
11131977MIA,18.352941176470583,314.0588235294117,129.64705882352942,184.41176470588238,2.411764705882353
11201977BUF,18.823529411764707,320.11764705882354,128.29411764705878,191.82352941176467,2.411764705882353
11271977NWE,18.529411764705888,319.1764705882353,131.05882352941177,188.11764705882354,2.294117647058824
1241977ATL,18.176470588235293,315.70588235294116,133.94117647058823,181.7647058823529,2.3529411764705883
12111977NWE,18.352941176470583,318.4117647058824,135.29411764705878,183.11764705882354,2.3529411764705883
12181977CLT,17.88235294117647,309.9411764705883,136.58823529411765,173.3529411764706,2.3529411764705883
931978NWE,17.88235294117647,309.8235294117647,139.94117647058823,169.88235294117646,2.5294117647058822
9101978CRD,18.352941176470583,318.11764705882354,147.7058823529412,170.41176470588238,2.7058823529411766
9181978NWE,18.352941176470583,323.88235294117646,151.0,172.88235294117646,2.764705882352941
9241978RAI,18.529411764705888,325.23529411764713,154.35294117647058,170.88235294117646,2.764705882352941
1011978NWE,18.41176470588235,327.35294117647067,158.82352941176467,168.52941176470586,2.7058823529411766
1081978NWE,18.529411764705888,329.5882352941176,156.35294117647058,173.2352941176471,2.647058823529412
10151978CIN,18.529411764705888,327.5294117647058,157.82352941176467,169.7058823529412,2.588235294117647
10221978NWE,18.647058823529417,331.5294117647058,163.64705882352942,167.88235294117646,2.647058823529412
10291978NWE,19.0,340.88235294117646,168.82352941176467,172.05882352941174,2.588235294117647
1151978BUF,19.058823529411768,338.35294117647067,158.52941176470586,179.82352941176467,2.647058823529412
11121978NWE,19.176470588235293,342.5882352941176,159.52941176470586,183.05882352941174,2.647058823529412
11191978NYJ,19.235294117647054,345.5294117647058,157.11764705882354,188.41176470588238,2.7058823529411766
11261978CLT,19.0,353.2352941176471,166.47058823529414,186.7647058823529,2.764705882352941
1231978DAL,19.294117647058822,358.0,165.11764705882354,192.88235294117646,2.764705882352941
12101978NWE,19.94117647058824,366.0,164.17647058823533,201.82352941176467,2.764705882352941
12181978MIA,19.94117647058824,366.7647058823529,170.82352941176467,195.94117647058826,2.8235294117647056
12311978NWE,19.823529411764707,366.35294117647067,175.29411764705884,191.05882352941174,2.8823529411764706
931979NWE,19.529411764705888,361.5294117647058,170.41176470588238,191.11764705882354,2.8235294117647056
991979NWE,20.058823529411768,370.7058823529412,181.7647058823529,188.94117647058826,2.764705882352941
9161979CIN,19.764705882352946,365.0,178.47058823529412,186.52941176470588,2.5294117647058822
9231979NWE,19.647058823529417,358.35294117647067,175.11764705882354,183.2352941176471,2.411764705882353
1011979GNB,20.058823529411768,364.35294117647067,177.52941176470588,186.82352941176467,2.7058823529411766
1071979NWE,20.058823529411768,355.94117647058823,172.94117647058826,183.0,2.588235294117647
10141979CHI,20.41176470588235,359.5882352941177,176.2352941176471,183.35294117647058,2.588235294117647
10211979NWE,20.0,354.05882352941177,176.3529411764706,177.70588235294116,2.5294117647058822
10281979CLT,19.58823529411765,346.94117647058823,176.88235294117646,170.05882352941177,2.588235294117647
1141979BUF,19.58823529411765,353.1764705882353,193.0,160.17647058823533,2.588235294117647
11111979DEN,19.11764705882353,342.4705882352941,187.35294117647058,155.11764705882354,2.5294117647058822
11181979NWE,19.352941176470583,347.94117647058823,191.4705882352941,156.47058823529414,2.4705882352941178
11251979NWE,19.705882352941178,339.0588235294117,185.82352941176467,153.2352941176471,2.588235294117647
11291979MIA,20.0,342.4117647058824,196.2352941176471,146.17647058823533,2.764705882352941
1291979NYJ,19.705882352941178,337.5294117647058,199.70588235294116,137.8235294117647,2.647058823529412
12161979NWE,19.58823529411765,337.23529411764713,199.88235294117646,137.35294117647058,2.4705882352941178
971980NWE,20.294117647058822,348.35294117647067,204.94117647058826,143.41176470588238,2.411764705882353
9141980NWE,20.58823529411765,349.2941176470588,209.11764705882354,140.1764705882353,2.4705882352941178
9211980SEA,20.176470588235293,342.0588235294117,203.58823529411762,138.47058823529414,2.3529411764705883
9291980NWE,20.47058823529412,343.5294117647058,205.52941176470588,138.0,2.4705882352941178
1051980NYJ,20.235294117647054,341.35294117647067,207.52941176470588,133.8235294117647,2.411764705882353
10121980NWE,19.94117647058824,338.9411764705883,204.05882352941174,134.88235294117646,2.294117647058824
10191980CLT,19.88235294117647,346.5882352941177,213.05882352941174,133.52941176470586,2.176470588235294
10261980BUF,18.88235294117647,334.11764705882354,206.64705882352942,127.47058823529413,2.294117647058824
1121980NWE,18.823529411764707,332.5882352941176,207.52941176470588,125.05882352941177,2.3529411764705883
11101980OTI,19.294117647058822,336.4117647058824,212.0,124.41176470588236,2.3529411764705883
11161980NWE,18.94117647058824,322.5294117647058,198.58823529411762,123.94117647058823,2.4705882352941178
11231980NWE,19.823529411764707,339.8235294117647,204.88235294117646,134.94117647058823,2.3529411764705883
11301980SFO,19.47058823529412,335.4705882352941,210.35294117647058,125.11764705882355,2.647058823529412
1281980MIA,19.11764705882353,333.4705882352941,211.4705882352941,122.0,2.411764705882353
12141980NWE,19.11764705882353,327.8235294117647,199.82352941176467,128.0,2.176470588235294
12211980NOR,19.58823529411765,336.8235294117647,201.0,135.8235294117647,2.176470588235294
961981NWE,20.058823529411768,342.5294117647058,204.05882352941174,138.47058823529414,2.294117647058824
9131981PHI,19.294117647058822,332.5882352941176,196.4705882352941,136.11764705882354,2.4705882352941178
