game_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO
1191969OTI,17.294117647058822,303.8235294117647,177.7647058823529,126.05882352941177,2.588235294117647
11161969DEN,17.470588235294116,322.23529411764713,195.52941176470588,126.70588235294115,2.764705882352941
11231969MIA,18.058823529411768,328.88235294117646,199.0,129.88235294117646,2.8823529411764706
11271969OTI,17.88235294117647,320.11764705882354,193.17647058823533,126.94117647058823,3.0588235294117645
1261969OTI,18.41176470588235,323.29411764705884,199.82352941176467,123.47058823529413,3.4117647058823533
12141969OTI,18.58823529411765,327.5294117647058,202.70588235294116,124.82352941176471,3.4705882352941178
12211969RAI,18.705882352941178,324.76470588235287,203.7647058823529,121.0,3.647058823529412
9201970PIT,18.352941176470583,319.0,198.94117647058826,120.05882352941177,3.4117647058823533
9271970OTI,18.0,314.11764705882354,194.58823529411762,119.52941176470587,3.3529411764705883
1041970CIN,17.823529411764707,311.8235294117647,194.0,117.82352941176471,3.4117647058823533
10111970OTI,18.352941176470583,318.88235294117646,202.7647058823529,116.11764705882355,3.4705882352941178
10181970OTI,18.352941176470583,316.5882352941176,199.58823529411762,117.0,3.7058823529411766
10251970SDG,18.94117647058824,328.11764705882354,206.88235294117646,121.23529411764706,3.647058823529412
1111970CRD,19.058823529411768,331.5882352941176,207.52941176470588,124.05882352941177,3.294117647058824
1181970KAN,18.705882352941178,328.5882352941176,204.29411764705884,124.29411764705885,3.294117647058824
11151970OTI,18.529411764705888,317.4117647058824,199.94117647058826,117.47058823529413,3.1764705882352944
11221970CLE,18.88235294117647,319.76470588235287,196.70588235294116,123.05882352941177,3.1764705882352944
11291970OTI,18.058823529411768,312.4705882352941,196.52941176470588,115.94117647058823,3.2352941176470584
1271970OTI,17.588235294117652,298.88235294117646,181.7647058823529,117.11764705882355,3.0
12131970OTI,17.352941176470587,293.4705882352941,184.82352941176467,108.64705882352942,3.117647058823529
12201970DAL,17.0,289.88235294117646,182.58823529411762,107.29411764705885,3.2352941176470584
9191971CLE,16.588235294117652,291.23529411764713,185.41176470588238,105.82352941176471,3.0588235294117645
9261971OTI,16.0,276.4705882352941,179.70588235294116,96.76470588235294,3.0588235294117645
1031971OTI,15.941176470588234,280.3529411764706,178.94117647058826,101.41176470588236,2.9411764705882355
10101971WAS,15.705882352941178,273.70588235294116,179.70588235294116,94.0,3.2352941176470584
10171971OTI,15.352941176470587,273.0,181.35294117647058,91.64705882352942,3.3529411764705883
10241971PIT,15.647058823529413,274.9411764705883,182.17647058823533,92.76470588235294,3.2352941176470584
10311971OTI,14.764705882352944,263.88235294117646,171.11764705882354,92.76470588235294,3.4705882352941178
1171971NWE,14.705882352941178,268.11764705882354,179.11764705882354,89.0,3.4117647058823533
11141971RAI,14.176470588235292,252.88235294117646,171.2941176470588,81.58823529411767,3.5882352941176467
11211971CIN,14.411764705882351,257.6470588235294,176.58823529411762,81.05882352941177,3.5294117647058822
11281971OTI,14.176470588235292,251.17647058823533,171.7647058823529,79.41176470588233,3.647058823529412
1251971OTI,14.117647058823529,251.58823529411762,169.58823529411762,82.0,3.647058823529412
12121971BUF,13.705882352941178,248.17647058823533,171.2352941176471,76.94117647058823,3.4705882352941178
12191971OTI,14.294117647058822,249.52941176470588,170.41176470588238,79.11764705882355,3.5882352941176467
9171972DEN,14.352941176470587,247.94117647058826,172.11764705882354,75.82352941176471,3.647058823529412
9241972MIA,13.647058823529413,237.0,160.0,77.0,3.5882352941176467
1011972OTI,14.058823529411766,252.35294117647058,171.58823529411762,80.76470588235293,3.3529411764705883
1091972OTI,13.823529411764708,243.29411764705884,159.2941176470588,84.0,3.294117647058824
10151972PIT,13.352941176470587,238.0,149.17647058823533,88.8235294117647,3.1764705882352944
10221972OTI,13.588235294117649,243.94117647058826,153.0,90.94117647058823,3.117647058823529
10291972CIN,13.411764705882351,241.17647058823533,147.17647058823533,94.0,2.9411764705882355
1151972CLE,13.294117647058822,236.29411764705884,140.35294117647058,95.94117647058823,2.7058823529411766
11121972OTI,13.235294117647056,240.7647058823529,136.35294117647058,104.41176470588236,2.764705882352941
11191972OTI,13.647058823529413,244.4705882352941,138.88235294117646,105.58823529411764,2.4705882352941178
11261972SDG,13.764705882352944,237.52941176470588,133.11764705882354,104.41176470588236,2.3529411764705883
1231972ATL,13.588235294117649,240.64705882352942,134.52941176470586,106.11764705882355,2.3529411764705883
12101972OTI,13.470588235294118,235.82352941176467,129.58823529411765,106.23529411764706,2.294117647058824
12171972OTI,13.882352941176471,240.52941176470588,129.23529411764707,111.29411764705885,2.294117647058824
9161973NYG,13.352941176470587,233.4705882352941,125.17647058823529,108.29411764705885,2.5294117647058822
9231973CIN,13.0,230.29411764705884,118.17647058823529,112.11764705882355,2.588235294117647
9301973OTI,12.470588235294118,219.88235294117646,112.0,107.88235294117645,2.588235294117647
1071973OTI,12.705882352941178,224.82352941176467,115.64705882352942,109.17647058823529,2.7058823529411766
10141973OTI,13.470588235294118,227.64705882352942,115.29411764705885,112.35294117647058,2.8235294117647056
10211973CLE,12.588235294117649,209.64705882352942,104.76470588235294,104.88235294117645,2.8235294117647056
10281973CHI,13.294117647058822,216.82352941176467,108.0,108.82352941176471,2.764705882352941
1141973CLT,14.058823529411766,236.58823529411762,128.0,108.58823529411764,3.0588235294117645
11111973OTI,14.0,233.35294117647058,126.94117647058823,106.41176470588236,3.0
11181973KAN,14.176470588235292,240.2352941176471,136.88235294117646,103.35294117647058,3.1764705882352944
11251973OTI,14.176470588235292,238.58823529411762,136.29411764705878,102.29411764705885,3.294117647058824
1221973OTI,14.0,234.88235294117646,140.94117647058823,93.94117647058823,3.2352941176470584
1291973PIT,13.352941176470587,225.64705882352942,135.0,90.64705882352942,3.7647058823529416
12161973OTI,13.764705882352944,235.52941176470588,136.70588235294122,98.82352941176471,3.7647058823529416
9151974OTI,14.117647058823529,241.82352941176467,139.0,102.82352941176471,3.4705882352941178
9221974CLE,14.235294117647056,242.35294117647058,141.7058823529412,100.64705882352942,3.7647058823529416
9291974OTI,14.235294117647056,237.05882352941174,140.94117647058823,96.11764705882355,3.7058823529411766
1061974OTI,14.470588235294118,242.05882352941174,144.58823529411762,97.47058823529413,3.647058823529412
10131974MIN,14.529411764705882,240.35294117647058,148.82352941176467,91.52941176470587,3.7647058823529416
10201974OTI,15.0,255.35294117647058,162.52941176470586,92.82352941176471,3.647058823529412
10271974CIN,14.764705882352944,253.82352941176467,158.88235294117646,94.94117647058823,3.4117647058823533
1131974NYJ,14.764705882352944,260.29411764705884,165.7058823529412,94.58823529411764,3.1764705882352944
11101974BUF,15.117647058823529,264.29411764705884,164.2941176470588,100.0,3.3529411764705883
11171974OTI,14.823529411764708,264.4705882352941,166.41176470588238,98.05882352941177,3.1764705882352944
11241974OTI,14.0,243.11764705882354,149.64705882352942,93.47058823529413,2.8823529411764706
1211974PIT,13.705882352941178,234.2352941176471,141.2941176470588,92.94117647058823,2.8235294117647056
1281974DEN,13.882352941176471,234.58823529411762,139.1764705882353,95.41176470588236,2.647058823529412
12151974OTI,14.411764705882351,240.41176470588238,140.23529411764707,100.17647058823529,2.647058823529412
9211975NWE,13.941176470588234,233.58823529411762,132.11764705882354,101.47058823529413,2.647058823529412
9281975OTI,15.058823529411766,252.35294117647058,139.52941176470586,112.82352941176471,2.176470588235294
1051975OTI,14.352941176470587,240.29411764705884,133.76470588235293,106.52941176470587,2.411764705882353
10121975CLE,14.411764705882351,241.4705882352941,129.41176470588235,112.05882352941177,2.3529411764705883
10191975OTI,14.470588235294118,245.0,127.88235294117645,117.11764705882355,2.0588235294117645
