game_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO
10121980SEA,21.588235294117645,351.7647058823529,218.29411764705884,133.47058823529414,2.411764705882353
10191980CLE,21.529411764705888,352.5294117647058,219.41176470588238,133.11764705882354,2.176470588235294
10261980CLE,21.823529411764707,360.47058823529403,231.82352941176467,128.64705882352942,2.235294117647059
1131980CLE,22.352941176470583,367.35294117647067,236.0,131.35294117647058,2.176470588235294
1191980CLT,22.235294117647058,366.47058823529403,236.0,130.47058823529414,2.235294117647059
11161980PIT,21.705882352941174,362.05882352941177,235.05882352941174,127.0,2.117647058823529
11231980CLE,21.705882352941174,359.64705882352933,243.4705882352941,116.17647058823529,2.0
11301980OTI,20.88235294117647,342.0588235294117,227.4705882352941,114.58823529411764,1.9411764705882355
1271980CLE,21.176470588235293,345.1764705882353,229.58823529411762,115.58823529411764,1.9411764705882355
12141980MIN,21.058823529411768,347.0,235.17647058823533,111.82352941176471,1.8823529411764703
12211980CIN,21.0,349.2941176470588,244.05882352941174,105.23529411764706,1.8823529411764703
141981CLE,20.764705882352946,343.64705882352933,240.2352941176471,103.41176470588236,1.8823529411764703
971981CLE,21.41176470588235,352.8235294117647,249.11764705882354,103.70588235294115,1.8823529411764703
9131981CLE,21.823529411764707,359.94117647058823,254.82352941176467,105.11764705882355,1.9411764705882355
9201981CIN,22.117647058823533,362.1176470588235,252.17647058823533,109.94117647058823,1.7647058823529411
9271981CLE,22.352941176470583,361.2352941176471,246.2352941176471,115.0,1.9411764705882355
1041981RAM,22.235294117647058,358.8823529411765,245.35294117647058,113.52941176470587,1.9411764705882355
10111981PIT,22.352941176470583,362.29411764705884,249.35294117647058,112.94117647058823,2.0588235294117645
10181981CLE,22.352941176470583,355.4705882352941,242.11764705882354,113.35294117647058,2.0588235294117645
10251981CLE,22.588235294117645,362.7058823529412,247.0,115.70588235294115,2.176470588235294
1111981BUF,21.588235294117645,349.7058823529412,239.82352941176467,109.88235294117645,2.235294117647059
1181981DEN,21.294117647058822,347.2941176470588,245.0,102.29411764705885,2.294117647058824
11151981SFO,21.294117647058822,347.35294117647067,244.41176470588238,102.94117647058823,2.3529411764705883
11221981CLE,21.352941176470583,349.2941176470588,239.58823529411762,109.70588235294115,2.7058823529411766
11291981CLE,22.058823529411764,358.4117647058823,248.4705882352941,109.94117647058823,2.8235294117647056
1231981OTI,22.117647058823533,356.5882352941177,240.11764705882354,116.47058823529413,2.8823529411764706
12121981CLE,21.882352941176467,354.7058823529412,241.7647058823529,112.94117647058823,2.9411764705882355
12201981SEA,22.411764705882355,362.8823529411765,244.41176470588238,118.47058823529413,3.3529411764705883
9121982SEA,22.882352941176467,367.35294117647067,242.11764705882354,125.23529411764706,3.1764705882352944
9191982CLE,22.64705882352941,364.2352941176471,233.94117647058826,130.29411764705878,3.2352941176470584
11211982CLE,22.588235294117645,359.7058823529412,229.52941176470588,130.1764705882353,3.117647058823529
11251982DAL,21.764705882352942,351.35294117647067,227.2352941176471,124.11764705882355,3.4117647058823533
1251982CLE,21.647058823529417,352.11764705882354,233.17647058823533,118.94117647058823,3.2352941176470584
12121982CIN,21.41176470588235,345.7647058823529,227.64705882352942,118.11764705882355,3.4117647058823533
12191982CLE,20.764705882352946,332.76470588235287,222.17647058823533,110.58823529411764,3.3529411764705883
12261982OTI,20.647058823529417,331.88235294117646,220.29411764705884,111.58823529411764,3.3529411764705883
121983PIT,20.058823529411768,319.11764705882354,212.17647058823533,106.94117647058823,3.3529411764705883
181983RAI,20.235294117647054,323.4117647058824,217.35294117647058,106.05882352941177,3.2352941176470584
941983CLE,20.058823529411768,319.88235294117646,211.82352941176467,108.05882352941177,3.2352941176470584
9111983DET,20.47058823529412,326.64705882352933,215.41176470588238,111.23529411764706,3.1764705882352944
9151983CLE,20.235294117647054,322.9411764705883,215.35294117647058,107.58823529411764,2.8823529411764706
9251983SDG,20.58823529411765,326.5294117647058,220.2352941176471,106.29411764705885,2.764705882352941
1021983CLE,20.235294117647054,328.76470588235287,226.29411764705884,102.47058823529413,2.8823529411764706
1091983CLE,20.294117647058822,328.70588235294116,226.70588235294116,102.0,2.8823529411764706
10161983PIT,20.294117647058822,328.5294117647058,226.05882352941174,102.47058823529413,2.7058823529411766
10231983CIN,19.764705882352946,325.11764705882354,230.05882352941174,95.05882352941177,2.764705882352941
